ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,32335.864397183,492.31818181818,494.04545454546,80, , ,5375,50,500,4925.2424242424,13.212121212121,53.545454545455,4336,0,0,33,33,33,1039,50,500,298.40995609051,15.14669430882,115.94667171514,162533,436,1767,803363979,13102,524811
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,108087036.18364,450.08268287597,386.18095406457,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,107427580.52487,449.8671215134,384.54454822409,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,106861212.96058,449.40555311033,384.30873129401,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,106185099.43228,450.3415093295,384.24867578392,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,105817646.42776,449.56311637081,384.80490503838,85,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,42134.611184208,491.96511627907,494.17441860465,85, , ,14194,267,1089,11915.720930233,150.04651162791,342.90697674419,9355,0,0,43,43,43,4839,267,1089,1329.301057405,69.548870617776,290.48521099586,512376,6452,14745,6179545162,1171256,8600193
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,105859781.03895,449.63593868597,383.5600921932,86,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,63691.854115663,491.88461538462,494.06923076923,86, , ,16480,377,1233,12760.2,198.16923076923,473.03076923077,9556,23,0,65,65,65,6924,354,1233,2015.1285644469,103.88328324837,325.91102932927,829413,12881,30747,10843363323,3243289,21342229
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98164825.187095,453.90199239377,383.87275531288,87,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,67611.352830473,491.70289855073,494.02173913044,87, , ,18880,514,1417,14120.014492754,246.98550724638,563.10144927536,8174,0,0,69,69,69,10706,514,1417,2793.8898799973,147.63124696686,413.24722499789,974281,17042,38854,14287657645,5691186,33491326
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,102744759.43535,450.39643793811,384.41083877736,88,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,91128.345119333,491.71505376344,494.28494623656,88, , ,21143,675,1672,14353.397849462,302.95698924731,529.34408602151,7527,0,0,93,93,93,13616,675,1672,3609.4810061107,188.41812395392,504.38609897542,1334866,28175,49229,20358471262,11801941,49464371
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103768728.4746,449.46275731823,382.57082152975,89,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,108766.08933598,491.54504504505,494.17567567568,89, , ,22953,846,1796,14214.297297297,367.8018018018,544.94594594595,6546,0,0,111,111,111,16407,846,1796,4504.1914794487,230.245592982,538.14766202457,1577787,40826,60489,24658784987,20847310,64819555
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,104331176.54017,448.73229145143,383.5249732329,90,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,109745.96401468,491.45535714286,494.3125,90, , ,24091,1001,1864,14684.303571429,441.69642857143,619.57142857143,6298,3,0,112,112,112,17793,998,1864,4836.1173519828,266.91078373422,596.81152372587,1644642,49470,69392,26746493840,29758514,82529724
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103235676.64938,448.96235620183,383.53015490338,91,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,115625.2120869,491.29661016949,494.32203389831,91, , ,24423,1117,2142,14481.610169492,492.1186440678,700.35593220339,5657,0,0,118,118,118,18766,1117,2142,5110.3941374316,295.15941424994,649.51136828281,1708830,58070,82642,27802196910,38770262,107237022
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103214119.40645,448.82072265365,383.68545768698,92,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,112685.58805079,491.34347826087,494.63913043478,92, , ,23831,1166,2073,14403.67826087,526.99130434783,748.40869565217,5879,0,0,115,115,115,17952,1166,2073,4930.4798431081,302.60052688502,658.91869018461,1656423,60604,86067,26629881945,42376428,113909109
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,102589939.23612,448.78077213292,383.57324947229,93,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,102886.84126376,491.18571428571,494.64285714286,93, , ,22280,1146,2090,14192.361904762,550.46666666667,829.44761904762,6650,10,0,105,105,105,15630,1136,2090,4361.6123653367,297.48384140561,699.41659728432,1490198,57799,87092,23127890218,41020073,123113344
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,102028471.04522,448.18106296339,383.91125965195,94,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,83289.347689713,491.24117647059,494.59411764706,94, , ,19979,1066,1963,13909.811764706,548.29411764706,976.76470588235,6901,21,0,85,85,85,13078,1045,1963,3437.8460743338,269.00556834073,677.3167586858,1182334,46605,83025,17438821376,31631823,119631561
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,101195577.56832,448.34700892771,382.19913046846,95,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,59772.355400853,491.12295081967,494.84426229508,95, , ,17343,940,2178,13092.983606557,479.03278688525,1156.2295081967,8204,90,24,61,61,61,9139,850,2154,2483.9682062633,216.1642097429,513.07112546061,798672,29221,70530,10827205286,16801435,97343386
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,99877646.125467,449.31115286131,380.82077230229,96,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",3,4,29396.240361075,491.13333333333,495.26666666667,96, , ,14342,722,1612,12181.8,376.36666666667,1168.2333333333,10059,186,614,30,30,30,4283,536,998,1281.6861846264,140.17021261933,230.44689467287,365454,11291,35047,4499526402,4819339,42483141
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,100605693.01174,447.23858500857,381.18769479508,97,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,100797748.44877,447.76206400436,379.57349224249,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98430371.225024,447.95004579302,379.36047067256,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,97279998.352227,446.92931968815,379.71981707931,100,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98403914.608699,446.44102066219,380.76257406024,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98026662.857398,449.47009196322,384.34446221511,102,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,97760136.944791,446.64293160132,382.97273674926,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,97358388.326523,446.89631433805,383.24811288472,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98671420.395984,445.43702953385,383.79947963217,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,100919252.90893,445.77095308374,382.0747630884,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98997718.663992,445.79655254328,381.77500470153,107,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,95928751.170296,446.68824502804,381.39465673807,108,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,100063822.31442,446.50699184285,385.27271614489,109,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98416652.979522,448.04958282722,384.67373902308,110,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,99467078.635091,446.9415525564,381.42130824549,111,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,96653858.432536,446.24499944241,384.17356725028,112,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,99067289.76618,443.37098178078,384.05045399695,113,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,97216306.498111,444.12704484291,383.75799038433,114,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,98757649.36771,442.8183477864,383.36293731272,115,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,99540569.235994,442.8312398484,381.45415661761,116,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103649183.76379,440.15430429768,385.46995594547,117,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,99598381.842037,444.25958246429,383.72778521113,118,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,101967718.81514,441.17574138494,386.08661182756,119,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,104109724.86278,438.95314735336,390.63285897146,120,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,106530995.19386,439.68015250324,381.65110514262,121,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,101355297.14095,441.82924388758,381.3955112774,122,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,104144020.47654,444.13612242786,375.89478561953,123,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103319945.87175,442.30377838053,384.16718195785,124,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103583532.16032,442.57366310034,384.99685463197,125,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,105636369.6122,439.87906053466,385.27798081739,126,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103734432.86084,442.88777688566,386.94588863175,127,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,107721542.92848,437.25719977441,387.78814561464,128,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,105924452.76774,437.34767807586,382.70195189639,129,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,108287910.49277,441.36105581294,382.15331366729,130,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,109796917.49797,437.07239495948,383.10710205976,131,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,103717774.9913,437.86904806893,387.11087597309,132,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,110062463.5359,440.04612145331,382.4265065926,133,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,110779731.80071,441.35890938039,387.06524700367,134,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P1-1.czi",1,2,113842820.04634,436.6950318899,380.55389005087,135,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
