,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
CREBBP,1346.8239659781837,0.17461292782154017,0.25949545173426697,0.67289398197372,0.5010147410822683,0.8392831885674079,CREBBP
TSPOAP1,370.27828414461453,0.2645947853365428,0.4244425691310235,0.6233936098310242,0.5330258961881645,0.8528321481600926,TSPOAP1
MPO,277.70389755363834,-0.8531695122566312,0.6327269340313143,-1.34840081300286,0.1775295026394139,0.6356945625046739,MPO
GCFC2,210.30712115660816,0.2708933727965694,0.20729869553327848,1.306777990569081,0.1912881221778972,0.6485350848092046,GCFC2
WDR54,292.2399257210552,-0.06933359898900618,0.1298980050731658,-0.5337541477250065,0.5935116409798948,0.8787854598647374,WDR54
CROT,52.11757918641636,-0.3446251573703672,0.23135351576338659,-1.4896041507440394,0.13632834999204554,0.5920393160390631,CROT
ABCB4,2.7487758024666795,0.26085090833893243,1.3036173260238018,0.2000977611540043,0.8414041242993129,,ABCB4
KMT2E,2630.1402477798033,0.12726800700258578,0.1458075631992609,0.8728491458886881,0.38274530796801753,0.782848391981375,KMT2E
RHBDD2,435.06167541918677,-0.09066593841668166,0.132241428092188,-0.6856091901357623,0.49295958470214274,0.8347072542790309,RHBDD2
SOX8,0.0,0.0,,,0.0,,SOX8
IBTK,991.4600533173488,0.28824601442350206,0.2399242575219606,1.2014042156496765,0.2295944416500342,0.690401329970124,IBTK
ZNF195,819.4455322012092,0.24543828248589725,0.1475651774358306,1.6632533958943478,0.09626172329374472,0.5364647742839628,ZNF195
MYCBP2,3063.0646204919176,0.3576264197395263,0.26259345000697615,1.361901523933767,0.17322896520126457,0.6320474780871498,MYCBP2
FBXL3,545.0274005718967,-0.023526809445012047,0.14220771503154647,-0.16543975437473984,0.8685978652986769,0.9698741051151508,FBXL3
ITGAL,25180.453881319794,0.16592162464509855,0.19643801173977912,0.8446513135395325,0.3983055500758225,0.7893743612589942,ITGAL
PDK2,448.78202260033436,-0.23633680211821317,0.16433767645673641,-1.4381169748401017,0.15040086703821728,0.6087011238491118,PDK2
ITGA3,55.34929858410788,0.2159417875561123,0.35190732184461354,0.613632550821044,0.5394581685806001,0.855243077288516,ITGA3
ZFX,751.2326473989672,0.24281096586177953,0.14614837440048287,1.6614003875022048,0.09663306003430189,0.5364647742839628,ZFX
LAMP2,5948.420205736985,0.035515561889139,0.15786633228670424,0.22497236348430816,0.8220007739239572,0.9558613884973204,LAMP2
ITGA2B,157.65765557321149,-2.4572105718823245,0.666426965455081,-3.6871415762781696,0.00022678719620746498,0.05927703828418892,ITGA2B
ASB4,0.22825850251497054,-0.6023999612181467,4.7535951839357615,-0.12672512864660612,0.8991579563952206,,ASB4
GDE1,1661.748863723172,-0.18354309462708943,0.11634667367480192,-1.5775534343173985,0.11466823725668858,0.5621015890718001,GDE1
REX1BD,529.8501522125202,-0.299776191575092,0.15991941529011863,-1.8745453204118554,0.060855301630375815,0.4713221982651735,REX1BD
CRLF1,61.32202202271827,-0.15612252865516582,0.2984828371230635,-0.5230536206368107,0.6009369394136517,0.8802613688308221,CRLF1
OSBPL7,249.08804319010324,0.027069534269147745,0.16910458359550357,0.160075698089283,0.8728214444135015,0.9704785005915227,OSBPL7
YBX2,6.601045457881685,-0.31763218413696265,0.6134164367548468,-0.517808400794296,0.6045919564295038,0.8819186670315216,YBX2
KRT33A,0.08625416314585183,0.32502269128409444,4.7535951839357615,0.06837407871466884,0.9454878557186139,,KRT33A
MAP3K14,102.58953047162619,0.06568871010175532,0.317194758321205,0.207092672178511,0.8359374848071426,0.9612889170707558,MAP3K14
ABCC8,0.08242158789101436,-0.6023999612181467,4.7535951839357615,-0.12672512864660612,0.8991579563952206,,ABCC8
TMEM132A,7.316445818188562,-0.16676740020913722,0.8525299738686672,-0.1956147060171609,0.8449117489207006,0.9626471666785602,TMEM132A
AP2B1,4482.53754215261,0.05662850627055478,0.08214280916596221,0.6893909137699679,0.49057729980969855,0.8335834436727423,AP2B1
ZNF263,1034.6731008403538,0.05420879828650987,0.07104454835188607,0.7630254473293551,0.4454482197084107,0.8140109889703749,ZNF263
CX3CL1,0.02532914908516298,-0.3963064912273461,4.7535951839357615,-0.08336984448457437,0.9335574656313265,,CX3CL1
SPATA20,486.23216990705754,-0.03682482994829888,0.14398091046932956,-0.2557618911303051,0.7981347018235997,0.9468960271243436,SPATA20
CACNA1G,0.38670351254366936,0.9594059448285308,2.275825201566708,0.4215639866225504,0.6733432974624621,,CACNA1G
TNFRSF12A,24.645207109366154,-0.17380976274149307,0.4084998948159969,-0.4254830048849419,0.670484608183714,0.909094966934422,TNFRSF12A
DLX6,0.0,0.0,,,0.0,,DLX6
MAP3K9,1.6951113317336273,0.7745328173904764,0.9927869968792467,0.7801601147327308,0.43529663591436596,,MAP3K9
RALA,600.8830284339366,-0.04299676872754185,0.130989052041004,-0.3282470409365388,0.7427248828612576,0.9332397099570977,RALA
BAIAP2L1,3.4419724842415564,0.2921478502534979,0.7797090279657045,0.3746883000902588,0.7078922945978171,,BAIAP2L1
KDM7A,15.492910405241405,-1.4562137060248146,0.8528409121188442,-1.7074857518349096,0.08773180385612199,0.5247471885707002,KDM7A
ETV1,5.1118970607864895,0.989589098609776,0.5848593905236038,1.6920119855198563,0.09064368839700922,0.5278213599679566,ETV1
AGK,204.6741746066667,-0.04825001302650872,0.11278063799033317,-0.4278217776232513,0.6687808804236393,0.9081565242514534,AGK
ALDH3B1,1013.1228876776382,-0.5607370605090963,0.16915100160399812,-3.31500880983162,0.0009164023646791409,0.09972611583758517,ALDH3B1
TTC22,0.0,0.0,,,0.0,,TTC22
PHTF2,386.09324798302384,0.248763802647464,0.25022179921277665,0.9941731832722023,0.32013856128689777,0.7413893109589036,PHTF2
CCL26,0.13491513586928683,-0.6023999612181464,4.7535951839357615,-0.12672512864660607,0.8991579563952206,,CCL26
FARP2,846.6386688779828,0.47810599009151955,0.1743443968686443,2.7423077464986574,0.006100915234353797,0.2086814289913658,FARP2
USH1C,0.04222913975337139,-0.49935322622274614,4.7535951839357615,-0.1050474865655902,0.9163381283043908,,USH1C
GGCT,2003.2443581202226,-0.06803758728170559,0.1602770925554161,-0.4244997597406595,0.6712013805071892,0.9093636752259993,GGCT
DBF4,976.6467188386118,-0.015599656443721641,0.21581252678974117,-0.07228336869861061,0.9423763999273038,0.986186429892197,DBF4
TBXA2R,2.98592787639642,-3.8067037130483725,1.5933458314210334,-2.3891258495045893,0.01688851611120703,,TBXA2R
IFRD1,249.17838399754226,0.17525891613121672,0.14411738598447857,1.2160844781773386,0.2239527427379464,0.6822523327387773,IFRD1
LGALS14,0.022269481790739128,-0.2932617937352973,4.7535951839357615,-0.06169263102721546,0.9508076083811852,,LGALS14
COX10,647.4203690602178,0.06187742758053593,0.09007057661471042,0.6869882475075667,0.4920901344476306,0.8341938572326459,COX10
GTF2IRD1,508.1817328612078,-0.09640637939853702,0.10978347946788312,-0.8781501539741274,0.3798622383598574,0.7802834501778031,GTF2IRD1
PAF1,1908.4776914002146,-0.18144284915525946,0.10381106705139836,-1.7478179765306185,0.08049555148823521,0.5122231772296457,PAF1
VPS41,1043.3605136491256,0.10467415233312655,0.1650437271618079,0.6342207252172912,0.5259367838129808,0.851443527657032,VPS41
ARHGAP44,1148.5639018111508,0.7317455378428124,0.26165933971057637,2.796558069175755,0.005165012837297994,0.1877976977298927,ARHGAP44
ELAC2,2618.083386171396,0.1446932262291058,0.08788631567556668,1.6463680962943363,0.09968799736150447,0.5401378461998734,ELAC2
SCIN,0.10157144830998967,-0.8084934312089469,4.7535951839357615,-0.1700804128086378,0.8649468973914858,,SCIN
ARSD,1139.2836973371177,-0.13283293566202967,0.11938042840101326,-1.1126860360714053,0.2658432948505684,0.7162159538952991,ARSD
PNPLA4,108.64278994941276,-0.07062996782752408,0.13515429555430528,-0.5225876657330866,0.601261225719179,0.8802613688308221,PNPLA4
MYH13,0.7255240796917705,0.6289811813895241,2.2954993929499707,0.2740062503703012,0.7840798183224769,,MYH13
ADIPOR2,3186.1405481038887,0.031152542470077454,0.13765989470333198,0.22630078671216233,0.8209674865536218,0.9556988767826934,ADIPOR2
CDKL3,12.154623821759792,-0.5129815037440619,0.40723339484380183,-1.2596744526337795,0.2077868250441552,0.6656963199206017,CDKL3
UPP2,0.03972494657456505,-0.39630649122734596,4.7535951839357615,-0.08336984448457434,0.9335574656313265,,UPP2
PRSS21,0.04222913975337139,-0.49935322622274614,4.7535951839357615,-0.1050474865655902,0.9163381283043908,,PRSS21
MARK4,657.5872074657339,-0.17651107350567968,0.1413939340857725,-1.248363832910996,0.2118978475274791,0.6707363008122672,MARK4
PROM1,0.0,0.0,,,0.0,,PROM1
CCDC124,2215.316281831822,-0.2224697644082295,0.16035351257021646,-1.38737069642184,0.1653287557484915,0.6247026666663903,CCDC124
CEACAM21,80.9870124681424,-0.34894890141329427,0.2139406765661083,-1.6310544914326661,0.10287882203791579,0.5437544149909376,CEACAM21
PAFAH1B1,2912.889176836664,0.0379557969856509,0.10925250984756395,0.3474135014253608,0.7282806916150162,0.9295853069041545,PAFAH1B1
NOS2,5.781776411165499,0.6414141125360578,0.6927748765707965,0.9258622594846798,0.35451756671410567,0.763344217906089,NOS2
DNAH9,0.11056916919037917,-0.7054466962135468,4.7535951839357615,-0.14840277072762198,0.8820249135609008,,DNAH9
KIAA0100,12775.48438750923,0.12670980535948162,0.1309956550756733,0.9672825047997521,0.33340282720173087,0.7496811042045992,KIAA0100
SLC13A2,0.18337826843979066,-0.9126935012751459,4.667147835241748,-0.19555701543957424,0.8449569072883588,,SLC13A2
TRAPPC6A,861.2704296349713,-0.2854522436775804,0.16816878711732564,-1.6974151301836413,0.08961820405253113,0.5271580457164747,TRAPPC6A
MATK,1993.989100201138,0.1041303808346994,0.17148841001612683,0.6072152679292259,0.5437080611244065,0.8570754044300338,MATK
CEACAM7,0.0,0.0,,,0.0,,CEACAM7
CD79B,9.12050584790078,-0.6184534978985233,0.5822393748189276,-1.062197997328604,0.2881458088249604,0.7250504667431005,CD79B
SCN4A,0.6362386936995252,0.05668836510640031,1.4101808144492942,0.04019935920666906,0.9679341884976702,,SCN4A
ST7L,107.58614438643515,-0.24227649902797485,0.17643474207982285,-1.3731790925755643,0.16969667766570526,0.6285763258935054,ST7L
TKTL1,27.60306645029478,-0.019026047490173132,0.5284396587712602,-0.03600420062039425,0.9712790095167367,0.9914090762034474,TKTL1
PAX6,0.2808931445783886,0.9874506881598167,2.646184919428662,0.37316012229901807,0.7090292738256166,,PAX6
RPUSD1,747.0034317760151,-0.18945726678817734,0.18419158099617097,-1.0285880916137846,0.3036732761885446,0.7316418802372417,RPUSD1
RHBDF1,25.7198088998299,-0.2610438442008799,0.37875945938449473,-0.6892074580133014,0.4906927241777171,0.8335834436727423,RHBDF1
LUC7L,548.9213758627534,-0.05341689610255137,0.15255685963514734,-0.3501441772615299,0.726230498127876,0.9294227105232118,LUC7L
CACNA2D2,2.8335379254424637,0.37582195109168887,0.8043502026052639,0.4672367208641384,0.6403305241860919,,CACNA2D2
BAIAP3,1.8852440984068004,-1.328030464488001,1.1039762103289898,-1.202952067320583,0.2289948698225548,,BAIAP3
TSR3,513.8986143436415,-0.30766507540819366,0.14749831566751467,-2.085888737209183,0.03698870274261074,0.3935518426216487,TSR3
PIGQ,467.5571745613503,-0.29693192903818844,0.17393745321096532,-1.7071189876400312,0.08779993858745343,0.5247471885707002,PIGQ
CRAMP1,998.0401058536393,0.10669322042410058,0.10362516908950711,1.0296072022033895,0.3031944329759936,0.7316418802372417,CRAMP1
TEAD3,317.86338536753465,-0.07494547594299703,0.3216586193857809,-0.23299694591150147,0.815763777322857,0.9547383010967515,TEAD3
SELE,0.0,0.0,,,0.0,,SELE
DNAJC11,1902.7858062099745,0.08741927720359666,0.09684406548431784,0.9026807865449705,0.366695336527826,0.7716588936533455,DNAJC11
MYLIP,549.8253352739719,0.1455489881691455,0.13511727732501633,1.0772048626989155,0.28138875335338315,0.7231252240999403,MYLIP
NOX1,0.27978585802963735,0.11475632852204139,2.690627071373059,0.04265040285329466,0.9659802163507042,,NOX1
E2F2,438.32448742118845,0.13962155490654277,0.1418732135845864,0.9841290782019174,0.3250520512650118,0.742447826244717,E2F2
PSMB1,3175.4582549363295,-0.10674914082531407,0.11325690270757284,-0.9425398211792734,0.3459163335397961,0.7571463056607357,PSMB1
SYN1,7.250645306378383,-1.0092306141818739,0.7212409476505851,-1.3992974434818268,0.16172380596267852,0.6222204664412756,SYN1
JARID2,1652.144791038597,0.04713157597309863,0.08726738500785168,0.540082368331056,0.5891402295281417,0.8766229430347312,JARID2
CDKL5,28.94629044220519,-0.4907528424307314,0.2910931529108486,-1.6858962071877777,0.09181579261236221,0.5291862184334232,CDKL5
CAMK1G,0.17427099004423155,-1.2133533173688984,4.753424774665482,-0.2552587607646083,0.7985232492301783,,CAMK1G
CDK11A,815.0665427095037,-0.1043930716358594,0.12832944201851343,-0.8134771724543082,0.41594452904017937,0.7980698300035369,CDK11A
NADK,2148.965170955289,-0.12264205008008973,0.11181668712118488,-1.0968134831894323,0.2727229348827516,0.7200261888299586,NADK
TFAP2B,0.0,0.0,,,0.0,,TFAP2B
TFAP2D,0.0,0.0,,,0.0,,TFAP2D
DLEC1,5.942320330197126,-1.3477066467389691,0.8689009158795976,-1.5510475614756043,0.12089028645682696,0.5703334155178086,DLEC1
CYTH3,367.51232835067077,0.2316943679980577,0.19893007445040375,1.164702565150965,0.24413941030559613,0.7016375456343837,CYTH3
ADAM22,12.572423391613828,0.42847847658989185,0.35141171726394504,1.2193061743244664,0.22272800604422177,0.6809827802919084,ADAM22
SYPL1,1368.0515982724792,0.21633334720917177,0.24434552639792378,0.8853583300594856,0.37596339925599676,0.7774208940113321,SYPL1
CYB561,167.47556760982104,-0.12931035645690442,0.1692434645893042,-0.7640493343166679,0.4448378435677882,0.8137248972592857,CYB561
SPAG9,1456.6985237366364,0.18276284395839246,0.15997254873006075,1.1424637877514114,0.25326128995758185,0.7098915397005304,SPAG9
CELSR3,90.14968157070813,0.3135175532810981,0.20546416622556546,1.5258989391702882,0.1270350349367934,0.5809892172266091,CELSR3
AASS,0.0,0.0,,,0.0,,AASS
PLEKHG6,0.8519444175272298,-1.4152025819793912,1.5067796101138564,-0.9392233426044666,0.34761608674816974,,PLEKHG6
SS18L2,452.64986315250474,-0.13433133036449277,0.18616193835348988,-0.7215832170237743,0.4705507606314948,0.8245860275182975,SS18L2
MPND,88.359217954215,-0.2680180336922246,0.32048457092584953,-0.83628997464042,0.40299179173844146,0.7914993966607249,MPND
MGST1,1372.8265160156652,-0.7298123209648391,0.17172561824316007,-4.249874470863394,2.13890349045961e-05,0.014815115026668489,MGST1
CRY1,232.9804417956627,0.2364801169661626,0.12610346399534872,1.8752864471263462,0.06075332684967281,0.4712294719196626,CRY1
PGLYRP1,0.09216616208788164,-0.705446696213547,4.7535951839357615,-0.14840277072762204,0.8820249135609007,,PGLYRP1
NFIX,641.4180605848045,0.36665304105417723,0.18556755290014587,1.9758467217136484,0.04817213995465137,0.430703392325469,NFIX
ST3GAL1,1233.6290186520607,0.061682374781146805,0.12310863539721555,0.501040195776079,0.6163428342879993,0.8880080377942438,ST3GAL1
MMP25,232.25573202370083,-1.8407405676407707,0.5881349750466435,-3.1297927274173523,0.0017492968546474771,0.12649980871392597,MMP25
IL32,0.9105131470314004,-1.2560842274226907,1.6355081701308924,-0.7680085311479454,0.4424821165343661,,IL32
PKD1,900.9624157231187,0.1129765822886323,0.15449533261538662,0.7312621059555598,0.4646190717398849,0.8224859177399056,PKD1
MAPK8IP2,5.942206869078446,-0.36709963682703284,0.5455647300790886,-0.6728800756123214,0.501023588862096,0.8392831885674079,MAPK8IP2
MED24,1489.5465642053036,-0.07444171858104058,0.09665557554955492,-0.7701751105178057,0.44119602596617613,0.8114707534539484,MED24
RHOBTB2,1600.5855312700626,-0.11195854761241901,0.307971914135215,-0.3635349279391225,0.7162053262805417,0.9266560765275962,RHOBTB2
HEATR5B,785.9508997190068,0.3305574286787905,0.15831204290131126,2.088011894867997,0.03679676171288787,0.39266030543875186,HEATR5B
SEC62,3972.714442548138,-0.2046251396225284,0.13128556721071163,-1.558626313386815,0.11908485134960581,0.5688490561109423,SEC62
