"Feature","MnSignal","Pval","Fold"
"Sim0.667Fold5",4.83333333333333,0.375180564139298,0.667
"Sim0.667Fold6",4.66666666666667,0.0409233004529571,0.667
"Sim0.667Fold7",6,0.0204508745088046,0.667
"Sim0.667Fold8",6,0.0102945198108941,0.667
"Sim0.667Fold9",7,0.909893511275541,0.667
"Sim0.667Fold10",10.3333333333333,0.613851976054905,0.667
"Sim0.667Fold11",12.1666666666667,0.0242310741797193,0.667
"Sim0.667Fold12",17.1666666666667,0.770125245258532,0.667
"Sim0.667Fold13",27.3333333333333,0.0378336306194487,0.667
"Sim0.667Fold14",29.5,0.0097676993316794,0.667
"Sim0.667Fold15",35.1666666666667,0.0210644599220964,0.667
"Sim0.667Fold16",57,0.000171305866891699,0.667
"Sim0.667Fold17",78.5,0.00156733404694442,0.667
"Sim0.667Fold18",118.833333333333,0.00130905693920585,0.667
"Sim0.667Fold19",161,0.00563226287447605,0.667
"Sim0.667Fold20",187.333333333333,0.000476307794986638,0.667
"Sim0.667Fold21",232.666666666667,0.000801055648170637,0.667
"Sim0.667Fold22",300.833333333333,3.61334844070237e-05,0.667
"Sim0.667Fold23",363.333333333333,0.000297419570106983,0.667
"Sim0.667Fold24",447.166666666667,7.06630536162151e-06,0.667
"Sim0.667Fold25",492.166666666667,3.16785864159108e-05,0.667
"Sim0.667Fold26",619.666666666667,8.15638115135338e-08,0.667
"Sim0.667Fold27",656.5,1.3181732192454e-05,0.667
"Sim0.667Fold28",770.666666666667,2.77231095756401e-07,0.667
"Sim0.667Fold29",871.666666666667,1.94688344474039e-06,0.667
"Sim0.667Fold30",974.166666666667,2.92216763060342e-06,0.667
"Sim0.667Fold31",1057.83333333333,5.6027903575453e-06,0.667
"Sim0.667Fold32",1138.33333333333,4.71919003441759e-07,0.667
"Sim0.667Fold33",1283.83333333333,7.07592851357908e-08,0.667
"Sim0.667Fold34",1382.5,7.71825827676537e-06,0.667
"Sim0.667Fold35",1523,2.92430511032568e-07,0.667
"Sim0.667Fold36",1708.66666666667,5.06618218793276e-07,0.667
"Sim0.667Fold37",1899.16666666667,4.09116290521607e-08,0.667
"Sim0.667Fold38",2011,4.94505754882731e-08,0.667
"Sim0.667Fold39",2342.83333333333,1.13381546884039e-06,0.667
"Sim0.667Fold40",2575.66666666667,1.9125403803186e-06,0.667
"Sim0.667Fold41",2743.66666666667,1.46838967722165e-05,0.667
