gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
PANK2,18.323607155104494,0.008173071931975728,0.41299836240870325,-0.019789598884384085,0.9842112151480227,,PANK2
FBXL18,16.370810885078125,0.14804654881590995,0.41732250385473996,-0.35475333213145255,0.722774392809324,,FBXL18
ZNF556,1.0703879660445572,0.29544105031796863,1.4408918807249258,-0.20504040189977998,0.8375405593968848,,ZNF556
ANP32A-IT1,4.571910919680941,0.1051601369353665,0.7880627865708051,-0.13344131803629858,0.8938443705073313,,ANP32A-IT1
GPR157,0.0,-0.0,,,0.0,,GPR157
CEBPA-DT,17.719858924558718,0.4592530771653137,0.4135934053966746,-1.1103974850006306,0.26682778149500785,,CEBPA-DT
PGAP1,3.06053096916454,-0.5085473841159197,0.8951776913847485,0.5680965790481763,0.5699693905430607,,PGAP1
ATF7IP2,4.123965635106454,0.9205933765335503,0.8222614936560755,-1.1195871187403599,0.2628897472829027,,ATF7IP2
DCAF17,23.208998575386055,-0.006034035861905927,0.35508722375927554,0.016993108898777455,0.9864421132816517,,DCAF17
CCDC15,1.364518147100664,-1.2333779434038987,1.4305292239591354,0.8621829758852458,0.38858683632430235,,CCDC15
HEXA-AS1,0.7412272858171383,-0.11072472771735607,1.7786771566066806,0.062251166439104756,0.9503628165408748,,HEXA-AS1
TUBA4B,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,TUBA4B
BIN3-IT1,8.75992656421303,0.11336497803727691,0.5939103999945067,-0.19087892388873046,0.8486204528680916,,BIN3-IT1
ZNF606,1.6671141162242797,1.086084706088803,1.2716317341350223,-0.854087450741051,0.3930565366406028,,ZNF606
MZT2B,1.3724633706071672,-1.4453327621310137,1.4330403603919584,1.008577847546243,0.31317713575110534,,MZT2B
ZFP2,0.0,-0.0,,,0.0,,ZFP2
ZNF614,15.562621182960122,-0.713267055585971,0.4157332572620317,1.7156843796511747,0.08621982524201346,,ZNF614
BICC1,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,BICC1
BAIAP2L2,0.0,-0.0,,,0.0,,BAIAP2L2
PIF1,8.098710510051099,0.02133881301547586,0.565287115341984,-0.037748627973886215,0.9698881040870044,,PIF1
VCPIP1,48.071419857090014,-0.7103815587956641,0.3119770040578622,2.277031798997307,0.0227843267806847,,VCPIP1
BBOF1,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,BBOF1
TRIM46,0.32892437660084384,0.5217771313536197,2.3734417487916097,-0.21983987246338446,0.8259958654289851,,TRIM46
CCDC170,4.5790216119793214,0.32219153680563833,0.8486084525816964,-0.3796704308393872,0.7041900722118535,,CCDC170
LRRC8E,0.0,-0.0,,,0.0,,LRRC8E
RPF1,10.431321053834962,-0.006889278707089825,0.5477321403199769,0.01257782445095373,0.9899646126652953,,RPF1
ZNF703,2.2014121799841497,-0.6972020793211068,1.0798476373241106,0.6456485667263123,0.5185069768747019,,ZNF703
PTGES2,5.693460376359304,0.6672206094625712,0.6844263436256897,-0.9748610872106813,0.3296291705725973,,PTGES2
SIKE1,30.671921366154077,-0.2931562775279483,0.30617321290456306,0.9574850613052415,0.3383224829731833,,SIKE1
THOC7,3.866107195342687,0.013015399212709567,0.7880490823133924,-0.016515975343187553,0.9868227573455495,,THOC7
UXS1,31.711740471620306,-0.30720922091935443,0.3037983400328245,1.0112274507035206,0.3119075802378641,,UXS1
SLC66A2,27.513775892735225,0.07536528856918343,0.32321653095451613,-0.23317275371595714,0.8156272621519339,,SLC66A2
ZC3H12A,36.53568904352131,-0.02032293149331904,0.29551631953793384,0.06877092786312364,0.9451719594876935,,ZC3H12A
ASRGL1,2.291495930964294,-0.7921113941753055,1.0453810273305273,0.7577250528432029,0.4486155977905714,,ASRGL1
CENPT,0.8177125723932896,0.8372708384859154,1.8723756481651226,-0.44717033107454596,0.6547520813238581,,CENPT
EDC3,22.674502385012744,-0.30043922667020423,0.39960424469461314,0.7518419302572896,0.4521461229851894,,EDC3
GOLGA2P10,0.0,-0.0,,,0.0,,GOLGA2P10
NAA15,70.76092854688494,-0.4940961486638598,0.2795771193324246,1.7672982318569728,0.07717829581203098,0.39269237560477244,NAA15
PGGHG,2.4217024277217516,-0.45977149363731856,0.9638200317117702,0.47703043982262133,0.6333404460081443,,PGGHG
PRR36,0.0,-0.0,,,0.0,,PRR36
ABHD18,3.6027217266516027,-0.35239181682630494,0.9038927517381046,0.389860208690342,0.6966399191798862,,ABHD18
CTC1,12.336351619649307,0.40476439633048195,0.45844249477958215,-0.8829120357289119,0.3772838002100151,,CTC1
IFT74,3.2016584291088184,1.8315084392633547,2.4830096673263315,-0.7376163143317506,0.4607476387289094,,IFT74
DBF4B,3.8608706824105923,0.5610424288342707,0.8408251930852318,-0.667252163051446,0.5046110768067962,,DBF4B
SPSB1,1.3225354967692735,-0.9614443352253337,1.4433757203315378,0.6661081530486695,0.5053419736380541,,SPSB1
TEDC2,2.3472589684683625,0.23228799656901702,1.0154121418987214,-0.22876227985088024,0.8190536856980382,,TEDC2
CEP290,0.3422030829699727,2.304374491271784,3.1357402296038144,-0.7348741676739372,0.4624161320926943,,CEP290
TTI2,4.881855152255183,-0.40925510663760417,0.7071613342315344,0.5787294734974981,0.5627717254408792,,TTI2
TMEM134,1.8459820615288172,-0.8006320616270788,1.3377659900595738,0.5984843893298744,0.5495167720450904,,TMEM134
TMEM254,4.503933552148426,0.5991181945666931,0.8179199778276531,-0.7324899877832981,0.4638695515786306,,TMEM254
RNF34,24.11898758495575,0.38700322480623145,0.33739787648696257,-1.1470232973478294,0.2513719923944824,,RNF34
MUS81,3.2393164011197197,-0.37280066148760627,0.8553728870531001,0.4358340872504922,0.6629571102268083,,MUS81
FUZ,2.0154869935067024,0.6917438511580408,1.2982179487652914,-0.5328410778913851,0.5941435957443391,,FUZ
FBXO11,41.45082591597793,-0.3871377452990871,0.36121927858966363,1.071752722641546,0.2838311131542751,,FBXO11
CHD9,21.02139257902856,-0.2649407191976216,0.36387403350932634,0.7281110901001705,0.4665455856064812,,CHD9
FHOD3,0.0,-0.0,,,0.0,,FHOD3
OPA3,53.22171468736292,0.30536462297383454,0.25369873506788904,-1.2036505538433997,0.2287246711484344,,OPA3
SPG11,4.0706381676425405,0.6241167526809758,0.8168222273245146,-0.7640790514788733,0.4448201352168479,,SPG11
PROSER1,9.161285433523394,-0.42254975572007847,0.5939331864937187,0.7114432487172482,0.47680960666730404,,PROSER1
ARMC9,0.5966831570704096,0.9310952412791765,1.8438998414466266,-0.5049597707805475,0.6135870918099939,,ARMC9
TM2D3,16.217935713302268,-0.4630589353413937,0.4326825253214477,1.0702048459141695,0.28452711360041816,,TM2D3
RUNX1-IT1,1.1447656849666334,-1.8484001987890444,1.5746067990936121,1.1738804886737664,0.24044289863912863,,RUNX1-IT1
ALPK1,0.6806761869132945,0.470535403682541,1.8489139956089993,-0.25449285623886203,0.7991148223583874,,ALPK1
CFAP43,0.0,-0.0,,,0.0,,CFAP43
NAA50,112.97136791483496,-0.14128672748906454,0.2538287928213703,0.5566221464422036,0.5777856192721365,0.8066917690729446,NAA50
COQ10B,48.97144186890085,-0.3564331691324648,0.2990358361336265,1.1919413196122417,0.23328425500006264,,COQ10B
ACSF2,0.3422030829699727,2.304374491271784,3.1357402296038144,-0.7348741676739372,0.4624161320926943,,ACSF2
TARS2,6.871166685314857,0.5070101076815597,0.6710795976482363,-0.7555141140609108,0.4499405669416288,,TARS2
RAB11FIP1,100.00073978006118,-0.14059609725745484,0.18541057112679285,0.7582960151787048,0.4482737922768839,0.7356593491021188,RAB11FIP1
NUBPL,2.641711322142378,0.21808852546096427,0.964695923246231,-0.22606970777598995,0.821147204405116,,NUBPL
PAAF1,5.157166835454086,0.7599939161991399,0.6839091991891709,-1.1112497347603651,0.2664608688712151,,PAAF1
ORAI2,80.48082555498111,0.0663687619030233,0.21922726478456273,-0.3027395427673865,0.7620883602417873,0.9098571272603474,ORAI2
RUFY1,8.542937909180951,-0.4042995379418652,0.5802570315210692,0.6967593945084058,0.4859533816566083,,RUFY1
CXorf21,206.11084705017797,-0.14166114865053359,0.22456461761982083,0.6308257736771355,0.5281544492014716,0.7749093391229088,CXorf21
WDR26,62.36176825105329,-0.5660582760597922,0.2678168431774695,2.1136022265959284,0.034549255526084975,,WDR26
FAAP100,19.11609232354798,0.8099575040437322,0.4300737620004777,-1.883299042183449,0.059659853164989764,,FAAP100
PIGZ,2.5308977201804908,-0.1893642228209859,1.017311486552416,0.18614183101650164,0.8523335387085818,,PIGZ
ELL3,0.19859598286289115,0.19350338929686364,3.4217857529481988,-0.05655041059486024,0.9549033378964479,,ELL3
CEP63,4.633656869123691,-0.1409282691764346,0.8100677925112572,0.17397095709674965,0.8618882870230271,,CEP63
SLC35F5,13.734187570315688,0.19424225872088058,0.45737600869715556,-0.4246883418178916,0.6710638835307595,,SLC35F5
FAM214B,17.840446234818106,-0.3979443652218715,0.4101529885981913,0.9702339767947417,0.3319298783872268,,FAM214B
C16orf70,20.67430584655208,0.3409718794401943,0.39946586400340933,-0.8535695040948085,0.3933435616484512,,C16orf70
TRIM45,0.4911087744737281,0.11847662824377549,2.085806372432837,-0.056801355010526244,0.9547034345404054,,TRIM45
ZNF430,96.76361877785735,0.08174849442788341,0.26171370232648,-0.3123584806648932,0.7547681004907716,0.9075552231883248,ZNF430
EDEM3,78.79378615892138,-0.169348822421855,0.20522584052150064,0.8251827449775412,0.40926784814173456,0.7228326823115495,EDEM3
HSD3B7,1.8105917829593186,2.5201226500700056,1.3525892911368556,-1.863183943998133,0.06243639105076766,,HSD3B7
ITPKC,23.800416536264574,0.19759081703050424,0.3668755994865297,-0.5385771561451556,0.5901786535079809,,ITPKC
GRPEL1,114.26771243573995,-0.20572413226197978,0.2031272690884293,1.0127844143487204,0.3111631467811017,0.6598038233015199,GRPEL1
SCUBE1,0.5834191795575934,1.6141929216532038,2.0752204437253217,-0.7778416632960176,0.4366623628567409,,SCUBE1
CDK5RAP3,2.261238840159028,-0.42500747040595166,1.0124416905325664,0.4197846398269005,0.6746427868754741,,CDK5RAP3
MTERF2,0.17110154148498635,1.4524447814116959,3.5107261672522663,-0.41371634021473064,0.6790818588065753,,MTERF2
PLEKHO2,74.98993631195717,-0.15156521045392427,0.2301897653669144,0.6584359222589008,0.5102580590397526,0.7684076192738388,PLEKHO2
WDCP,38.5893622713439,-0.10163589422326343,0.27082369192139,0.3752843538251614,0.7074490010954775,,WDCP
TRABD,14.520764691561787,0.5265409804874148,0.4356877748810563,-1.2085282416546153,0.22684413940559411,,TRABD
MED28,28.037354412072673,-0.2451230572999388,0.34465930913773035,0.7112039361803062,0.47695786976804105,,MED28
FER1L4,0.0,-0.0,,,0.0,,FER1L4
FLAD1,7.288375252715106,0.5148624755813547,0.6106177994491592,-0.8431828814125861,0.39912617086848623,,FLAD1
PDGFD,0.4238608052752627,0.4606364466398424,2.3766623300152294,-0.1938165303595697,0.8463195430881143,,PDGFD
KLHL15,55.5034568085072,-0.6108002850631492,0.2311725669552304,2.6421832534369822,0.008237347344365115,,KLHL15
TET1,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,TET1
LRRC27,0.2658439520613566,-0.21498740153939838,3.089139012383039,0.06959460246936305,0.9445163331311051,,LRRC27
EPC1,34.761380003221234,-0.47218651650327564,0.2894649023815567,1.631239271560686,0.10283984178445937,,EPC1
CPEB4,17.57941119423954,-0.7526072018151063,0.4347889132651249,1.7309714642060863,0.08345685413160485,,CPEB4
ZKSCAN3,8.993467331899662,0.434364239700915,0.5501369413297513,-0.7895565759518004,0.42978677667811505,,ZKSCAN3
GKAP1,0.0,-0.0,,,0.0,,GKAP1
CXXC4,0.17110154148498635,1.4524447814116959,3.5107261672522663,-0.41371634021473064,0.6790818588065753,,CXXC4
SP6,0.0,-0.0,,,0.0,,SP6
CEP70,0.09026942100812084,1.4107415856138827,3.5112559890207318,-0.40177691117511777,0.6878482158144131,,CEP70
PUS1,14.23284620645452,0.11405781729988732,0.43950801045870524,-0.25951248802234017,0.7952398479395066,,PUS1
ABTB1,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,ABTB1
WNT10A,1.5986925427839709,-1.0268460093467786,1.2492507039407563,0.8219695262989223,0.41109424084621415,,WNT10A
ULBP2,0.26614939697062784,-0.7909177180099581,2.7376638893577097,0.2889024182568728,0.772656053101122,,ULBP2
ULBP1,0.6914255676467799,0.07667734099025543,1.8792701505018625,-0.04080165960693762,0.9674540162872585,,ULBP1
DNAJC5,75.40658499135579,0.28965090324803605,0.22135996508830888,-1.3085062745310938,0.1907016477722346,0.5635095647010052,DNAJC5
KCNIP4,0.0,-0.0,,,0.0,,KCNIP4
WDR82,218.27520037656012,-0.0629167547969606,0.16053705326640175,0.3919142248895896,0.6951215921530681,0.8696955079905967,WDR82
PABPC1L,0.5177776140232084,0.6241646134831349,2.5017970032724346,-0.2494865141603042,0.8029844713110454,,PABPC1L
PNPLA3,1.4395319928351333,1.021216514450347,1.4087925804765513,-0.7248877717008565,0.46852088330234243,,PNPLA3
TRAF3IP3,2.5723071303015814,1.4778250257434753,1.1783140862328392,-1.2541859959157373,0.20977440876231057,,TRAF3IP3
DCAF11,10.77436064906022,0.33699755755144534,0.5189845150775807,-0.6493402939027363,0.5161184466286801,,DCAF11
ZSCAN16,16.79531774086869,0.11705127492498404,0.41733271897778845,-0.2804747138247117,0.7791133226858828,,ZSCAN16
REEP4,36.59254580279079,0.37819293318687186,0.3066997900803184,-1.2331046365823428,0.2175367278374263,,REEP4
COASY,17.68705986365867,0.2651145347470052,0.38847697124307506,-0.6824459475645973,0.49495701039848194,,COASY
WDR61,0.6269445065627158,-0.128508879173494,1.9625406518932627,0.06548087503284149,0.9477911331645946,,WDR61
LPAL2,0.7500330026180178,1.8699485087988406,1.8271428656480604,-1.0234276388319519,0.30610569695128087,,LPAL2
TNKS2,27.77024628122777,-0.4289245009969349,0.37087161414097164,1.1565309520666007,0.2474640466966078,,TNKS2
RNF39,0.0,-0.0,,,0.0,,RNF39
PDCD1LG2,0.05852484368441191,-0.22304306275546318,3.5153108041812153,0.0634490305921653,0.9494089451062384,,PDCD1LG2
CD276,22.057277677565818,0.07655851317259578,0.33808078060424135,-0.22645035614199988,0.8208511663929059,,CD276
UBXN6,21.305065130164234,0.3621032617131818,0.45343126626023117,-0.7985846778933087,0.4245312750189615,,UBXN6
TSGA10,0.0,-0.0,,,0.0,,TSGA10
AKNA,18.747793552467677,-0.01930272762306104,0.38160163094569705,0.05058345158332898,0.9596574496663041,,AKNA
PBX4,2.6300311512265124,0.021339748533195153,1.01863241283391,-0.02094941046871502,0.9832860114044532,,PBX4
ACAD10,3.6039039839337574,0.8279818641017631,0.9102711799925933,-0.9095991198013105,0.3630339629741813,,ACAD10
IQCN,0.0,-0.0,,,0.0,,IQCN
TTYH3,23.641628013355508,0.08995225345304064,0.3999419671294929,-0.2249132645384923,0.8220467500424918,,TTYH3
ARHGAP39,0.0,-0.0,,,0.0,,ARHGAP39
PRR3,1.5494028738698216,1.1266794655024581,1.3304909926469595,-0.8468148012494047,0.39709835688300515,,PRR3
THUMPD2,61.37648405014349,-0.39650904493729483,0.28883249120739923,1.3727993110462677,0.16981474500610172,,THUMPD2
TSEN2,6.204171916353537,0.10220996649942309,0.6607302598898444,-0.15469242549367018,0.8770638016922183,,TSEN2
AARSD1,0.6088726368597537,-0.007501217245492711,2.0880656318591857,0.0035924240747230384,0.997133666460173,,AARSD1
TMEM121,0.0,-0.0,,,0.0,,TMEM121
PRR7,1.0742189017131585,-0.02863290866999332,1.5555864349622655,0.018406504470892922,0.9853145635052032,,PRR7
KHDC1,3.0512249262348776,-0.11878583653790993,0.9458543779389259,0.1255857553852544,0.9000598392292001,,KHDC1
NDFIP1,13.545979610723194,-0.7651007716972774,0.48759608101093893,1.5691282220951912,0.11661806492947163,,NDFIP1
SPX,0.0,-0.0,,,0.0,,SPX
THAP7,3.010924112339248,0.4348182364066923,0.8696108015100981,-0.5000147602256331,0.6170646843630041,,THAP7
STARD5,0.8837598882007476,0.011745567381113299,1.5975671174672754,-0.007352158950125546,0.9941338787332962,,STARD5
CPTP,10.852940918960513,-0.016808900722341463,0.5401869143375968,0.031116823225814987,0.9751763731719681,,CPTP
LIMD2,102.85496813156297,0.21510972815542556,0.22386632846220836,-0.9608846923656006,0.33661014836222514,0.6748494616150728,LIMD2
TMEM177,17.395527920410373,-0.35345098979485656,0.4337986508671285,0.8147812103341875,0.4151975581283589,,TMEM177
B9D2,3.7896737028971796,0.13594664310281218,0.8281358096835888,-0.16415984131244632,0.8696053141542074,,B9D2
CYB5B,40.82195586278872,-0.10313681904069687,0.37852313361398066,0.2724716401240517,0.785259394536739,,CYB5B
ZNF34,1.910580241711656,0.7419565337338362,1.1017869191929102,-0.673412000822573,0.500685215893756,,ZNF34
COL18A1,0.26160854497186503,-1.0392615927565516,3.0647091835589255,0.33910610453083784,0.7345297998708789,,COL18A1
INTS5,12.14226828328298,0.2010015063403156,0.5358770383911456,-0.37508885796595975,0.7075943831811075,,INTS5
CMIP,49.437486210514734,-0.24056334234845378,0.26089807653933794,0.9220587040709052,0.3564979558085126,,CMIP
CEP44,10.84719021399318,0.26151748541470105,0.5268674630588045,-0.4963629446700387,0.6196383639469762,,CEP44
ZNF436,13.995541649651013,-0.19053710381724576,0.5125746621239129,0.37172556097044096,0.7100971917059039,,ZNF436
EEPD1,12.062720520365858,-0.466256390730688,0.5126226310028756,0.9095509299277745,0.3630593869889523,,EEPD1
DDHD1,9.694097123126157,-0.0644108686265789,0.5551746904101783,0.11601910126520786,0.9076374034029361,,DDHD1
BHLHB9,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,BHLHB9
DUSP16,9.477615409499906,-0.6863641494312998,0.533296618613884,1.2870213788627813,0.19808683665602783,,DUSP16
ZFP91,139.08219964550815,-0.2851586007641638,0.1943297562108818,1.467395453605761,0.14226851054317752,0.5112337296895821,ZFP91
APOL6,43.95066010440519,-0.11235852068243557,0.2706568234953153,0.41513278413385485,0.6780447009233901,,APOL6
APOL4,26.937880003975224,0.024839574582323984,0.3649197009374919,-0.06806860391069658,0.9457310228202996,,APOL4
APOL3,0.6093473662121043,1.4473472604130975,2.3792138570485406,-0.6083300398260789,0.5429686013378386,,APOL3
SH3BP5L,21.417451692847976,0.1841067930585875,0.3852006178933693,-0.47795040949168904,0.6326855013318428,,SH3BP5L
GRIP2,0.0,-0.0,,,0.0,,GRIP2
KDM7A,2.4538478690574594,-0.3409202488210788,1.0520148088560322,0.3240641157815998,0.7458894936194822,,KDM7A
SETD7,84.66638518125343,-0.05150430752469047,0.2161698824088588,0.23825847963073968,0.8116806225664226,0.9323460272192817,SETD7
LNPK,16.015228829065524,-0.11232467202777513,0.4759425669124646,0.23600467753167767,0.8134290405447836,,LNPK
ZNRD1ASP,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,ZNRD1ASP
HCG4B,0.10365955418847234,0.32342592726349045,3.5051606401685325,-0.09227135656982036,0.9264824454085252,,HCG4B
ILKAP,0.7200083923574518,-1.446634417851622,1.751695299047996,0.8258482046722583,0.40889020532712933,,ILKAP
NPL,2.077236785905772,-0.8189746863615458,1.1299505894168824,0.7247880518246222,0.4685820668708797,,NPL
TMPRSS5,0.17110154148498635,1.4524447814116959,3.5107261672522663,-0.41371634021473064,0.6790818588065753,,TMPRSS5
TUBB1,0.0,-0.0,,,0.0,,TUBB1
WNT5B,0.0,-0.0,,,0.0,,WNT5B
ZBP1,0.0,-0.0,,,0.0,,ZBP1
SLC25A32,96.34331821209204,-0.20679956732603816,0.2155232439864012,0.959523267657787,0.3372952038296948,0.6748494616150728,SLC25A32
CLPTM1L,14.92765207728301,-0.03324093882283913,0.43774116714506117,0.07593742905113504,0.9394688787382193,,CLPTM1L
POLR2M,21.76651728929252,-0.4951733830492219,0.374362605440911,1.3227105908882761,0.18593164014330787,,POLR2M
PTDSS2,0.0,-0.0,,,0.0,,PTDSS2
GPR63,0.5710879719973839,-1.1952139373231188,1.9720259464783816,0.6060842857861563,0.5444587853127885,,GPR63
SYNC,1.9377496807916654,-1.616415107848362,1.1995668165224638,1.3474990184659648,0.17781956933906803,,SYNC
DCSTAMP,1.7307248958765713,-1.502166785354938,1.2476325691467753,1.2040137637495567,0.22858425877219438,,DCSTAMP
HM13,34.76542891609792,-0.051136931008414994,0.3497508563181205,0.1462095948720215,0.8837559313471558,,HM13
MOB2,7.540185982480576,-0.19253477920287618,0.6209870769612543,0.31004635417701154,0.7565257064497365,,MOB2
ITFG1,0.783621566084565,0.2161340152375707,1.9882069147921686,-0.10870800902539042,0.9134340892227376,,ITFG1
SGPP1,0.0,-0.0,,,0.0,,SGPP1
SLC38A1,26.594149342370642,-0.41892946864696395,0.3288882746561327,1.273774411948779,0.20274337604259074,,SLC38A1
TMX1,23.45724281945165,0.3985664897223578,0.33686276972361007,-1.1831716816001203,0.23674111364595501,,TMX1
LRRC3,2.5572179860451554,-0.5830837427011726,0.950319940509781,0.6135657243900285,0.5395023390022915,,LRRC3
GDPD5,2.205843933728399,0.9992449455660815,1.0678273300199743,-0.9357739003995993,0.34938961210523467,,GDPD5
FBXO38,7.225572108713087,-0.1988217948375022,0.5773378113766061,0.3443768811251612,0.7305628729718878,,FBXO38
TDRD3,1.0966390906265262,-0.20224659997599603,1.6281620889871162,0.12421773074314374,0.9011428838628683,,TDRD3
STMN4,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,STMN4
VOPP1,14.098393868899768,-0.3288960691817532,0.4729318227340615,0.6954407662406293,0.48677912023570646,,VOPP1
FAM49A,4.270705377847981,-0.6952450934687842,0.824138967674264,0.8436017719569543,0.3988919737863902,,FAM49A
RCC1L,21.67223050949768,0.26177408531380764,0.3738951222255509,-0.7001270403198611,0.48384797029478865,,RCC1L
YIPF5,25.876872664925774,-0.2040964205835906,0.38263334284061346,0.5333994655782188,0.5937570873732895,,YIPF5
INTS14,45.54855975194285,0.11885977002838362,0.2706265198662728,-0.43920222632695755,0.6605150120326935,,INTS14
FAM117A,35.361383175631445,0.616659397443593,0.32677122509749884,-1.8871288231073593,0.05914300078448164,,FAM117A
TRIM11,64.31597224072384,0.2589667442121914,0.24960918168927035,-1.037488855416264,0.29950808691361186,,TRIM11
LMAN2L,10.568327262386465,-0.9527683241632304,0.5630494230687528,1.6921575356039213,0.09061594068245771,,LMAN2L
C1orf21,0.9720425753560888,1.3391975447000564,1.701667713793528,-0.7869912168190482,0.4312870077696446,,C1orf21
NDEL1,31.736773524801386,0.5530705491828152,0.3422510674092118,-1.615979033665182,0.10609884633904336,,NDEL1
CSRNP2,43.691562020448394,0.38688971291501156,0.2769134952191656,-1.3971500833096067,0.162368443708371,,CSRNP2
TXNDC5,71.8459528142582,0.040311778021406786,0.21831884654520262,-0.1846463494074035,0.8535064293957957,0.9458428078285416,TXNDC5
ACTL8,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,ACTL8
CLPB,6.376027483926761,0.5173202024628955,0.6031689149483829,-0.8576705291703667,0.39107441777052415,,CLPB
MIR600HG,3.9035615799242036,0.6264530962734289,0.8422978591849672,-0.7437429520236509,0.45703199894090396,,MIR600HG
PDRG1,56.03395353440501,0.3951632635907989,0.28512010991631287,-1.3859536730214694,0.16576104998994762,,PDRG1
ANKRD13C,14.518629976582947,-0.03410217054308176,0.46478727139272197,0.0733715672567701,0.9415104426384605,,ANKRD13C
APOLD1,13.231595609738829,0.27984203440566674,0.45883516695909404,-0.6098966569199679,0.5419302672140959,,APOLD1
CCDC130,1.8522764592548733,0.244211539561136,1.2396950313064892,-0.19699323897730434,0.8438328286326714,,CCDC130
GFOD2,30.706543589261564,-0.3427624198247296,0.30193138474297354,1.135232828202058,0.2562777781518504,,GFOD2
COL21A1,0.0,-0.0,,,0.0,,COL21A1
PLA2G12A,2.6787036858452686,0.6545262670220781,0.951506931132974,-0.6878838667446421,0.49152591694086817,,PLA2G12A
CDADC1,1.1712953409749407,1.2087462350455553,1.4386290971754812,-0.840206998050252,0.40079233536692477,,CDADC1
TRIM8,46.02941854822817,-0.0350800768898346,0.25201937331371754,0.13919595318637026,0.8892953062635971,,TRIM8
URM1,40.10278177575973,0.21355085918461064,0.2927561223465024,-0.7294496780219496,0.4657266391247435,,URM1
LBH,0.24821841179151352,0.2144452502482775,3.155494246112223,-0.06795932222424053,0.9458180155479912,,LBH
NECTIN4,0.6117919784617215,-0.14735193747588096,2.218795108374022,0.06641079066731108,0.9470507794598003,,NECTIN4
FIP1L1,4.598868716838183,0.41380342968715345,0.7485794699761461,-0.5527849029847687,0.5804107074358216,,FIP1L1
SNX27,41.80670949595234,-0.33339083638130756,0.2920405747107122,1.141590810494589,0.25362414556694896,,SNX27
FAM83D,17.88530981154174,-1.1826092306934932,0.4779779520133081,2.4741920118118053,0.01335379046464935,,FAM83D
ANP32E,71.14891694169945,-0.19859698794746142,0.2440579992966939,0.8137286567937202,0.41580041361907233,0.7256644161250052,ANP32E
NIPA2,26.624406749861414,-0.3791462610303099,0.4353122976650725,0.8709753045433682,0.3837676372844291,,NIPA2
TMEM163,0.0,-0.0,,,0.0,,TMEM163
ACSBG2,0.0,-0.0,,,0.0,,ACSBG2
CAB39L,0.2163476788002694,-0.5419448624264279,2.9405507002932176,0.18430046534221897,0.8537777488896856,,CAB39L
ITM2C,20.353045873824087,0.20887474149950963,0.44794413472419925,-0.4662964091004664,0.6410033487306511,,ITM2C
TSPAN14,47.52668730515546,0.23678138793406103,0.25508408070237704,-0.9282483927733972,0.35327873717954006,,TSPAN14
CDT1,92.03910702769826,-0.2853085460549274,0.28740189252160153,0.9927163093871527,0.32084822460568874,0.6653561497259426,CDT1
KAZALD1,8.48192045978232,0.527438751360002,0.5595576569062329,-0.9425994709395724,0.34588581055472806,,KAZALD1
UNC93B1,4.591545421049881,2.0425522760529433,0.8828274321873097,-2.3136484001094955,0.02068701647074412,,UNC93B1
DIAPH3,1.3858543470345361,-0.10607963964048675,1.2919977387169437,0.08210512794382462,0.9345631153852914,,DIAPH3
TRMT1L,6.483068560684361,0.5571416675571118,0.628933485850356,-0.8858514931890177,0.37569755766035845,,TRMT1L
TSC22D4,16.134562019385754,0.6355207936385247,0.407664449967934,-1.558931110349488,0.11901268607454384,,TSC22D4
TSSK3,0.0,-0.0,,,0.0,,TSSK3
MAP1LC3B,44.74127059925491,-0.16417547272921898,0.3039032319052875,0.5402228587696785,0.5890433502490702,,MAP1LC3B
CCNL2,174.78731412053276,0.3000463945308255,0.17339969651527848,-1.7303743925779478,0.08356340594427444,0.4057139617750226,CCNL2
VMP1,61.448330183277264,-0.45580522917264565,0.2400742914868651,1.89860074708409,0.05761699012130168,,VMP1
C6orf62,127.89548969299126,-0.23175896525288694,0.24831757561903686,0.9333168007746913,0.3506564231438775,0.6802113978153801,C6orf62
ISCA1,14.748189964894921,-0.32961621305063254,0.4535208908283771,0.7267938913432921,0.46735222575558577,,ISCA1
REXO5,1.7583972293238928,1.5884868866910378,1.3706842108875466,-1.158900696508687,0.24649666498062178,,REXO5
AMN,0.9088603509276338,0.8676949763295214,2.019285167565898,-0.4297040310435523,0.6674109507578421,,AMN
LINC00597,0.22262406996550538,0.6964506838219239,3.2570342521984723,-0.21382970822361638,0.8306798569044399,,LINC00597
DOCK8,17.202531255811508,-0.3198656779156104,0.44377614141835875,0.7207816014923278,0.4710438969808451,,DOCK8
