gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
LAMTOR3,2.623576110551142,-1.5372286853825334,1.0091799506172663,1.5232453681251648,0.1276973295460906,0.25906274345766617,LAMTOR3
NUMB,4.711729352469392,-0.38784666546441326,0.691514899111545,0.5608652336525457,0.5748894121392523,0.7110375266016905,NUMB
SOCS1,1.6854753891604375,-2.416046293909256,1.2972760060635993,1.8623995839099863,0.062546787761991,0.15781838902082337,SOCS1
DDX3Y,11.106658341738664,0.17337759712783343,0.46375936037388427,-0.3738525018407302,0.7085140561803616,0.8066849769026053,DDX3Y
PDE5A,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,PDE5A
DYNLL1,6.009255787586705,-1.1099206768131007,0.6153620189494265,1.8036873297900424,0.07128033691814077,0.1729263261927415,DYNLL1
TNKS,5.865388817163996,-0.7773577830968185,0.7022211459973721,1.1069985396021207,0.268294559736413,0.4287379970243334,TNKS
ALDH4A1,0.9617864780099442,-3.98571766521161,1.717083579839308,2.32121354604335,0.02027532145237242,0.0758517842651378,ALDH4A1
IRS2,3.0869272139199584,-0.33284682712464114,0.8351392056713626,0.39855251060458585,0.6902229593555442,0.7946514152016391,IRS2
EIF3A,5.012542718861006,-0.42494597385940636,0.6956082343092614,0.6108984237102619,0.5412668284529334,0.6845779786809737,EIF3A
EIF3B,5.460281261901358,-1.9413480182081417,0.7028736441924129,2.762015668461591,0.005744572155650578,0.03230039566982992,EIF3B
EIF3C,0.0,-0.0,,,0.0,,EIF3C
EIF3D,1.7743810516345315,-0.910045260338999,1.2126075142624861,0.7504862452485238,0.4529619048671522,0.6099488800928492,EIF3D
EIF3F,0.40351321645794486,-2.746589780000149,2.5382265676498683,1.0820900761996213,0.2792125049622331,,EIF3F
EIF3G,1.0834530883883342,-0.9548418627060978,1.5129141574405764,0.6311275877815967,0.527957104068683,0.673151988433784,EIF3G
EIF3H,3.073061622123497,-2.0101261729250304,0.9638851625680315,2.0854415556823707,0.037029238064367025,0.11307929917145608,EIF3H
EIF3I,3.1135605264261885,-2.096749989291457,0.9617638823840633,2.180108889194237,0.029249391009052897,0.09550924499403167,EIF3I
EIF3J,9.25495314375581,-1.1229751669884207,0.5071610609320936,2.214237751069737,0.026812428218613217,0.09091454320806212,EIF3J
SLC4A4,0.0,-0.0,,,0.0,,SLC4A4
EIF4G3,2.323361239846645,-0.5864517136063407,0.9698847314574067,0.6046612495127162,0.5454041006751263,0.6879684174264613,EIF4G3
VAMP8,8.20632774724838,-2.165149516651093,0.5804961697738609,3.729825672225456,0.00019161229620605108,0.0024922790403255216,VAMP8
VAMP4,1.0299009565661268,-0.4655242486368786,1.618281495840721,0.2876658046411338,0.7736025679816538,0.8527004968257523,VAMP4
STX16,6.299717227797595,-0.011911545844703397,0.6011276712501208,0.019815334436246855,0.984190685174211,0.9909651768895699,STX16
STX11,3.0494384316574576,0.7691951617821831,0.8979450085785341,-0.8566172253686618,0.391656462793081,0.5528105882195206,STX11
STX10,0.7350139744830809,-2.6210154527190426,1.8344711045649866,1.4287581015567816,0.15307377182511422,,STX10
BECN1,2.0928648759884823,-0.6812938939821106,1.0299414589696563,0.6614879788057766,0.5082994213383816,0.658193750351979,BECN1
JMJD7-PLA2G4B,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,JMJD7-PLA2G4B
PEA15,26.90620565354666,-0.7593352428329342,0.325234505745698,2.334731491948954,0.01955745203704077,0.07433040129806434,PEA15
SRSF9,1.411027519403766,-1.1321604660476432,1.2857550240785944,0.88054135107034,0.3785661144086548,0.5404510628154829,SRSF9
MARCO,0.0,-0.0,,,0.0,,MARCO
JRKL,1.2821741540561535,-0.23177842362828374,1.3972940387527923,0.1658766281112645,0.8682540407334894,0.9214149397307934,JRKL
HYAL2,0.8475992741139268,-3.7806509225364873,1.8250915201223354,2.0714856657068195,0.03831343264827184,0.11567503416819429,HYAL2
GALNT4,2.1686008796523013,-0.3511699702346167,1.016542190698092,0.3454553814372004,0.7297520483423081,0.8230949596004213,GALNT4
DGAT1,0.21964756047651005,-0.2737501322951513,3.3145836479086705,0.0825895983852673,0.9341778723041547,,DGAT1
CDC23,2.0605509903948,-0.9802455969750272,1.0582574360836554,0.9262827394841369,0.3542990635656761,0.5168799272906978,CDC23
DNAH11,0.0926614297164341,1.2514407536161678,3.8169464703114317,-0.32786437099655225,0.7430142138177147,,DNAH11
B4GALT4,1.0035736103556319,-0.7661593791863884,1.4798577651191454,0.5177250119876918,0.6046501445694512,0.732853431036302,B4GALT4
B4GALT3,1.497550582756593,-1.0880280752589693,1.2442617883612481,0.8744366221291373,0.38188052078789936,0.5436833262234656,B4GALT3
B4GALT2,2.1039282452422183,-3.5792995569339365,1.3742338287453075,2.6045782617663265,0.00919874100669833,0.04479051919305366,B4GALT2
B3GALNT1,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,B3GALNT1
B3GALT2,0.0,-0.0,,,0.0,,B3GALT2
TNK1,0.0,-0.0,,,0.0,,TNK1
TRADD,0.576164213799537,-2.199016973419805,2.0092097828709967,1.0944685777298921,0.2737495213046624,,TRADD
TNFRSF25,0.0,-0.0,,,0.0,,TNFRSF25
MBTPS1,2.2270385930529826,-0.2374261537830783,1.0147522434286416,0.23397450493025132,0.8150047714727663,0.8844042300430349,MBTPS1
EDF1,3.616840307933559,-2.8509406091655345,0.9471712787961293,3.0099525534485467,0.0026128850289378843,0.018131838534144712,EDF1
CTSF,0.0,-0.0,,,0.0,,CTSF
SNX4,4.6532715844772845,-1.0732676720280787,0.708080377905685,1.5157427115866724,0.1295844230401125,0.2615208886962069,SNX4
SNX3,4.954457642976278,0.020448053647983258,0.7300421666457599,-0.028009414499896024,0.9776546424087793,0.9878507999308925,SNX3
URI1,2.0214103517397617,-1.4385623960789984,1.1454950889409083,1.255843355390595,0.20917276907972646,0.3634161247820975,URI1
EED,0.46102441353609896,-0.5154937508855694,2.2427623921007998,0.2298476881461818,0.8182101268068268,,EED
CTNNAL1,0.0,-0.0,,,0.0,,CTNNAL1
ADAM19,0.0,-0.0,,,0.0,,ADAM19
GBF1,1.4385312260259746,-2.2273120969559312,1.3918211342787106,1.6002861589755932,0.10953511594566855,0.23290851750180563,GBF1
RNMT,10.06301303424798,-1.4364120917272751,0.4910054867478548,2.9254501843579463,0.003439582405617043,0.02202790189766779,RNMT
RNGTT,6.0635533447304,0.02664398484149387,0.5916232732017134,-0.04503538999962503,0.9640791004195115,0.9788453260607616,RNGTT
GPAA1,0.27869770346547523,-2.2117524734349603,2.9299983343575096,0.7548647545289318,0.4503301354121533,,GPAA1
MYOM1,0.19200615375356928,-1.688542329965007,3.4137093663861595,0.4946356437345284,0.620857337086735,,MYOM1
RIPK1,5.469740698276722,-1.1969379571224283,0.6654503079525825,1.7986887117162738,0.07206793554929285,0.17416609815989958,RIPK1
CRADD,0.7024012665956879,-0.6119086837797868,2.06111146424951,0.29688286848794687,0.7665559357987718,,CRADD
HRK,0.0,-0.0,,,0.0,,HRK
TNFSF14,70.31720256171187,0.07189590857912172,0.27280977683402863,-0.2635386070597521,0.7921354707689033,0.8661796777023011,TNFSF14
TNFSF13,3.190221095126018,-4.9491812470601815,1.2678907165850428,3.9034762084151744,9.482087515552668e-05,0.0014245752555672269,TNFSF13
TNFSF12,0.0,-0.0,,,0.0,,TNFSF12
TNFSF10,8.31250769556157,1.9057695146456242,0.6117040443826214,-3.115509096509363,0.00183627684936341,0.013835238435333292,TNFSF10
TNFSF9,17.417100691601206,1.484685989427794,0.4184047386630776,-3.548444489830084,0.000387513669680834,0.004299363159645896,TNFSF9
ADAM23,0.0,-0.0,,,0.0,,ADAM23
ADAM15,0.8318539113141932,-1.955665637245563,1.774745867102645,1.1019412263448614,0.27048722404992737,0.4307988779721116,ADAM15
ADAM9,0.0,-0.0,,,0.0,,ADAM9
CDS2,2.4918820759733697,-0.7438868965287272,0.9397882515352057,0.7915473462384097,0.4286246588825989,0.5868839490186842,CDS2
PABPC4,1.9870316150839888,-2.190130115792753,1.1671148297851106,1.8765335337192144,0.06058205448782861,0.15440761745852302,PABPC4
CD164,9.455638920087015,-0.3176588690712066,0.524650669712244,0.6054673850801209,0.54486848914435,0.6877621190821669,CD164
TNFRSF14,0.0,-0.0,,,0.0,,TNFRSF14
RAB11A,3.2897678737009195,-1.4928428181568254,0.8618344878399464,1.7321688087679141,0.0832435108078762,0.1912070550684257,RAB11A
RIPK2,1.0541315448034905,4.21231760718713,1.8516980714486306,-2.274840413854148,0.022915504889858603,0.08183954180182489,RIPK2
TNFRSF6B,0.11433295643484673,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,TNFRSF6B
FADD,11.163723940789897,-2.0251792642502955,0.49328828734977426,4.1054679711345115,4.0349719079431365e-05,0.0007042097623170042,FADD
SNAP23,41.08201141583804,1.8381465484059543,0.3229329218016939,-5.692038266493993,1.2553170997636604e-08,8.395071967180515e-07,SNAP23
NAPG,1.6676885010518894,-0.8712492902691015,1.1773051468400246,0.7400369331669023,0.459277584381719,0.6155524952305241,NAPG
NAPA,3.7403480039269894,-1.2697928054406487,0.8452980593997939,1.5021835094975475,0.13304972242939525,0.2657829110227174,NAPA
MTMR1,0.6404521347108106,-1.3847642809057892,2.1567631580045568,0.6420567208626546,0.5208363552905921,,MTMR1
SIGLEC5,0.8902632093555725,-2.92627963149841,1.8578154305175358,1.5751185954372389,0.1152290725475588,0.24128182356384092,SIGLEC5
RIOK3,4.037339469673211,-0.4433963085302016,0.7731660238217921,0.5734813673504108,0.5663188114735482,0.7037775461775373,RIOK3
MATN4,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,MATN4
FPGT,0.8561377045298643,-2.0033216216249468,1.7785964942152894,1.1263496965953512,0.26001753007059586,0.42049057880237384,FPGT
TNFRSF11A,0.0,-0.0,,,0.0,,TNFRSF11A
TNFRSF10D,9.574360996318894,-0.7076022899214898,0.5013676439324671,1.4113441473235595,0.15814316309638762,0.29892143159564816,TNFRSF10D
TNFRSF10C,0.0,-0.0,,,0.0,,TNFRSF10C
TNFRSF10B,19.223333517452314,-0.4372601715539499,0.3553925763344217,1.230358202931317,0.21856299784822705,0.3738525520006908,TNFRSF10B
TNFRSF10A,0.7960271707819538,-1.6102310346845599,1.8228571635654618,0.8833555732556627,0.3770441864244343,0.5392359797141276,TNFRSF10A
DYRK4,0.0926614297164341,1.2514407536161678,3.8169464703114317,-0.32786437099655225,0.7430142138177147,,DYRK4
PEX11B,1.2408596961006406,-2.6208728078832553,1.5526292269534192,1.6880223316586354,0.091406942215687,0.2041863027856774,PEX11B
PEX11A,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,PEX11A
SUCLG2,0.9695617806831396,-1.5553848575648588,1.5965677279145616,0.9742053721682725,0.3299545778134083,0.49216899745928083,SUCLG2
SUCLG1,0.7890218055151362,-2.777049029283705,1.8223713788253861,1.5238655860989536,0.1275422917381314,0.2588872142533062,SUCLG1
SUCLA2,0.0,-0.0,,,0.0,,SUCLA2
CREG1,7.286959884237474,-0.014136153872871893,0.5841789431844876,0.024198328333802338,0.9806944115374207,0.9897312590796324,CREG1
TRIM24,5.551954698190349,-0.3393885848881307,0.6404545610691172,0.5299182885380438,0.596168585469102,0.7269711412751169,TRIM24
GALR2,0.0,-0.0,,,0.0,,GALR2
CCNK,4.452556028399775,0.03432110171974934,0.6979216746577293,-0.049176151086840654,0.9607789169420693,0.9770698796031781,CCNK
DPM1,1.8667917369989746,-1.2257241591301875,1.16243686996655,1.0544436354341193,0.29167985338598346,0.45382430554619657,DPM1
CDKL1,1.2006137078263461,-0.5356772921810302,1.3199374630683682,0.40583535748411736,0.6848635774344377,0.791000161190898,CDKL1
BANF1,3.8679865426367734,-1.4757050871283959,0.8203214039100335,1.7989352467148838,0.07202892428820364,0.17416609815989958,BANF1
DCAF5,4.454795458799257,-1.1259554539776484,0.7111232289378084,1.5833478758097483,0.11334219640318016,0.23825507043639294,DCAF5
FGF18,0.0,-0.0,,,0.0,,FGF18
DPM2,3.6223861752493907,-2.881564489272151,0.9325851058289812,3.089867585554788,0.0020024574788765318,0.01480682110359095,DPM2
SAP30,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,SAP30
HESX1,0.0,-0.0,,,0.0,,HESX1
FGF17,0.0,-0.0,,,0.0,,FGF17
CES2,6.5206130820276735,-3.109702518307723,0.7308596992692505,4.254855646599418,2.0918392526111724e-05,0.0004032660518362916,CES2
LIN7A,0.0,-0.0,,,0.0,,LIN7A
IQGAP1,5.7387277331760895,-0.34711555916808706,0.6323695176616473,0.5489125415969419,0.5830654708824483,0.7176021882091088,IQGAP1
NRP2,0.0,-0.0,,,0.0,,NRP2
NRP1,6.038162107545752,-1.743686699559104,0.6586161260447067,2.6475007680585447,0.008108917554001137,0.04098935782982381,NRP1
SYNGAP1,0.0,-0.0,,,0.0,,SYNGAP1
CD84,0.4145917819259896,-1.4961846927141236,2.395870812199754,0.6244847114024528,0.5323093077575783,,CD84
GMPS,0.0,-0.0,,,0.0,,GMPS
TMEM11,16.11119226407636,-1.6594952901958806,0.4112679589662729,4.035070697865796,5.458585911015381e-05,0.0009146459806994066,TMEM11
SOCS2,3.2024913126318637,-0.991989049051245,0.8979295297519795,1.1047515603203806,0.26926725508988897,0.42980569407135855,SOCS2
GGH,0.0,-0.0,,,0.0,,GGH
CFLAR,16.841909294779793,-1.5103717836415922,0.4135295536860423,3.6523913954364886,0.00025980948819840575,0.003176990780445554,CFLAR
CCN4,0.0,-0.0,,,0.0,,CCN4
HDAC3,3.979794979846349,-1.7520422122965806,0.836121390886062,2.095440005954029,0.03613189634963798,0.11093709590711853,HDAC3
HCAR3,1.67135654680504,3.9005658279198094,1.5464204802223633,-2.522319044403071,0.01165839157327423,0.052504448819566965,HCAR3
KSR1,0.9147648865552241,-1.4267208827187274,1.615395709713129,0.8832020997332551,0.3771270873274847,0.5392524879723372,KSR1
ALKBH1,3.1309715831806564,0.1770324288771175,0.8182988795850805,-0.21634201548324497,0.8287211608168836,0.8944081422869452,ALKBH1
DLEU2,1.602239759156246,0.3600451658885668,1.1722332539527038,-0.3071446443568419,0.7587332776245866,0.8428283085436092,DLEU2
TSC22D1,0.9865167966432941,-0.6619852237609526,1.4976714819792603,0.4420096341062063,0.6584822344016843,0.769825223603578,TSC22D1
KAT2B,0.15380744872663402,0.3003161986560375,3.800320411940006,-0.0790239153815798,0.9370136008206725,,KAT2B
CDK5R1,3.537512146698452,-4.33566931182154,1.2091323595344003,3.5857689835470725,0.0003360863840420055,0.0038833693981321585,CDK5R1
ASAP2,0.0,-0.0,,,0.0,,ASAP2
ALDH1A2,0.0,-0.0,,,0.0,,ALDH1A2
NR1I2,0.0,-0.0,,,0.0,,NR1I2
PROZ,0.0,-0.0,,,0.0,,PROZ
LDB1,6.390155833015625,-2.748130339322305,0.7015069389524368,3.9174670794077953,8.948426156571325e-05,0.0013661263932365556,LDB1
APLN,0.8369709650174747,-3.782253450379075,1.8100001320544692,2.08964263780797,0.03664991337677327,0.11204020849040276,APLN
PER3,0.4033247995583574,1.5413060031940307,2.5313176124087877,-0.608894749374154,0.5425942047464665,,PER3
PER2,4.520659546442466,-2.067370112056862,0.8194687649800622,2.522817464686603,0.011641881394809074,0.05249265972587838,PER2
SYNJ1,2.560441932810361,-0.4130262197105359,0.978426393689994,0.4221331541894195,0.6729278295385812,0.7817548974362887,SYNJ1
ST3GAL5,0.38959830464668077,-1.533472127791473,2.301481970899724,0.666297693043404,0.5052208398603844,,ST3GAL5
IER3,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,IER3
SYNJ2,6.378204393708834,-0.15875471136342706,0.5848413711758428,0.27144918124421585,0.7860455802542321,0.8623905995907712,SYNJ2
CDC123,1.0145895325696053,-3.1475902180487956,1.670913150597497,1.8837545308224175,0.05959818653965644,0.15277594833113423,CDC123
ARHGEF7,1.9214723456724538,-0.16233662955033318,1.095660972906147,0.14816319424041285,0.8822139779143372,0.9287950725966351,ARHGEF7
VNN2,0.0,-0.0,,,0.0,,VNN2
VNN1,0.0,-0.0,,,0.0,,VNN1
SPHK1,0.8457464051068752,-1.833532477775053,1.7276137025065712,1.061309293341912,0.2885493636921254,0.4503443910411796,SPHK1
SQSTM1,12.769538833231596,1.3151240397699562,0.4476047509748794,-2.938136909640988,0.003301911739514904,0.021497473749264535,SQSTM1
SGPL1,1.6554879723082057,1.2802478772370018,1.2531997592466708,-1.0215832454409266,0.306978190867527,0.46855871306521946,SGPL1
FUBP1,4.67273690617983,-1.7857846455872708,0.7591083000250798,2.352476775090288,0.018648854317428822,0.07186608468985702,FUBP1
CDC16,0.2412086825021777,-0.27690205288036246,3.2032696576487854,0.08644356625399119,0.9311138156579011,,CDC16
ZPR1,3.207904798016146,-3.07484876276108,1.052487655413063,2.921505774387742,0.003483438182402312,0.022271017211856408,ZPR1
NAE1,0.2323360826478235,0.2722697755447868,3.265013194767794,-0.08339009961157308,0.9335413604589808,,NAE1
SLC5A6,8.025861222699481,-3.442965231213869,0.6901676828272452,4.988592362235646,6.082083140531042e-07,2.015890451447065e-05,SLC5A6
DDX18,6.281138715062735,-1.5262635364996273,0.6570079426829761,2.323051880114165,0.020176365567699805,0.0756313465253509,DDX18
TAX1BP1,0.5046633631637473,-2.02959330468922,2.2269455260287034,0.911379861324484,0.3620952608416444,,TAX1BP1
MCM3AP,0.35609369235942157,0.1384816102001593,2.479073727624935,-0.05586022257306198,0.9554531591130143,,MCM3AP
EIF2B4,0.2464688784430681,0.9742121096236026,2.9846686127358795,-0.32640545267455895,0.7441176126115042,,EIF2B4
EIF2B3,0.33135500548630686,-2.46914940173005,2.732373525139713,0.9036646633456882,0.36617324190508643,,EIF2B3
EIF2B2,0.4172397113696215,-0.3004209139295684,2.309900384492266,0.1300579522590985,0.8965205767260078,,EIF2B2
EIF2B5,3.382655993564535,-2.179039361418808,0.9171056087759974,2.375996112734534,0.017501647189043523,0.0688189668251149,EIF2B5
EIF2S2,4.679729389971951,-0.3823729864302296,0.6802304157174732,0.5621227419343218,0.574032394637132,0.7104910814555385,EIF2S2
CPNE3,1.5556009041310206,-1.4657630479205557,1.3450023042566164,1.0897847857076228,0.27580795740952563,0.43668148630709935,CPNE3
BUD31,1.169106665359877,-2.430736056988558,1.5597913625584505,1.5583725588796304,0.11914495771188431,0.24728877929928858,BUD31
MTMR3,4.085919499655814,-1.3547798298754539,0.7720132450337334,1.7548660448387208,0.07928222337915676,0.18464427296744926,MTMR3
MTMR2,1.6663462638809383,-0.19152313087573336,1.1287391007862104,0.16967883077881335,0.8652627232303454,0.919919864863776,MTMR2
PRPF4B,8.95813835239808,-0.6375428546545544,0.5173968812560504,1.2322124035746669,0.2178697511412086,0.37359693881872325,PRPF4B
CCNA1,1.1452138040750026,1.1882536817593612,1.4213939138773226,-0.8359777470258092,0.4031674220327838,0.5635842042733531,CCNA1
CPNE1,2.1130519045488527,-2.870012073953229,1.2092931001567002,2.373297320212389,0.01763006592240754,0.0691387691622386,CPNE1
AP1S2,2.257278215792986,-0.2338382940093107,1.053133823744996,0.2220404365874131,0.8242824050709172,0.8915547134272431,AP1S2
AP1G2,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,AP1G2
AP1M1,2.454413521742137,-2.6032992115659828,1.1285448502538218,2.306775145870785,0.021067358501098407,0.0775479923004387,AP1M1
GYG2,0.0,-0.0,,,0.0,,GYG2
CACNA1I,0.0,-0.0,,,0.0,,CACNA1I
TIMELESS,1.7050093514577758,-1.301826989671384,1.1984030292675127,1.0863014844572665,0.2773456304909888,0.4383812862623724,TIMELESS
BCL10,2.8164851655564704,-0.39168993415003345,0.9649185207592216,0.40593057934243215,0.6847936087571487,0.791000161190898,BCL10
HERC3,1.2237545364884923,-1.7878282663172196,1.5344945756257728,1.1650925944708121,0.24398151418072656,0.4038922897401425,HERC3
HERC2,0.10115014670580237,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,HERC2
HERC1,1.144504120011365,1.0432945025229947,1.4978390170097906,-0.6965331325163199,0.4860950153673158,0.6384863366339385,HERC1
SNURF,0.45127395906069584,-0.4734402895649409,2.146704836592288,0.2205427972652669,0.825448445373073,,SNURF
BSN,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,BSN
FOXH1,0.0,-0.0,,,0.0,,FOXH1
PHOX2B,0.0,-0.0,,,0.0,,PHOX2B
MBD4,0.8939134485931941,-1.3335493518035009,1.5758983262906203,0.8462153487670965,0.39743262100541377,0.5580450235856395,MBD4
MBD2,1.5018084696048721,-1.2215106995076939,1.2874960099708355,0.9487491145975386,0.3427482277842444,0.5042142023292846,MBD2
RTL8C,0.15380744872663402,0.3003161986560375,3.800320411940006,-0.0790239153815798,0.9370136008206725,,RTL8C
RAB29,2.784292224571704,-0.7665687949315575,0.8983680717358731,0.8532903372782982,0.39349831720901746,0.5548921035918166,RAB29
SKAP2,2.3575706595095154,-2.1973123365635425,1.0746012957215458,2.0447698558637484,0.04087755293774344,0.12056636659938272,SKAP2
WASF1,0.0,-0.0,,,0.0,,WASF1
BAIAP3,0.11433295643484673,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,BAIAP3
