gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
LINC00667,14.723774687844639,-0.5331850397552271,0.42438954387373284,1.2563576257992441,0.20898633762314978,0.553132318254737,LINC00667
ZNF181,0.8090534166870249,0.9572134107842485,1.6877797343646341,-0.567143562216424,0.5706166485017854,,ZNF181
ZNF260,4.14061386230309,-0.7152486559530734,0.7992484428859825,0.8949015319572012,0.3708397277651999,,ZNF260
ZNF546,2.1750499817786375,-0.5697769938161892,1.0894208129163454,0.5230090953475673,0.60096792385145,,ZNF546
MYPOP,1.275370194221767,1.4736987135887796,1.3456863714337837,-1.0951279175240536,0.27346059950215307,,MYPOP
ADAMTSL5,0.41537572799998257,-0.8714706144063509,2.3070140903393215,0.3777482842673808,0.705617595097692,,ADAMTSL5
CLEC4G,0.0,-0.0,,,0.0,,CLEC4G
FLG-AS1,0.0,-0.0,,,0.0,,FLG-AS1
ANKRD45,0.0,-0.0,,,0.0,,ANKRD45
C1orf174,3.494237953095503,-0.59932382285299,0.8599234022544476,0.6969502414770341,0.48583393412326603,,C1orf174
KLHL17,0.16567661319594412,-0.5988347854707624,3.032627652405994,0.1974639995766263,0.8434644509374847,,KLHL17
TMEM240,0.0,-0.0,,,0.0,,TMEM240
TMEM52,0.1518892737897356,0.44931788378521087,3.504785396540499,-0.12820125427043927,0.8979897074975706,,TMEM52
MTMR9LP,0.0,-0.0,,,0.0,,MTMR9LP
ZBTB8OS,3.4987253388157997,0.2497973749681915,1.0518963244413833,-0.2374733794234409,0.812289568743826,,ZBTB8OS
TFAP2E,1.7816706612988509,0.1763425395718727,1.1087495439480295,-0.15904632433394572,0.8736323767658262,,TFAP2E
ZNF678,4.369181055265586,-0.4419756150162172,0.6928153710772919,0.6379414104640434,0.5235118200069612,,ZNF678
LINC01141,0.0,-0.0,,,0.0,,LINC01141
LINC02774,0.0,-0.0,,,0.0,,LINC02774
LINC01139,0.0,-0.0,,,0.0,,LINC01139
ARMH1,6.309840526042778,-0.387397265422037,0.8710741072925775,0.4447351404189053,0.6565111712354421,0.811763125569763,ARMH1
ZFP69,0.34041914932747575,-2.3243561027187614,2.7108966025213928,0.85741230431175,0.39121706159086317,,ZFP69
LINC01692,0.0,-0.0,,,0.0,,LINC01692
SLC35E4,0.5016906645000563,1.459346657456164,2.612834116484916,-0.5585301601233853,0.5764824154607971,,SLC35E4
339666,0.0,-0.0,,,0.0,,339666
LINC00634,0.5303779552783118,-0.2187300573133701,1.8067956273729375,0.12105965611141167,0.903643783849217,,LINC00634
SPOPL,6.953094868222402,-0.7152123229912029,0.6318390777936141,1.1319532902091598,0.2576540726202341,0.5791389353096857,SPOPL
MAP3K20-AS1,0.548885786955533,-1.9733392329910302,2.217067141090395,0.8900674212421483,0.37342968500066864,,MAP3K20-AS1
MROH2A,0.0,-0.0,,,0.0,,MROH2A
ESPNL,0.07948954014030056,1.1536252560130047,3.5133319256547737,-0.3283564662903308,0.7426421546854953,,ESPNL
PRR30,0.0,-0.0,,,0.0,,PRR30
339803,1.5136265847977943,-0.42145760061213783,1.2162229839281937,0.34652987666036483,0.7289445351228836,,339803
C2orf74,0.8359929331488218,-0.14368578288026823,1.7103298497789614,0.08401056842856237,0.9330480290846158,,C2orf74
CCDC39,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,CCDC39
CCDC36,0.0,-0.0,,,0.0,,CCDC36
KY,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,KY
339862,0.5809755000866927,2.1319572124606334,1.8832063141222217,-1.1320890316015941,0.2575970057214493,,339862
339874,0.3646160897009548,-1.0980310502015342,2.4456571015442385,0.4489717914699549,0.6534520057870156,,339874
C3orf35,0.17020957466373787,-1.5446489256451472,3.453704215032907,0.4472441267326159,0.6546988039683834,,C3orf35
EHHADH-AS1,0.0,-0.0,,,0.0,,EHHADH-AS1
LPP-AS2,0.29916033373026457,-0.3301020867953458,2.5592717685219153,0.12898281880630183,0.8973712438639971,,LPP-AS2
339975,0.47870953871383004,-0.1506420845467358,1.9657205645458502,0.07663453659881682,0.9389142834976943,,339975
LRRC66,0.0,-0.0,,,0.0,,LRRC66
NAT8L,4.309339683356735,-0.08332328411063049,0.7194887576454091,0.11580901469998411,0.9078039058942663,,NAT8L
PRR7-AS1,2.6778313203278454,0.08450905406411025,1.100284721627213,-0.07680653234839947,0.9387774540297824,,PRR7-AS1
STING1,7.544031657146805,-0.5256862657008946,0.6508116026046685,0.8077395418228576,0.4192405354797222,0.6770416788054412,STING1
SLC25A48-AS1,0.0,-0.0,,,0.0,,SLC25A48-AS1
ZC3H12D,5.6992501055958025,0.4957058228464302,0.740819842553496,-0.6691314060079787,0.5034116575961584,,ZC3H12D
MYLK4,0.0,-0.0,,,0.0,,MYLK4
TREML1,0.3946444109150293,-0.743257456621449,2.125164524494533,0.34974113677068447,0.7265329783035246,,TREML1
TREML3P,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,TREML3P
ZNF680,3.5746835813667945,-0.0037165982275181304,0.8597530619439538,0.004322867102228955,0.9965508618231765,,ZNF680
UNCX,0.0,-0.0,,,0.0,,UNCX
FAM221A,0.0,-0.0,,,0.0,,FAM221A
FAM183BP,0.16330822317569954,-1.467549517986073,3.4808776824399863,0.4216033000497066,0.6733145971393323,,FAM183BP
TSPAN33,0.15184664759902916,-0.5036649965067456,3.128471027162463,0.16099397825127756,0.872098143434474,,TSPAN33
NRBP2,1.1364636311008998,1.6562475732969593,1.570598447850646,-1.0545327964404418,0.29163905348135877,,NRBP2
ZNF517,0.9426222523353104,-2.106871235516337,1.634390943090312,1.2890864602643095,0.197368030126454,,ZNF517
TMEM249,1.0026482134217647,-0.045228963242434035,1.4915226631296505,0.030324020117488828,0.97580864009575,,TMEM249
RSPO2,0.0,-0.0,,,0.0,,RSPO2
ZDHHC21,1.3800839503032911,-1.7722873774295702,1.4376539651095608,1.2327635303356936,0.21766400147883871,,ZDHHC21
ACER2,0.826664277680356,-2.2723524548699023,1.6386781556689332,1.386698447775606,0.165533734125182,,ACER2
LINC01501,0.0,-0.0,,,0.0,,LINC01501
RTL5,2.987465819132774,0.09983074679779767,1.1117277733782716,-0.08979783467533262,0.9284478689189002,,RTL5
ZC3H12B,0.0,-0.0,,,0.0,,ZC3H12B
SATL1,0.0,-0.0,,,0.0,,SATL1
LIPM,0.0,-0.0,,,0.0,,LIPM
VWA2,0.0,-0.0,,,0.0,,VWA2
NANOS1,15.696220901592891,-0.15911574434663664,0.49206863243694254,0.32336087662939367,0.7464219552080457,0.8613543349663418,NANOS1
HMX3,3.024401664396929,-0.0653340459672625,0.9028207163370071,0.07236657819765231,0.9423101817697476,,HMX3
AKR1C8P,0.0,-0.0,,,0.0,,AKR1C8P
FREM2,0.0,-0.0,,,0.0,,FREM2
GLDN,0.0,-0.0,,,0.0,,GLDN
TMC3,0.0,-0.0,,,0.0,,TMC3
ZNF774,0.0,-0.0,,,0.0,,ZNF774
FMN1,0.0,-0.0,,,0.0,,FMN1
ZKSCAN2,7.431571990475525,-1.7078222965828773,0.7785852579830224,2.1934942629238914,0.028271787486030688,0.4355442331695475,ZKSCAN2
ATXN1L,39.60796220460944,-0.40020432365345776,0.39696079978723137,1.00817089210815,0.31337242912380203,0.6146194575188368,ATXN1L
SMTNL2,0.0,-0.0,,,0.0,,SMTNL2
NACA2,0.21448730620168194,-1.8033065561447157,3.184626849102223,0.5662536433909314,0.5712213683094939,,NACA2
ANKRD62,0.0,-0.0,,,0.0,,ANKRD62
ZNF850,4.67355166515582,-0.9216054981344349,0.8951806232077543,1.0295190425726495,0.30323583615612965,,ZNF850
ZNF404,0.0,-0.0,,,0.0,,ZNF404
ZNF284,0.42295394382973917,-0.6604899765480046,3.1299445409241016,0.2110229008572139,0.832869401413263,,ZNF284
C19orf81,0.46293062782362526,-0.9403940638887274,2.054304802082564,0.4577675440058345,0.6471194557963729,,C19orf81
ZNF677,0.0,-0.0,,,0.0,,ZNF677
ZSCAN22,5.792221157254661,-0.21653350818351497,0.6427713546013998,0.33687485702873826,0.7362112398018896,,ZSCAN22
CCDC18,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,CCDC18
FCRL6,0.0,-0.0,,,0.0,,FCRL6
TCTEX1D4,0.0,-0.0,,,0.0,,TCTEX1D4
KIAA1211L,0.0,-0.0,,,0.0,,KIAA1211L
NCKAP5,0.0,-0.0,,,0.0,,NCKAP5
PRORSD1P,3.8509683135496613,-1.1880243956639767,0.77595552703526,1.5310470178660018,0.1257577727429069,,PRORSD1P
SH3RF3,3.5048156191546442,-1.5791102498163068,0.9286424378027426,1.700450233087165,0.08904626990871725,,SH3RF3
DUBR,0.12593184312579384,-1.2142319897366476,3.493051454359949,0.34761354237169056,0.7281304345041517,,DUBR
NMRAL2P,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,NMRAL2P
RTP2,0.0,-0.0,,,0.0,,RTP2
344967,0.23354338537758537,-0.3091813636390213,2.727484655264975,0.11335769132273427,0.9097469808764419,,344967
LRIT3,0.0,-0.0,,,0.0,,LRIT3
MSANTD1,0.10756891606108512,-0.05897809356368359,3.5060191739007345,0.016821954084770625,0.9865786555473919,,MSANTD1
HSD17B13,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,HSD17B13
ZNF879,0.40414523361684573,0.8743701724886146,2.3488110399105455,-0.372260755604212,0.7096987147520415,,ZNF879
FAM174A,0.32682026492409444,-0.4531727995484115,2.508706084347573,0.18064005280485695,0.8566501154231977,,FAM174A
MTX3,4.119052263079717,-0.9748966339412571,0.9239034223794419,1.0551932272644755,0.29133696104588597,,MTX3
RSPH4A,0.0,-0.0,,,0.0,,RSPH4A
ECT2L,0.0,-0.0,,,0.0,,ECT2L
EYS,0.0,-0.0,,,0.0,,EYS
ZNF391,0.4088938212388989,-1.2601173214927446,2.0984236047982954,0.6005066463279084,0.5481686327878958,,ZNF391
MACC1,0.0,-0.0,,,0.0,,MACC1
FAM71F2,0.4791716096314912,-0.039788744615694774,1.9873142723129338,0.020021365100642428,0.9840263290949319,,FAM71F2
KIF24,8.202434324760247,-0.520735418852796,0.5730783864233243,0.9086635112916936,0.363527770539102,0.6418486328806923,KIF24
CAVIN4,0.18926565383964133,0.2539301628748784,3.3597235062396127,-0.07558067275574441,0.9397527133818601,,CAVIN4
ZNF81,1.6162857057271482,0.4723346619530051,1.3430771689327057,-0.3516809554050809,0.7250775446902686,,ZNF81
LANCL3,0.0,-0.0,,,0.0,,LANCL3
SOWAHD,10.828815054498182,-0.6546035063083101,0.5577251085510433,1.173702772695593,0.24051409928569753,0.5677241138269435,SOWAHD
RAB41,0.0,-0.0,,,0.0,,RAB41
SNORD64,0.0,-0.0,,,0.0,,SNORD64
CATSPER3,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,CATSPER3
SLC35B2,14.026724031735435,-0.40958358337215195,0.5011802033081575,0.8172381524022686,0.41379234332195863,0.673919099901495,SLC35B2
SERINC2,1.0134017352849238,1.4754641189544246,1.63151358550052,-0.904352946899782,0.3658082797806679,,SERINC2
NME9,0.0,-0.0,,,0.0,,NME9
C6orf52,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,C6orf52
GATD1,35.59137626145597,0.22150083168428694,0.45228703751824156,-0.48973508703608026,0.624321369967371,0.798302870223681,GATD1
ANKDD1A,1.1995762970964698,-1.6427223166485605,1.3832116347102132,1.187614588705159,0.2349852875541929,,ANKDD1A
ARPIN,0.0,-0.0,,,0.0,,ARPIN
CTU2,0.200657340604767,-1.7396363379546684,3.2528625852444084,0.5348016684891589,0.5927870091918226,,CTU2
SKA2,19.526210729016828,-0.8293557320672482,0.47692741035974445,1.7389558957025943,0.08204252107191688,0.4605785925394961,SKA2
MCRIP1,0.38539003297661456,-0.6208771255331603,1.9242970931462016,0.3226513867035126,0.7469592723201882,,MCRIP1
ZNF530,2.6046106320485163,-0.2981812427111635,0.9657607903838763,0.3087526908113971,0.7575096591657187,,ZNF530
GEN1,6.8585012371957665,-1.1377513501540513,0.7809644960399349,1.4568541283544751,0.14515665065135844,0.5215356232198601,GEN1
348738,1.419986833862367,-1.53053757788455,1.289330526385834,1.187079299343708,0.23519634275885246,,348738
FTCDNL1,0.0,-0.0,,,0.0,,FTCDNL1
SPATA3-AS1,0.0,-0.0,,,0.0,,SPATA3-AS1
WDR53,0.0,-0.0,,,0.0,,WDR53
LNP1,0.0,-0.0,,,0.0,,LNP1
NPHP3-AS1,0.0,-0.0,,,0.0,,NPHP3-AS1
ANKRD18DP,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,ANKRD18DP
FAM86EP,1.8644373697248502,0.40016436888658286,1.1338016044932564,-0.35294037978137555,0.7241331376711243,,FAM86EP
HCN1,0.0,-0.0,,,0.0,,HCN1
NUP43,7.349438838297915,-0.43761702303030375,0.5471575649700665,0.7998007357428103,0.4238262567127194,0.679049960619922,NUP43
ZNF713,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,ZNF713
WDR86,0.0,-0.0,,,0.0,,WDR86
GJC3,0.0,-0.0,,,0.0,,GJC3
DPY19L2P2,1.4993592091062342,0.8289007863500285,1.2011097591306112,-0.6901124398073366,0.49012348082175866,,DPY19L2P2
NMNAT3,0.24775016951074857,-1.9551920958450293,3.0503686340255904,0.640969118956862,0.5215427468286103,,NMNAT3
PLET1,0.0,-0.0,,,0.0,,PLET1
RTN4RL2,0.931719899108684,-1.3736065449326889,1.5252333841043697,0.9005877784004069,0.36780753510706576,,RTN4RL2
DNAAF3,0.0,-0.0,,,0.0,,DNAAF3
CASTOR3,1.8341010955376555,-0.647935698155051,1.086720455919693,0.5962303319363784,0.5510213651226661,,CASTOR3
ZNF429,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,ZNF429
RAET1G,0.0,-0.0,,,0.0,,RAET1G
RILPL1,0.0,-0.0,,,0.0,,RILPL1
TBC1D26,0.0,-0.0,,,0.0,,TBC1D26
ZACN,0.0,-0.0,,,0.0,,ZACN
SLCO4C1,0.3432342466955133,-2.319915326868775,2.365895534194395,0.9805654109993168,0.3268070983789429,,SLCO4C1
ZNF445,11.175718811040305,0.20484655054978568,0.5273860202780926,-0.38841862065621185,0.6977062665537015,0.8342019787401507,ZNF445
ANKRD37,0.12139888165800006,-0.05897809356368359,3.5060191739007345,0.016821954084770625,0.9865786555473919,,ANKRD37
GPR141,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,GPR141
ZNF233,0.0,-0.0,,,0.0,,ZNF233
TICAM2,0.280189506935774,-0.02592234704438542,2.6015091275963056,0.009964349834258191,0.992049730670436,,TICAM2
BMP8A,0.0,-0.0,,,0.0,,BMP8A
LILRA5,0.0,-0.0,,,0.0,,LILRA5
MRPL42P5,1.1205388304728434,-0.4110640450102719,1.405302666958608,0.2925092612966481,0.7698972798850228,,MRPL42P5
RFLNB,78.8703899991471,-0.32664189806419186,0.33070932746014564,0.9877008930253292,0.3232991570244512,0.621095814191937,RFLNB
IRF2BP2,202.04493046396146,-0.8392360340447265,0.33821818195552134,2.481345116316347,0.013088757870956112,0.43447539503092364,IRF2BP2
ZBTB41,8.407873169289504,-0.9455439895515985,0.7001794411494998,1.3504309523845464,0.17687778792818445,0.5352069885206847,ZBTB41
FKBP9P1,0.0,-0.0,,,0.0,,FKBP9P1
CYCSP52,0.0,-0.0,,,0.0,,CYCSP52
TMPRSS9,0.0,-0.0,,,0.0,,TMPRSS9
PRAC2,0.0,-0.0,,,0.0,,PRAC2
GSTK1,1.6692881240880428,1.3524175779904188,1.129620701806808,-1.1972315803236,0.2312163039616036,,GSTK1
USP50,0.0,-0.0,,,0.0,,USP50
DND1,0.10761154225179155,1.1037748647007626,3.5140464987574322,-0.31410365943963964,0.7534423102611204,,DND1
CDRT1,0.0,-0.0,,,0.0,,CDRT1
NDUFS7,0.1121018775288789,-1.1128643843834793,3.4984979631699984,0.3180977654121913,0.7504107786123373,,NDUFS7
NHLRC2,1.5692354115424672,-0.17966409251593146,1.2918936290027074,0.1390703448662606,0.8893945618421315,,NHLRC2
GALNT18,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,GALNT18
NCR3LG1,26.209320163284623,-0.12681229048427323,0.5417651083908119,0.23407245782390793,0.8149287274942056,0.8981891989590723,NCR3LG1
FAM111B,4.14457193556234,-0.08640059535631822,0.8963183928110726,0.09639498201676408,0.9232068773369807,,FAM111B
TMEM179B,1.2341455935430834,0.28853140177111264,1.3432355448401336,-0.21480328069002408,0.8299206949822496,,TMEM179B
TBC1D10C,0.07948954014030056,1.1536252560130047,3.5133319256547737,-0.3283564662903308,0.7426421546854953,,TBC1D10C
DNAJB13,0.0,-0.0,,,0.0,,DNAJB13
374443,3.6329060056299065,-0.6568955183048302,0.8163572076508169,0.8046667710512899,0.42101199967030295,,374443
TEX9,0.0,-0.0,,,0.0,,TEX9
GOLGA6L5P,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,GOLGA6L5P
KIF7,0.0,-0.0,,,0.0,,KIF7
ZNF710,11.255094934959459,-0.9154892850534088,0.6188404155373387,1.4793624690114817,0.13904346522947952,0.5215356232198601,ZNF710
HDDC3,10.908088154565744,0.7154974465626854,0.5648433326333562,-1.2667184070792952,0.20525599585422455,0.5524788203906644,HDDC3
EFCAB5,0.0,-0.0,,,0.0,,EFCAB5
LRRC37A3,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,LRRC37A3
ATP9B,0.26875519397994185,0.9213816771163541,2.6054784373407607,-0.35363243230550295,0.7236143654833733,,ATP9B
PEAK3,2.2029546005498477,0.3798585134094009,0.9259335773100339,-0.4102438044345933,0.6816271104931662,,PEAK3
HSD11B1L,1.8084213829300275,0.44144873554715436,1.15433459987285,-0.38242701517894373,0.7021446552393422,,HSD11B1L
ZNF699,2.6629133240958627,0.7900069310897302,0.8727076945402721,-0.905236582686363,0.3653400651375729,,ZNF699
TMEM205,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,TMEM205
YJEFN3,0.0,-0.0,,,0.0,,YJEFN3
ZNF829,0.0,-0.0,,,0.0,,ZNF829
ZNF568,0.5012135742691941,2.698998124033767,2.9101642538242674,-0.9274384153701958,0.3536989529431753,,ZNF568
B3GNT8,1.0847525883457114,1.316896707714714,1.5263617560958544,-0.8627684115219759,0.38826481018157266,,B3GNT8
ZSWIM9,4.003755708929327,-1.7678134242708639,0.8591127603263052,2.05771990116806,0.03961702885723723,,ZSWIM9
ZNF773,16.537712514745643,-0.35194054417888687,0.4590421980106072,0.7666845133282376,0.44326911356085674,0.6867465615725924,ZNF773
DRAXIN,0.12593184312579384,-1.2142319897366476,3.493051454359949,0.34761354237169056,0.7281304345041517,,DRAXIN
SVBP,1.3012848614275545,-1.3285532664480946,1.3336687258519606,0.9961643702782351,0.3191702879463989,,SVBP
MIGA1,2.884822398354991,-0.6612638504520228,0.8646544681872858,0.7647723741465613,0.44440710084901436,,MIGA1
NEXN-AS1,0.0,-0.0,,,0.0,,NEXN-AS1
PEAR1,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,PEAR1
SFT2D2,0.16804500321618868,0.055446048204257914,3.4905814143932856,-0.015884473565242783,0.9873265567411945,,SFT2D2
MIA3,1.674712155295964,-1.6610522482776822,1.2265360310447746,1.3542629048270052,0.1756525163741313,,MIA3
FAM89A,2.7408528766128377,0.23997257294550187,1.0499221320485983,-0.22856225773359937,0.8192091620085485,,FAM89A
PI4KAP2,0.9557592030884784,0.7390268432911544,1.4650756949072596,-0.5044291198469001,0.6139598592823322,,PI4KAP2
PFN4,0.0,-0.0,,,0.0,,PFN4
FAM228B,0.16567661319594412,-0.5988347854707624,3.032627652405994,0.1974639995766263,0.8434644509374847,,FAM228B
WASH2P,2.7148202290915475,-0.6167042815250592,1.0046281091606448,0.6138632553695004,0.5393056931789209,,WASH2P
RBM43,1.2632180301130846,-2.219523324297245,1.4532718237795654,1.527259586251984,0.12669647461210543,,RBM43
LINC01116,0.0,-0.0,,,0.0,,LINC01116
CERKL,0.08402250160809434,0.13494745559025378,3.5098241083876522,-0.03844849525871145,0.9693300959187411,,CERKL
CATIP,0.0,-0.0,,,0.0,,CATIP
RBM44,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,RBM44
LHFPL4,0.0,-0.0,,,0.0,,LHFPL4
C3orf62,4.866498212803285,-0.4296706909825896,0.7727389655452366,0.556036009753201,0.578186238186003,,C3orf62
STIMATE,5.023049511328739,-1.0965704878989282,0.8696368753800963,1.2609521501944647,0.20732608737438918,,STIMATE
NRROS,29.336478846870357,-0.9380285556619423,0.7007082255379711,1.338686376832194,0.18067279307771064,0.5360577665582807,NRROS
C5orf34,0.0,-0.0,,,0.0,,C5orf34
MAST4,0.44105945127968427,-1.9349808929637413,2.2325087704575877,0.866729357827847,0.386090315888537,,MAST4
SIMC1,1.374974725317371,-0.10735418521139474,1.3458719244556072,0.07976552839886196,0.9364237412865959,,SIMC1
GUSBP4,1.298312658691319,1.1925636457420603,1.306341889499038,-0.9129031651885481,0.36129347269971324,,GUSBP4
NAT16,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,NAT16
SLC26A5,0.0,-0.0,,,0.0,,SLC26A5
LHFPL3,0.0,-0.0,,,0.0,,LHFPL3
KCP,0.0,-0.0,,,0.0,,KCP
SPATC1,0.12139888165800006,-0.05897809356368359,3.5060191739007345,0.016821954084770625,0.9865786555473919,,SPATC1
WASH5P,0.0,-0.0,,,0.0,,WASH5P
ENHO,0.5586022358116088,-2.0836286298774827,2.45959305112761,0.8471436479795854,0.39691505883252304,,ENHO
PTAR1,3.40871541689661,-1.079767741064423,0.9682256609326724,1.1152025655096813,0.26476362694009226,,PTAR1
ERCC6L2,7.212982308595845,-0.7277639745157931,0.5995720236602162,1.2138057577686856,0.22482190712082775,0.5638411193386874,ERCC6L2
SWI5,1.0976855681310473,0.5126895997963383,1.3402428997681282,-0.3825348374425542,0.7020646936023873,,SWI5
PNPLA7,0.0,-0.0,,,0.0,,PNPLA7
AGRN,2.8371731956556476,-0.17401810142030397,0.9624209483338401,0.18081287790084696,0.856514454617342,,AGRN
CYSRT1,0.0,-0.0,,,0.0,,CYSRT1
RAB15,0.29924558611167745,1.345828467023138,2.5615388564949293,-0.5253984196299472,0.599306251918368,,RAB15
RNF126P1,1.289842671974425,0.4807613610785918,1.3050447519921373,-0.3683868774191188,0.7125847808514328,,RNF126P1
SLC27A1,2.038751163876279,-0.6586223078677593,1.0947092027912733,0.6016413365197022,0.547412907015544,,SLC27A1
ZC3H6,1.4410383961455322,-0.6424345538494269,1.2159327637847819,0.5283471035435778,0.5972584440837461,,ZC3H6
KLHL30,0.0,-0.0,,,0.0,,KLHL30
CA13,0.0,-0.0,,,0.0,,CA13
ENTPD8,0.0,-0.0,,,0.0,,ENTPD8
RN7SL2,0.3411123014386705,-0.35951084931303423,2.0098864020848284,0.17887122821474807,0.858038814966231,,RN7SL2
CENPS,0.6210281009902044,-2.0085925437039474,2.0319773073409335,0.9884916216571397,0.3229119357187331,,CENPS
LINC-PINT,5.29859661692902,-0.44234379620514985,0.7127322815138841,0.6206310667809045,0.534842394109532,,LINC-PINT
MALAT1,883.2489663162531,-1.2192974685128717,0.40950638553201263,2.977480966331732,0.002906276894593745,0.39205675308069626,MALAT1
RNF138P1,3.09323064871504,-1.0272252893863731,1.042768992471326,0.9850938192474301,0.3245779890765386,,RNF138P1
PSMA3-AS1,14.13485640297675,-0.7978907310260556,0.6265515620158841,1.273463796752657,0.2028535114596628,0.54892138256979,PSMA3-AS1
CHKB-CPT1B,15.83595204820437,-1.1399592829246765,0.6336674076847413,1.7989867698731679,0.07202077354042573,0.45270552995099783,CHKB-CPT1B
RNF144A-AS1,0.0,-0.0,,,0.0,,RNF144A-AS1
SAP30L-AS1,0.5548296144199238,0.3614143632463103,1.7517868619285002,-0.2063118357038241,0.8365473338529533,,SAP30L-AS1
AMIGO3,4.781582785476445,0.12543028676482598,0.742298382764562,-0.1689755624923802,0.8658158632819647,,AMIGO3
ZNF582-AS1,0.31272896808915046,0.8266737257219128,2.534295320309686,-0.3261947094709131,0.7442770439136974,,ZNF582-AS1
ZKSCAN4,1.9687044566772207,-0.6605821252477915,1.1954672217892792,0.5525723442748061,0.5805562836921682,,ZKSCAN4
GUSBP2,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,GUSBP2
SNHG5,21.972051283531492,-1.0426999856629167,0.4924070454234477,2.117556999547482,0.03421260316334662,0.4379657658973488,SNHG5
SUMO4,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,SUMO4
CENPW,0.3503666793770852,-0.5606182281383899,2.4736394722792503,0.22663699961976572,0.8207060192671953,,CENPW
SOGA3,0.0,-0.0,,,0.0,,SOGA3
CEP85L,0.6462770159730833,-3.136170335966378,1.900629701246879,1.6500690975779984,0.09892880435570492,,CEP85L
SLC7A5P2,6.669588388613828,-0.5365328609713741,0.7850529223460183,0.6834352763989751,0.49433183549635284,0.7162767412294092,SLC7A5P2
C6orf120,59.99772470456564,-1.1785496043715957,0.5088501848988751,2.316103323428705,0.020552627895431795,0.43447539503092364,C6orf120
KRTAP5-10,0.0,-0.0,,,0.0,,KRTAP5-10
NSUN4,14.089355404719445,-0.9433036735712419,0.6171707680120645,1.5284321981251097,0.12640526564816507,0.5085110438152326,NSUN4
RASL11A,2.175015649309874,-2.7901982722399885,1.508131741814975,1.8501024777066883,0.0642987809051395,,RASL11A
GPR153,0.8057305433175566,0.4166049708606504,1.477019169014098,-0.28205793100080884,0.7778990902424828,,GPR153
TMEM189,19.924211218530715,-0.636037377192767,0.5867522290710958,1.08399652473361,0.27836633972017155,0.5929243774025826,TMEM189
TMEM189-UBE2V1,13.284117176838949,-0.509284955074224,0.6289428574644266,0.8097475772718025,0.4180852674560144,0.6762554266165028,TMEM189-UBE2V1
ILDR2,0.0,-0.0,,,0.0,,ILDR2
SKIDA1,0.35943260231267277,-1.6242839689812092,2.105455223185989,0.7714645037776352,0.4404316543517781,,SKIDA1
FAM238C,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,FAM238C
LRRC37A6P,1.526757793934346,2.3415695918323394,1.4839405244224584,-1.577940323951774,0.11457932006383946,,LRRC37A6P
WASHC2A,2.680938396485841,-0.6962085998916103,1.1166433083577203,0.6234834299195725,0.5329668878058691,,WASHC2A
SH2D4B,0.0,-0.0,,,0.0,,SH2D4B
ENO4,0.0,-0.0,,,0.0,,ENO4
C10orf143,0.0,-0.0,,,0.0,,C10orf143
IFITM5,0.0,-0.0,,,0.0,,IFITM5
GVINP1,2.2709121992066925,-0.4049381005948415,0.9776544578540445,0.4141934784235345,0.6787324175388942,,GVINP1
C11orf96,0.939201887705666,-1.1709086637077901,1.6528444278536636,0.7084203715580774,0.4786842453729873,,C11orf96
LIPT2,0.31062190930693495,-0.8463043169580121,2.5574340305072853,0.33091931477510744,0.7407054320850296,,LIPT2
VSTM5,0.0,-0.0,,,0.0,,VSTM5
