,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
M6PR,14855.66342462436,-0.14128027584211758,0.45166627557450917,-0.3127979295386008,0.7544341885008612,0.9990980390271763,M6PR
KLHL13,20.877445973103747,0.37758129885205854,0.6712790368868542,0.5624803965324793,0.5737887563178969,0.9990980390271763,KLHL13
CYP26B1,5.128501577141321,0.5016196854652915,0.8876943182093556,0.5650815547373915,0.5720182938919398,0.9990980390271763,CYP26B1
ICA1,79.19920578068634,-0.23719663390751278,0.4639841039214096,-0.5112171557232692,0.6091990070836283,0.9990980390271763,ICA1
DBNDD1,107.45249514882899,-0.6093211300065462,0.55168716138249,-1.1044685696140355,0.26938993038745396,0.9990980390271763,DBNDD1
ALS2,808.8784559211844,-0.30201284744515655,0.43480859175282566,-0.6945880398261332,0.48731350968782633,0.9990980390271763,ALS2
CASP10,705.6906409029465,-0.2325968765896297,0.3803463482600304,-0.6115396602430656,0.5408423706176879,0.9990980390271763,CASP10
CFLAR,4873.505090359028,-0.3821366308992456,0.35462274136650035,-1.0775863652362605,0.28121838966497265,0.9990980390271763,CFLAR
TFPI,0.15994503202567492,-0.73573994801398,3.7161689881465896,-0.1979834475667708,0.8430580143211597,0.9990980390271763,TFPI
NDUFAF7,887.9534830362828,-0.10879609135155131,0.46352533322129313,-0.2347144450454677,0.8144303753791768,0.9990980390271763,NDUFAF7
RBM5,3974.438568876242,-0.2303506668684529,0.423551625124754,-0.5438549947733167,0.5865412610410892,0.9990980390271763,RBM5
MTMR7,54.709062299630354,-0.07319778874755178,0.4945828487116543,-0.14799904391797192,0.8823435227763031,0.9990980390271763,MTMR7
SLC7A2,0.0,0.0,,,0.0,,SLC7A2
ARF5,2006.6772028948478,-0.18669155392587491,0.3994591185885273,-0.46736085180766934,0.6402417264128439,0.9990980390271763,ARF5
SARM1,51.58564211959159,-0.22300170287858034,0.5578657624480651,-0.39974079409352686,0.6893474422659341,0.9990980390271763,SARM1
POLDIP2,6027.802609627608,-0.14375861346797286,0.45924374066605156,-0.31303336493922923,0.754255313523262,0.9990980390271763,POLDIP2
PLXND1,4288.837128795087,-0.30809077561736364,0.41261205643632914,-0.7466838906218574,0.45525439608423063,0.9990980390271763,PLXND1
AK2,26671.73087525223,-0.09460108518590318,0.4658344272769403,-0.20307877573346997,0.8390734605857335,0.9990980390271763,AK2
CD38,2767.509120144184,-0.18867843093904857,0.6674185696712186,-0.28269880328920827,0.777407733680614,0.9990980390271763,CD38
