,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
MLL_KTM2A,0.007635970493114677,0.0037213747454777767,0.018512105541268406,-0.053327954769845046,0.017943589358039736,0.010380737658910896,0.051991378313623424,0.026102949829206825,-0.010246989959270246,0.01738666674233755,-0.05937413577682223,-0.027606586748685737,-0.04293510191747438,-0.01464886253341187,-0.008169804532723023,0.017670163369709495,0.015346170637064145,0.014878220039658139,-0.03430680135497562,-0.0031626679994159056,0.02884323731157836,-0.03380343952353291,0.007286723355547923,0.00273849983225722,0.006265427377896043,-0.01162027717687913,0.011350761614450802,0.014451272544874516,0.02611810933941245,-0.019047065881041544,0.028970207700840293,-0.06535707995435222,-0.5481745065244851,0.04914456741649847,0.054028414911920744,-0.05512450411872037,-0.047206288512434996,-0.11152579879066672,0.025726165180430277,-0.08884161599210477,0.02154463043464339,1.0,-0.003977963358826851,-0.0021520606779976688,0.5427785122955949,-0.030945629309466555,-0.007185163469952907,-0.005060073013396801,-0.02335543632310904,-0.030820895719559538,-0.031300701303591257,-0.07039625463672858,0.6576448962041858,0.10193227395029568,-0.07168870352057803,-0.013272631249655876,-0.03688523676381667,-0.03777342657010912,0.006790356660386138,-0.05230088631375224,-0.025812613011992728,-0.060602673985158104,0.02727261046441141,0.03813253597784129,0.021047978418389218,-0.08598098026687608,-0.018418367573090993,-0.07180852778645151
RARA_wmot,0.013346970156230688,0.01388280266309309,0.0032929348336061875,0.0026123672685870476,0.02603857645476802,-0.032058111606109795,-0.007141218661834106,0.01066816503406604,-0.008338968638724634,0.00945637352487374,0.030721020489423986,0.027047152063222998,0.026703482796188577,0.014054812072438335,0.03126112285816445,0.01802582618414236,0.010598132192577313,0.015447409241627588,-0.01426110025899828,0.026332903846813804,0.0001883309919693031,-0.010410083356499181,-0.02300387203816086,0.019590078297149916,0.014847737990986862,0.021497072037685375,0.01682004927798771,0.0071441743599966545,0.014611898850802987,-0.008570596388256668,0.009668194820994104,0.03137386565743592,0.0009972611930216904,0.024147844763033995,0.004595032996189214,0.01693335204648229,0.003623376264425528,0.003743653353095092,-0.03955637951353544,0.03221838196389284,0.017403842952978192,0.026287692128016488,1.0,0.016383479727254072,0.013830481630481476,0.014945847315827793,0.020183250102984603,0.01260759395684601,0.02784474436349533,0.01714778460007212,0.009747340492222678,0.0411126284485367,0.0020660976115954117,0.027224436647827192,0.02508209254153674,0.06320816765961519,0.02528165776465202,0.016611362380120415,0.012061087269862453,0.05333144800349275,0.053528225046300566,0.011809101305061135,0.014524746351383597,0.013892507266197207,0.003096308381262395,0.03339950251356497,0.029104056827987897,0.03467528923740127
IKZF1_wmot,0.011659472751156894,0.014045137024114812,0.002768294783606964,-0.010457282382998794,0.02126152006223186,-0.03402171102549902,0.020610406763182817,0.007504239404135897,-0.007819472156806055,0.00772611824530203,0.02019792744645873,0.016825593254505018,0.01691969865324185,0.008197299817927635,0.021286813825440037,0.014100340651516075,0.028025941024612765,0.010548988620287235,0.016043031359102414,0.018165796233708,0.026464959877851288,0.018324740955174026,-0.01578029192443227,0.014336559082254247,0.011849923858472737,0.019536947373277158,-0.014861297375917204,0.0049009448323777925,0.01457812958300219,-0.009208804511391031,0.0070567061276915095,0.022771384590368246,0.001218197612726512,0.01738114717091849,0.002835632387099293,0.010046756777578804,0.0038208946122920283,0.0021245582544605654,-0.026878314081638027,0.022738747316092694,-0.018830623610659222,0.020881560519416177,0.01097859028273521,1.0,0.007765158685488255,0.011981750630745282,-0.0012062856676072207,0.013427315312648342,0.022901043510372282,0.013472059681252719,0.007879474277428182,0.02886090989868428,0.0009797082097238769,0.02495474169785171,0.016353943286546487,0.04215689932550612,0.016896167043656388,0.007533820191067357,0.009753279487334553,0.042257033421577855,0.03715486702570132,0.011488886794565919,0.011269766701021892,0.009353350773320921,-0.01171136076724535,0.02098583336247489,0.022605233949951842,0.01059560890804885
AFF4,0.05891110215176693,-0.013381985502780344,0.013953693693866889,0.004910442612001708,-0.04229279602820512,-0.051560846460604375,0.004103577457793876,-0.026642245205356074,-0.06552367327882874,0.04137078832637272,-0.17783461282338656,-0.10710216579141253,-0.03005706294717032,-0.08471649185314109,0.03342324905145252,0.022928229642952023,-0.0561082239215755,-0.04024199027991038,-0.026946619825601783,-0.03736494969555577,-0.010347901017332307,-0.031511232574413246,0.0018090346378469024,-0.0777320837815818,-0.0176256703571836,-0.05612843608170142,0.005040022403178152,-0.0039924591276115215,-0.006137111914786569,-0.06302883148648508,-0.00801452092301579,-0.04362103978530012,-0.20845777364525897,0.1485979743103384,-0.017048600426338243,-0.0030287111779716287,0.07865511377457858,0.048439593062595966,0.3702547385829787,-0.0567577337155708,0.033208682833564505,0.5427785122955956,-0.021420732915315707,-0.011306422953273321,1.0,-0.06468178133565848,0.05339645370333926,-0.02088973683299677,-0.083410085047327,0.09527630855600197,-0.03612667090955501,0.11101251408193849,0.05990169829066889,0.07324715772357673,0.03276969942342466,0.12507241838606534,-0.04857135179626674,-0.09905771867842582,0.41062430201555367,-0.06824554443490843,0.12298249970640941,-0.09559193459650318,0.0034005739088575565,0.06108919035403844,-0.00845877902710112,0.023287385445963378,0.048332839132499215,0.009870275907234462
CTCF_wmot,0.007351722313415229,0.007628860622563606,0.0025005078968917136,0.009768372402245986,0.01421798689149808,-0.04413592066953007,0.01387534251037556,0.0039517849624549125,-0.011106840366501223,0.0045049882716625324,0.01941190558057052,0.014186387917845072,0.01466142356869851,0.005595995126527137,0.013891833800130204,-0.024407970210587913,0.010458940983261963,0.005481956440737659,0.015335859180713823,0.013753810239456198,0.018436267784260028,0.017862494265705763,-0.02340611151838271,0.00933506241920125,0.00835125819354149,0.01307969203432968,-0.022695968837490157,0.0026923655082593265,0.007208473857386923,-0.010747702541043791,0.003015469060174951,0.03144727045104561,0.0008826216653365146,0.012404195700383877,0.00248151902780915,0.011917663051755055,0.005377890986061095,0.0016947658519965946,-0.02915881800805633,0.021770680776842025,-0.024763509956195782,0.008566063301139817,0.006822848016867791,0.008046837476830987,0.0063899909822444385,1.0,0.004500458892722642,0.006695161579907014,0.015699547009819473,0.010928729037986662,0.006321194815165385,0.026243798225292183,0.0005943722921020251,0.01050931810371598,0.01520681382035716,0.02432502583867259,0.015597525449736856,0.0108006470945108,0.005360086601941551,0.011232291390761992,0.02160380979180472,0.007273106341250297,0.003947632784531537,0.005586587733284518,-0.03547655055047617,0.018120153973587082,0.017036182287176786,0.018376764168004645
BRD4,0.007476341609875841,0.012474856943450376,0.0072953420276818,0.02145790710138461,0.03973919204413441,0.11319490254153591,0.03196074939419158,-0.01529320413866989,0.05689775504812836,0.028950739814918105,0.1146937023504588,0.13086632067240944,0.14799762203535177,0.08987046642855288,0.13519549756215074,0.05675504532099428,0.0950162131829203,0.08158535732986803,0.053546647104609185,0.06534461450348657,0.02916086182566712,0.056224088746211515,0.002291408207938057,0.1158254486279757,0.06873512601255459,0.16413842902629008,-0.011214546742005418,0.05303821458015802,0.06583526485770747,0.06634451528128746,0.023773679551946536,0.01141163250280061,-0.15069539523000564,0.05262767601719286,0.22252218199515927,0.21561709936192497,-0.01369060847010657,-0.009698531594527281,0.29899214562097337,0.02995700652138367,0.06281185237627368,-0.007185163469952916,0.12097380535916462,0.06546327578862568,0.11112819945808987,0.030122217944174814,1.0,0.011719377150941113,0.03919250570525726,0.028787530332146975,0.011734691600980975,0.1458680641394904,0.2531995243704829,0.08082934381413037,0.1967345451450172,0.22631397512637053,0.06650264004554962,0.17436074194416643,0.17351605761438638,0.18188070985079718,0.33471160891086676,0.1572089139349361,0.03750826659856689,0.020660894542133525,0.017280395204785505,0.18522663356804717,0.06864745976096481,0.18907098046545773
CEBPB_wmot,0.010205060430389698,0.022207353424282684,0.0023152750744711583,0.006692387523863107,0.015207227205106878,0.004784697355864675,0.013521255825075436,0.004731131935862148,0.01095772299139401,0.005932397615140155,0.009109981274867913,0.007362069549840983,0.008004735048505957,0.003935606069320177,0.009757228759060424,0.008405349222196526,0.013330434253934287,0.006166750514627,0.010322993663859794,0.010716275464103472,0.01899479900841315,0.010538897939377323,-0.02066320228583435,0.008062625265992019,0.0068346609225480165,0.010105649058962347,-0.021345315041981422,0.0037610194944388067,0.00855848452171456,0.009540349568708488,0.004591003050613559,0.012090188605043977,0.0011937126781238934,0.0100228062296634,0.0013786050377050064,0.02257866176020327,0.0026270459138802186,0.0008495483094004226,0.018983323947968943,0.009860546636402618,0.009943981732437428,0.016654779679295042,0.005867875425632218,0.009001006610687794,0.00371844103429444,0.006729487796675274,0.021628974103460298,1.0,0.015490761870959595,0.008062784006083607,0.006132862178839314,0.01407238280481667,0.000937502559669667,0.02140058325289473,0.011356641126800316,0.020301336628026363,0.007261914524787159,0.01737665362753921,0.006664844842821108,0.022940104947006018,0.018071416152075668,0.021638790078909603,0.0070496774304137705,0.006480806025371812,-0.0024102610936156837,0.010913763019841706,0.010218433457900484,0.012572197986390208
H3K36me2,-0.031107718757613766,-0.03684808067624959,0.0023928458366048143,0.001774308381418401,-0.027025969967491084,-0.00010193605405326736,0.0027607027392823552,-0.003296182912277457,0.01578747323067202,-0.021287905842463633,-0.013321111741258999,-0.01283818817588554,-0.00640907791810038,-0.012059407522871117,-0.023878197503237247,-0.01786150824999262,-0.012537682061683143,0.02308304504711718,0.03247517015359252,-0.007445628621079545,0.005673759512169329,0.03962366751204305,-0.014505900689513414,-0.0052831034983126255,-0.015823712392855085,-0.011812717093512726,-0.00037808093206455297,0.014082134962583906,-0.015517447645504197,0.013570147822711025,-0.00581408154434437,-0.07313027164653468,0.2104104065410151,0.036616636469964575,-0.11610175677479831,-0.039605829369588834,-0.04957930658798121,0.07548761899195823,0.003044775528714963,-0.037196380961218134,-0.02004961710146201,-0.023355436323109043,0.008470808030317637,-0.03620177143371555,-0.08341008504732705,-0.04751155318701073,0.03919250570525725,-0.03465099970390118,1.0,-0.04651378153529352,-0.025290185709617795,-0.039775845019011186,0.10237683304471162,-0.003407208333767586,-0.007570680826548662,-0.006713508841847473,-0.02669224309796607,0.00987283436853932,-0.048587433258770026,0.03327599089873816,-0.000996786302600884,0.02150230789116485,0.02669721842976069,0.03130515984672812,0.005908979779955454,-0.025788660430790415,0.009364622871863409,-0.021723819550597025
PSER2,0.00357686054190074,0.009312507610628488,-0.00725749817022807,0.006109881026177752,-0.012388054722844823,0.005872157634651313,0.011069224077266128,-0.006224709163878612,-0.0033744896762985073,-0.012436133662838442,0.015584979348865604,0.0012332196584106463,0.051633450948060704,0.005172974361250188,0.008102841695385743,-0.007739275919713381,-0.026726150569059727,-0.008880835685583375,0.03398107602586406,0.013641870937044038,-0.004235121738361498,0.04107882794800638,-0.03406224693103848,-0.006298859382623757,0.029498163437666654,0.016033306277059154,-0.019660713857787924,-0.02587278555470075,-0.035377755852047416,-0.001296942980803586,-0.017918204790736456,0.011301454472829237,0.0560658489793497,0.04957019503471916,0.28755406545085477,0.0019568173235208226,0.05374348452814019,-0.017895376608748882,0.09381619123781178,0.024769027627670286,-0.029552482601961173,-0.03082089571955951,-0.0009518728495418445,0.00826275905937244,0.14499679846283317,0.03455207355147876,0.02103228269401883,0.00986842310925341,-0.07276639285866691,1.0,0.17105482091313187,0.07959498301620534,0.14923907786784643,-0.09356773850951837,0.12710557415186088,0.02626279868928859,-0.0005651169713009639,0.008661513799553587,0.2281376499023054,0.037331281517992296,0.09683897606909245,0.0353047097295175,-0.026486246804433754,-0.03581221925606522,-0.013202595203970699,0.05217390164392848,-0.0006920535324849049,0.0391610165324584
H3K36me3,0.02953791686334981,0.006401209555775301,0.008162365151423573,0.025367020280678672,0.015724888913767426,0.030233829583462973,0.024996537260760357,0.02620014572726485,-0.004010708490538323,-0.005520143929966131,0.062179022648376,0.05657684317480785,0.02576785619560673,0.046036890637130734,0.03413653782596439,0.03531404994144281,0.08398105347293397,-0.02228773708234112,0.03141440223525598,0.018756358647788237,0.012225356613707232,0.033183016122274346,-0.011151725234900321,0.030638331652961696,0.028950874149622843,0.04720433082801508,-0.005802224060310916,-0.009191056475623285,0.02497159134207917,0.03667185318752412,0.006086709695636283,-0.017098471438387157,0.13237111558552034,-0.026909658100317778,0.4446616458150457,0.10888586653126321,0.10682714917140862,0.028179398546487964,-0.009678830620435838,0.19443819051008962,0.019492982183506247,-0.0017182453215605316,0.035376389377758534,0.013441626607755804,-0.036126670909554945,0.02434162691298216,0.011734691600981017,-0.02162815243302255,-0.025290185709617823,0.0923902343132478,1.0,0.10148110770360487,0.49644781125229054,-0.046711753969658765,0.05596248821644545,0.06788780359322796,0.05826743404138127,0.047462299677875526,0.07511736589688629,0.06607728235047468,-0.010863793628119208,0.11588102284053231,-0.04760293142282423,-0.083416326578222,-0.023681484555972267,0.13070332180045957,0.011674485603819049,0.09323069293805986
H3K9ac,0.02585551490128155,-0.10932266361165978,-0.029663628927957396,0.07123303553017396,-0.004373547987813747,0.058089233649146185,-0.08785708216935831,-0.08711668175526728,0.11834090945172995,-0.0525352826042455,0.5199296497280235,0.439061267482077,0.3301278436990079,0.18656934349560045,0.29098466720772953,0.042297659314696257,0.13038776926564244,-0.12279867286519369,0.12060070763822694,0.06923338068742382,-0.053217365373257754,0.15002020408533126,-0.11188516345520252,0.10665612497562174,0.11108246372424618,0.2391244511933193,-0.07688036120757379,-0.057026965070585904,-0.027831793671963048,0.2636094534813703,-0.054143589335573374,-0.017141110610507146,0.7458697550874638,0.14319863815702272,0.1312689449311864,0.636555201880115,-0.16073167518193768,0.0007766277024488103,0.21821029026147507,0.7226269379672735,0.028188314065205975,-0.07039625463672859,0.09986727797289431,0.05594784662433849,0.18958719610515756,0.08662462894685068,0.13722489590323445,-0.07321858015351043,-0.039775845019011186,0.07959498301620528,0.10148110770360493,1.0,0.11184988201664184,-0.1273871776654251,0.25552010276137455,0.3040473734078475,0.5622553919595372,0.4957249021608496,0.48381351955347934,0.33380576623619124,0.1456938678183081,0.4444179192016242,-0.1771623631228774,-0.20925464980663622,-0.17913178021446197,0.39976795867645815,0.12294135434743989,0.3333657960741648
CDK13,0.46742708515113585,-0.00246405967676898,0.0,0.5795370999975725,0.04677768141815716,0.0014835814070072767,-0.05018557499539588,0.0,0.027527848149369656,0.001114082094793325,0.13099597944123081,0.12189862996577983,0.12333854457730158,0.04023832159368017,-0.015933605723692474,0.06621471769455312,0.11751464255384181,0.03387327508567003,0.12622855196178873,0.07656704135798661,0.15504201386557062,0.12657038364361664,-0.0853136400271187,0.1169943949617188,0.0893540989830519,0.1832768423719094,-0.25087935138301537,0.04338651860083786,-0.9794739134919532,0.1738458623376433,0.078930741485236,0.12102768884273746,0.28637925283138155,-0.4271565418298878,0.7113585798861743,0.24301949041610413,0.9895443563799731,-0.18805481790272535,0.12258072535052922,0.250129562340399,0.09154245656450508,-0.2742516751042897,-0.13225256911932123,0.09285698077208002,0.0599016982906689,0.2725103043297269,0.25319952437048293,0.06814044509314521,0.10237683304471161,0.14923907786784643,0.4964478112522904,0.11184988201664184,1.0,0.14072437470698182,-0.2071398194855707,0.21351549301958575,0.3231252606649347,0.6757406011095638,-0.10981386924453106,0.04543737731063004,0.028690072158730644,-0.10541723765041769,-0.030946583953219725,-0.006231750780551939,-0.06186842610386515,0.03345678779169545,0.03332804481420319,0.021293945572615946
H3K4me1,-0.010206940856489937,0.007689394409771777,0.02383463111767418,-0.010615456886399652,0.026698194571901517,0.023044333739476747,0.019523352369468026,0.006346502891672524,0.0084414263466676,0.023607196205086105,-0.04723214247045344,-0.021151579514952657,-0.01777634242014322,-0.005965145689369875,-0.01091562471193524,0.022448436590111608,0.054497604086873604,0.034745209580512,-0.008464680446190328,-0.0074599778649227415,0.023161441716998805,-0.0166335068208647,0.010813371583047926,0.028823791129328636,0.007615146136703286,0.002347931501262673,0.010435590863247851,0.02549373966414721,0.058600439312234194,0.0010844208676635417,0.029296060384376234,-0.04736363225250761,-0.6356700954805723,0.007202621462291655,-0.1571796988104484,0.0013810249823734196,0.13521593649392796,-0.11158722032144311,0.0304428594276472,-0.14929385300291828,0.04421725794449935,0.10193227395029571,0.012897030158435227,0.007609386012644416,0.07324715772357668,-0.016090794759917402,0.08082934381413036,-0.01223392306478018,-0.0034072083337675827,-0.09356773850951838,-0.04671175396965874,-0.12738717766542512,0.6715899506653108,1.0,-0.05262014405538506,0.017231343029344093,-0.02989618497762359,0.02275467560994463,-0.026752941721646946,-0.02409485739363702,0.02815601810383216,-0.029451776542487176,0.04618596433868356,0.04255129564019917,0.017622407388825395,-0.10130143990677941,-0.030864739717207535,-0.08057690419160564
POLII,0.034697415355783454,-0.0584603377280151,-0.012127453906155633,0.02415047428470073,0.040416742726267295,0.07024240889346982,-0.00016860115977116794,-0.01804661676773034,0.052526996384021786,-0.0061922636493305806,0.23613129833622604,0.2200324969154419,0.17616981618127506,0.11994451772415715,0.19946586260860022,0.059131269757298086,0.06754784422551002,-0.020281779483943767,0.05984250831432671,0.0766138301294163,0.008223449489147692,0.07222881627785716,-0.04373403005469886,0.08914983541050647,0.08905004349855392,0.16956484887328607,-0.052006951663329956,-0.0036623129008524495,-0.011132624794794928,0.12542595165291764,-0.002577607614542154,-0.010709125805434087,-0.30659848762858755,0.08199435667369033,0.40491048499568866,0.3795085910291491,-0.04598420824193542,-0.0937597121086014,0.17721584817345212,0.11663070054308051,0.06043823591482834,-0.07168870352057805,0.10178023395594923,0.09796876932402897,0.0811839810374147,0.06387313343552575,0.2591840260052494,-0.0269048126336071,-0.007570680826548646,0.1271055741518608,0.13688835018980267,0.2793074999381908,-0.20713981948557064,-0.052620144055385065,1.0,0.35070591011473684,0.21668961977124482,0.358635265544668,0.38859515332846944,0.20646926961332812,0.37297998764960844,0.22523371878087248,-0.04979853012171739,-0.07185381169852793,-0.07630601926149888,0.7521282265595006,0.12461042941828182,0.8087805405244315
MED1,0.01134001391239015,-0.05642201661864722,-0.006133610651145757,0.06459555565420248,0.025762462770591712,0.08304726428498177,-0.02030957205591671,-0.011859609292004794,0.05799369584305973,-0.013382462454847121,0.2637516465546104,0.2407675171487274,0.19407704173288567,0.1606336805824245,0.3945719377929782,0.054847655643493844,0.17503805124661198,-0.008911463646039945,0.056243748030756616,0.06657999411583322,-0.009956545002266372,0.07612702089875091,-0.03934175509740831,0.0859048551978046,0.0807375557357055,0.1839526920347681,-0.030433887218641636,0.008588985250302413,0.058029580094837996,0.12354654181150326,0.022689333986750805,0.012386449041482754,0.1605780007711806,0.1549707392600367,0.16393535222262712,0.4186754369020519,0.03577114842055508,-0.08300903801064613,0.21432035144845052,0.22459081933253244,0.03956245535834423,-0.013272631249655891,0.1269937124797515,0.05273959812860929,0.22007436837565567,0.05674829860808551,0.22631397512637055,-0.028674056332910133,-0.013648244893246408,0.026262798689288613,0.06788780359322795,0.3270437983665239,0.2135154930195858,0.01723134302934409,0.35070591011473673,1.0,0.2411153753905699,0.2688797859449412,0.36992202443573685,0.29414940956036695,0.3417033436681717,0.3034841410044489,-0.04069300686978304,-0.06221061132132672,-0.06209490754689462,0.3637367535487999,0.24195436272435764,0.3817240755154007
promoters,0.006419518306728174,0.005297234049190159,0.002512295519297213,0.006108681331725482,0.01185182053667827,0.005538231786668323,0.010556832295717467,0.0026772811492636497,0.014134530904346278,0.0035688896633461987,0.03343074601470039,0.019588139725611936,-0.0011915131355289361,0.006576713380160012,0.02081713240161974,0.008804890708030045,0.023227426363191455,0.003908834408581112,0.012674608617839391,0.012994531250641025,0.014492055612315051,0.015007279611133689,0.007174664317583185,-0.013793224915711413,0.007900546091198805,0.014077596067406275,0.00765456759218802,0.0018914406601765277,0.0075352683703130635,0.01725481173844948,0.002374853246431326,0.006172701210128214,0.0005391350358659896,0.0030517044565992464,0.002748832039357123,0.008619548279491648,0.005331857476161324,0.0021723457343932745,0.011673873149091806,0.017164144713058976,-0.016308912171748007,0.006751329397314166,0.007071076712177843,0.0073371972984847085,0.007692858171586138,0.01002452862644106,0.006422474428956027,0.00489662320306261,0.012252718412968535,0.010747796837067919,0.005026232291943149,0.012037510158365572,0.0004997254001297869,0.0062350199587336876,0.001946339472912709,0.03271721971512928,1.0,0.0,0.0,0.0002261406841818212,0.001409060545973638,0.005286022796364764,0.009003805817815156,0.006426532062527327,0.003346228804081936,0.0002659889303834709,0.020664783065576536,0.005117296692086768
enhancer,0.029989357790103394,-0.04642888850574166,-0.00500007307387696,0.09287538105568963,0.025654224878076625,0.07789260309980357,0.0037252409599152878,-0.004205380432738769,0.06855259032998884,-9.633016851406889e-05,0.318277198651001,0.2905897389980024,0.1892692958435534,0.13197741938327573,0.3692066740211032,0.057830229416901795,0.12221048206654639,0.022662074840178462,0.06658677466390363,0.05782017997598859,0.002699765812376822,0.09082035232111813,-0.02667207680759963,0.09430009885069583,0.07923460003633483,0.16082909911473423,-0.04733494884525467,0.024820867036280538,-0.02279853537547592,0.13828224253377788,0.02620645861195649,0.07452270013215578,-0.07006201275049304,0.06821972617761043,0.27215579061662126,0.8903270856968932,0.018198010880395892,-0.16073140189115395,0.18902476763778128,0.5306541324109071,0.06555891378766075,-0.03777342657010909,0.09846629920795415,0.08567210984513085,-0.03416041019305196,0.11217649102548985,0.2648324307209649,-0.014059342022770949,0.009872834368539318,0.005685293126906486,0.04746229967787555,0.6011556029287345,0.6757406011095636,0.05019390821728266,0.38958076099020106,0.3463475386820684,0.0,1.0,0.0,0.3064704496780373,0.2200512082723718,0.4047056615499221,-0.04348576282333139,-0.043028710800566514,-0.05601537117420937,0.44601889795428395,0.14133559579731886,0.41470649376867325
super_enhancer,0.021614131587611565,-0.0258502890342762,-0.014475435210675595,0.02605811128650534,0.01652982282716616,-0.013939132021733814,-0.021964750788507598,-0.019973072239753503,-0.012191824338281372,0.02479082866580856,0.1321870163656811,0.09400211093995518,0.08938280658258742,0.03670853058549936,0.16579462068871384,0.022133791828255766,-0.01114691329850143,-0.01938793556268336,0.01570301188355693,-0.00945336670649714,-0.002815674579014943,0.03079589749700273,-0.033334235811315824,0.02089325773607388,0.01503087919116162,0.05759556852833813,-0.05335496188779508,-0.007797644187533235,-0.03249713837764093,0.02291668026883548,-0.021203528069055455,0.005034721659951678,1.0,0.25569305854672897,-0.0695211875615034,0.29626824626694326,-0.13626813385317915,0.2962110556281722,0.3106127333350853,0.21620732617677788,0.05636363257008696,0.006790356660386099,0.03669058199367745,0.049182567794139716,0.41062430201555405,0.023798624960119766,0.15021916156008694,-0.029497424042451804,-0.04674106059462403,0.2281376499023053,0.07511736589688629,0.3772271827523421,-0.10981386924453107,-0.02675294172164693,0.38859515332846944,0.3699220244357368,0.0,0.0,1.0,0.06359540933776099,0.3885573200055009,0.11514388943053815,-0.055738397859389874,-0.05439375391172243,-0.06129323137595503,0.3475640719178846,0.3554073966551384,0.30041345254605534
MYC-rmIRF8,0.016679495797442646,-0.06932558693078272,-0.02308867814265093,0.05883657387341274,0.008365929193403865,0.09942830451011116,-0.021021077962300315,-0.015231802162522632,0.07653487802701013,-0.0334368359519739,0.32510096829243823,0.2821725859533343,0.23265958220783234,0.18510573715517378,0.1707879755864919,0.05942783644004384,0.1885940601116675,0.019142042550893835,0.23259950793598344,0.10860028396098086,-0.014668867275792823,0.23835867144518763,-0.05626687928383401,0.09477474143121452,0.1118547504704675,0.2338443748576641,-0.04408084884154393,-0.01650598889838214,0.0045746495570166325,0.16583994889788758,0.004634330732109224,0.059015284890999345,0.08474045952037615,0.10818355860902998,0.4156054226754848,0.37482864573757285,-0.04584279781280647,0.003967236156567096,0.16357636517128024,0.27080565910355553,0.02337912121022288,-0.052300886313752265,0.17417000004887187,0.05183783488178518,-0.11914699266178642,0.102782739615425,0.16546001682390055,-0.03740879998529664,0.033275990898738145,0.034048939075792754,0.11893030154504751,0.3338057662361913,-0.05669741666182646,-0.02409485739363702,0.20646926961332823,0.26877942411184513,0.2847877403655015,0.24954710041887457,0.06359540933776096,1.0,0.3144827408086949,0.7220774969428811,-0.07827385486883708,-0.11319643234673943,-0.07993015208085451,0.30972723329159374,0.14893328278984203,0.29268982073910216
MED1-rmIRF8,0.021293272650397873,-0.0069282767850364696,0.00019827212304242422,0.06298256612118479,0.050970372089733935,0.11168830660651363,0.027647794327138032,0.023961498353883982,0.054096069632607525,0.0363353328178607,0.10857372817470565,0.1274960430950536,0.14740641619905148,0.1648264793671247,0.13669137163928047,0.06516223836995709,0.1428940499416242,0.07419213940000385,0.046074565460059586,0.07076728014689132,0.018344306793526232,0.052751576442111626,0.005705463705953514,0.08769362155420114,0.08501630691538013,0.20174324675886665,-0.0001420390476524374,0.025699900136493512,0.06508641080310189,0.06344921192037156,0.03486425070348101,0.00112168356536604,0.2264074634166899,0.13289377791994714,0.10863699233962856,0.20244486395066577,0.0030633160916427975,-0.08612063087720147,0.29498408260471265,0.004486613776829965,0.05614362579973688,-0.025812613011992742,0.16008612632804825,0.06545203252120571,0.18674927131840552,0.031163091166081,0.33471160891086676,-0.0069057660589991665,-0.005842910132101169,0.09683897606909245,-0.010863793628119211,0.15742027179843573,0.028690072158730637,0.028156018103832156,0.3729799876496083,0.3163134564380002,0.046118450445881344,0.16219225882319926,0.38855732000550103,0.31448274080869487,1.0,0.23204074957104062,0.016665056840707574,-0.02813569343395615,-0.0070687537392235345,0.30784984351548667,0.19646167486093316,0.431616326879541
MYC-rmMEF2D,0.016384307483334255,-0.08307173208931223,-0.023626581305965646,0.04698922586116528,0.011500770652937954,0.103628904504483,-0.026341969639650846,-0.014943083147970288,0.10534022935414575,-0.038609920013614324,0.44368988530174924,0.3850479384932354,0.3061656741779047,0.2095344410930378,0.20166320770755922,0.07285076985819433,0.1784619267735587,0.021350955133056064,0.2598107135480499,0.13629055388860065,-0.019919899387917033,0.2916854486441605,-0.08357468405952316,0.11836367708459042,0.1295712765122421,0.27361816333224886,-0.07720593558438987,-0.016362734110018665,-0.026726711817128688,0.21864281279166264,0.005705610083165361,0.041276092150032244,-0.1166417714933739,0.08313677477911915,0.353866117995919,0.49914205305504,-0.07686860944943678,-0.07535248680611527,0.18822638016093524,0.3902334885881359,0.036503808159474224,-0.06060267398515806,0.18367768455027378,0.07576758240249329,-0.15224762879666479,0.13250803262378869,0.18572395499367148,-0.048488152813437005,0.021842530291836058,0.03433501633860826,0.11588102284053234,0.47032947476989384,-0.10541723765041763,-0.029451776542487176,0.22117222991023427,0.30348414100444887,0.4160396682305328,0.373476991371877,0.11514388943053815,0.7887520384320748,0.2320407495710406,1.0,-0.10377043429359879,-0.12521759532495078,-0.10906552936593734,0.37962339490924646,0.16845891426419352,0.2891795441343446
