20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R1_001	497783.0	435881.5	281070.5	156023.5	115292.5	112306.0	133217.5	156481.5	180620.5	167177.5	123400.0	98828.0	81619.0	70321.5	63036.0	58470.5	55761.0	54006.5	53556.5	55821.0	61811.0	71260.5	84797.5	101484.0	120822.0	144958.5	179514.5	223286.0	273611.5	328668.0	386173.0	452294.0	521957.0	598557.0	689954.0	795857.0	909596.0	1032589.5	1150916.0	1250377.0	1359252.5	1467377.0	1562070.5	1634444.0	1663286.5	1679492.5	1694840.5	1680358.0	1641451.5	1593010.0	1559088.0	1496424.5	1373378.0	1265960.0	1196007.5	1130889.5	1036199.0	926486.5	860337.5	801858.5	717128.0	644472.5	567371.5	510328.0	468799.0	409100.5	345828.0	278123.0	223486.0	183039.0	149325.0	121191.5	99044.5	81454.5	75724.0	66110.5	48846.5	41028.0	32243.5	23797.0	19456.5	15827.5	12699.0	11347.5	9654.5	7585.0	6028.5	4684.0	3315.0	2670.5	1967.0	1286.0	924.0	605.0	361.5	233.0	188.0	171.0	198.0	149.0	42.5
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R2_001	53258.0	50139.5	43813.0	41215.0	40114.0	41488.0	48117.0	55843.5	71546.0	115741.0	140720.5	133683.5	136381.0	138853.0	137208.0	131973.5	123898.0	112606.0	101487.0	93095.0	88732.5	88869.0	93441.0	102653.0	115797.0	134644.5	159592.0	191764.0	229872.5	274191.5	325395.5	385324.0	459433.5	544998.0	644328.5	756788.5	879665.5	1023602.5	1143559.5	1238600.0	1332560.5	1395698.0	1465679.0	1567072.5	1639799.5	1698810.5	1723519.0	1670765.5	1635406.5	1616685.5	1576474.5	1519526.5	1440863.5	1376287.0	1309983.0	1231371.5	1133747.5	1002853.5	910052.5	862536.0	796728.5	716135.5	634037.0	557487.5	492466.5	428443.5	373126.5	333598.0	289304.0	235644.0	189059.0	155933.5	136427.5	116775.5	106747.0	90068.5	70138.5	65604.5	58217.5	48925.0	38967.5	29312.0	22458.0	18161.0	14924.0	12281.5	10414.0	8344.0	6613.0	5871.5	5070.5	4252.0	3462.5	2712.0	2444.5	2539.5	2458.5	2205.5	2294.5	2890.5	10984.0
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R1_001	1220028.0	1153034.5	827563.5	452680.5	292678.5	245172.5	258389.0	281886.5	304258.5	271196.0	199938.0	160237.5	131866.0	113587.5	100761.0	91897.5	86332.5	82587.5	80675.5	82337.0	88047.5	97393.0	112506.5	130120.0	149630.0	174189.5	208962.5	252299.5	301487.0	350984.0	396897.0	446373.0	493143.0	536591.0	588356.0	653258.5	715001.0	775113.0	832518.0	876787.0	933679.5	992799.5	1029995.0	1047625.5	1042493.5	1037567.0	1033395.0	1006028.5	976608.5	944975.5	909518.0	868720.5	802847.5	732310.0	682827.5	640711.0	576970.5	506761.0	463851.5	429406.5	381922.0	337203.5	292065.0	260768.0	249216.0	251664.0	246039.0	201909.5	147878.0	106356.0	77416.5	57703.0	43882.0	34491.0	29416.0	24282.0	18504.5	15481.5	12088.5	8974.5	7163.5	5657.0	4364.5	3881.0	3334.0	2601.0	2087.5	1650.0	1182.0	969.0	709.0	457.0	340.5	235.0	153.0	116.5	99.0	104.0	162.0	135.5	38.0
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R2_001	160657.0	149469.5	125911.0	113001.0	105699.5	108823.0	129158.5	150948.5	190202.5	290148.0	334020.0	301701.5	299574.5	299586.0	291303.0	276424.5	254464.0	226424.5	198895.0	176237.0	161458.5	154541.0	154060.5	159700.5	169561.0	185119.5	208048.0	237934.0	271215.5	308304.5	350346.5	393992.0	439696.5	492340.5	553095.5	623574.5	701345.5	780442.0	841644.5	889504.0	936167.5	966831.5	999784.5	1047005.0	1078128.5	1093752.0	1093605.5	1066556.0	1044201.0	1023223.5	991274.5	946941.5	890776.0	843058.5	790570.5	733247.0	662966.0	580117.0	526939.0	497208.0	452914.5	400306.5	352927.0	309165.5	270850.0	231665.0	199398.5	179222.0	154103.5	121514.0	95274.5	78244.0	67238.5	57185.0	52268.0	44827.5	36932.0	35229.5	32880.0	30289.0	27420.5	24108.0	21830.5	20577.5	19303.5	18169.0	17234.5	15911.0	14440.0	13147.5	11643.0	10093.5	8591.5	7227.5	6177.0	5352.5	4739.5	4407.0	4692.5	6078.5	23971.5
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R1_001	1802222.0	1819919.5	1358545.0	656257.0	353759.5	249840.0	226214.0	229429.5	240353.5	214921.5	166061.5	139525.0	119739.0	106438.0	97992.5	92640.0	89063.0	86584.0	85628.0	86880.5	90679.0	97449.0	108098.0	120919.0	136693.0	158008.0	187738.5	226847.5	272666.5	323751.0	379700.5	444951.5	514622.0	592750.0	687590.5	797917.5	916177.0	1038986.5	1157291.5	1267310.5	1377533.5	1485012.0	1598406.0	1676415.5	1689868.5	1698504.0	1707761.5	1681366.5	1628514.0	1566502.0	1521468.5	1444629.5	1309704.0	1193939.0	1111789.5	1042787.0	937129.5	817514.5	743865.0	679261.5	602670.0	530578.5	463906.0	411246.0	380342.5	386808.5	354911.5	258629.5	189477.0	146347.5	114855.0	91124.0	72868.5	59032.0	49335.5	40246.0	32250.0	27643.0	21942.0	16653.5	13393.0	10084.0	7176.0	5716.5	4359.0	3325.0	2638.5	1991.0	1367.5	1042.0	744.5	489.5	362.5	280.0	202.5	129.5	118.5	153.0	283.5	248.5	63.0
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R2_001	226253.0	220167.0	189561.5	160102.5	144055.0	146384.5	175230.0	209556.0	268975.5	408120.5	470927.0	431042.0	430490.0	430595.0	418586.0	397020.0	365807.0	325407.5	283245.5	247945.0	222455.0	206523.0	198128.5	196034.5	199794.5	210722.5	229889.5	256821.0	289357.5	329443.0	378518.0	436889.5	511574.5	598093.0	696328.5	806697.5	924829.5	1067142.5	1185139.0	1274169.0	1365241.0	1425094.5	1490408.5	1587621.0	1647611.0	1678669.0	1687441.0	1639901.0	1598131.0	1559959.0	1506227.5	1441397.0	1352037.5	1276076.0	1199385.5	1102695.0	990141.5	869651.0	783058.0	728511.5	664766.5	590851.5	523104.0	462385.5	408861.5	353548.0	304901.5	271574.0	234748.0	190492.0	152928.0	126080.0	108510.0	92550.0	84029.5	72165.5	57434.5	51191.5	45405.0	39470.0	33098.0	25997.0	20476.5	16774.0	13587.5	10937.5	8996.5	7276.5	5890.0	5021.5	4365.5	3793.0	3404.0	3247.5	3133.0	3177.0	3439.0	3835.0	4615.0	6585.0	27635.5
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R1_001	1272831.0	1224352.0	844261.0	389146.5	228421.0	186965.0	193553.5	210860.0	230798.0	207742.0	154513.0	125821.5	105785.0	91811.0	82473.5	76800.0	73193.5	70613.5	70396.5	73405.0	79535.0	90446.0	106855.0	125159.0	146962.0	174820.5	212249.5	258970.5	312177.5	369411.0	428971.0	494483.5	562932.0	636398.5	718250.5	817050.5	929967.0	1036834.0	1137859.5	1228091.0	1318180.5	1405052.0	1474586.5	1552555.0	1647903.0	1660322.0	1629975.5	1655998.0	1667841.0	1641711.0	1622210.5	1562454.5	1420340.5	1286795.5	1214410.5	1150247.5	1104674.0	1032212.5	984829.5	928106.0	800413.5	745378.0	648188.5	608815.5	579063.5	451816.0	367098.5	279463.0	210490.5	176634.5	156336.5	136837.5	120183.5	107834.5	142752.5	140966.0	82393.0	66109.5	50862.0	33165.0	27344.5	27942.5	29748.0	32026.5	30574.0	23948.0	19326.5	16635.5	12299.0	10381.5	7863.5	4805.0	3210.0	2017.0	1126.5	650.0	426.0	254.5	210.5	156.0	44.0
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R2_001	187699.0	175771.5	140875.0	111944.5	97580.0	95105.5	107086.0	123649.5	159301.0	245053.0	285241.5	263142.0	264398.5	266869.0	262888.5	252856.0	235598.0	211053.5	185713.0	165469.5	152345.5	145584.0	144983.5	150457.5	160402.0	177089.5	201218.0	231840.0	268129.0	311879.0	362549.0	421744.0	494709.5	581884.0	678941.0	785069.5	907496.5	1050707.5	1161879.5	1235279.5	1308214.0	1351859.0	1402401.5	1502537.0	1613763.5	1787034.5	1867009.5	1748067.5	1698942.0	1732230.0	1680386.0	1590491.0	1505432.5	1421667.0	1380858.0	1372439.5	1293103.0	1095305.0	972875.5	934046.0	867546.5	785550.5	667450.0	550814.0	464673.5	407991.5	358144.5	307890.5	260365.5	222002.0	192253.5	165718.5	161258.5	146780.0	142507.0	120218.5	97885.0	108516.5	100038.0	79965.5	55934.5	42557.0	35890.0	30572.0	27344.0	25310.5	24480.5	20506.5	16430.5	15820.5	14380.0	12608.5	10232.5	7440.5	6555.5	7228.5	7138.0	5785.0	5514.0	6591.5	26284.0
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R1_001	513210.0	554059.5	466043.5	271384.0	182535.5	160340.0	174826.0	195747.5	218721.0	205069.5	162084.5	137084.0	118729.0	106913.0	98455.5	92844.0	89400.0	87385.5	86850.5	88895.5	94744.5	105021.0	121914.5	141763.5	165306.5	197177.0	242258.5	300813.5	370079.0	446589.5	528494.5	619054.0	713185.0	818746.5	937136.5	1069985.5	1212576.5	1363047.0	1503231.5	1623043.5	1752143.0	1882544.5	2005112.5	2085074.0	2097530.5	2107588.5	2121373.5	2090399.0	2031698.5	1969432.5	1929662.0	1844085.5	1675548.5	1534198.5	1447814.0	1370088.5	1234380.0	1086729.5	1010836.5	936220.5	829918.0	733728.5	639814.5	564849.5	510435.5	440814.0	365255.0	297529.0	243632.5	197953.0	158933.0	125963.5	99286.5	79051.0	67673.5	56447.5	45166.0	39383.5	30924.0	23325.5	18605.5	14311.5	10847.5	9233.5	7432.0	5746.5	4536.5	3429.0	2363.5	1809.0	1325.5	892.0	641.0	449.0	287.0	188.5	155.0	200.0	342.5	308.5	94.0
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R2_001	73614.0	74817.5	72133.5	70455.5	71466.0	81266.0	104234.0	124914.5	155059.5	220922.0	242239.0	212524.5	204042.0	198658.0	191328.0	181202.5	167358.0	151425.5	136029.0	124376.0	118445.5	120154.5	129498.5	144297.5	166020.5	197773.0	240604.5	293445.5	355017.5	427376.5	505681.5	592467.5	692064.0	801525.0	927188.5	1063352.5	1209452.0	1378671.5	1510015.5	1610697.5	1718754.0	1788281.5	1862400.5	1976250.5	2053294.5	2102019.5	2112280.5	2050724.0	2004181.0	1971417.5	1922230.5	1847222.0	1734860.0	1646840.0	1559489.5	1444006.5	1311210.0	1158356.5	1049543.5	988103.0	904050.0	799925.0	707752.0	622171.0	543252.5	468162.5	402669.0	356731.0	309186.5	250759.5	197084.5	158439.5	135062.5	112531.0	102336.5	86124.5	64322.0	58456.0	51967.0	43973.5	35090.0	25967.5	19782.5	15704.5	12533.5	9961.5	8238.0	6612.5	5081.0	4334.5	3686.0	3096.0	2582.5	2149.0	1982.5	1942.5	1859.5	1844.0	2086.5	2734.5	13412.5
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R1_001	1037852.0	1006383.0	693186.5	311775.0	182495.0	149413.0	154417.5	167351.0	182904.0	170363.5	136144.0	116818.5	102643.0	93190.0	86835.0	83618.0	82251.0	81627.0	83442.0	88234.0	97088.5	111413.0	130671.5	152731.0	178400.0	211401.5	256371.5	311135.0	376276.5	448858.5	524551.5	609722.5	704831.5	810896.5	930641.5	1072353.5	1224652.5	1388493.5	1545272.0	1675275.5	1816763.0	1953357.0	2062007.5	2131120.5	2139736.5	2133071.0	2125778.0	2074857.5	1996275.0	1908903.0	1843181.5	1752082.0	1581057.0	1421473.5	1326387.5	1244315.5	1118774.0	982397.5	903900.0	833983.0	732769.0	649117.5	556622.0	492372.5	446479.0	369424.5	298072.0	235227.0	187158.5	150990.5	121301.0	96809.0	78570.5	66040.0	65827.0	58088.0	40069.5	33728.0	26790.5	19327.5	15582.5	13076.5	11364.5	11121.5	9792.5	7357.5	5920.5	4933.5	3538.0	2871.5	2200.5	1390.5	967.5	658.0	419.0	273.5	192.5	151.0	187.5	142.5	33.0
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R2_001	221742.0	195853.5	141938.0	107116.0	91805.0	88281.5	98835.0	113683.0	151051.5	251743.0	297797.0	268850.5	271028.5	277201.5	276598.0	269523.5	254342.5	229511.0	202152.5	179842.0	164613.5	156582.0	155711.0	160974.5	171679.5	190061.5	217804.0	253670.0	296215.0	348507.5	411146.0	487554.5	583496.5	695943.5	826761.5	977577.5	1145290.0	1344316.5	1509131.5	1632667.5	1756848.0	1834087.0	1907752.5	2016999.5	2089159.5	2149507.5	2163636.5	2069655.0	1993027.5	1946727.5	1876473.5	1784357.0	1669597.5	1572641.5	1483141.5	1386700.5	1253265.5	1081355.0	969462.5	913940.5	831836.0	729505.5	633333.0	543478.0	468908.0	401474.0	344071.0	303499.0	260731.0	209561.0	165202.5	134733.0	118405.0	100200.5	91852.0	77334.0	60524.0	58557.5	52942.5	44454.0	33998.0	25507.5	20285.0	16940.0	14645.0	12699.0	11496.0	9788.0	8237.5	7574.5	6786.5	6099.0	5215.0	4312.0	4036.0	4253.5	4263.5	4091.0	4469.0	6031.5	27849.5
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R1_001	1670481.0	1650836.5	1235604.0	657957.0	409662.0	329012.5	330219.0	362312.5	402913.5	373099.5	290433.0	239862.0	204180.5	180443.0	164070.5	153419.5	146634.5	142230.5	140176.0	142666.5	150647.5	164478.0	185482.5	210187.5	239710.0	279633.0	335527.0	405376.5	487924.5	584458.5	689908.5	811693.0	945480.0	1095421.0	1268322.5	1464379.0	1678168.5	1903721.0	2113008.0	2295093.5	2483084.0	2671103.5	2854621.0	2974229.0	2994307.5	3015682.0	3036745.0	2989220.5	2903567.5	2801619.0	2726355.0	2601814.0	2377414.0	2184073.0	2051613.0	1934378.5	1742482.5	1524750.0	1397948.5	1285715.5	1140271.0	1002721.5	873242.5	773234.0	704837.0	641704.5	567255.5	466546.0	367947.0	288126.0	225810.5	176065.0	138652.0	111851.0	94417.5	78222.0	63039.0	53669.5	42956.0	33126.5	26125.5	19710.0	14367.5	11641.0	9060.5	6945.5	5425.5	4073.5	2816.5	2094.0	1513.0	1029.5	755.0	551.5	394.0	284.0	240.0	244.0	372.0	308.5	74.5
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R2_001	147886.0	160549.5	164440.5	157548.5	153842.0	161872.5	191052.0	227457.5	291051.0	433729.0	513573.0	492188.0	496540.0	503380.0	499536.5	481040.0	445876.5	400036.5	356007.0	319573.0	293711.5	280694.5	277607.5	282770.0	296259.5	322186.0	361840.0	413576.5	477292.0	557942.0	653772.5	767240.0	907433.0	1067367.5	1251266.0	1451316.0	1661420.0	1913797.5	2122132.5	2276046.5	2428206.5	2532403.0	2650961.0	2819474.0	2925331.0	2981680.0	3002290.0	2928885.5	2859181.0	2802009.0	2727251.5	2623133.0	2471711.0	2353128.5	2223838.0	2052778.5	1856037.0	1634555.5	1475190.0	1381336.0	1259442.0	1112900.0	985999.5	867906.5	758734.5	650483.5	557575.0	491950.5	424144.5	346518.0	274668.0	222129.0	188999.5	159249.5	144465.0	123386.5	97443.5	88442.0	79520.0	70031.5	59349.0	46094.5	36450.0	30504.0	25172.0	20732.0	17498.0	14485.5	11889.0	9971.5	8421.0	7264.5	6283.0	5649.5	5319.0	5321.0	5488.0	5822.0	6884.5	9536.5	38684.5
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R1_001	605626.0	592224.0	460850.0	287392.0	212790.0	198549.0	225765.5	263391.5	299460.5	283163.5	225431.5	188897.5	163333.5	146968.0	135565.5	127949.5	123515.5	120664.5	120694.5	125293.5	134478.5	149614.5	172746.5	200556.0	233064.5	278315.0	343646.5	425801.5	522720.0	630962.5	748086.5	877254.0	1008455.5	1153798.5	1323376.5	1512468.0	1706813.0	1912381.0	2105493.5	2270095.0	2441735.5	2608723.5	2765414.0	2878851.5	2914013.0	2942554.5	2963718.0	2919632.5	2843036.0	2749272.5	2683411.0	2566740.5	2352614.0	2173580.0	2039514.5	1914271.5	1734000.5	1537998.5	1421090.5	1311480.0	1167578.0	1037149.5	911015.5	807420.5	732012.0	639584.5	540258.5	447292.5	369838.0	303106.5	245211.0	197380.5	158602.0	127453.0	104396.0	85566.5	70516.0	60692.5	48499.0	37183.0	30079.5	23667.0	18331.5	16091.0	13259.5	10208.0	8016.0	6007.0	4015.0	3014.0	2301.5	1589.0	1193.0	856.5	515.0	317.5	249.0	217.5	327.0	269.5	54.5
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R2_001	70520.0	70726.0	70625.5	75340.5	80136.0	91561.0	116395.0	140196.5	173524.0	251366.5	289219.0	269353.5	268348.0	269083.5	265212.0	256502.0	241132.0	221249.5	201487.5	186239.5	179397.0	181344.0	192854.0	213317.0	242118.0	283704.0	340573.5	413272.5	497440.5	593850.0	703827.0	825580.5	961710.0	1109305.0	1283073.0	1472170.5	1663496.0	1892080.5	2083457.0	2230689.5	2382886.0	2480305.0	2583547.0	2739533.5	2846556.0	2906185.0	2915119.0	2843183.5	2777321.0	2720013.0	2643011.0	2542682.0	2408938.0	2304783.5	2182386.0	2012864.0	1834993.5	1632301.5	1476543.0	1379734.0	1262049.0	1132493.0	1012644.0	897925.0	795969.5	693400.0	602200.5	535595.5	467726.0	386473.5	311420.5	255370.5	218985.5	185322.5	167470.0	141884.0	108159.0	95963.0	84668.5	72429.0	59205.5	45260.0	35184.0	28399.0	23038.0	18779.0	15485.0	12473.0	10015.5	8461.0	7188.0	6128.5	5225.0	4325.5	3793.5	3644.0	3436.5	3291.5	3481.0	4237.0	15985.0
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R1_001	989638.0	974301.0	738617.0	416747.5	277357.0	233040.5	241130.0	269010.5	303150.0	287553.5	230658.0	194810.0	170419.0	154768.5	143943.0	137200.5	133744.5	132611.5	133726.0	138348.0	147736.0	163378.5	186993.0	214865.0	247372.0	290524.5	352081.0	429513.0	519620.5	622244.0	733018.0	858736.0	996620.0	1152855.5	1331345.0	1530732.5	1749943.0	1980262.5	2197598.5	2395581.5	2598670.5	2799531.5	2996857.0	3157239.0	3255767.0	3300697.0	3315603.5	3311582.5	3263103.0	3173795.0	3114061.5	2978757.5	2706648.0	2471111.0	2332002.5	2210527.0	2020616.5	1800458.5	1681092.0	1565901.0	1375698.5	1233046.5	1079671.5	977922.0	904250.5	787459.5	681395.0	545450.5	424039.5	337832.5	271270.0	217510.0	176900.0	146819.5	150179.0	136930.0	94965.0	79648.5	62342.5	44310.0	35426.5	30229.0	25788.5	23625.0	20642.0	16382.5	13446.5	10959.0	7766.5	6287.0	4731.5	2994.0	2132.5	1417.0	849.5	508.0	349.0	278.5	361.5	293.5	76.0
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R2_001	122681.0	123560.5	118783.0	114329.0	113590.5	122371.0	145337.5	172897.0	219076.0	322060.5	381169.5	368255.5	373270.0	381684.0	383996.0	376117.5	356428.0	328532.0	300252.5	276917.0	261969.5	256859.0	260437.5	271974.5	293403.0	327260.0	373243.0	432717.0	504100.0	589917.0	688432.0	802205.0	942976.0	1104485.0	1284780.0	1480096.0	1693843.0	1955704.5	2173073.0	2335002.0	2497572.0	2613320.0	2749705.0	2948758.5	3107689.5	3272824.5	3351435.5	3229269.5	3152487.5	3134089.5	3054131.0	2923955.0	2755268.0	2613368.0	2485568.5	2349176.0	2170878.0	1900741.0	1698646.0	1601106.0	1473176.0	1311058.5	1144080.5	991176.0	861069.0	746641.0	644852.0	564198.5	485770.0	404512.5	332373.0	275256.5	246730.0	215868.0	203402.5	174161.5	136165.5	132844.0	122138.0	105041.5	83191.0	64368.5	53121.5	45772.0	40354.0	36300.0	33434.5	29389.0	25764.0	24071.5	21720.5	19277.5	16351.5	13174.0	11448.0	10517.5	9470.5	8491.5	8554.5	10567.5	40545.5
20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R1_001	547091.0	519691.0	370149.0	197511.0	130992.0	114839.0	125304.5	145301.5	166458.0	158992.5	128633.0	108944.5	94882.0	84876.5	77854.0	73530.0	70606.5	68560.5	67499.5	68259.0	71828.0	78008.5	88328.0	100352.0	113088.5	130806.0	156868.0	191396.0	230212.0	272285.5	317910.5	369099.5	423965.5	488417.0	568689.5	664826.0	802147.0	912450.5	1011467.0	1135103.0	1256777.0	1379381.5	1489430.0	1770322.0	2431903.5	2626111.5	2549125.5	3008497.5	3422326.5	3594477.0	3654272.5	3584992.0	3287636.0	2959235.0	2979154.0	2969347.0	2961040.0	2899627.5	3004743.5	3062727.0	2650191.5	2501903.0	2201340.5	2157217.0	2046415.0	1448852.5	1101995.5	811878.0	653389.0	600490.5	548534.5	517200.5	501658.5	470260.5	689031.5	723489.5	454164.5	394479.0	278312.5	140086.0	114064.5	128941.5	139202.0	147609.0	145980.0	123930.0	108465.5	90809.5	61849.0	49145.5	37544.5	25519.5	18219.5	11866.5	6440.0	3145.5	1824.0	1003.5	645.0	424.0	133.0
20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R2_001	49303.0	52322.5	53319.5	52864.5	53031.5	57587.0	70979.0	85117.0	106687.0	158323.5	183910.5	170807.0	170245.5	172721.0	172685.0	167652.5	157450.5	143360.5	128535.0	116930.5	110511.5	108597.5	111332.5	118380.5	129214.5	145767.5	168583.0	197562.5	231734.5	270851.0	314213.0	361831.0	426778.0	512916.5	597618.5	684406.5	810348.0	967130.5	1084843.0	1145033.5	1211289.0	1282597.0	1384598.0	1658602.0	2135211.0	3100870.5	3672170.5	3319098.5	3338692.5	3677877.0	3538668.5	3285085.0	3260880.5	3161154.5	3193110.5	3553022.5	3659996.0	3088156.5	2733276.0	2690242.0	2533002.0	2358178.0	1930601.5	1520321.0	1269459.0	1171411.0	1066236.5	871474.5	701796.5	632427.0	599363.5	544239.0	585079.5	566491.0	578923.0	484757.0	404460.0	487885.0	454143.0	350592.5	213882.5	149022.5	126182.5	101724.0	89175.0	84967.0	83984.0	68147.5	54718.0	56289.5	52034.5	47157.0	36958.5	21986.0	18174.5	20968.5	19869.0	13705.0	10696.5	8782.0	22933.0
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R1_001	2901923.0	2763720.0	1928228.5	941284.5	555301.5	439926.0	440903.0	475360.0	511808.0	457199.0	340833.0	272735.5	226121.0	195673.0	174490.5	159556.5	150650.5	144043.5	139715.0	141218.5	149248.5	164482.0	190487.5	220818.5	254137.5	297827.5	361742.5	443421.5	538232.5	643710.5	754520.0	885989.0	1025688.5	1169818.0	1337213.5	1533539.5	1741830.5	1947473.0	2136282.5	2305175.5	2477315.0	2644538.5	2799136.5	2880947.0	2851349.0	2826297.5	2804989.5	2720985.0	2604607.5	2481697.5	2400661.0	2261155.5	2018862.5	1808735.0	1661312.0	1544014.5	1377211.0	1192895.0	1080901.0	981419.0	860127.0	749985.0	649060.0	571851.5	529944.0	529763.5	495339.5	370686.5	258923.0	193970.5	150106.5	117550.0	93212.5	75696.0	63823.5	52094.5	41258.0	34990.0	27664.0	20705.0	16186.0	12374.5	9034.5	7430.0	5842.0	4438.5	3450.5	2587.5	1801.0	1338.0	983.0	671.0	514.5	373.0	254.0	197.0	183.0	202.0	409.5	376.0	89.5
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R2_001	309401.0	310105.0	282486.5	251838.5	235289.0	246925.5	299090.5	354127.5	441848.5	641190.5	713249.5	626571.0	607346.5	606770.5	599995.5	576768.0	532655.0	473032.5	411646.5	359651.0	324068.0	303819.5	296366.0	300955.0	316286.0	346030.5	391275.5	453032.5	527583.5	616056.5	722114.0	848139.5	1002216.0	1174955.5	1363879.0	1569007.5	1780728.5	2031639.0	2234656.0	2372884.5	2505171.5	2580157.5	2661525.0	2793174.5	2859755.5	2871909.5	2851849.5	2742520.5	2635226.0	2541523.5	2437735.0	2314462.0	2140440.5	1995949.5	1861915.5	1697385.0	1514921.5	1317759.0	1170693.0	1079976.5	975831.0	860490.5	758392.0	662880.5	580885.0	497104.5	423145.5	372163.0	319739.0	257057.0	202383.0	165740.5	141740.0	119888.0	108527.0	93125.5	74162.0	66418.0	59268.5	51571.0	43342.5	33901.0	26573.0	22116.0	18280.5	14977.5	12431.0	10237.0	8358.0	7061.5	6129.5	5401.0	4864.5	4562.0	4451.0	4607.0	4842.0	5241.0	6317.5	9044.0	36570.5
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R1_001	1676214.0	1499365.0	1005134.5	544029.5	346945.0	279752.5	272487.5	288087.5	314833.5	293193.0	231953.0	193440.5	166631.0	149393.0	137683.0	130018.5	125536.5	122170.5	120148.5	121517.0	126838.0	135742.5	148784.0	163753.0	181470.5	205749.0	240890.0	286964.0	341319.5	401761.0	466144.5	542096.5	624184.5	714988.5	824613.0	954313.5	1099157.0	1247951.0	1392224.0	1525381.0	1660063.5	1796633.0	1930083.5	2048327.0	2140762.0	2178686.0	2194561.0	2216871.5	2198640.0	2151255.5	2117881.5	2036757.0	1865792.0	1707021.5	1616091.5	1536826.5	1433603.0	1306112.5	1231862.5	1161592.5	1023860.0	929462.5	821899.0	754357.0	706366.5	619424.0	544158.0	427440.0	326366.5	265351.5	220696.0	185803.5	158329.0	136187.5	148372.5	139118.0	96991.0	83636.5	64337.5	43207.5	35713.5	33359.0	30835.0	30263.0	28331.0	23129.5	19574.0	16345.0	11339.0	8986.0	6926.0	4653.0	3343.5	2166.0	1198.0	675.0	433.5	293.5	256.5	182.0	45.5
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R2_001	155101.0	162514.0	159084.0	147927.5	141425.5	147119.5	169435.5	198307.5	253982.0	374216.0	442151.5	424769.5	427036.5	432737.0	429796.0	416204.0	389869.5	354175.5	318115.0	287892.5	265634.0	250961.5	243792.0	243866.0	250003.5	263965.0	286880.5	319004.5	358799.5	406299.0	463233.0	529384.0	614191.0	716011.5	828613.0	953104.5	1092434.5	1262480.5	1407943.0	1516950.5	1623399.0	1701833.5	1793972.5	1932237.5	2056800.0	2197456.0	2270742.5	2192369.0	2147441.0	2147890.0	2092945.0	2009129.5	1914420.5	1825415.5	1744292.5	1672058.5	1555771.5	1357739.0	1228829.0	1169929.5	1077044.5	969944.5	849408.0	733200.5	640471.5	563924.0	495095.5	433802.5	370452.0	310148.5	260016.0	218614.0	200009.5	178819.0	168379.0	142294.5	116017.5	119152.5	111039.0	93834.0	71524.5	55903.5	46610.0	39208.5	33846.5	30727.0	28395.5	23845.0	19937.0	18782.0	17088.5	15217.5	12805.0	9867.5	8755.0	8926.0	8615.0	7936.0	8560.0	11041.0	51143.5
