20211108_60_MYB-dTAG_VHL_24h_E_MP9454_S32_R1_001 - illumina_universal_adapter	0.00022326347621753418	0.00024434947119363466	0.0003956724939632967	0.0005792446855199359	0.0006958378342113149	0.0007938256932178994	0.0008657661466657715	0.0009339855421766846	0.0010307330485376162	0.0012031420662833787	0.0013798923182889266	0.0016391260212303969	0.0019386711851555884	0.0023870586665591365	0.0032652283396814377	0.007548166025121135	0.011354188118307268	0.01623373542630604	0.027440321579780606	0.0485554648430539	0.07710528186437109	0.10221187994135564	0.12846332351027787	0.16121855617668143	0.20056688333105338	0.24593216116948785	0.2941068377503263	0.3448198960204935	0.40174091928215383	0.4665189563777029	0.5395955728489932	0.6188789139591309	0.7030269181455195	0.7944396677774975	0.8958105886251004	1.007751794718958	1.1284802791309438	1.257264233800123	1.395538746737516	1.5457435915971218	1.7083550637948717	1.883910236026333	2.0725312830271023	2.273955250036302	2.490106544183662	2.7217430209356763	2.970389073693853	3.236547665456004	3.5162595905772047	3.8135107222842612	4.130916964306856	4.465505191353358	4.820483575541749	5.19156049671807	5.579331944328558	5.986113656762646	6.412915281073895	6.8586756955739485	7.320879465097425	7.801276727227339	8.30122752863965	8.81876032880409	9.354760119333335	9.905667708310684	10.472946711858006	11.05629634445873	11.653283034222087	12.266706257069313	12.89389615393064	13.529772240369477	14.180047580671697	14.84259683057898	15.517119204574747	16.20326492321293
20211108_60_MYB-dTAG_VHL_24h_E_MP9454_S32_R2_001 - illumina_universal_adapter	0.00020589853917839265	0.00022078277092622825	0.00036590403046762545	0.0005159867005916346	0.000615214912243872	0.0007007992447939268	0.0007739800508874519	0.0008260748620048765	0.000919101310428849	0.0010784866253952556	0.0012527561721094975	0.0014543134770281046	0.0016081172050890725	0.001862389497447931	0.0026233458455560267	0.00668488058374667	0.010238490913542422	0.014726086785514859	0.024792788857634345	0.043303811741359235	0.06823862097692085	0.08998200285521737	0.11265130798349383	0.1411775583045436	0.17561098810051565	0.2159640008978665	0.2595816218585759	0.30608430307307416	0.35872797023620023	0.4189843017620214	0.48751626613963917	0.562653108355359	0.6427079488110928	0.7298483037551192	0.826752094549403	0.9342336127058153	1.050798853462667	1.1754425110006568	1.3098911562025328	1.4567129392211204	1.6162805860264378	1.7887410784069946	1.974907467522017	2.1742811316079522	2.388882605124569	2.619292373110033	2.866962888512403	3.1324473486116418	3.4122157097782195	3.709770107707138	4.028389414617181	4.364785455644723	4.721592119632806	5.0952154847906534	5.4864233294059215	5.89713695972673	6.328271135829245	6.7791585479901055	7.24759322902902	7.734555677712375	8.24174827804633	8.766689704563255	9.310821867213726	9.869474838286854	10.444649306600079	11.036203251775476	11.64125347408822	12.262655265328611	12.897798923530189	13.541789396976887	14.200733561919577	14.871578910497306	15.554342807647117	16.247598847826502
20211108_61_MYB-dTAG_DMSO_48h_A_MP9454_S33_R1_001 - illumina_universal_adapter	0.00039935794590175057	0.0004146339329034569	0.00046919102933812225	0.0005739406544926798	0.0006437737379290515	0.0006852371312193971	0.0007092422536506499	0.0007856221886591814	0.0008532729882381665	0.0009918480131822166	0.0011216939026967203	0.001369383120510101	0.0017447359439805988	0.0022019244121030948	0.003043194839125635	0.006892743563555624	0.010399673722375914	0.015210518485984707	0.02629979390729479	0.047255174647849764	0.07502691901695183	0.0997969319402186	0.12622438945317052	0.15858111220664184	0.19702640692222184	0.2407157297471019	0.28578971167949374	0.33287248590261	0.3861769514031354	0.4471914257718078	0.5157729694159683	0.5899302483157515	0.669021671017086	0.7549316396308248	0.8508637468596116	0.9570613173535452	1.0717643391816432	1.1937638270869133	1.3244357110414375	1.465745137658793	1.6213310652711717	1.7882092207035976	1.965100785615642	2.1542164135548374	2.358430172361362	2.57652762106858	2.809814856565138	3.0566660773772822	3.3170365466859364	3.5919759430265046	3.8831177058662387	4.189301951334939	4.511840232030895	4.846680046830938	5.194210933403614	5.5568050343019015	5.933352658184319	6.323114010823211	6.723065537934171	7.135900177797213	7.5609676098228356	7.997793187272057	8.445285768216184	8.899288101906894	9.363316938780368	9.836672856860314	10.316494882009694	10.804897647286321	11.299658496581442	11.797195210943158	12.302313179425436	12.813703031713843	13.327756361450191	13.849318929939805
20211108_61_MYB-dTAG_DMSO_48h_A_MP9454_S33_R2_001 - illumina_universal_adapter	0.0004037225136165238	0.00041245164904607024	0.00045827961005118917	0.0005477532482040404	0.0006110394800682523	0.0006437737379290515	0.0006786902796472374	0.0007463410792262223	0.0008118095949478209	0.0009372909167475513	0.0010704102320481348	0.0012580866437833836	0.0014326693523743128	0.0016236191898956417	0.002283760056755093	0.005747044538427651	0.008827338203128858	0.012980224383735587	0.02239677922835883	0.039548439205488936	0.062475513411192715	0.08278057356224647	0.10455431074932142	0.1317532056058595	0.16479625663247893	0.20357544077823908	0.2444834428268799	0.28808110972974965	0.33825727132071143	0.3964969717647167	0.4623975796900777	0.534220906004386	0.6113908277692914	0.6956957266059225	0.789946384122593	0.8946829155740063	1.0080831139392443	1.1290285587413966	1.258636579315445	1.3996361216250517	1.5554653738875288	1.722413362403391	1.9003578792766245	2.090914905703624	2.2971549150717316	2.517227330669885	2.753018736892794	3.002938248808424	3.266594146464374	3.5448527965520267	3.8400797947727883	4.1509035757222925	4.478031199370332	4.81782807195243	5.171375515119921	5.539932706658517	5.923596758199872	6.320576014697071	6.728591080661074	7.149879888187631	7.584122732691636	8.030297214185902	8.48743330749582	8.950500848330115	9.423469411025373	9.906768905501501	10.3964864968022	10.894159603905006	11.39804349086593	11.904861458473114	12.420207791394962	12.94128371058438	13.464800514268285	13.994664490551399
20211108_62_MYB-dTAG_DMSO_48h_B_MP9454_S34_R1_001 - illumina_universal_adapter	0.000620736876424378	0.0006480750290130165	0.0006898863212074047	0.0007493870062532647	0.0008040633114305416	0.0008651721230992627	0.0009327134412594281	0.0009777409866995384	0.0010517148113511484	0.0011602633583942712	0.0012688119054373947	0.0014601789735578636	0.0018075343240958573	0.0023591217557372085	0.003442195036234148	0.009045712253593591	0.013963363466302784	0.02026802389122966	0.03521073647085485	0.06285684530777115	0.09942805690156648	0.13114433422094418	0.164474366606363	0.20474828974929596	0.25284896516569383	0.30829475893200964	0.36614470199950283	0.42625245484549296	0.49322449618116565	0.5699940489666194	0.655796448992684	0.7489648730147637	0.8473564923078962	0.9528801531734176	1.069508732433106	1.198572150804068	1.3377498815695148	1.4848130612301609	1.641565203793545	1.8100164675382433	1.9935141680297415	2.1896059121681763	2.397510150414837	2.6173635735326672	2.852098600418454	3.1005010954719365	3.3647195158612586	3.6443011739420834	3.9348486474641984	4.240869515351482	4.563634197635996	4.899601599494199	5.249573372047588	5.6131249698677275	5.989499769378561	6.379694005022952	6.782036833239745	7.193414116823774	7.617660433707247	8.051881155969017	8.498100915027266	8.954648867320838	9.419851757098648	9.892140856840097	10.374083540698582	10.862571299912108	11.358749120636158	11.861710823518749	12.37270029450266	12.88647584486068	13.40562012594912	13.928104486033245	14.456052456318538	14.990291417952463
20211108_62_MYB-dTAG_DMSO_48h_B_MP9454_S34_R2_001 - illumina_universal_adapter	0.0006191287498015169	0.0006432506491444332	0.000678629434847377	0.0007316976134017928	0.000773508905596181	0.0008314014640191799	0.0008989427821793454	0.0009375378211280114	0.0010115116457796213	0.0011128236230198694	0.001223784359997284	0.0013612791862519067	0.0014843008729007797	0.0017174792332156365	0.0026244626485092872	0.008022139658142512	0.012676058104702487	0.018496672416148177	0.03191729314723535	0.055992556818088624	0.08776994294913505	0.11514186619685354	0.1438445142249896	0.1790142434669615	0.22167784277146602	0.2716728913495942	0.3246405619900812	0.380312297546909	0.44297938391318253	0.5156691194564378	0.5973346137451921	0.6865792088074908	0.7813911382381344	0.8835883891842677	0.9967289417989708	1.1222359881434754	1.2582320403855913	1.4024713496964933	1.5565942052314998	1.722539203634469	1.9038836225779563	2.0985626274782074	2.305151418147368	2.5240817765836763	2.7584019068007644	3.0066837923575327	3.2708394958085627	3.550711420744814	3.8422486962033	4.149427415259044	4.473509957310992	4.811472240244854	5.163259587755453	5.529170307331331	5.908561952386651	6.302113956419575	6.708354883570186	7.124433525336148	7.554005153531226	7.993319616870908	8.444990121117343	8.907164908464306	9.378556673550198	9.856325464759047	10.34371406942585	10.837518295254558	11.338845337425008	11.846836456320595	12.362742774453904	12.881673174701504	13.406848734688985	13.93444291711725	14.46707616431825	15.004469466322917
20211108_63_MYB-dTAG_DMSO_48h_C_MP9454_S35_R1_001 - illumina_universal_adapter	0.0002584337462284896	0.0003039727323480473	0.0006443766535917406	0.0009950268467123346	0.0011532748234777974	0.0013092458509372823	0.0013991853485234085	0.0014902633207625239	0.001607526210020385	0.0018534367350659963	0.0021056088707030467	0.002455689826497146	0.0028336634112894744	0.003313530477524313	0.004197556045570226	0.008072354527018087	0.011630087817608527	0.01651129789229861	0.02779358170341902	0.048394280549253904	0.07638083370635455	0.10175971067078403	0.129866372903775	0.16515339477316726	0.2086425572800183	0.2600224876067357	0.31477685680491235	0.3730360202223154	0.43938973842246987	0.5154250450716422	0.6006751655621072	0.6936908216606097	0.7928753026663327	0.9010019328339574	1.021742292919373	1.1543922363497061	1.2968137077266428	1.4494546968261353	1.6114801324902155	1.786738059045986	1.9766453081990918	2.179996804529344	2.39756101842751	2.6284920632264193	2.873792935095355	3.1350068364264434	3.4156015610126893	3.71399918298505	4.025843898321189	4.358058202148607	4.7085068852556216	5.076351461060307	5.461767254659225	5.865300733885808	6.284010649474061	6.723395833997918	7.182651955115045	7.657346931001355	8.147720410571303	8.655480105804369	9.183172784499295	9.728227770889626	10.28912804750026	10.864876879772499	11.45593705765279	12.06271729354155	12.685444713132052	13.32161524142505	13.97279541954305	14.63276462198213	15.307383147018541	15.992601440311606	16.6894094055721	17.397948213656992
20211108_63_MYB-dTAG_DMSO_48h_C_MP9454_S35_R2_001 - illumina_universal_adapter	0.000251602898310556	0.00028917256185919104	0.0006113608886550613	0.0009289953168389759	0.001062196851238682	0.0011965368602913772	0.0012750916113476141	0.001350230938444884	0.0014538321318668778	0.0016883579103825997	0.001939391571366661	0.0022240102346138962	0.0024243817735399497	0.002675415434524012	0.003439331926679591	0.0072293140464797755	0.010713615721952431	0.015492932315200006	0.026433104493097236	0.046200439892944214	0.07303257975191407	0.09718247332844199	0.12378805673146706	0.15705770151576287	0.19780541705821658	0.2462070976927149	0.29772193726581153	0.3526203235075912	0.4153707694310357	0.4872267356290857	0.5680521743807091	0.6565589016160489	0.7512196535881204	0.8545823365703128	0.9699804043465778	1.096992052057983	1.2339499835752261	1.381018708485664	1.537498634115035	1.7076977485502494	1.892301413532406	2.0905428663827177	2.303551473956948	2.530489318910499	2.772470398691319	3.0306001721874605	3.3084153109084338	3.6048354024085523	3.9151625310322573	4.245867786707138	4.596352331765722	4.965236334928587	5.351775233772678	5.757754725791207	6.180245515702036	6.624707727940898	7.089616375710115	7.5706338705817995	8.068901533395572	8.58532900539917	9.122394176674828	9.677106274309137	10.248383178144438	10.83458434620577	11.436802714160002	12.05538722448828	12.689320080850827	13.337199820949813	14.000235504866717	14.672927161552945	15.360901132743571	16.0592545773455	16.76956940588905	17.48992728858395
20211108_64_MYB-dTAG_DMSO_48h_D_MP9454_S36_R1_001 - illumina_universal_adapter	0.0002772696052764868	0.0003215557227859257	0.0006411859622018757	0.0010407237614718132	0.001201501622864776	0.0013199188501182757	0.0014094538268221413	0.0014864731616211653	0.0016029649055046894	0.0019274088533455785	0.0022061225711495465	0.002550302723532686	0.0028964083592858004	0.0033036480920356406	0.004083468856875759	0.007752477418364271	0.011095597919484411	0.015741307920393046	0.026380084910350744	0.046349272940367725	0.07416769392809025	0.09921775120063034	0.12664144809750788	0.16125104893113434	0.20391398395968377	0.25419653805406917	0.3093688571665076	0.36899385657201456	0.4366072051087079	0.5161219663552203	0.6063246044176249	0.7057575283848501	0.8136678742592353	0.9321910030980836	1.0657410855270637	1.2155600583198105	1.3784737621409189	1.553461209433459	1.7432724718205992	1.949767566237735	2.1744984322810677	2.4175160952599013	2.6797741508132153	2.9631692000604373	3.265544701627193	3.5884501882554716	3.93603507660757	4.306832148355567	4.6962033954320335	5.108937013607256	5.546773158476851	6.006696523083436	6.487907069086786	6.989668299097886	7.5119075261195185	8.056095338075504	8.621423513321293	9.204152763152393	9.80538927776486	10.42615260060309	11.066758992310602	11.72080429519886	12.392300253869205	13.075948900829154	13.7746490512922	14.484563216901986	15.205649999766054	15.938291608333344	16.679697535829924	17.426966560188077	18.18396120104798	18.94824427783408	19.716842362852297	20.492157496606673
20211108_64_MYB-dTAG_DMSO_48h_D_MP9454_S36_R2_001 - illumina_universal_adapter	0.00027149315516656	0.00030904008088108423	0.0006200056451321441	0.0009829592603725452	0.0011206313213258008	0.0012140172647696176	0.0012881483745136783	0.001352652067407861	0.001454702686016568	0.0017608545418426888	0.002031384955324261	0.0023380181819928755	0.0025551164319576247	0.0028184262828017887	0.0035260414212678224	0.007140655077554523	0.01043515712358278	0.014996627227054981	0.025355246386681234	0.0444805913298064	0.07101567765144018	0.09484305298404577	0.12088136459622587	0.15380664885196615	0.194267312276106	0.24228838615245504	0.2950042698556471	0.3519533287477305	0.4168219007405236	0.4933829704974935	0.5802906251430273	0.6764078667471545	0.7809495794657673	0.8960559380645938	1.025704509815161	1.171288863306489	1.3300165662812702	1.5010153747729063	1.6867999700625846	1.889636646076767	2.1106234097071823	2.3503253903229173	2.609455498141706	2.890239591939241	3.1904859902696465	3.5115521589087564	3.8573357575682423	4.2269308463225315	4.615439476849249	5.027440929973039	5.465950512651283	5.927332912281466	6.41007469893479	6.914635581765834	7.439859308010929	7.9885147227561	8.559624161820242	9.148604012041126	9.756986476810411	10.385259666162389	11.034097499276548	11.69697788260794	12.378247113493439	13.070396769531829	13.778631913642995	14.498446914741194	15.228735582630376	15.970567041951718	16.7214386456951	17.47848142363925	18.24573359578185	19.019934356035854	19.79801929761794	20.58163855977618
20211108_65_MYB-dTAG_DMSO_48h_E_MP9454_S37_R1_001 - illumina_universal_adapter	0.00014947572858452048	0.00018868247706570616	0.0003026270898391521	0.0005488944787365998	0.0007486038538126394	0.0009299350655381233	0.0010524561545418286	0.0011945806177861267	0.001455550537364019	0.0017826818450039123	0.0021428938466748057	0.0026011227195486637	0.003069153279542818	0.0036744074592211223	0.0052095967044375495	0.012617834351046592	0.01881005018929386	0.026872550451182683	0.04511042715482924	0.07916332602707407	0.12433868935907527	0.1636054731738728	0.20600450862905	0.2592595251754006	0.3249541078882973	0.4021111510829357	0.4850983602978154	0.5737423681919962	0.6749270221511513	0.7917845738156604	0.9239009019046908	1.0694479917703075	1.2266425489620614	1.3998763419152904	1.593897062828888	1.809098004398556	2.0425355974609807	2.2930042345003656	2.563333540067251	2.855801181206216	3.17304993780707	3.514527239758407	3.879942099473843	4.269535883498715	4.686352015683875	5.128855919389553	5.601620081657366	6.099717316893029	6.6203418921583586	7.169478962651185	7.748846274039343	8.353022880739857	8.981226485599446	9.632679079702932	10.303298260364713	10.99721360088966	11.711891365157173	12.442107253932136	13.189275773187099	13.952498230734214	14.735000606846953	15.53040751665901	16.3390785595666	17.154387182470977	17.978150985727495	18.81285224659937	19.65464809113001	20.50437778877908	21.358992402246734	22.212802664765075	23.070473566797922	23.92979482789965	24.791812778170346	25.657445100566655
20211108_65_MYB-dTAG_DMSO_48h_E_MP9454_S37_R2_001 - illumina_universal_adapter	0.00012742193256385352	0.0001568269939247428	0.00024136654533729945	0.0004300490224030056	0.0005709482747572667	0.0007093971053314537	0.0008172156636547145	0.0009299350655381233	0.001178652876215645	0.0014818925714998156	0.001798609586574394	0.0021845510169360657	0.0025086192973508663	0.0029411187415339457	0.004391768435337817	0.011648692537027282	0.017613631755172676	0.025205038429842255	0.04202473352827092	0.07242037789375516	0.11299629954455725	0.14830503957909008	0.18656470004227713	0.2348177931300514	0.29472754262563816	0.36572912630873045	0.4427765131287105	0.5257000113773083	0.621185596881456	0.7322803691246758	0.8587944204190119	0.9985995594484698	1.1504087021730658	1.3183195664145289	1.5064997070153199	1.7160640658853725	1.944004137684201	2.189298096529514	2.454063106839296	2.74169177756806	3.054267579834313	3.391516679004132	3.753437237261182	4.139614520719186	4.5538619982733834	4.994235260241286	5.464639053729442	5.960518044648694	6.479584151661896	7.026961206711186	7.605293827502706	8.209101645725323	8.836831093970465	9.487826684411967	10.158571449189978	10.852971973227378	11.56913163006639	12.301791201961533	13.051314576547146	13.816107754455288	14.60065868317617	15.398580950945473	16.210485325391875	17.027449820814134	17.852620778777858	18.688564403492233	19.531159085523175	20.3809071613356	21.235063545930373	22.088958348000126	22.946775662734336	23.805441436009893	24.66600261053234	25.527063058492473
20211108_66_MYB-dTAG_VHL_48h_A_MP9454_S38_R1_001 - illumina_universal_adapter	9.256891256394288e-05	0.00011797998660110367	0.00016880213467542526	0.00021054889916504656	0.0002341448964852673	0.000257740893805488	0.00027407658425794855	0.00029767258157816927	0.00037209072697271157	0.0004719199464044147	0.0005499682452328371	0.0007959111403782148	0.0015564282847760984	0.0026463818532986025	0.0037499484971981567	0.007922809869443347	0.011283424410857862	0.015498032547592673	0.026118046418408945	0.046092965688334264	0.07331820890407664	0.09684886346248753	0.12185608293012917	0.15196276043401388	0.18807824940932866	0.23134151049595336	0.2765069719819313	0.32451393606827883	0.38178777433296385	0.4509058957140412	0.5290213523809904	0.6178421315244521	0.7165541712368786	0.8203783745225668	0.9450251379049912	1.083408401881218	1.237554699605711	1.40652654395417	1.569531323595689	1.7425825528654708	1.9314739566439885	2.1303546351341858	2.3436706187542073	2.577104912704793	2.827686236400311	3.099925055482357	3.397634846133224	3.7168197169605666	4.052562625138195	4.418948565989565	4.81589132337062	5.237170629372406	5.683113197803975	6.1563436295980205	6.653033020420157	7.184316865928814	7.745980557987254	8.331102301535427	8.933256724995367	9.567429101742128	10.236204101020636	10.942360605284524	11.66910643228702	12.400814679033632	13.149807901355663	13.921003142079304	14.710096854308691	15.514186730373439	16.33987783444649	17.173486303158832	18.02198203110352	18.879603964780976	19.749989517931958	20.62476664919958
20211108_66_MYB-dTAG_VHL_48h_A_MP9454_S38_R2_001 - illumina_universal_adapter	9.075383584700282e-05	0.0001125347564502835	0.0001633569045246051	0.00020328859229728634	0.000225069512900567	0.0002541107403716079	0.00028315196784264884	0.0003049328884459295	0.00037209072697271157	0.0004755500998382948	0.0005708416274776478	0.0006770236154186411	0.0007623322211148237	0.0009157062036962585	0.0015636885916438586	0.005349031084822347	0.008254968908643377	0.011822502195789057	0.020917851624375684	0.03727078530564712	0.059775921518986884	0.07893768641972305	0.0995206563898233	0.1242138675854343	0.15406280419551355	0.19073098403113653	0.22947379655422206	0.2716289533051549	0.3229683982438044	0.38589166278996534	0.4577786837027347	0.5402022249573412	0.6328519084351878	0.7304957754996951	0.8480528492257517	0.9794462527650425	1.127123617070361	1.2895875038502314	1.4459590856296929	1.6130977024940423	1.7961935663153707	1.9893122837676418	2.1978183140877725	2.4272476412624293	2.67448196349191	2.943750409526684	3.239228563354073	3.556902382814563	3.8927678086705853	4.260686581809409	4.660417297027685	5.085661638117628	5.535999414819267	6.015669738805015	6.520930829422902	7.062078709349768	7.635699219281052	8.23424799284279	8.851786099017154	9.503063758744359	10.190401547607012	10.917315269205826	11.666329364910101	12.419846665949105	13.192953182455685	13.990584108023201	14.805205966737994	15.635236011702888	16.487652305356164	17.34823190654388	18.224590877170307	19.109673106498356	20.007842946493895	20.907813342592647
20211108_67_MYB-dTAG_VHL_48h_B_MP9454_S39_R1_001 - illumina_universal_adapter	0.00017822195352347884	0.0002231938483378146	0.0004380595680063078	0.0006679159192795796	0.0008011659779887226	0.0009061003992221728	0.0009760566800444729	0.0010676660954070088	0.0011759317681081874	0.001392463113510545	0.0016073288331790382	0.0018679992605287992	0.002214449413172571	0.0027366230807390254	0.0036860297490416694	0.007634395551166965	0.011179679925697104	0.015716844424743425	0.02611617869412511	0.045708934201570725	0.07251967882671725	0.09644056280360921	0.12258172588374228	0.1557609905023189	0.19692359926330705	0.24613617719606135	0.298288584549086	0.353801391820182	0.417290880730754	0.49004374716021226	0.5723664662435877	0.6621103807841956	0.7581003918267946	0.8623485752578925	0.9794712127988947	1.1085780274950503	1.2492850926147039	1.399248872750308	1.5590190243940383	1.7319867615400422	1.9207929337893617	2.1233038745769166	2.3390065711766765	2.568374061297059	2.81451856662179	3.077241044875672	3.3587001470097926	3.657220253535886	3.969449292664549	4.299848642923939	4.651784533922192	5.02220887056634	5.409674224093653	5.813531833280791	6.233703413718263	6.673764231043809	7.130995984059762	7.602628737170705	8.09123838057406	8.59581138101077	9.119266747579434	9.657922614595343	10.210656350313872	10.775925585305464	11.352968295796876	11.94504411134928	12.547794922230018	13.163307757483627	13.790911369939357	14.427049648655405	15.074183555653562	15.729236680203375	16.39110804369476	17.062673348957233
20211108_67_MYB-dTAG_VHL_48h_B_MP9454_S39_R2_001 - illumina_universal_adapter	0.0001698938248541574	0.00020986884246690032	0.00041640643346607203	0.0006112846443281938	0.0007195503170293725	0.0008194878610612297	0.0008794503874803442	0.00095940042270583	0.0010560067152699587	0.0012442224231966233	0.0014515928270627271	0.001658963230928831	0.0018471789388554956	0.0021411618808825426	0.002982302876484008	0.00680158268423482	0.01019279667838251	0.014517593896361137	0.02433895603609191	0.04234020615483021	0.06671997002140179	0.08819488260811406	0.11166438201112881	0.14148074827303345	0.1783585348336557	0.2225817308806195	0.26983719857608324	0.3203231473823767	0.37848679800891766	0.445347513404831	0.5212592390385629	0.6047961992819254	0.6945043028692552	0.7922482178096133	0.90203460680581	1.0239042776883254	1.1570277488416947	1.299305499028382	1.4515511864193806	1.617172681266176	1.7984110829936832	1.993345092317889	2.2018639451274926	2.4246638729792482	2.664426533304678	2.9210736416942895	3.1968437991343976	3.4901238471017537	3.7970911745371394	4.122470328834662	4.470531141563081	4.837478484487786	5.220970487826966	5.621141234452196	6.039093368599294	6.477530200834321	6.933699284632069	7.404471742051472	7.892769080629727	8.397516971768493	8.92118803686969	9.460317774406885	10.014486446695138	10.580222889705079	11.157974323946249	11.751402627594551	12.354684773084394	12.970362505285655	13.597958622425582	14.233876205731894	14.881917045942139	15.536745311017878	16.198654151088277	16.86800750537618
20211108_68_MYB-dTAG_VHL_48h_C_MP9454_S40_R1_001 - illumina_universal_adapter	0.00044795465833841723	0.000498156473497033	0.0009576961661028231	0.0013593106873717488	0.001521501167114969	0.0016122506022093895	0.0016933458420809997	0.0017705794038634854	0.0018362279313785983	0.001997452991599537	0.0022310845159915563	0.0025245720507650025	0.002950322060090955	0.00350447286588029	0.004412932636346779	0.008646297241549278	0.012411433378445457	0.017304179517365927	0.02870385323646082	0.050922983541759684	0.08144761799724261	0.10853535895340491	0.13859562661867064	0.17662253618179977	0.22368480705395746	0.2793779284553079	0.33792676080356576	0.40084122023157864	0.47270029153352566	0.5560179271454266	0.6484433305305274	0.7471526495861556	0.8534646473797471	0.96849148720097	1.0962058703840107	1.23749694830889	1.3868965848014083	1.543769533815904	1.7104704535672213	1.8887815084934907	2.0801971680152036	2.2855052144625407	2.503567418218733	2.733238791730355	2.9764492086224474	3.231749574192065	3.5028084826238777	3.790625143123444	4.087996560635027	4.399367526639207	4.728805353583356	5.072770813498789	5.428907317331621	5.797227415535639	6.1773391477847985	6.571435947233722	6.977082060427693	7.393537976012645	7.819514858926334	8.258103982479103	8.706237243429143	9.163404900268688	9.63155806585227	10.105976804135455	10.584986112247089	11.073686301523377	11.566035776593889	12.064353475151144	12.570483348482696	13.074351243873544	13.58432155606473	14.099261847956619	14.615234173317827	15.13445416995199
20211108_68_MYB-dTAG_VHL_48h_C_MP9454_S40_R2_001 - illumina_universal_adapter	0.0004363696240710444	0.00048077892209597364	0.0009325952585235151	0.0013110397112576953	0.001455852639599856	0.0015446712356497147	0.0016257664755213246	0.0016914150030364376	0.0017474093353287397	0.0019028418784159922	0.0021364734028080116	0.002361416151499501	0.002519744953153597	0.0027186213747434976	0.0034571673092885172	0.007516756400480424	0.011141906706645848	0.015769162476939023	0.02638008844633028	0.04665582925327735	0.07403319606612398	0.09789353955930066	0.12419253276575934	0.15733924664375765	0.19806064209357324	0.2464503648088674	0.2975847752260066	0.3523704022764129	0.41515356464939557	0.48807459742585174	0.5693745062361854	0.6565538199372107	0.7508936502349948	0.8530591711803891	0.9660190478044082	1.0917340471568049	1.2254707173198347	1.366352457367267	1.5171075428690677	1.6796552278355317	1.8547939142115855	2.0437371343367365	2.24535727820896	2.4593289994492475	2.6869932657740474	2.926812163884366	3.182774807246269	3.4551968880435417	3.7379113063678533	4.034684163775621	4.350528883846052	4.681326021477572	5.024224692820885	5.38057841604623	5.7497635301422125	6.133296709178336	6.530159435558595	6.937736387797129	7.355676153187827	7.786014801503182	8.227449016388112	8.6780325120857	9.139832251793152	9.606756438324869	10.079489554122151	10.562626030691536	11.048477266957576	11.5401123315816	12.039488129935272	12.537171547866388	13.041972038515759	13.551618935166982	14.062459090347744	14.575585358957266
20211108_69_MYB-dTAG_VHL_48h_D_MP9454_S41_R1_001 - illumina_universal_adapter	0.0012014595892811954	0.001215502623441625	0.0013075625140488854	0.0014230274615901952	0.0014651565640714838	0.0015104063408106457	0.0015322510606157584	0.0015962248829021596	0.001639914322512385	0.0017577197757470994	0.0018731847232884092	0.0021087956297578384	0.0027875422808452672	0.0037448091094478817	0.004667748521213891	0.008090348013536362	0.010902075519880147	0.014608656369669081	0.023600879243730808	0.04096197030884408	0.06554898261806283	0.08783761833635795	0.11188319366183569	0.14231132801322866	0.18041554087042533	0.22486954567382955	0.27069586698213355	0.31814415873596713	0.3715459168052584	0.43367854127951455	0.5026657267611891	0.5765937197616418	0.6543086509740232	0.7374824216319897	0.8306509317693596	0.9339717754361556	1.0441690248301754	1.1600849098017476	1.2820681656991901	1.4122720577604349	1.5534888092777148	1.705453943107674	1.8656420536071296	2.0330295596194987	2.210214422464461	2.3990581243368374	2.6018816667159212	2.8158077879359538	3.039485236043276	3.2733672889738434	3.520154110129281	3.7793276675827823	4.050363688059024	4.332294762538066	4.623304658601825	4.926216026116549	5.240763607770317	5.566199221909804	5.901194241469723	6.246361098773178	6.602225627432624	6.970222557438117	7.348512251314639	7.735412665637197	8.132332784833224	8.54037342674718	8.956030074187478	9.38264028827291	9.818550891815367	10.26263532140776	10.715002800649113	11.176071499889982	11.646897767366653	12.1285933432835
20211108_69_MYB-dTAG_VHL_48h_D_MP9454_S41_R2_001 - illumina_universal_adapter	0.0012248646462152447	0.001235787006117801	0.0013262865595961247	0.0014355101586216881	0.0014713979125872303	0.0015228890378421386	0.0015837421858706667	0.0016414746596413216	0.0016758020764779272	0.001796728203970515	0.001916093994334166	0.0020276580990531345	0.0021220584953537997	0.0022734111968606514	0.0028718004858078443	0.0060899958142396175	0.008751930956205488	0.012175310617092426	0.02004018991549745	0.03405201733334827	0.053270689750460586	0.07032517456973782	0.08846487386219046	0.11115139554836442	0.13968684096235728	0.1737154532387715	0.2094534148399358	0.24687029919183587	0.2898123373173005	0.34028534259557774	0.3976082278698867	0.4598500759431684	0.5257688584607891	0.5970676833989834	0.677198016486959	0.7668620094327372	0.8636481612035467	0.9663277063103497	1.0756581884292453	1.1939106782514002	1.3231752473610252	1.4634183485098484	1.6123899755579432	1.7693130806150985	1.93688782708294	2.116619160122327	2.3105877892946953	2.5163416448019227	2.7320543520345875	2.958531044951222	3.1986536662289713	3.4519065244467226	3.7171544743431735	3.99405268141283	4.28093860644481	4.580285383788478	4.892233443785438	5.21543309481916	5.549329637040306	5.893543128357981	6.249090128411689	6.617199402690464	6.996133515801238	7.38363700042413	7.781391899984138	8.191030327118126	8.607733180603374	9.035182075895609	9.472030442052558	9.917903017994712	10.372325461234876	10.835449124474554	11.30833659729855	11.790714040540742
