20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R2_001	0.05316528899926347	0.0115262797426418	0.0058248306773968864	0.010953545345491896	0.0002513329136429096	0.01439604464750993	0.0007570452004880368	0.05436711729541047	0.0038842359381176935	0.004255294712441408	0.0031610064387379757	0.0040676328035880345	0.009590559338657498	0.0058016775847461455	0.003408074308997854	0.045204890170791684	0.0005267328578043523	9.565883016227104e-05	8.164511618945427e-05	0.00020837783385666686	7.890330258607707e-05	2.437167647446396e-06	1.5841589708401576e-05	1.6450881620263172e-05	3.137853346087235e-05	5.2399104420097505e-05	4.021326618286553e-05	3.8994682359142334e-05	1.4927651840609175e-05	4.204114191845033e-05	5.4836272067543905e-06	7.6161488982699875e-06	3.686216066762674e-05	5.91013154505751e-05	3.686216066762674e-05	1.249048419316278e-05	4.204114191845033e-05	0.0
20211108_40_MYB-dTAG_VHL_8h_E_MP9454_S126_R1_001	0.0003439520735053239	0.04546549986067282	0.0001170146229451102	0.002012296924889395	0.0025193602909848725	0.0	6.38261579700601e-05	0.0	0.0	9.92851346200935e-06	1.7729488325016696e-06	0.0007914443588287452	0.0007308095087571882	0.0009659025239469097	0.0010974553273185336	0.00011417790481310752	6.453533750306077e-05	5.5670593340552425e-05	0.00010885905831560252	3.510438688353306e-05	0.00015566490749364657	0.0001850958581131743	0.00018793257624517698	5.673436264005342e-06	9.573923695509017e-06	5.389764450805076e-05	9.396628812258849e-05	7.091795330006678e-07	5.283387520854976e-05	1.631112925901536e-05	2.1984565523020704e-05	0.00013261657267112488	0.0005269203930194962	0.00027232494067225646	1.2410641827511687e-05	2.9430950619527714e-05	0.0001765857037171663	0.0
20211108_40_MYB-dTAG_VHL_8h_E_MP9454_S126_R2_001	0.05215838170336661	0.013733261656557931	0.006973007758229066	0.013883962307320575	0.0003421791246728222	0.01704158417800605	0.001196740461938627	0.06118978305613012	0.002001659231894385	0.004922769728324136	0.003678514237674464	0.004299400918816549	0.012692895281645952	0.0072400138524038185	0.004398331463670142	0.04686932074624764	0.0005382672655475069	9.042039045758515e-05	7.304549189906879e-05	0.0002237461426617107	0.00012623395687411888	5.318846497505009e-06	3.368602781753173e-05	1.7729488325016697e-05	6.16986193710581e-05	9.467546765558916e-05	4.609666964504341e-05	5.070633660954775e-05	4.3259951513040736e-05	4.9997157076547084e-05	1.5247359959514357e-05	1.0283103228509684e-05	6.240779890405877e-05	8.26194155945778e-05	4.822420824404542e-05	2.340292458902204e-05	5.95710807720561e-05	0.0
20211108_41_MYB-dTAG_DMSO_12h_A_MP9454_S127_R1_001	0.00039978102841162455	0.04575121192941168	0.00011519114377962063	0.0021276481851059343	0.002728449052662387	0.0	6.324219658488977e-05	0.0	0.0	9.93805946333982e-06	2.258649878031777e-06	0.0007458061897260928	0.0007336094803847212	0.0009373396993831877	0.0010823450215528276	0.00010254270446264269	5.285240714594358e-05	5.465932704836902e-05	9.983232460900455e-05	2.7103798536381328e-05	0.00016488144109631973	0.00018204718016936124	0.00018114372021814853	5.420759707276266e-06	7.679409585308043e-06	6.18870066580707e-05	9.847713468218547e-05	1.3551899268190665e-06	5.3755867097156307e-05	1.400362924379702e-05	2.4393418682743194e-05	0.00014861916197449093	0.0005493036503373282	0.0002927210241929183	1.3100169292584308e-05	2.800725848759404e-05	0.00020508540892528538	0.0
20211108_41_MYB-dTAG_DMSO_12h_A_MP9454_S127_R2_001	0.05395011098666703	0.01343444947453301	0.007177989312384988	0.01395393894648032	0.0003930050787775293	0.017055065229017948	0.0012806544808440176	0.06192766235587527	0.002141200084374125	0.005122166193400464	0.0038071802344103642	0.004378618653552403	0.012763178730781968	0.007293180456164609	0.004586866172306934	0.04682723273130602	0.0006089320071173671	9.667021477976005e-05	7.227679609701686e-05	0.000245289376754251	0.00013416380275508758	4.517299756063554e-06	2.891071843880675e-05	1.6262279121828797e-05	7.227679609701686e-05	0.00010977038407234436	5.104548724351816e-05	4.6076457511848255e-05	4.020396782896564e-05	5.601451697518808e-05	1.4455359219403375e-05	4.96902973166991e-06	6.68560363897406e-05	9.079772509687744e-05	5.5111057023975366e-05	1.8069199024254216e-05	6.866295629216602e-05	0.0
20211108_42_MYB-dTAG_DMSO_12h_B_MP9454_S128_R1_001	0.0003432920517039121	0.044904040749102626	7.682059898269362e-05	0.0020045375047046616	0.0024822656046282875	0.0	4.5612230645974335e-05	0.0	0.0	9.602574872836702e-06	9.602574872836703e-07	0.0007273950466173801	0.0006942661633060935	0.0009328901488960856	0.0010586838797302465	9.506549124108335e-05	6.049622169887122e-05	5.6655191749736544e-05	0.00010754883857577106	2.7847467131226434e-05	0.00013107514701422098	0.0001829290513275392	0.00016228351535094024	4.321158692776516e-06	9.602574872836702e-06	6.0016092955229386e-05	8.450265888096297e-05	1.4403862309255053e-06	5.7615449237020206e-05	2.0645535976598908e-05	2.6887209643942765e-05	0.00014451875183619237	0.0005002941508747921	0.00027175286890127867	1.6324377283822393e-05	3.648978451677947e-05	0.0001915713687130922	0.0
20211108_42_MYB-dTAG_DMSO_12h_B_MP9454_S128_R2_001	0.053784021862758366	0.01301388959641194	0.006736206273294946	0.013434002247098545	0.0003216862582400295	0.016413201101396133	0.001147507697303986	0.061763761582085665	0.0019901336423954067	0.004908836274994122	0.003608167508468391	0.004115663590497811	0.012515035831768074	0.006974830258884939	0.004242417578819255	0.046539839378690356	0.0005343832916733625	0.00010322767988299455	7.538021275176811e-05	0.00023430282689721553	0.00014115785063069952	4.321158692776516e-06	3.4569269542212125e-05	1.9205149745673404e-05	7.153918280263343e-05	0.00011379051224311492	5.713532049337838e-05	5.7615449237020206e-05	5.5214805518811033e-05	6.865841034078242e-05	1.6324377283822393e-05	7.201931154627526e-06	7.634047023905179e-05	0.00010034690742114353	5.953596421158756e-05	2.928785336215194e-05	6.913853908442425e-05	0.0
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R1_001	0.00039876743880741	0.044532743585252096	8.019903797244e-05	0.0021386410125984	0.00255523045984413	0.0	4.45550210958e-05	0.0	0.0	9.356554430118e-06	4.45550210958e-07	0.000740950000823154	0.000718226940064296	0.000936546543433716	0.001061746152712914	0.00010693205062992001	6.4159230377952e-05	5.346602531496001e-05	0.00011450640421620602	3.8762868353346e-05	0.000149704870881888	0.0001782200843832	0.000171982381429788	5.346602531496e-06	6.237702953412e-06	5.4802675947834e-05	7.8862387339566e-05	4.45550210958e-07	5.346602531496001e-05	1.3366506328740002e-05	2.004975949311e-05	0.000130100661599736	0.0005007984371167921	0.000273567829528212	8.911004219160001e-06	2.9406313923228e-05	0.000175546783117452	0.0
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R2_001	0.05162144744159388	0.01302788816841192	0.00673894694073975	0.013397694843507061	0.00027178562868438003	0.0163294152316107	0.0010871425147375201	0.061441374091108204	0.002004975949311	0.004784318165267004	0.0034980147062312577	0.004060744622671212	0.012327928786996904	0.006795531817531416	0.004151636865706645	0.04646375819954407	0.0004981251358510439	7.8862387339566e-05	6.9951383120406e-05	0.000210745249783134	0.000125645159490156	2.2277510547900003e-06	2.9851864134186e-05	1.3812056539698e-05	6.3268129956036e-05	9.8466596621718e-05	4.2772820251968e-05	4.7228322361548e-05	4.5000571306758e-05	5.1683824471128006e-05	1.2920956117782002e-05	3.118851476706e-06	6.014927847933e-05	8.331788944914601e-05	4.8564972994422e-05	1.9604209282152003e-05	5.9703728268372e-05	0.0
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R1_001	0.00035225411588037976	0.0439272823320321	0.00011045256175910213	0.0019254568198546183	0.0026030982122685693	0.0	4.477806557801438e-05	0.0	0.0	1.0149694864349925e-05	0.0	0.0007415247659719181	0.0007009259865145183	0.0009272044779020844	0.0010287014265455837	0.00010328807126661982	4.29869429548938e-05	6.20922509348466e-05	0.0001050791938897404	2.8657961969929197e-05	0.00015105134121650183	0.00016896256744770757	0.00017373889444269577	3.5822452462411496e-06	7.761531366855826e-06	6.806265967858185e-05	0.00010388511214099336	5.97040874373525e-07	6.149521006047308e-05	1.7314185356832226e-05	2.3881634974941002e-05	0.0001480661368446342	0.00055047168617239	0.0002949381919405214	1.313489923621755e-05	3.4031329839290924e-05	0.00020299389728699853	0.0
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R2_001	0.05134551519612315	0.01295877217827736	0.006761487902280171	0.013519990600188473	0.00033135768527730637	0.016272349031050425	0.0012269189968375938	0.061253408506351796	0.0020627762209605286	0.004923199050084087	0.0036282173935679113	0.00415301632214224	0.012364716508275704	0.006937017919345987	0.004351830933308624	0.04629693756242063	0.000549277604423643	0.0001050791938897404	6.507745530671423e-05	0.0002340400227544218	0.0001456779733471401	3.5822452462411496e-06	3.2837248090543874e-05	1.8508267105579276e-05	6.567449618108775e-05	0.00011463184787971679	5.373367869361725e-05	6.089816918609955e-05	5.910704656297898e-05	6.030112831172602e-05	1.4926021859338125e-05	2.9852043718676253e-06	7.821235454293177e-05	0.0001026910303922463	5.074847432174963e-05	2.4478675849314524e-05	7.343602754794357e-05	0.0
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R1_001	0.00037038532142163045	0.04538468677262462	0.0001102832698614967	0.0020079878380442322	0.0025281919411644996	0.0	5.202041031202674e-05	0.0	0.0	1.2068735192390204e-05	1.248489847488642e-06	0.0007732313788779656	0.000741186806125757	0.0009201370175991291	0.0010533092679979176	0.00010320849405906107	5.202041031202674e-05	5.909518611446238e-05	0.00010528931047154213	3.4957715729681974e-05	0.0001518995981111181	0.00018019870132086066	0.00018727347712329628	7.490939084931852e-06	1.0820245344901562e-05	5.576587985449267e-05	9.030743230167842e-05	4.1616328249621396e-07	5.0355757182041894e-05	1.4565714887367489e-05	2.0808164124810698e-05	0.0001398308629187279	0.000536850634420116	0.00027092229690503527	1.3733388322375061e-05	3.037991962222362e-05	0.00018935429353577737	0.0
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R2_001	0.052759100138457526	0.013604377704801234	0.006970734981811584	0.013766681384974756	0.00038703185272147896	0.017085583562882065	0.0012110351520639826	0.061225942120843	0.0021619682525678315	0.004929454081167654	0.003730071501013566	0.004328514301243121	0.012712955953694344	0.007212525848941884	0.004500805900196554	0.046626934170875815	0.0005730568399972866	9.072359558417465e-05	7.44932275668223e-05	0.0002293059686554139	0.00012360049490137555	3.3293062599697117e-06	2.7050613362253905e-05	1.4981878169863704e-05	5.9927512679454815e-05	0.00010112767764658	4.8691104052057035e-05	4.8691104052057035e-05	4.2448654814613825e-05	5.07719204645381e-05	1.2484898474886419e-05	5.410122672450781e-06	6.034367596195102e-05	8.531347291172386e-05	4.744261420456839e-05	2.3721307102284194e-05	6.325681893942453e-05	0.0
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R1_001	0.00038367103387833496	0.04499507124821849	0.00013398036103687887	0.001993465371791137	0.002442096580717656	0.0	5.278014222664926e-05	0.0	0.0	1.1368030633432148e-05	1.6240043762045926e-06	0.0007364859846087827	0.0006983218817679747	0.0009768386322870624	0.0010994509626905092	0.0001088082932057077	5.6028150979058445e-05	6.617817833033714e-05	0.00010637228664140082	4.141211159321711e-05	0.00016808445293717533	0.0001879785065456816	0.00019041451310998847	6.902018598869518e-06	1.1774031727483296e-05	6.41481728600814e-05	9.256824944366177e-05	8.120021881022963e-07	5.0750136756393516e-05	1.4210038291790186e-05	2.7202073301426925e-05	0.0001469723960465156	0.0005330794364891575	0.0002752687417666784	1.299203500963674e-05	3.166808533598955e-05	0.0001989405360850626	0.0
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R2_001	0.05278826224853028	0.012888504730653696	0.006731498139368037	0.013335105934109961	0.00034510092994347594	0.016296883915213084	0.0011246230305216804	0.06203290716007493	0.0019995553882019047	0.004924387269746376	0.003580117647343024	0.004112791082738131	0.012451647553454664	0.006830562406316516	0.004200487319053179	0.04664627769772452	0.0005306434299248506	0.00010068827132468473	6.861418489464403e-05	0.0002285786159507964	0.00013032635119041857	2.842007658358037e-06	2.7202073301426925e-05	1.908205142040396e-05	6.780218270654174e-05	0.00011408630742837263	5.278014222664926e-05	4.7908129098035474e-05	4.831413019208662e-05	5.805815644931419e-05	1.6240043762045925e-05	7.714020786971814e-06	6.902018598869519e-05	8.932024069125259e-05	5.1156137850444665e-05	2.0706055796608556e-05	6.699018051843944e-05	0.0
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R1_001	0.0003916410275307621	0.045556752434271514	0.00011393193528167625	0.0020080503593395437	0.0024228338112243964	0.0	4.984522168573336e-05	0.0	0.0	1.3173380016943814e-05	0.0	0.0007569352950276366	0.0007320126841847698	0.0009331737574164794	0.0010592109608218339	9.22136601186067e-05	5.4829743854306696e-05	5.6965967640838124e-05	9.897836877595622e-05	2.8482983820419062e-05	0.00015487622452352862	0.00017160997751802483	0.00018122298455741626	4.628484870818097e-06	1.1037156230412385e-05	6.123841521390098e-05	9.292573471411718e-05	0.0	4.770899789920193e-05	1.2817342719188577e-05	1.9582051376538105e-05	0.0001417028445065848	0.000536548207717144	0.0002805573906311277	1.1393193528167623e-05	2.9195058415929538e-05	0.00019582051376538105	0.0
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R2_001	0.05236774594032922	0.013613086079671533	0.007049538495553717	0.013956662072005339	0.0003115326355358335	0.016817421759468678	0.0011304184203728815	0.06176535041457873	0.0019564249511650343	0.004844599510555527	0.0036728807636430376	0.004219398015697329	0.012673147613597705	0.00708443015073373	0.004326565242321655	0.04680751146128566	0.0005194584174248926	8.722913795003337e-05	6.51548254892086e-05	0.00022821990786110773	0.00012532512880984386	2.1362237865314294e-06	2.5278648140621913e-05	1.3529417314699053e-05	6.301860170267717e-05	0.000106099114731061	5.020125898348859e-05	4.6284848708180977e-05	4.592881141042573e-05	5.411766925879621e-05	1.2817342719188577e-05	4.984522168573335e-06	6.871519846676098e-05	8.509291416350194e-05	4.3792587623894304e-05	1.9582051376538105e-05	6.871519846676098e-05	0.0
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R1_001	0.00038253727446811264	0.0444988288946138	0.00013352716184264308	0.001896446582386728	0.002399880070955612	0.0	4.87193698615049e-05	0.0	0.0	1.0465642414693646e-05	7.217684423926652e-07	0.0007910582128623611	0.0007358429270193223	0.0009707785550181348	0.001049090431017739	0.00011223499279205946	5.341086473705723e-05	5.557617006423522e-05	0.00010213023459856213	3.3201348350062605e-05	0.0001515713729024597	0.000168172047077491	0.00018260741592534432	4.691494875552324e-06	9.382989751104648e-06	5.990678071859122e-05	9.491255017463548e-05	1.4435368847853304e-06	5.4132633179449894e-05	1.912686372340563e-05	2.4179242820154287e-05	0.0001439928042573367	0.0005597314270755119	0.00029015091384185145	1.7322442617423966e-05	3.42840010136516e-05	0.00020281693231233896	0.0
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R2_001	0.051010984666101614	0.013675707562235025	0.007082352840978029	0.01385614967283319	0.000337426746818571	0.01682803123438499	0.0012089621410077142	0.061897057198488994	0.0018982510034927097	0.004857862501523834	0.003668027224239525	0.004268899452531419	0.0127334388606914	0.007183761307134198	0.004319784127720102	0.046881386522951984	0.0005243647733982714	9.671697128061715e-05	7.578568645122985e-05	0.0002262744066901006	0.00013857954093939173	3.6088422119633267e-06	3.2118695686473604e-05	1.912686372340563e-05	6.820711780610688e-05	0.00011223499279205946	5.665882272782422e-05	5.268909629466456e-05	5.629793850662789e-05	5.846324383380589e-05	1.4435368847853307e-05	4.330610654355991e-06	7.434214956644453e-05	9.74387397230098e-05	5.774147539141323e-05	2.7066316589724947e-05	7.18159600180702e-05	0.0
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R1_001	0.00015814691714786415	0.039343303442146725	4.0144986660611666e-05	0.0014330543723091074	0.0015023957129047093	0.0008272300281580587	2.433029494582525e-06	0.0	0.0	3.1629383429572826e-05	7.299088483747576e-07	0.0008466942641147189	0.0007544824462700411	0.0008973012776020353	0.00037857938935704095	0.00014233222543307773	8.66158500071379e-05	0.0001661759144799865	1.94642359566602e-06	9.610466503600974e-05	0.0002613073677181632	5.620298132485633e-05	0.00018369372684098065	2.968295983390681e-05	2.433029494582525e-07	0.0	2.433029494582525e-06	2.9196353934990302e-06	7.27475818880175e-05	0.0	1.4841479916953406e-05	3.7225351267112636e-05	0.00020218475099980786	2.019414480503496e-05	6.082573736456313e-06	2.481690084474176e-05	4.1361501407902935e-05	0.0
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R2_001	0.039461305372633974	0.012050795086667248	0.004004766548082837	0.011065418141361324	0.0002250552282488836	0.004928101241276905	0.0008442612346201364	0.011471734066956606	0.004071674859183856	0.004338334891790101	0.002104083906914968	0.005754844663536047	0.009680537753044952	0.005331740834428146	0.002944208991394314	0.040533784773845956	0.00021702623091676126	2.311378019853399e-05	4.2334713205735936e-05	0.00013235680450528938	4.209141025627769e-05	1.6544600563161172e-05	7.956006447284857e-05	4.136150140790293e-06	0.0	4.9390498740025265e-05	2.3357083147992242e-05	1.6057994664244665e-05	5.620298132485633e-05	6.934134059560197e-05	0.0	0.0	4.841728694219226e-05	2.7979839187699045e-05	5.352664888081555e-06	6.520519045481168e-05	3.965838076169516e-05	0.0
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R1_001	0.00017367356495512647	0.04505935102530615	2.0432184112367818e-05	0.0020687586413772416	0.003030348306165552	1.1493103563206898e-05	2.4263218633436782e-05	0.0	0.0	5.133586258232415e-05	2.043218411236782e-06	0.0006867767884769634	0.0006300774775651426	0.0008737312731051289	0.0008653029971587771	8.453816176492185e-05	3.2436092278383915e-05	8.581517327194484e-05	8.096252954525749e-05	5.61885063090115e-06	0.00024646322085543685	0.00010803517349414484	0.00015324138084275862	6.385057535114943e-06	6.640459836519541e-06	2.0432184112367818e-05	6.7937012173623e-05	0.0	2.809425315450575e-05	1.1493103563206898e-05	1.455793118006207e-05	9.194482850565518e-05	0.0004311190847709609	0.00017673839257198164	1.6090344988489656e-05	1.455793118006207e-05	0.00013076597831915404	0.0
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R2_001	0.05288870857486409	0.011606757587331944	0.005916394312037506	0.010880138039835863	0.00023241609427818394	0.014511958765809244	0.0007393896625663104	0.053960121229256384	0.0038974391194341613	0.0042059650995309155	0.0031095230196009774	0.004056043948606416	0.009519354577952168	0.005780009483087451	0.0033381080793580924	0.04504939033555137	0.0004982898900403701	8.683678247756323e-05	7.94301157368299e-05	0.00019870299049277703	7.176804669469196e-05	4.341839123878162e-06	1.9921379509558624e-05	1.9155172605344828e-05	2.6051034743268966e-05	4.8526437266873564e-05	4.111977052614023e-05	3.7799540607880464e-05	1.8133563399726436e-05	4.009816132052184e-05	4.341839123878162e-06	5.363448329496552e-06	3.499011529242989e-05	5.56777017062023e-05	3.728873600507127e-05	1.2514712768825287e-05	4.060896592333104e-05	0.0
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R1_001	0.0001683862026757546	0.04044682098056133	2.9581359929524458e-05	0.0016030821592576908	0.0014642773165114606	0.0008567216933435353	4.550978450696071e-06	0.0	0.0	4.073125713372983e-05	4.55097845069607e-07	0.0008699195308505538	0.0007593307544986394	0.0009413698925264821	0.0004016238482739282	0.00014927209318283112	9.830113453503512e-05	0.0001797636488024948	3.185684915487249e-06	0.00010330721083080081	0.0002930830122248269	6.576163861255822e-05	0.00018567992078839967	3.367724053515092e-05	9.10195690139214e-07	0.0	1.820391380278428e-06	4.095880605626464e-06	7.486359551395036e-05	0.0	1.4108033197157818e-05	3.6635376528103365e-05	0.00021457863395031972	2.57130282464328e-05	6.826467676044106e-06	2.5030381478828387e-05	4.1869001746403845e-05	0.0
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R2_001	0.04024999116256872	0.012243269776985102	0.004095880605626464	0.011277324600824862	0.00021162049795736727	0.005072065483300771	0.0008692368840829494	0.011624336707690437	0.004345046675802073	0.004529133754132729	0.002178098286503139	0.005871217299243	0.00986310804727106	0.005442060031342361	0.003080329764353635	0.04079406063634944	0.00024324979818970497	2.002430518306271e-05	4.164145282386905e-05	0.00014608640826734387	4.209655066893865e-05	1.5700875654901442e-05	7.440849766888075e-05	6.143820908439695e-06	0.0	4.52822355844259e-05	2.2982441176015155e-05	1.8431462725319084e-05	5.80249752463749e-05	7.258810628860233e-05	0.0	1.3652935352088212e-06	3.913841467598621e-05	3.003645777459406e-05	6.371369830974498e-06	6.348614938721018e-05	3.8910865753451404e-05	0.0
20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R1_001	0.00017465768483095626	0.03978339135389794	2.8353520264765623e-05	0.0014256149989124156	0.0014346881253971407	0.0008267886509205657	5.670704052953125e-06	0.0	0.0	3.334373983136437e-05	9.073126484725e-07	0.0008785054718834981	0.0007848254409287124	0.0009211491663617057	0.0003885566417083481	0.00013655055359511125	9.753610971079375e-05	0.00017080160607494812	2.495109783299375e-06	0.00010388729825010126	0.000266749918650915	5.9882634799185e-05	0.00018622592109898063	3.17559426965375e-05	6.80484486354375e-07	0.0	2.948766107535625e-06	3.402422431771875e-06	6.850210495967375e-05	0.0	1.587797134826875e-05	3.0621801885946876e-05	0.00020618679936537564	1.9734050104276876e-05	3.62925059389e-06	2.2229159887576252e-05	3.425105247983688e-05	0.0
20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R2_001	0.03975503783363318	0.01215685534872091	0.004126004268928694	0.011181494251612974	0.0001984746418533594	0.005147865139270846	0.0008608128752382845	0.011613601900448	0.004197455139995903	0.00444583197751525	0.002197057578276159	0.005781169367904652	0.009846610517547807	0.005486746413475326	0.003071706971403649	0.040834513057153334	0.00022955010006354252	1.5651143186150626e-05	3.6746162263136254e-05	0.00013859200705417437	3.8787615722199375e-05	1.2475548916496875e-05	6.44191980415475e-05	1.814625296945e-06	0.0	4.1736381829735e-05	2.0641362752749376e-05	1.5651143186150626e-05	5.2397305449286876e-05	6.305822906883876e-05	0.0	4.5365632423625e-07	3.583884961466375e-05	2.495109783299375e-05	4.5365632423625e-06	5.307778993564126e-05	3.379739615560063e-05	0.0
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R1_001	0.00019272945635315835	0.04000206938529998	3.275141088354325e-05	0.0015128632488898247	0.0014347637306290678	0.0007721774950620005	3.779008948101144e-06	0.0	0.0	4.005749484987213e-05	5.038678597468192e-07	0.0008674085205541493	0.0007568095253397226	0.0009162837029495907	0.00038520697877644333	0.00013705205785113485	0.00010001777015974361	0.0001859272402465763	1.0077357194936385e-06	0.00010530838268708523	0.000282921803247839	6.096801102936513e-05	0.0001856753063167029	3.375914660303689e-05	0.0	0.0	4.534810737721373e-06	2.015471438987277e-06	6.701442534632696e-05	0.0	1.6123771511898216e-05	3.40110805329103e-05	0.0002073416242858161	1.7383441161265264e-05	5.794480387088421e-06	2.4941459057467553e-05	3.779008948101144e-05	0.0
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R2_001	0.04028171604745946	0.01216211046463885	0.004067473297806198	0.011287899727978118	0.00021162450109366409	0.005021043222377054	0.0008175256024392142	0.011723745426659117	0.004190920923444169	0.004451672540863148	0.002162348920103475	0.005881901460754495	0.009889414483250822	0.005410281144031472	0.003015145272724966	0.04088131880055818	0.0002305195458341698	1.914697867037913e-05	3.627848590177098e-05	0.00013780785964075505	4.056136270961895e-05	1.2848630423543892e-05	6.852602892556743e-05	4.534810737721373e-06	0.0	4.1821032358986e-05	2.141438403923982e-05	1.6123771511898216e-05	5.2654191343542615e-05	6.8274094995694e-05	0.0	2.015471438987277e-06	4.030942877974554e-05	2.5193392987340963e-05	5.2906125273416025e-06	5.74409360111374e-05	3.527075018227735e-05	0.0
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R1_001	0.00015642876479754887	0.03977398856044343	4.740265599925723e-05	0.0015311057887760085	0.0014979239295765286	0.0008137455946539158	1.2640708266468596e-05	0.0	0.0	3.571000085277378e-05	6.320354133234298e-07	0.0008355508164135741	0.0007461178054283088	0.0008851655963594634	0.0003924939916738499	0.00014125991487778654	9.701743594514646e-05	0.00017286168554395804	1.5800885333085745e-06	0.00010744602026498307	0.0002654548735958405	5.435504554581495e-05	0.00018739850005039695	3.4445930026126925e-05	0.0	0.0	2.844159359955434e-06	4.740265599925724e-06	6.57316829856367e-05	0.0	1.4220796799777169e-05	3.096973525284806e-05	0.00020130327914351238	2.0541150933011466e-05	3.160177066617149e-06	2.212123946632004e-05	3.349787690614178e-05	0.0
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R2_001	0.04005366423083905	0.012021313561411635	0.0040339660255367905	0.011002156457427604	0.00025439425386268046	0.005026261624454575	0.0008516677194533216	0.011484083460086718	0.0043120616073991	0.004507992585529363	0.0021751498749525834	0.005761634827856386	0.009780115985766752	0.005344807472769584	0.0030189171517393623	0.04075522353962806	0.00022405655402315587	1.5168849919762315e-05	3.286584149281835e-05	0.0001384157555178311	3.381389461280349e-05	1.232469055980688e-05	5.972734655906411e-05	1.8961062399702894e-06	0.0	3.665805397275893e-05	1.801300927971775e-05	1.3588761386453738e-05	5.182690389252124e-05	6.478362986565154e-05	0.0	6.320354133234298e-07	3.2233806079494916e-05	2.4017345706290333e-05	3.7922124799405788e-06	4.866672682590409e-05	3.2549823786156636e-05	0.0
20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R1_001	0.000196278009754537	0.040196041911314026	4.518630440392218e-05	0.0014261927327487939	0.0014756152531905837	0.0008783087918512374	5.648288050490272e-06	0.0	0.0	3.586662912061323e-05	0.0	0.0009102216193365075	0.0008158952088933199	0.0009613386261934445	0.0003934032627166475	0.00013555891321176655	9.12198520154179e-05	0.00016831898390461014	2.259315220196109e-06	0.00010082194170125136	0.0002750716280588763	5.8459781322574324e-05	0.00019119455050909575	3.0218341070122958e-05	8.47243207573541e-07	0.0	3.6713872328186772e-06	3.388972830294164e-06	6.721462780083425e-05	0.0	1.3838305723701167e-05	3.247765629031907e-05	0.0002177415043464	2.1463494591863038e-05	3.388972830294164e-06	2.1181080189338523e-05	3.699628673071129e-05	0.0
20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R2_001	0.04059424621887359	0.012364102542523205	0.004371774951079471	0.011433547086204934	0.00024287638617108174	0.005248671670918086	0.0009037260880784436	0.011738554640931409	0.004205150453590008	0.00450620420668114	0.002257620733780962	0.00594030454270062	0.00999295121892739	0.005523460884574438	0.003160781993054357	0.04087129474775014	0.00022226013478679224	1.4403134528750198e-05	3.6149043523137746e-05	0.00014487858849507548	3.5301800315564206e-05	1.1861404906029574e-05	6.41080693730646e-05	3.10655842776965e-06	0.0	3.784352993828483e-05	1.8921764969142413e-05	1.6380035346421793e-05	5.1399421259461484e-05	6.0154267737721405e-05	0.0	2.8241440252451364e-07	3.586662912061323e-05	2.5699710629730742e-05	3.6713872328186772e-06	5.620046610237822e-05	3.30424850953681e-05	0.0
