ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,33315.739075885,169.23529411765,277.73529411765, , , ,701,2141,9042,336.61764705882,1418.3529411765,3435.8823529412,152,741,0,34,34,34,549,1400,9042,148.12546170871,403.44830935873,3297.4457035041,11445,48224,116820,4576647,73770080,760193666
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,93550595.325085,309.4288482487,277.5391633149,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,68591.227509175,494.91428571429,272,49, , ,6815,20,19832,4274.9,1.9714285714286,8973.9,1648,0,30,70,70,70,5167,20,19802,1320.6399102192,4.9868564306627,5876.4702659808,299243,138,628173,1399576095,1988,8019931977
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,93323264.399626,308.52487400252,277.81598068039,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,89847648.914268,308.217470254,276.75692255679,51,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,39194.9871481,493.4,271.2,51, , ,9404,4,17875,6686.325,0.425,10678.4,3136,0,4751,40,40,40,6268,4,13124,1687.9560145487,1.1521996799879,3459.9044954953,267453,17,427136,1899396305,59,5027995688
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,88505220.604446,308.69099232754,276.50076392503,52,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,62711.97943696,493.109375,271.859375,52, , ,10363,22,16824,6313.9375,1.1875,8955.6875,2849,0,1722,64,64,64,7514,22,15102,2067.2515138291,3.9233731842456,3372.7879235114,404092,76,573164,2820643948,1060,5849746668
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87258820.013136,310.20410214372,275.85826661127,53,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,66631.47815177,492.97058823529,271.67647058824,53, , ,10707,27,16173,6302.2941176471,1.1323529411765,8130.9852941177,2330,0,429,68,68,68,8377,27,15744,2173.3005236127,4.3841791953406,3542.5794063827,428556,77,552907,3017342714,1375,5336519899
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86978575.855027,311.28321410466,275.59423759365,54,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,59772.355400853,492.40163934426,271.56557377049,54, , ,10364,25,15561,6333.5409836066,1.2786885245902,6906.4426229508,2858,0,37,61,61,61,7506,25,15524,2094.5056582542,4.1357431719945,3892.6779108329,386346,78,421293,2710155462,1126,3818812411
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86238770.472607,311.15400522668,275.65649358028,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,85638107.294562,309.99236243807,275.61064453013,56,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,26456.616324968,415.61111111111,153.68518518519, , , ,899,2148,12440,311.66666666667,1430.1481481482,4687.7037037037,0,529,0,27,27,27,899,1619,12440,315.73966881204,450.42754934393,4127.8428228762,8415,38614,126568,5214655,60498750,1036329528
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86209374.232246,309.88185951353,276.39653330302,57,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,46054.109899018,492.13829787234,272.01063829787,57, , ,6447,49,12609,4270.2765957447,11.063829787234,5491,1648,0,248,47,47,47,4799,49,12361,1230.1712624164,13.971094780356,3141.8301714267,200703,520,258077,926670105,14732,1871171261
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86855111.645511,309.28812937872,276.6008134117,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87501828.933455,309.49992161166,276.62632840233,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87828127.201463,310.29539673331,276.13239691182,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87639991.263152,309.71949910555,275.86975626118,61,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,36255.363111993,474.68918918919,233.68918918919, , , ,617,1911,7411,192.21621621622,1306.2972972973,3238.9189189189,0,714,0,37,37,37,617,1197,7411,192.94445590134,336.6068317179,2334.4066624017,7112,48333,119840,2707234,67216217,584332404
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87956490.784373,310.4067098916,276.12374252198,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87931993.917405,310.67031803695,276.09867614611,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,48013.859256423,473.88775510204,233.58163265306, , , ,669,2688,9248,134.9387755102,1671.306122449,5635.3469387755,0,919,314,49,49,49,669,1769,8934,192.06980156565,546.32851091329,2632.5167263715,6612,81894,276132,2662974,151196736,1888746548
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87414620.08705,310.14740499944,277.28493442439,64,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,50953.48329253,473.57692307692,233.40384615385, , , ,699,2855,10570,129.71153846154,1680.7884615385,6578.2307692308,0,841,268,52,52,52,699,2014,10302,190.84233678959,601.77855143092,3144.9731606161,6745,87401,342068,2732365,165371601,2754635908
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86305401.950759,310.03584322986,277.2553759168,65,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,37235.237790695,473.57894736842,233.44736842105, , , ,742,2773,12551,132.02631578947,1829.1315789474,6883.4736842105,0,1015,69,38,38,38,742,1758,12482,214.37671904183,509.20341451545,3849.286271062,5017,69507,261572,2362799,136731109,2348753156
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86026137.667329,309.87079266001,277.76161539075,66,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,49973.608613828,473.63725490196,232.91176470588, , , ,860,2438,15471,157.74509803922,1391.4117647059,7985,0,397,0,51,51,51,860,2041,15471,247.8672905518,527.79049542297,4405.6305246809,8045,70962,407235,4340969,112665502,4222250491
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86059453.406405,310.41695036834,278.06279959466,67,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86645418.464269,309.60395250212,277.53133729149,68,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86854131.770832,309.65302691848,277.20412238543,69,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87182389.788198,309.61286570083,277.46232564935,70,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87332310.614039,310.15062944595,276.7182640307,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87325451.491288,309.78619037467,276.08113309171,72,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86545471.247041,309.51105034929,277.16212651291,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,86651297.712341,308.75082832943,277.8001662313,74,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,46054.109899018,329.07446808511,302.41489361702, , , ,584,2023,5159,253.06382978723,1264.1914893617,875.91489361702,0,536,0,47,47,47,584,1487,5159,169.67621393795,399.67430426688,1554.5964222517,11894,59417,41168,4334282,82462485,147231086
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87312713.120465,307.54291517967,278.07210513321,75,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,103866.71594247,244.04716981132,194.61320754717,75, , ,9132,106,20984,5829.8867924528,18.632075471698,9885.5566037736,2730,0,273,106,106,106,6402,106,20711,1716.6944111716,23.675716098869,4419.2447600406,617968,1975,1047869,3912122650,95655,12409389359
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,57812.606043448,328.92372881356,302.39830508475, , , ,606,2946,6755,247.91525423729,1632.7457627119,1366.2033898305,0,674,0,59,59,59,606,2272,6755,171.71691702008,639.30551201851,2299.4025294415,14627,96332,80606,5336485,180990934,416784806
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,88092693.364712,307.48223621277,278.0184200574,76,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,32335.864397183,243.65151515152,197.83333333333,76, , ,10645,17,15396,7292.696969697,4.7878787878788,9986.9393939394,2807,0,1401,33,33,33,7838,17,13995,2772.6807592659,5.7214376239586,3313.0430964164,240659,158,329569,2001061435,1804,3642625775
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,43114.48586291,328.84090909091,302.5, , , ,581,4028,6484,291.90909090909,2531.6818181818,1092.1136363636,57,1256,0,44,44,44,524,2772,6484,129.62106098284,774.23026358899,1959.5221203842,12844,111394,48053,4471750,307789762,217587595
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87374445.225223,307.4170563761,277.61570164519,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,41154.736505505,328.59523809524,302.52380952381, , , ,578,5173,6241,252.33333333333,3320.5,592.21428571429,34,1586,0,42,42,42,544,3587,6241,138.60554078016,946.32785145478,1436.5504674896,10598,139461,24873,3461900,499797243,99340913
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87473412.567772,307.51401366641,277.61131399126,78,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,27436.49100367,361.35714285714,168,78, , ,4198,38,9706,3645.8214285714,3.4285714285714,3514.4642857143,2977,0,0,28,28,28,1221,38,9706,360.04784183869,9.1830301277978,3046.1903406173,102083,96,98405,375676519,2606,596381299
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,28416.365682373,242.91379310345,193.63793103448,78, , ,13352,90,17956,11743.344827586,14.931034482759,7855.9310344828,8953,0,2212,29,29,29,4399,90,15744,1244.4952584385,24.241244420089,4084.994290353,340557,433,227822,4042643801,22919,2256994914
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87113798.560688,306.88205684848,278.07704464416,79,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,37235.237790695,242.6052631579,192.42105263158,79, , ,14696,139,16478,12350.789473684,31.473684210526,8132.3421052632,9104,0,3399,38,38,38,5592,139,13079,1569.5177802717,43.054168798441,3009.0671112158,469330,1196,309029,5887741308,106228,2848145489
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87512607.55492,306.56336356511,277.99034822528,80,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,48013.859256423,242.29591836735,192.76530612245,80, , ,15919,117,19145,12768.632653061,19.367346938776,9540.4081632653,9122,0,2629,49,49,49,6797,117,16516,1981.0383819044,26.06138097322,3374.2391606502,625663,949,467480,8177237639,50981,5006453524
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87428338.332552,306.84687976329,278.32206581189,81,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,50953.48329253,242.05769230769,191.75,81, , ,16919,154,17716,13286.096153846,36.365384615385,9250,7911,0,0,52,52,52,9008,154,17716,2457.7620639765,38.471292503736,3991.0022133127,690877,1891,481000,9487128565,144249,5261583032
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87239222.519562,305.30279902506,279.38512989858,82,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,64671.728794365,360.78787878788,166.37878787879,82, , ,7901,187,11337,5318.3787878788,44.863636363636,5640.7727272727,3357,0,14,66,66,66,4544,187,11323,1349.4064879409,48.886331694794,3188.2631529044,351013,2961,372291,1985178455,288183,2760735345
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,84269.222368415,241.79069767442,191.20930232558,82, , ,17410,161,21697,12559.511627907,36.197674418605,9902.6976744186,6164,0,0,86,86,86,11246,161,21697,2832.1808339747,38.821103953586,4596.3853139813,1080118,3113,851632,14247560684,240785,10229228652
"Image 5_SIM_Channel Alignment_P1-5.czi",6,7,39194.9871481,327.675,302.075, , , ,678,6494,6340,218.275,4115.8,520.9,0,2137,0,40,40,40,678,4357,6340,248.69237381728,1241.3486710336,1356.7811039746,8731,164632,20836,4317827,737689300,82646816
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87593937.153253,305.35230387167,279.57577774546,83,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,64671.728794365,361.75757575758,165.48484848485,83, , ,8541,289,14095,5354.3939393939,71.606060606061,7404.3787878788,2184,0,421,66,66,66,6357,289,13674,1866.5542080676,66.437912899159,3484.8385671259,353390,4726,488689,2118650874,625320,4407804955
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,100927.09190636,241.43203883495,190.15048543689,83, , ,17438,145,22055,12387.310679612,29.242718446602,9832.7766990291,6013,0,0,103,103,103,11425,145,22055,2883.5828239418,33.852177506763,4733.8951833042,1275893,3012,1012776,16653018075,204968,12244196142
"Image 5_SIM_Channel Alignment_P1-5.czi",6,7,38215.112469398,327.60256410256,302.47435897436, , , ,720,5309,5504,229.92307692308,3377.1282051282,565.05128205128,0,1596,0,39,39,39,720,3713,5504,255.22728618104,1020.7156720316,1253.2529452067,8967,131708,22037,4537077,484385500,72136467
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,88074075.745817,304.34022562665,280.14269105393,84,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,53893.107328638,360.93636363636,164.91818181818,84, , ,8857,184,14726,5935.0909090909,65.781818181818,8192.0909090909,2117,0,33,55,55,55,6740,184,14693,1769.0914206297,45.039361759955,3708.8862123321,326430,3618,450565,2106394686,347540,4433884635
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,100927.09190636,241.31553398058,189.83980582524,84, , ,16641,124,18837,12348.019417476,24.543689320388,8985.359223301,5738,0,0,103,103,103,10903,124,18837,2777.300819637,27.384257929217,4907.8897742676,1271846,2528,925492,16491545888,138536,10772791046
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,87889859.306221,304.93815151346,279.56478621997,85,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,64671.728794365,360.87878787879,165.19696969697,85, , ,8695,236,15316,5550.7727272727,70.227272727273,7463.0454545455,2271,0,25,66,66,66,6424,236,15291,1713.394353058,56.154127310341,3456.9497111752,366351,4635,492561,2224352953,530467,4452787717
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,99947.217227655,241.12745098039,188.40196078431,85, , ,17175,86,18552,12566.882352941,16.441176470588,8772.0490196078,5356,0,101,102,102,102,11819,86,18451,2637.0548502168,20.386159899155,4912.3269382308,1281822,1677,894749,16810866158,69547,10286008639
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,88118170.106358,305.834378614,279.24081487412,86,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,31355.98971848,360,166,86, , ,8015,155,13452,6425.28125,56.3125,6326.9375,4616,0,1238,32,32,32,3399,155,12214,954.1564838988,42.514845604497,3194.8576720028,205609,1802,202462,1349318505,157508,1597385002
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,101906.96658506,240.875,187.28846153846,86, , ,18764,82,17806,12278.25,13.211538461539,8814.875,6264,0,438,104,104,104,12500,82,17368,2998.6302722591,18.613948771615,4794.786433762,1276938,1374,916747,16604717700,53840,10448977837
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,89289120.347408,306.18447044105,279.42629742217,87,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,79369.848974903,240.8950617284,185.62345679012,87, , ,19563,70,15489,12772.814814815,11.135802469136,8191.7160493827,5996,0,879,81,81,81,13567,70,14610,3485.6113994216,16.149112271592,4531.5110593338,1034598,902,663529,14186687608,30908,7078208557
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,89516451.272867,306.47775710142,279.55994198457,88,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,48013.859256423,360.76530612245,165.60204081633,88, , ,5571,119,11892,3951.4693877551,49.244897959184,6463.387755102,1425,0,2735,49,49,49,4146,119,9157,955.49819252491,37.663825821472,2252.3522872056,193622,2413,316706,808914292,186919,2290502042
"Image 5_SIM_Channel Alignment_P1-5.czi",3,5,70550.97686658,240.86111111111,185.15277777778,88, , ,19434,56,14015,12957.097222222,14.083333333333,8364.2361111111,6045,0,1448,72,72,72,13389,56,12567,3603.022370411,16.832856870494,4038.3879278918,932911,1014,602225,13009524211,34398,6195061063
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,90506124.698356,308.06748768473,279.66263736264,89,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,47033.98457772,240.41666666667,184.0625,89, , ,18656,56,14027,14174.020833333,20.583333333333,9391.8125,8670,0,3175,48,48,48,9986,56,10852,2636.0947944856,17.567902711302,3049.5685195754,680353,988,450807,9969940397,34842,4670988621
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,90734435.498494,306.86248083112,280.12781053587,90,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,41154.736505505,240.5,184.07142857143,90, , ,17161,47,14161,13312.023809524,21.5,10081.047619048,8884,0,6122,42,42,42,8277,47,8039,2273.5526351473,13.886736960663,2170.9942642112,559105,903,423404,7654749777,27321,4461597746
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,92296355.736346,308.31960251401,279.163750637,91,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,91996514.084663,307.60834416207,279.82895213344,92,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,24496.866967563,240.22,182.42,92, , ,12511,42,16157,10281.44,19.8,11656.2,5679,0,6984,25,25,25,6832,42,9173,1647.110578154,10.144785195689,2251.0896065387,257036,495,291405,2707811570,12271,3518292667
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,93168444.200391,308.43357312635,279.37610693927,93,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,25476.741646265,241.42307692308,182,93, , ,9829,38,14220,6808.8076923077,23.692307692308,7961.2307692308,3596,9,1789,26,26,26,6233,29,12431,2023.8094578143,8.8804019313057,3683.1326482514,177029,616,206992,1307751535,16566,1987047732
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,94174775.495419,309.48673381265,279.2788760678,94,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,93928826.951064,310.12518516973,277.99363642054,95,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,95411377.339941,312.81783590597,277.47511579423,96,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,31355.98971848,314.9375,245.34375,96, , ,4754,13,11024,3794.8125,3.53125,6937.75,2057,0,4463,32,32,32,2697,13,6561,658.23642372337,4.7450101125016,1579.4512317727,121434,113,222008,474250792,1097,1617570654
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,95252637.641991,311.30498719254,278.22307090907,97,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,2325242.612561,577.06721449642,22.054993678888,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,96006161.269914,311.74045193819,278.3625916022,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,3165975.0868878,583.74760136181,26.082791705354,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,98965382.799595,314.03039664152,276.66869640983,99,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,97007.593191548,314.70202020202,245.12626262626,99, , ,6415,43,14315,3572.202020202,9.4141414141414,7719.9191919192,1473,0,441,99,99,99,4942,43,13874,1379.1137125853,12.085587723932,3108.4470749706,353648,932,764272,1449693654,23088,6847037516
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,3006255.5142593,583.88005215124,27.108539765319,100,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,99211331.343949,314.62048514059,275.84829973629,100,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,79369.848974903,314.58641975309,245.14197530864,100, , ,7127,42,13522,4390.4444444444,10.259259259259,8235.1604938272,2365,0,326,81,81,81,4762,42,13196,1366.0043557764,12.592436001205,3108.8678785725,355626,831,667048,1710633628,21211,6266452096
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,4675961.9667683,610.24371332775,26.267812238055,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,100926112.03168,313.6632928475,278.72887600851,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,5414787.47451,611.75135722041,29.521896489323,102,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,101785462.1249,313.22497015673,279.16667950248,102,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,3190471.9538553,594.37469287469,32.669533169533,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,103791265.59221,312.46225560077,276.02053850439,103,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,48993.733935125,314.12,244.4,103, , ,10036,83,13487,6893.88,16.08,7616.44,3767,0,1395,50,50,50,6269,83,12092,1703.6728827532,23.853156210961,3117.1431528087,344694,804,380822,2518501636,40808,3376620404
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,2417350.8323591,582.69821645724,24.073165788407,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,108044901.57245,314.11651128201,276.75059856345,104,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,68591.227509175,313.7,244.57142857143,104, , ,10624,73,13275,6257.8428571429,16.371428571429,6474.5714285714,2659,0,0,70,70,70,7965,73,13275,2169.9191037864,22.852502116881,3430.5276374977,438049,1146,453220,3066131681,54796,3746433134
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,5126704.3189715,568.74331039755,32.747706422018,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,110194746.61753,316.41735581284,276.3916128688,105,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,66631.47815177,313.73529411765,244.55882352941,105, , ,10703,52,14558,6314.8235294118,11.279411764706,6177.3823529412,2384,0,0,68,68,68,8319,52,14558,2206.236911956,15.103469590749,3575.4191155198,429408,767,420062,3037756990,23935,3451386250
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,3769577.8889685,575.55692747596,31.32479854432,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
