,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
AFF4,-0.41232253767850024,1.3473143130322007,2.801434641672716,0.6885280152542071,2.452123634935158,1.462075768147222,1.0653214139073477,1.5869731791366335,0.9557702472961532,0.4281324986672422,2.1760083903952565,2.981682650163942,2.4736750728855488,4.105092604183405,2.780404850212367,1.9285853250979987,2.314861470485949,0.46322740832881937,0.9791699694893846,1.8830472154817433,0.6249282188679396,0.7487664141557772,0.6270780859741526,1.7897531372250597,2.1114324911991935,2.5936214550851435,0.3288473209363443,1.532431128510415,2.3407164000931813,0.5301299404485142,0.6285752019929498,1.6041898375583403,1.9005701421140262,0.2597435068750228,2.5316591679262235,1.4663164581188688,5.203205461918597,2.023741851332646,3.6416866853990015,1.1470155210709414,-0.011990220285729677,4.605909867714136,1.5466276728690236,2.395624355387796,1.3169208624172244,-0.5336563132791796,3.0644041585286494,1.3866783408185037,0.0,0.9845786747268668,1.438734464664622,0.9590171813524938,0.6944666495390232,1.9947583366907748,1.2290710382863845,1.5788203181636034,5.694784516070435,-1.7567543934126606,1.4829651197765297,1.8673269013933091,1.6876637418782305,3.0592119122260066
CTCF,-0.7192326371843268,-0.3855550047208576,0.8547994193012969,0.08472851889880881,0.5775697211925569,0.13027506941264216,0.28340021156978057,-0.5354201196815248,0.17097783167666913,-0.5639731855326784,1.0722000266635998,1.1257648368410027,0.9008466541495018,1.0219824585632147,0.7588420491501866,0.4378525872743211,0.5795911456982026,-0.6251661235806936,0.6376719170441282,0.49703585060703015,0.1845414035277691,0.6301664035939671,-0.07200036441780029,0.2712701278391382,0.8816630080872637,0.7370100434038966,-0.3333174841316951,-0.0986495334438345,0.8404283581036444,-0.0721777218660493,0.013800539743665479,0.639561602450593,-0.14939261489010655,-0.2165213846702735,0.7237638981721868,2.0628360911975108,2.322581284780601,-0.08827370084901733,1.6463932468664655,0.051137111859990786,0.7493962494941351,1.080671707435584,0.5055153230146039,1.0984927574818968,0.08352251571795909,-1.2813219250178585,0.4678489790706299,0.504447318706001,1.1571546133098787,0.0,0.5087683409683256,0.2140369923031248,-0.06725623896267752,0.5575942083476721,-0.003942218970453049,0.767914386218404,3.412205074910976,-1.2997187317952725,0.4476840875670801,0.5086418040349454,-0.059538196760187255,1.0940685959566023
BRD4,0.1355359178829003,1.8329730542733436,3.55821210419287,1.0491069223400145,3.770755793361453,1.0100605617696476,1.6558124758703696,1.585807863194068,1.3919148225363525,0.5457308171445562,2.850861402978615,3.592589850759729,2.0589946262120287,3.627403064515294,4.9331731642354875,2.4441723300233655,4.0779441577768,2.461397938282856,1.2906754812996521,2.0798362613715278,0.9282619538264885,1.2907769522359427,0.7723401940161032,2.7270886424394223,2.7007473400396496,2.949193146022923,0.5565021466811223,1.6408394708270198,2.813570587881639,0.7660637124880831,0.7188493080981578,2.0692729755028565,3.012832613413138,0.46735018637115927,4.206317013146934,1.7203622532628666,1.482657152804544,1.1692498305154269,4.242407847322811,1.7152723171118276,-0.4082039736644406,2.6722109609957894,2.1003874349401896,2.524553403067528,1.8107827361113704,0.8884374150533785,2.9178125385726124,1.999706840236211,3.75688885363668,0.7155064483182437,0.0,1.2493836794460285,0.8267310035269108,1.1016332404629827,0.05221871119366045,1.8613070065763604,3.3937692438637472,0.40421954449303416,1.6822512799348448,2.5528228214450386,2.003613521699634,3.5946547086515985
CEBPB,0.8823857437098634,0.6007762146166661,2.4485393543949416,0.7259843287487969,2.677288035290779,1.1775316082198106,1.3211874657843843,1.1953312865815362,0.9931782213204371,0.21768632837007934,2.3389766759431643,2.6941380142002322,1.5900420156008395,2.7421247775052175,2.822217925461022,1.7475646312664816,2.7258737471826198,1.9952724497992722,1.098870837221175,1.7180359713386797,0.689837152361231,1.0243782666795138,0.2092580414893347,1.7800744578559258,2.516578957766476,2.4510986184976495,0.11014599970356084,0.9707223090624405,2.0340902718144105,0.46617565019522045,0.9954525364475096,1.4453002388809997,1.8652745717760086,0.08097634803871748,2.7790087756721453,1.3922306045910604,-1.485624854000738,0.7447734703064746,2.903210975712706,1.053198387018349,-0.3695830914587912,1.6303339520476607,1.3653646032391162,1.6462391338983706,1.2677999752483344,0.45916158118630235,2.4582022785819344,1.695194879255053,2.4010878596701506,0.3335277557326544,1.5529824983779237,0.0,1.1246167173876465,0.7863847545855446,0.056941366951940034,1.2638184230899954,0.16488963880867186,0.21566904495672312,1.1876175204352233,1.7826126196827532,1.0180294964003271,2.5824957491361693
H3K36me2,-0.26832172774426927,-0.846495382195627,1.2204469501594488,-0.008899361223547744,0.6802023240467863,0.5220847726553233,0.46016583481834156,0.09868928474106342,0.3616449726221307,-0.4172206134866838,1.1092988242644468,1.1002310888249167,1.3745676131589828,0.8854948283665174,1.1586504338906507,0.7958144145353007,0.8015649715360775,0.5616646570808339,0.6480328929844541,0.7952924030170526,0.09200165716164266,0.5303884817055154,-0.20832304345029265,0.45197782219128585,1.1626999023630746,1.0597070425187047,-0.044329530553427504,0.00997151517738264,0.6637176321037114,0.4351919253842628,4.9850410890071775,0.7684065756599192,-0.161550454097514,-0.1299422432095025,0.673610095938608,0.8479552085767533,-0.882186060180017,0.772512720099171,1.3289076638301882,0.917614522789198,-0.5542486026557297,0.5179875064668364,0.6504084928462287,1.0083221980015524,0.028551254684797835,0.2224703744513517,0.8999186086060332,0.6924843575943361,1.0361643366987094,-0.08050588340324058,0.7337779943633149,0.8233952384389661,0.0,0.7866729569300127,0.6476055253839995,1.0620476529971004,0.005339210561570412,0.17816968534259187,0.7645259908420633,0.7816153094262465,1.4116758087276517,1.201818256962952
PSER2,-0.16621409317294308,-0.5187594883973592,1.5915525801009354,0.17006750389645858,1.2554045321729503,0.4325281418397025,0.5253059681887055,-0.03225473087116164,0.36736508763900494,-0.15440923075468174,1.3258758223861142,1.669336410746591,1.38490776150562,1.894687447292831,1.8516114967344197,0.959932176481245,1.217436953617286,0.04525653995574322,0.44909266313144025,0.8804902317130758,0.2028199572433537,0.39028094325603274,0.04823989119220267,0.7679905104060903,1.1717422775373887,1.3090736240099474,0.03554168219605081,0.3869977600121715,1.173509627673025,0.4979940243177982,0.5457793058467993,0.8646068961493757,0.2799745569889177,-0.028641400891576973,1.3281721919354432,0.8566473468396758,-0.35860226320386784,2.06900170983123,2.535984202720894,0.786036066687123,-1.653586632778341,1.8203464949196733,0.8728777686601288,1.4705347892553768,0.44965462514812876,0.04634067728416917,1.2688580576460686,0.6823824952744303,3.2075636957042257,0.6042730726362261,0.819218748069385,0.5138230662357941,0.673709558660194,0.0,3.27665734673442,1.2541911812256155,0.5151137644196132,-0.11582317806201882,1.729830370674914,1.0559861151017966,1.68239633758946,1.8391822222330325
H3K36me3,-0.06097007298892864,-0.13903527040561392,0.27099417484126515,-0.25229167180028184,0.26928922901694635,-0.005654389679537822,-0.047884588613400635,-0.21157076738219702,-0.24760724294879558,-0.021505535015180124,0.07108673465554166,0.043142745218981614,0.494019536987509,0.24814731056960268,0.40678260454801324,0.017730739396691203,-0.07129946386326518,-0.2562556245503576,-0.0785978797965049,0.10980657269394214,-0.1717415984924557,-0.08976204261204984,-0.3140611345243955,-0.12374410245141171,0.4486267568244858,0.26189344515605745,-0.27520857639268453,-0.2282212595939747,0.062072196472651414,0.5914719867411284,0.3813121239292339,-0.09595959128786918,-0.2997506924403703,-0.37191139154415287,-0.004693972886367661,0.0592379372716874,3.278173327914857,1.6432129222671878,1.3126203406359518,0.22677513921611675,-1.189230264946298,1.6311178954177332,0.006076109207186414,0.11313964982781281,-0.3333055952192492,-0.21421801037451838,0.2803272933968162,-0.1267856195604314,1.3321553580813013,-0.003716660014749888,0.037221041876780304,0.035594565695871695,0.48098837360606206,2.265283127612553,0.0,0.4702277852497311,2.2876336571639233,-0.060934764637527804,1.0342630809301703,0.1097013199851346,1.2870991606931395,0.05773815633002896
H3K9ac,-0.32747459217581393,-0.23165132470870672,3.124319144431544,0.47364608396269076,2.0269972123628475,0.6871426610942465,1.088165318658067,0.3387704572087021,0.9235582953321368,-0.13794827145452573,2.8635302842750896,3.7600009489793544,2.3394118684981575,3.089569330480902,3.9540244795487722,1.981670390691535,2.4152911223719453,0.8139901150321187,1.0574420399918043,1.6477403564235449,0.547686314891856,1.023575579627951,0.25028407956580095,1.5870366362995718,1.952770475609253,2.196219732723037,0.20101913013108125,0.8754561525482537,2.2301904951523364,1.0170279716458073,1.146618544403509,1.7474086907117297,0.7941056281161107,0.16866862980120198,2.5862554956188237,1.8419525884776877,-1.3971734423380051,2.1095345028221533,4.077463787556806,1.679858387205028,1.5174201941298735,2.1786033973959116,1.6087374181501712,5.28319523411858,0.9957108595937811,0.35731811758614357,2.0306635856104465,1.4134609042405157,4.110364972916781,1.0713555578531937,1.73465263346351,0.9857125781904876,1.1527184445737781,1.693839096709307,0.6773467425208837,0.0,0.5516769153462554,0.036006730291130856,1.995321649198836,1.996869786476977,1.915110544658702,5.946501484166787
CDK13,0.10454824297446104,4.656211441896618,2.0694772412832845,-0.14183197962962618,3.4951634537149525,0.8794683564423286,0.9627480613128674,1.6921366647524865,-0.20728982132997584,2.167723760762838,1.3177192456269478,1.9393967372817675,1.4147879049776442,3.1830511259651915,1.556168839990844,1.0473077504822217,1.0585907889443529,1.5456060469299353,0.6433426650139081,1.1983520146033562,0.20854722389080266,0.23363462778909988,0.31631266471127245,0.6676300551431961,2.383451247514051,1.6635472441492092,-0.6215633023353989,1.2351878495703486,1.7872565502858213,0.24326617492835015,0.6952657554631801,1.5779610853747525,4.336589814392425,-0.5930636940252862,1.6187924729413259,0.6067214105912693,9.277072660691651,0.3402618142780359,5.019934294048125,0.5996386472487627,3.1967274463767836,7.119926263970642,0.7380900878676301,1.4334037119442546,0.7343112601489583,0.6243498480864718,3.1467867577576367,1.2269727446394425,4.577100363594949,2.27761285429548,1.3308895776580414,0.09419227494533466,0.0038876085846922806,0.4081626375167395,1.9376703594721045,0.35701220305859016,0.0,-0.8743549258868191,0.2776542212053196,1.2357332370656684,0.32374228255463644,2.2963821610473754
H3K4me1,0.5316050972500727,1.1747151278258878,-0.4619386465900674,0.5165488035130466,0.38626498562687234,-0.15687345186582072,0.3805496289821502,0.33200924140233085,0.46207796705728293,0.5952641215018392,-0.417323431252369,-1.0507299164232442,-0.5407643654638465,-0.9500549060162586,-0.1514862551437825,0.23594772461049587,0.2934657310730179,1.5601577167555007,0.06496492822851874,0.043361778579363526,0.43100364091834154,0.3168039991559791,0.3638763536903225,0.7113856450862488,0.2996653194780553,0.025294311524349435,0.3331079223792222,0.8496681379970632,-0.15297708158776563,1.121082934485796,0.05271617566170959,0.20040984812516355,1.173926169845733,0.2733054773158319,0.16709263751977702,-0.4218880911109437,-1.6799194438073208,0.18669467447382146,-1.6996921474925246,0.6742144724915099,-2.8098750652429474,-2.449198038276411,0.26816936488226906,-1.4631141194407262,0.649995996904315,2.085265310502076,0.17996883464994615,0.684833863689211,-2.2004536241052817,-1.5758932607322214,0.41829241679638485,0.19379455031473178,0.20244016897464437,-0.14553887341793922,-0.08683066390877059,0.038443576431320126,-1.1947159267591698,0.0,-0.003194078646474606,0.31841505143593135,1.2115227527125338,-2.5647377669457434
POLII,-0.09020265724316391,0.44907469153850854,2.573504926359785,0.49737231719251646,1.9412697977714184,0.8292113730227664,0.9036623851557817,0.6922655110478118,0.8257643592594759,0.1403828258830358,2.2041965150992557,2.8093865897915746,1.8450470859830623,3.022917717706474,2.985913984001037,1.6733623114121718,2.1944538538745406,0.98334849674655,0.9437768512263984,1.4969168337205119,0.49903506217808813,0.7370297863351335,0.3498209676552246,1.4712933721924888,1.7414030166964232,2.0117015031431036,0.21266865442705313,1.0043499434503111,2.200064257249383,0.6428445259376222,0.6128458146839701,1.459834638305647,1.037371062362026,0.16792105567978155,2.2025096001080517,1.2758801318676691,-1.1926196942812028,1.896652378612975,2.637162519893767,1.2201897487836666,-0.7655926172147949,1.9067272559990012,1.2781676043239818,2.294140142042166,0.9854451115799506,0.2977334243637737,2.195814782425665,1.1689762650660624,2.5492467871506332,0.5329166368851849,1.3426335765990265,0.8206412946272885,0.727374110780767,2.044112703116851,1.4282602544402387,1.6573519315108336,0.37959431369796515,-0.0027143708249483447,0.0,1.8438234573919974,1.1854427821501166,2.9867237274487968
MED1,0.28032717761833226,1.5699382615120336,3.730262310805484,0.9719323857171156,3.3305814862155727,1.2269269283262203,1.3564465826373515,1.7310816384248033,1.3279736338602637,0.646737388368935,3.069157015350045,3.9537139805125463,2.299179118837784,5.4560537777625875,4.5741614726251365,2.4885458447690416,3.515972378854792,2.060128432688246,1.2992202501921961,2.0944987143907485,0.8384398725050768,1.108297509264253,0.7138053199587834,2.4571231019108444,2.8293366066859997,3.2244669985041927,0.46232383231490853,1.9212632344428893,3.1690582073201212,0.718795173778235,0.6826859136197465,1.9630581173425268,2.8620950359913198,0.3669239675973599,3.6231128231332423,1.6280012379518018,0.6686084911012491,1.4331474028837976,4.193029449887354,1.616585788948533,-0.34388741597293865,3.3000645106719078,1.7594101683098178,2.6064515667405015,1.7657185125167485,0.6514835667332638,3.547739947927216,1.8915512275371338,5.131513495865561,0.6360969518100583,2.0387407146983083,1.2129707147802884,0.7794363974463424,1.2635468954016782,0.14115350044381766,1.777077662991858,2.238924215858004,0.2781822344660006,1.9874545616571322,0.0,1.8463442700977368,3.7226200932642324
super_enhancer,0.11325054831861452,0.5129896908877727,0.8668843603806795,0.2940786958908879,0.9894815486544254,0.3692221178989073,0.5429397095308619,0.44753693047342186,0.37666736352487606,0.413042429285081,0.7054263739298136,0.5837949013786348,0.7871954089222848,0.8336089723689185,1.43704986073718,0.7806514940258819,0.9282850651520421,1.2112388740534754,0.44100115068596346,0.7146125537300155,0.20434087161941833,0.48682924000895933,0.08831415655817042,0.8769142941244137,1.069518895272157,1.0700738022930862,0.10696534744643342,0.6829414283775663,0.7881827918887648,0.544054978639837,0.8451891112550053,0.5859870167819118,0.9488208676969605,0.05742199693328183,1.0947666186982261,0.5527567713204852,-1.7688219219766494,1.2840429594552774,0.6453243095646439,1.1061576821698307,-2.7684533704250502,0.4672700034314091,0.846306126032378,0.700068333239008,0.50049802973897,0.8536572695181044,1.3160645712764143,0.8706077881631267,1.86765400912029,-0.05627136637064103,1.1158467009871391,0.5547560305530022,0.9713225828570645,1.354155686984555,1.2900644843980589,1.1401738617667172,0.3521934789847165,0.7268721308184016,0.8807668370645078,1.210614307155488,0.0,-0.48233278777278515
promoters,-0.729156900207764,-0.9037985360729204,3.1017528460733144,0.664354590532667,2.4183694943465825,1.095131003687519,1.169030792377296,-0.2980357265897095,1.1507588971512068,-0.5253010441769244,2.84125974849887,3.6140526441948717,2.509478827314849,3.5311007558186063,3.3340990388677696,2.006777339179791,2.636197183187899,-0.6922863622242045,1.1437571115668392,1.8060919596360987,0.7598076359336855,0.9729671980943798,0.46414451353312586,1.7777112606748513,2.263124592336381,2.3598905326702972,0.37031596966375335,0.9076614667688597,2.594893174688546,0.672195221938951,0.9099325932163318,1.9277585216023798,0.6025080851521207,0.3341675849285042,2.692614926421585,1.840573191646943,0.04259928982334349,2.1323092821838903,4.4281656706110235,1.3054275340063821,1.8668618153419096,4.134806727920433,1.5500522908024192,3.0311625970914213,1.327932587302908,-1.2402511203637057,2.2103824069052935,1.4338722652670568,3.8446980358829936,1.011404269555752,1.5601685469400013,1.081775829605719,0.8510789203421564,1.4735128649163085,0.05807069858578351,1.9128817092726726,2.9253717114706936,-2.1485451840884595,1.8140253199328025,1.8898393557329762,-0.4869019318090417,0.0
