,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
RPSAP39,0.0,0.0,,,0.0,,RPSAP39
NFS1,784.2146275596727,-0.28406921602916424,0.06918309729949691,-4.1060494126103535,4.0248341976609335e-05,0.0009774410959116926,NFS1
B3GAT3P1,0.17550294027366678,0.5453375512108134,2.418162237045603,0.2255173548144897,0.8215768258846435,,B3GAT3P1
RPL35P6,0.06471579027044805,-0.5968999494481231,4.543055756641161,-0.13138732637730863,0.8954689138378684,,RPL35P6
RPS2P24,0.0,0.0,,,0.0,,RPS2P24
FAM86DP,346.61212270290105,-0.07086656897407079,0.09160818277391292,-0.7735833942800503,0.4391771951688266,0.6741759135754223,FAM86DP
DDOST,13595.895631846422,-0.02184927664977673,0.053061669658170205,-0.41177137452576323,0.6805070045819105,0.8404838644378063,DDOST
IL12A-AS1,0.0,0.0,,,0.0,,IL12A-AS1
LINC01011,22.089158076549428,-0.20532762348218755,0.24716421230015995,-0.8307336307767509,0.4061241232074267,0.6451827674024684,LINC01011
RPS27P27,0.04482048298609295,0.24465407889316892,4.543055756641161,0.05385231703034395,0.9570528269966144,,RPS27P27
TMEM199,642.9595889279091,-0.09183519461770157,0.04713247149747114,-1.9484485260364273,0.05136131824588903,0.18523640315396367,TMEM199
RPS18P6,0.0,0.0,,,0.0,,RPS18P6
DEFB109F,0.0,0.0,,,0.0,,DEFB109F
RPL5P24,0.8950788949934272,0.91620637123792,0.8938247517238245,1.0250402771582803,0.3053441834659555,,RPL5P24
RPL13AP2,0.07052689422252878,-0.5968999494481234,4.543055756641161,-0.1313873263773087,0.8954689138378684,,RPL13AP2
RN7SL417P,0.0,0.0,,,0.0,,RN7SL417P
RPS2P41,0.49459831645493707,-0.3541377674131607,1.460893779624141,-0.24241171558980376,0.8084611573299245,,RPS2P41
MARK2P17,0.5670383218787555,1.1869033902380364,1.0115044392483403,1.173404034805855,0.2406338199724169,,MARK2P17
RPL9P33,0.402150266743899,1.2393894291817036,1.470464196441668,0.8428559037213315,0.39930903798394785,,RPL9P33
RPS4XP6,5.219240323784884,0.007106700036788644,0.3871816004828376,0.018354952890132645,0.985355688767876,0.9938455600765922,RPS4XP6
RN7SL833P,0.25658782850256134,-1.4461160073808312,2.693601509849585,-0.5368708036778553,0.5913568596393117,,RN7SL833P
HMGB1P30,0.03385873179746449,-0.4766785530834846,4.543055756641161,-0.10492465393731149,0.916435595931408,,HMGB1P30
RPS4XP17,3.152900892824053,-0.3447009133889129,0.5028415448760878,-0.6855060344583411,0.49302465403141543,0.7159799782910186,RPS4XP17
HMGN1P10,0.02833875193162805,-0.4766785530834841,4.543055756641161,-0.10492465393731137,0.916435595931408,,HMGN1P10
RN7SL250P,0.06210254490203353,-0.5968999494481231,4.543055756641161,-0.13138732637730863,0.8954689138378684,,RN7SL250P
DNAJC25-GNG10,113.28541233253594,-0.8384506109578298,0.17125186880846668,-4.896008532879595,9.780282109388482e-07,4.40083324705937e-05,DNAJC25-GNG10
PDCL3P4,1.9851516124495034,-1.0544571057748031,0.8424535964234351,-1.2516500733707006,0.2106974000286299,,PDCL3P4
ATP1B3-AS1,0.3056513957268744,0.5410123114734398,1.8901450799265744,0.28622792886060167,0.7747035540325838,,ATP1B3-AS1
RPSAP51,0.06866860836965555,-0.5968999494481234,4.543055756641161,-0.1313873263773087,0.8954689138378684,,RPSAP51
RPS12P20,0.2309660991362617,0.5018437499014113,2.0979456092055346,0.23920722620232904,0.810944899602944,,RPS12P20
RN7SL397P,0.06257135938544774,0.24465407889316892,4.543055756641161,0.05385231703034395,0.9570528269966144,,RN7SL397P
WWP1P1,1.2162256417020498,-0.6877658188786456,0.9646606362945448,-0.7129614218742171,0.4758696295445883,,WWP1P1
EIF4E2P2,0.023544240448119157,0.36487547525780756,4.543055756641161,0.08031498947034114,0.9359867368527548,,EIF4E2P2
FLNB-AS1,10.257098929315294,-0.8616355906008535,0.5162901741964072,-1.668897905992435,0.09513761468233715,0.27493577982644934,FLNB-AS1
P2RY11,386.1466794143357,-0.043027285863716916,0.16595041299557212,-0.25927796796061586,0.7954207773283668,0.9041560406226862,P2RY11
PBX2P1,3.9488649090350694,0.5885976594032359,0.44119532949340035,1.3340976661722357,0.1821718506147094,0.4094289799926212,PBX2P1
PPIAP71,0.0,0.0,,,0.0,,PPIAP71
TMEM141,848.7604029221219,0.017754633574923434,0.10304106985310475,0.17230637842012336,0.8631966700975248,0.938520532018383,TMEM141
PPIAP15,0.04883917623256202,-0.3564592835944423,4.543055756641161,-0.07846244965700906,0.9374601989361127,,PPIAP15
ARHGEF35-AS1,0.02630431824396436,-0.4766785530834841,4.543055756641161,-0.10492465393731137,0.916435595931408,,ARHGEF35-AS1
EIF4EP3,0.0,0.0,,,0.0,,EIF4EP3
FOXP1-AS1,0.24650937050127605,-1.3128357495282283,2.084847875943874,-0.6297033777267167,0.5288886722173696,,FOXP1-AS1
ZFAND6P1,0.037359224374044465,-0.4766785530834846,4.543055756641161,-0.10492465393731149,0.916435595931408,,ZFAND6P1
LINC02016,0.0,0.0,,,0.0,,LINC02016
RPS4XP10,0.4690080380711679,-0.14618460778140774,1.3602807397670118,-0.10746649828067563,0.9144189018689757,,RPS4XP10
RN7SL81P,0.5631316677573821,-0.3020632921852512,1.4079988655448816,-0.21453376105410119,0.830130842259638,,RN7SL81P
TMEM225B,4.243226672119297,0.6841551831587998,0.48020530292230074,1.4247139275542298,0.15423991147958055,0.36912608167449434,TMEM225B
ILF2P1,0.1023857866613094,-0.7171225330854816,4.243106206886946,-0.16900885769051144,0.8657896741988191,,ILF2P1
LRRC77P,11.592532590891434,-0.9035372995402212,0.43818133985163915,-2.0620168349618533,0.03920613321454438,0.15541394182188703,LRRC77P
RPL26P35,0.21598112840574601,-0.3564565536051546,1.9168252426684913,-0.18596194669729868,0.8524746028889277,,RPL26P35
