,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
PSER2,-0.8443409325667067,2.5592175582688403,0.0,-0.4859909528927171,0.0,0.0,-1.2526599224794577,0.0,0.0,-0.6924663642382428,-1.3975982626713603,-1.217043594687195,0.0,1.5370461772702202,0.0,0.0,0.0,0.0,0.0,2.3929682149699265,2.131298767693264,1.4263546510480731,1.262576952819481,0.0,0.8436256148952013,0.0,0.0,0.0,0.0,0.9143836015702856,2.362525647263743,0.0,1.3942588097198776,0.0,-1.1706185718392608,0.0,0.0,1.8438584202920094,-1.0796118144310516,-0.692135042517318,0.0,0.0,0.0,0.0,2.799970516726628,0.0,2.8714954831224833,0.0,-0.42982886033103324,-0.9773889389653828,-0.4904353114257625,0.0,0.0,-1.1800730888436095,0.0,0.0,0.0,0.8292047247444013,-0.7249085039061376,0.0,2.2575618584077395,3.2025240452208017,0.0,-1.3732081294468157,0.0,0.0,2.2417353684126704,0.0,-0.7291489004710116,1.6322810204585638,-0.8998517107393036,0.0,0.0,0.0,-0.6875762065577424,0.0,0.0,2.8507405210623302,-1.4288691201876589,-0.8743443526873063,2.521288102636518,-0.7413011463595354,0.0,1.563815270007269,0.0,0.0,0.0,0.0,0.0,-0.9075635161040018,0.0,2.381679372716653,0.0,0.0,0.0,-0.8908153623662072,-1.0622708184774297,2.0451634338493903,-0.8762351974340169,-1.83309986450992
H3K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212489409884207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746347246148141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3591389132361653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K9ac,-1.5685455143109035,9.89354218677203,2.335164471641836,-0.7590200822313776,0.0,0.7624693107883505,-1.551784747650997,0.0,0.0,-1.3543808495821819,-2.459456599891873,-1.474637617084136,-1.310493960766874,4.78637928862521,0.0,0.0,0.0,0.0,-1.0982581544665972,5.055828253478942,7.573676558341561,2.3202141301758648,4.098654485238164,-1.6430692998537446,2.5023709426830085,0.0,0.0,0.45353902394564666,1.2390746334190883,1.746956311417026,6.7205179466708325,-0.786472883985212,2.695932308392559,0.0,-1.2271846016305428,0.0,0.0,2.563692469768939,-1.361228413436554,-1.045850302071423,0.0,0.0,0.0,0.0,5.892854042212889,0.0,5.929820368566836,0.0,-0.8392501560974962,-1.8863750409846451,-0.6751880743560777,0.0,0.0,-1.3509053630859387,0.0,0.0,0.0,3.5086704271470666,-1.3615393055918115,0.0,6.296142582812652,1000.0,0.0,-1.247019900955204,0.0,0.0,4.055828253478942,0.7807446248733093,-0.780444540876249,4.199281043560063,-1.9534834067240663,0.0,0.0,1.2551231902348554,-0.7775325165800822,0.0,0.0,7.545055880401793,-1.7700501268243625,-1.1671386797284642,6.0990295699245625,-0.6382741162732399,-1.1968764002265155,4.451589042800799,0.0,0.0,-1.304621615607676,-1.9266291030189373,0.0,-1.7577118657948676,-1.1004915199492262,5.378505605740138,0.0,0.0,0.0,-1.2880846617772976,-1.266576844236667,5.614318542838907,-1.5093980291809521,-2.682718376506745
CDK13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554864460985835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K4me1,0.0,-3.014218685346445,0.0,0.45951888312642486,1.2358098134148023,1.3455710105721026,0.8974962078174711,0.0,1.4476188958934229,0.0,0.0,0.741484660428698,1.0779878439129806,-2.9897394911088284,0.8172881222204954,1.540459916870329,0.7646144232464319,-1.714830984986743,0.0,-2.304308966830392,-2.8731804922687307,0.0,-1.0486460687905883,0.0,-1.529545727303464,1.6857069445969857,0.0,0.0,-0.5451158148357449,0.0,-1.9018814410686593,0.0,0.8411086145039006,0.0,1.1061988739679378,0.0,1.803494322704123,0.0,0.0,0.7636540581723319,1.631808863397373,1.6753379712134406,0.0,0.0,-2.2692051658744763,1.3622139206620258,-2.362130541304564,0.0,0.0,0.378594076796535,-0.8822107005512653,0.0,1.2724706290937702,0.9332223183317582,0.0,1.5994027181106185,0.0,-1.9795676860515374,0.5833937128756644,1.8159852668873198,-1.48036573134972,-3.04646920481956,1.6353715638957957,1.265432796951995,0.8478379001003405,0.0,0.0,-1.2514736631356456,0.4836198865847351,-1.8752036162829027,0.0,-0.7554211084908273,1.708976723919833,1.2922958766550212,0.6561167383220151,2.7669684466790088,2.2721128621878104,-2.7562976022821277,1.01208094451554,0.0,-1.8277618302909682,0.0,1.0101154196326505,-0.952628099321514,0.0,0.0,0.8680099553194697,0.0,0.736380126845586,-0.7825657018743686,0.0,-2.489287426523723,0.0,2.497163082867779,1.9753808404797213,0.8736553941215237,0.9932120508949958,-1.429256184625289,0.0,-2.8867175027623415
POLII,-1.5420936762430164,2.918542698239565,2.0825477281380596,-1.002889898647163,0.0,1.1211498033420644,-1.2145285791951097,0.0,0.0,-1.2117762934610647,-1.8088221256443657,-1.5064788896119012,-1.1905876783462885,3.4187087255416304,0.0,1.373022102888558,0.0,0.0,-0.8824642577355554,3.116023422202438,3.370098303730264,1.9729904822619408,2.3105470701239885,-1.5881946351760894,1.749589535864577,0.0,0.0,0.0,0.0,1.7221454854360612,2.7930118161557056,-0.7499845191207228,2.6131821298437425,0.0,-0.7316304553262889,0.0,0.0,2.6665107864632427,-1.6524806115237178,-0.9543436493138856,0.0,0.0,0.8486280582000724,-0.7374463940690685,2.525606491389174,0.0,2.0820414305224437,1.7493303147622916,-1.4760629011344657,-1.8417833154128984,-0.9205175219993428,0.0,0.9433795807039506,-0.9775623336240312,1.3987384616227856,0.0,0.0,2.40350270934332,-1.0533188494745818,1.5111995907507214,2.6208621495988798,2.1947524928210917,0.0,0.0,0.0,0.0,2.0805994563485375,0.0,-0.9431251374534871,3.0147957878011775,-1.6903265704419548,-0.6166564280156973,1.4039695254098064,1.7082062944781875,-0.8283188206069635,0.0,0.0,2.7030366624883566,-1.1039164506150032,-1.334122734210684,3.0705457916846144,-0.9205933465642958,0.0,3.1315364215737627,0.0,0.0,-0.9585956064525609,0.0,-0.6735266889758516,-1.1980012068747241,0.0,2.855628490910313,0.0,0.0,0.0,-1.2044813282337197,-0.8049505210352543,3.143609253874338,-1.6228692258295816,1.221057841875376
MED1,-1.7441773026882275,5.70858666597746,5.233068063172526,-0.7222475784530519,0.0,2.701181761757266,0.0,2.5987394851303907,2.4934528905923705,-2.07659122455681,-1.91362788485813,-1.0280496238332109,0.0,4.806869485624215,0.7836789437979993,3.35418027398938,1.3041104353228177,0.0,0.0,6.700100200089631,5.072509959241087,3.261350344310468,2.296398408803013,0.0,1.4737618897420526,1.571012089256943,1.6224250153820798,0.5060410631523595,0.0,3.365048470815805,6.27457879890772,-0.7943756237468124,4.663377892034683,0.0,0.0,0.0,1.6034036024770277,6.722271581088251,-1.7374067887120554,-0.7137418784592131,2.3579685344790877,1.6586554817922798,1.8959335556630745,-1.3975359967155399,5.913344239211894,1.6418981646242317,8.297773752560342,3.9373715098583433,-2.507397402877311,-2.782731266644102,-1.6667712461189954,0.0,2.307527410456343,0.0,2.837216786720205,1.2381128765485776,2.4447058564579693,2.4150078317560304,-0.6138434728754084,2.9190596315814017,6.316632779811657,6.903675590973861,0.0,0.0,1.2565182023314372,3.116960434975293,5.737902232802016,-0.8629726684944364,-0.9099334013003886,3.727340025591768,-1.901117246389382,-1.1902666105656403,2.9305473107444118,4.040568425528745,-1.2827134075004931,3.535273066286998,2.6943655845183674,7.983209046086466,0.0,-1.7532308590774666,6.541699335446431,-1.4325071847756177,0.0,3.5504594701016736,2.339352856311741,0.0,-0.6552750246387982,0.0,0.0,-1.2712428356592071,0.0,6.22643497084008,0.0,4.937371509858344,1.9586983510585607,-0.6677987448082225,0.0,5.505630080738909,-2.132126390090087,0.7412676978884133
promoters,-3.577531194487484,4.89024415434118,0.0,-2.683909032408263,-2.419155266022191,0.0,-3.239028227926223,0.0,0.0,-2.8429326148651937,-4.111867622138672,-2.5138292460370155,-2.889475200802224,4.435267909692192,0.0,0.0,0.0,0.0,-1.953491693673379,4.641271370489608,4.643388168143838,2.0068401935041513,2.172737728607582,-3.4258189963032013,1.5790807538269886,-1.694015107252774,0.0,0.0,0.0,0.0,4.264347602904513,-2.2606767912309866,0.9907205281408742,0.0,-4.098895991495446,-3.2157837814867363,-2.0135164647455963,1.6658808378336085,-2.6894073261372307,-2.781910865247814,0.0,-2.8922847343890483,0.0,-1.4265239535812835,4.30135344401558,-1.4693088200780797,4.481583102604732,0.0,-2.625127804526608,-3.518890128353396,-1.2910504402745053,0.0,0.0,-2.5208662049361754,0.0,-2.177097993954717,0.0,2.6724785400680324,-3.27111549020096,0.0,3.8246187653073864,5.293912060446651,0.0,-3.276633667505631,0.0,0.0,3.620299803524713,0.0,-2.116547143078542,3.1177050073662316,-4.060941591681618,0.0,0.0,0.0,-2.7500093541104276,0.0,-3.226510188079795,4.969391299091238,-4.239807010693252,-2.6159410312225724,3.739087930372486,-1.8622837422205027,-2.362393616161568,2.89294974637953,0.0,-1.3016976844740138,-3.0349551706659397,-2.2883154725532666,-2.944492678878428,-1.9493809523602146,0.0,4.339932224670563,-2.4586836302088284,0.0,-3.410222141252183,-2.9762430783198788,-3.1236993824960195,3.4441083971860698,-2.5837932435323165,-2.3296036810438983
enhancer,-0.676045299922801,-2.1417483607646424,0.0,0.0,0.0,1.6282215004538716,0.6175758394579289,0.0,1.5110154830209443,0.0,0.0,0.0,0.0,-1.3727615129839654,1.0266624892020204,1.5918985850791665,1.0676509006528594,-2.5535776012767326,0.0,-1.6784325896771637,-1.7223759372647607,0.0,0.0,0.0,0.0,1.3220551368456994,0.0,0.8836823989119036,0.49219545202229126,0.8873544686053378,-1.6429414697703557,0.0,0.0,0.0,0.9285187067777779,0.0,1.1078390676049288,0.0,0.0,0.0,1.459621896478127,1.61465905001281,0.9736441069025296,0.0,-1.6086822007171866,1.6347730176918027,-1.7276702369342736,0.0,-0.5174872635676174,-0.5880375699827181,-0.7164274142687638,0.0,1.5112964089376901,0.5440893739693068,1.1679547471820302,1.2610411785396354,0.0,0.0,0.0,1.3327656169277005,0.0,-2.5252153781998716,1.9986481130324238,1.0138763342461774,0.0,0.0,0.0,0.0,0.0,0.0,-0.5905560520184083,0.0,1.4123491647484538,1.5291628297312037,0.0,0.0,1.4136856123112678,-2.018141544931428,0.0,0.0,-0.9615529428967723,0.0,0.0,-0.5077285477207409,0.0,0.9820217944450149,0.0,0.0,0.7099488238052831,-1.8477317243740872,0.0,-1.3857205566308455,0.0,1.6634639214427949,1.873991326728645,0.0,0.7118034557142539,-0.8069791243758595,-0.5600473481590222,-2.994399126325809
super_enhancer,0.0,0.0,0.0,0.0,0.0,1.0579320768008442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683440618888143,0.0,1.3944361735329986,0.0,0.0,0.0,0.0,-1.0925775167273024,1.280033505086743,1.2535699650967114,0.0,0.0,1.396700803869465,0.0,0.0,0.0,1.3706036705040299,0.0,0.0,1.976269522087419,0.0,0.0,0.0,0.0,2.2103938238949294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9128714944924045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0768250630018925,0.0,0.0,0.0,0.0,0.0,2.0714468832753257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6709089536915969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419361502789215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875508503367793,-1.6245469298345743
CTCF_mot,-1.3262169722823896,2.998433623153083,0.0,-0.9127840260924014,0.0,0.0,-1.3510464567911817,0.0,0.0,-1.0442574545927064,-1.9249767268766438,-1.2279423121018629,-1.1495504612665202,3.0029031400211816,0.0,0.0,0.0,0.0,-1.1960785819926587,2.409978237676766,3.5249071746299987,1.2126157078580195,1.6423530460386804,-1.4983894452811393,1.818328841828367,0.0,0.0,0.0,1.1829757206675773,0.8937362444863894,3.2353601407146715,0.0,1.1786336084287847,0.0,-1.3066708752330471,0.0,0.0,1.3289869646547419,-0.9842260834678481,-0.9674662008678281,0.0,0.0,0.0,0.0,2.209277461742967,0.0,3.45786524179038,0.0,-0.5532217335525879,-1.3638393710726895,-0.3152628075498398,0.0,0.0,-1.3605732292789243,0.0,0.0,0.0,2.3485332658620868,-1.3583316132034975,0.0,3.611224464153292,3.2107985842019358,0.0,-1.293398046988146,0.0,0.0,1.9308035710867795,1.1854101236711587,-0.5768105303489928,2.6582850974625294,-1.500536592874296,0.81533264165956,0.0,0.0,-0.7879281998527087,0.0,-1.5709320225170549,3.6910744566320774,-1.4543342652032036,-1.4445098726956456,3.0179213937916773,0.0,-1.46522258134594,2.11015606642721,0.0,0.0,-1.301464835271657,-1.6555879194815013,0.0,-0.8781375334699802,0.0,3.3449473563187184,-1.2490039276296925,0.0,-1.3872200693446668,-1.2459674577850177,-1.0781617747083465,2.4394581158868123,-0.8770163248283913,-1.862282339695728
IRF8_mot,0.0,0.0,0.0,-1.1503563915708337,2.1811451806806983,0.0,0.8939459804912472,0.0,6.216387601669622,1.2477187442244058,0.0,0.0,-0.9919822527999577,-0.9878778544672214,0.0,0.0,0.0,0.0,0.0,0.0,-0.9106286901581645,0.0,0.0,5.418539765356393,-1.0650457149896813,0.0,0.0,0.0,-1.1768797611784305,0.0,0.0,-0.8681536659470995,1.3396317578968717,0.0,0.0,0.0,1.3526289638354811,0.0,0.0,1.466710469513434,0.0,0.0,0.0,-0.6088789165522498,0.0,1.4254075950204137,0.0,0.0,-0.797837491727833,1.0784635472815631,0.0,0.0,4.935128344857413,-0.8288274902489071,0.0,0.0,0.0,-1.3229822531837963,-1.0940139391549424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272058159410377,-0.6668517258742517,0.0,-0.7294426832052424,-1.1828891437358406,2.9141957248435215,1.3970600379459415,0.8736630147291772,0.0,0.0,-1.0512037898360505,0.0,3.6476793756713906,0.0,-0.8748995976673363,0.0,0.0,0.0,0.6693952622717273,5.164950205307048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071090691728086,1.0916831193224268,0.0,-0.45183160150379764,-2.0105979309673048
FOSL2_mot,0.0,0.0,0.0,0.0,0.0,0.8730941229200273,0.0,0.0,0.0,-0.4986665385980416,0.0,0.0,0.0,-0.8875865006102351,0.7476119659927725,0.0,0.7910521746231453,0.0,0.0,0.0,-0.7695339735443074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229499755394304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937470423180828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4157214011556587,1.1745096204816774,0.0,0.0,0.0,1.2195975100102154,0.0,-0.8826857810998656,-0.6955217977161883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6131170802057897,0.9702739641237468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750978545389841,0.0,1.3495963270397684,0.0,0.0,0.0,0.0,0.0,0.43816601168440195,-1.6242321712712189
STAT5B_mot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4612968571664241,0.0,0.0,0.0,0.0,0.0,0.0,-0.707157554282165,0.0,0.0,0.0,0.0,0.0,5.504199818422532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7794906663973481,0.0,0.0,0.0,-0.6827698306429508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368998174174252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6016441980345473
SPI1_mot,-0.5321330629795894,0.0,0.0,-1.675422701772181,2.4451421134309905,0.0,1.755930670718491,0.0,1.9732484247384015,2.7351143425248483,0.0,0.0,-1.373617571898863,-1.1960478144185656,-0.8505366172650013,0.0,-1.0810640791450141,0.0,0.0,0.0,-0.7209875886236485,0.0,-0.7601665142180112,1.926860163117125,-1.6088340335928946,0.0,0.0,0.0,-1.4585552083594162,0.0,0.0,-1.254629535681776,2.6214161752077874,0.0,-1.6260047335331484,0.0,2.399555035424348,0.0,-0.7142417604961303,4.063689091221014,0.0,0.0,0.9140406209037534,0.0,0.0,2.9797430308251562,0.0,0.0,-1.2194660118752363,0.6808690156319245,0.0,0.0,1.721378942036884,-1.2565482685632001,0.0,0.0,0.0,-1.247557745706095,-1.9727474045466131,0.0,0.0,0.0,0.0,-1.6149272065779408,-1.2369667408141207,0.0,0.0,-1.133212076739859,-1.1002049308241788,0.0,-1.4581331290988655,-1.5270544505526065,4.002249330099303,2.0414199273799807,1.7247796638523811,0.0,0.0,0.0,0.0,0.0,0.0,-1.4076882479885553,0.0,0.0,0.0,1.942092000253342,1.8104380437432037,0.0,-0.9733554253004175,0.0,0.0,0.0,0.0,0.0,0.0,2.3242280065241023,2.153999195969687,0.0,-0.6420162703694302,-1.9420919498314502
E2F3_mot,-0.9505440722718391,2.3749852913436174,1.5038504404979403,-0.8311481687484918,0.0,0.0,-1.0331066873123838,0.0,0.0,-0.6807806762173757,-1.4939154203937326,0.0,-1.1803010987314033,2.021236799219191,0.0,0.0,0.0,0.0,-0.9230132175867488,2.160835740971319,2.615674248308138,1.1910309380335493,1.51420137098203,0.0,1.0946538198081568,0.0,0.0,0.0,0.4034139096124481,0.9309242779942684,2.5460653884048785,-0.6082105103602643,1.3437441733919466,0.0,-1.0567386810877768,0.0,0.0,1.5576257961507027,-0.8785792706290576,-0.6272186251273487,0.0,0.0,0.8770320763345482,0.0,2.2998498524188,0.0,2.1877632241996383,0.0,-0.6810704564518613,-1.239887497097869,-0.643391852799805,0.0,0.0,-0.9460593579108912,0.0,0.0,0.0,1.594434658983748,-1.0804841775170715,0.0,2.4921846007357975,2.816001003480066,0.0,-1.055483283578178,0.0,0.0,1.6947094697600138,0.0,-0.6312401456751485,1.886660777532325,-1.3497521141190576,0.0,0.0,0.0,0.0,0.0,0.0,2.562456539589251,-1.4103403762095843,-0.9122249885773484,2.3026025043812828,-0.5520972728402225,0.0,1.8929851968769997,0.0,0.0,0.0,-1.6502149265303208,0.0,-0.8418975202543904,0.0,2.5666322155604444,0.0,0.0,0.0,-0.764333491805728,0.0,2.113370493983551,-1.1279245326100749,-1.9410545716840744
ZNF281_mot,-1.1976180124003641,2.839133569189398,0.0,-0.9176218254289985,0.0,0.0,-1.4663215622319417,0.0,0.0,-0.7707744824349343,-2.0964691549368997,-1.2189044155737376,-1.0540025906581136,2.4765586360044654,0.0,0.0,0.0,0.0,-1.1316166966244972,2.541263821039424,3.0019687491321774,1.611141855374124,1.706951504750612,-1.645109120617586,1.309635219571936,0.0,0.0,0.0,0.5736652312530588,0.0,2.727622636134389,-0.9645088215740606,1.3574337668615652,0.0,-1.001941519867541,0.0,0.0,1.465537229913213,-1.2420405169174484,-0.8728894029798083,0.0,0.0,0.0,0.0,2.412412905815003,0.0,3.0293209482492447,0.0,-0.8168688198610481,-1.3217577621989467,-0.38357965134406286,0.0,0.0,-1.4271831683249836,0.0,0.0,0.0,2.2591062548446623,-1.32625253623495,0.0,2.5643247587439024,3.153170079143583,0.0,-1.2393241914553945,0.0,0.0,1.467734785617459,0.6144320410172605,-0.7871175642593288,2.2238092027313696,-1.650186014763045,0.0,0.0,0.0,-0.6274474436551705,0.0,0.0,3.275089707675063,-1.4797977944884055,-1.2010637398323005,2.8780957976868295,-0.6233986128227297,-1.3936036581766522,2.1286669432512544,0.0,0.0,-1.0498814067772975,-1.318861576273348,0.0,-1.0264433636584598,0.0,3.0347753783413527,0.0,0.0,-1.9331446506647254,-1.2440839946541238,-1.1380092772402002,2.381039457839969,-1.4359517366604955,-1.8293021337281927
LYL1_mot,-0.6802071399884555,0.886424506012503,0.0,-0.4153896127373328,0.0,0.0,-0.6281314637848324,0.0,0.0,0.0,-1.2933552797192163,0.0,0.0,0.8516621963011212,0.0,0.0,0.0,0.0,0.0,0.0,1.2201101362101532,0.831453530929014,0.9369872267563933,0.0,0.6897523109302534,1.256767160368705,0.0,0.0,0.0,1.0306323373464403,1.2339403983517097,0.0,1.170608346775896,0.0,-0.8103926086008,0.0,0.0,0.0,0.0,0.0,2.4456698366252843,0.0,0.0,0.0,0.9380662186103677,0.0,1.3322117868420003,0.0,-0.5355424388126876,-0.7696376522516823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077142482902439,-0.9273086603394352,1.6240070778837967,1.211872652016587,1.0402183861756384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344757943309484,-0.9593561217024748,0.0,0.0,0.0,0.0,2.6827090339261335,0.0,1.3151382734830588,0.0,-0.6145906881921903,1.1568723347264085,0.0,0.0,1.1176586896860783,0.0,0.0,0.0,0.0,1.3559396759692721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1754853168319201,-0.6841073385847941,-1.8906135512391482
MYB_mot,-0.4845342662111576,1.0868312406778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975672990153896,1.997826234619055,0.7995251019867532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830418691222534,0.0,1.0761791891693675,0.0,0.0,0.0,0.0,2.902654363770681,0.0,0.0,0.0,0.0,0.0,0.0,0.9159079034120433,0.0,1.320118600444065,0.0,-0.5179847718695572,-0.7208940376081028,-0.6327843929212897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3327159537614663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793944575015715,-0.6328006070770135,-0.5391041668854432,0.0,0.0,0.0,0.0,0.0,1.1466825360838728,0.0,0.0,1.4014398392314682,0.0,0.0,0.8512816129324857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859664656451433,0.0,-2.0742512388516614
RUNX2_mot,-1.536801380938791,0.0,1.966673635032408,0.5192951678433383,0.0,0.0,-0.6908234654117029,1.7170214411193614,0.0,-1.3050166649975004,0.9431146195080496,0.0,1.3623238173094905,0.0,1.1505331709414486,0.9874133474042506,1.718091689715097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4209629347012234,0.0,0.0,0.8332745096152097,0.0,2.0094396537342494,0.0,0.0,0.88758786435675,0.0,1.3026253636355938,0.0,0.0,-0.7102113551297874,0.0,0.0,0.0,-0.7757963460124827,0.0,0.0,0.0,2.102557063114181,0.9002127801648726,0.0,-1.661681461202129,1.9152548150470585,0.0,-0.5829102224566566,1.3693274098554193,1.6340916326118224,0.0,0.0,-1.0541540041402653,2.0953766407536287,1.084929853318513,0.0,0.0,-0.8793165968813758,1.8981256539651776,1.7561066490927497,0.0,-1.2710877029415966,0.9464415663479445,0.0,0.0,0.0,0.0,1.437553280986044,0.0,0.0,1.510309623421358,0.0,1.6663519963344207,-0.8729942873280802,0.0,1.459096186409717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3907562739142587,0.0,0.0,0.0,0.0,0.0,0.884701603957053,0.6055550153941318,-0.922325450550562,-2.262472903445997
JUND_mot,-0.3702829223441062,0.0,0.0,0.0,0.0,0.8001274810447296,0.0,0.0,0.0,-0.5065655983787233,0.0,0.0,0.0,0.0,0.7889254175620874,0.9822693063880368,0.8646804454329823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804931406841307,0.0,0.0,0.8924816093886847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389332430413468,-0.4675298090377009,1.2591758868033882,0.0,0.0,0.0,1.2433475152565043,0.0,0.0,-0.7738819383138527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971325630859388,0.7764466983382341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37138605689194043,-1.7088127699707572
FLAG_GFI1_mot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374787450130496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5159834801147454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5118609560860992,0.0,0.0,0.0,0.0,-0.4410811492110479,0.0,-0.8718173998778931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9164548662589251,0.0,0.0,0.0,-0.7565017045206454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6388346289373588,0.0,0.0,0.0,0.0,3.040720760564897,2.9632695794352957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
