,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
CEBPB,0.8461952140863469,0.47579479639536953,2.3168559397210506,0.6513286389730614,2.5780740383134266,1.0955809114956259,1.2090634390336303,1.104162919532854,0.8932556449492657,0.17053685509887237,2.199314952390929,2.554509248705852,1.4998386454950823,2.6158704579723238,2.6764634130364198,1.6286486411716283,2.581450341007677,1.8751049667106627,0.9931506230161571,1.617904712037162,0.601027901551445,0.8977115987921872,0.22983471989859489,1.6458814794227337,2.3985987551721935,2.3276499303202076,0.14256489679617793,0.8872145203075686,1.9277229697282214,0.31985570760822146,0.8492218667816052,1.308248698679198,1.7271471273021173,0.12253324881846475,2.6384585718968765,1.2510179140132685,0.0,0.6072521017194814,2.7730106984889837,0.9071351174811555,-0.511945020477107,1.4840140094606618,1.2299961428712356,1.5001130889046865,1.1397065182648527,0.32795124330918723,2.329942307539926,1.5540975203204939,2.2591463575937256,0.20808412579797192,1.4132044887736352,0.0,0.9782967748006473,0.6598782619693782,0.0,1.1177832323130372,0.0,0.0,1.0516311043318616,1.6484121389488757,0.8886306993165131,2.441995546136322
H3K36me2,-0.3094494364766862,-0.9944639715877254,1.0657046442583418,-0.11391494751020573,0.5353989415680239,0.4284852596597,0.3229679669100337,0.0,0.2356626536637668,-0.47406619716747134,0.9529536509936588,0.9426773824219199,1.256925075520627,0.7310237082468083,0.9984821305180459,0.6507380518303567,0.6417739090720417,0.41211529855192836,0.5215540119136949,0.6653016676873674,0.0,0.38627672035983834,-0.2444805231174091,0.2975792601437018,1.0174938422324136,0.9103815888500675,0.0,0.0,0.5200652704534802,0.274851411323195,4.825174911639809,0.6132292251011813,-0.31884923175690655,-0.1485887977740877,0.5148351762155425,0.6905954704539254,0.0,0.6187498543967608,1.173499445311351,0.7574510265247801,-0.7113856688387491,0.0,0.4961987378955336,0.8480870786178802,-0.12252777182908768,0.0,0.7458059094731009,0.534680414885043,0.8774503110183595,-0.22596514326185357,0.5768739177024563,0.7152201841865988,0.0,0.6409538005581138,0.48774954366699524,0.9018945303212531,0.0,0.0,0.6106313223737372,0.6270435939769219,1.2651612279572135,1.0432893018315084
PSER2,-0.20232113005244237,-0.6373541995173964,1.4656878526435309,0.0,1.1369361390148645,0.3513514845106906,0.41347987824596805,0.0,0.2648154357398657,-0.2074838412325748,1.198638565924739,1.541559061769168,1.2866569190608887,1.7705889292392525,1.7213756982192312,0.8417799288166438,1.0872378668989564,0.0,0.3444658512689863,0.7740933324820364,0.11247182579229957,0.272107606114893,0.0,0.6426902320978543,1.0528317966232987,1.1877780017123074,0.0,0.29208106870510875,1.0587695871862126,0.36759001090812804,0.41542408405797654,0.7386169289812562,0.0,0.0,1.1992893524457384,0.7287329713794026,0.0,1.9463107867009901,2.4113625419052296,0.6557750749178473,-1.781259376870229,1.6899424815100028,0.7478890686880814,1.3402275198551905,0.3279635529824363,0.0,1.1440617760782705,0.5541164723732828,3.079947499666175,0.48853012439345406,0.6917539817908078,0.42449935110946624,0.5433055452505238,0.0,3.147208760539065,1.1239475118050948,0.0,-0.24574592908846393,1.606238838457739,0.9306954416774802,1.563798825204139,1.7104888076573184
H3K36me3,0.0,0.0,0.0,-0.3333533392041763,0.0,0.0,-0.1553232492923938,0.0,-0.34726632910005617,0.0,0.0,0.0,0.3940757603235505,0.0,0.28306408819364554,0.0,0.0,-0.3726834650252444,-0.17959613385938197,0.0,-0.2592631299058302,-0.20230183724639283,-0.3391104490874974,-0.2433591364290852,0.3338907945661419,0.0,-0.290877186910015,-0.3195812203622805,0.0,0.4676500180156369,0.25753081110660386,-0.21640173592487136,0.0,-0.3850129400361581,0.0,0.0,3.1829205113861363,1.5243665488324043,1.1918260646080283,0.0,-1.3104130416941189,1.5072959266922417,0.0,0.0,-0.45001809967926093,-0.32990686157399296,0.0,-0.24891521315504425,1.2094321670485944,0.0,0.0,0.0,0.3571664048805707,2.1536246239025183,0.0,0.34652228656971845,2.163811688438432,-0.18432702043338828,0.915001522755085,0.0,1.1714946450760102,0.0
H3K9ac,-0.3734578407364373,0.0,2.9694070676863706,0.36952486809288765,1.8849680605097363,0.5925955906056382,0.9484545960007931,0.0,0.7970324039706265,-0.1932508465353609,2.7033050660869704,3.6013153817485137,2.2415590167149615,2.93671435751853,3.7850650475751024,1.8375714338336722,2.2467147241689718,0.6567530359756155,0.929225586769771,1.522434599908797,0.4346553377032808,0.8740894582381507,0.22573329156925914,1.4265929206719161,1.8057348980768149,2.0455409651180156,0.1882701194477692,0.7618469053579315,2.093307747560083,0.8473188929725537,0.9769832891940503,1.5856351334651553,0.6284593373739388,0.1590803794869382,2.420184159950255,1.67690699667122,0.0,1.951668509647351,3.9297810152135524,1.5104028911735292,1.353563841702058,2.0088943187226587,1.4482125171706306,5.114602360561656,0.8387476056023261,0.1996559480941104,1.8713943162179159,1.247232665195489,3.948760943880583,0.9231015031196865,1.5702444384938354,0.8755761389644319,0.9830093659005248,1.5460349184577573,0.5081635231721654,0.0,0.0,-0.1331171952445573,1.8366562190590745,1.83700386001704,1.7641486144934413,5.809811747056204
CDK13,0.0,4.551604993238816,1.9574609265192875,0.0,3.389920926286495,0.0,0.0,0.0,0.0,2.1331818275230665,0.0,1.8259326826173035,0.0,3.071527085864011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2766866762796347,0.0,0.0,0.0,1.682726770078714,0.0,0.0,1.466105619004938,4.223885260541691,0.0,0.0,0.0,9.185141559266757,0.0,4.9075166909962284,0.0,3.084281437919004,7.004911549432706,0.0,0.0,0.0,0.0,3.0354599885042615,0.0,4.463020945712715,2.173614832779211,1.2179969779791993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1826537168772746
H3K4me1,0.5150872672203359,1.0163420735957591,-0.639132007469587,0.40689685370236406,0.2215774214590811,-0.27379234230064303,0.22539506293809675,0.0,0.3214238771656123,0.5635422215957566,-0.5955791512738279,-1.2301485990496621,-0.6924138795019474,-1.1269742692782818,-0.33272091069489657,0.0,0.1126471248796783,1.3965079379796361,-0.0828108984276143,-0.10944645277023397,0.3089505868710038,0.15291382273539142,0.34449931663670513,0.5374757833270708,0.0,-0.14643885620241973,0.3276649705568631,0.7294485799033801,-0.3187066325099317,0.9397080548940517,-0.1286007352694185,0.0,0.9976545677397219,0.26969372112456863,0.0,-0.6007520137877015,0.0,0.0,-1.878095460552978,0.49303413106630745,-2.988497084442058,-2.630572917868155,0.09321029896371913,-1.6444168660837348,0.4811082198533966,1.9294126160554435,0.0,0.5064345046803681,-2.3807980071954344,-1.7442590797621031,0.2405897408460223,0.0,0.0,-0.313623642244658,-0.26774217589065735,-0.14276677784814928,0.0,0.0,-0.17847022390276826,0.14295383974213535,1.045892743955509,-2.744711744947345
POLII,-0.12449705044398542,0.0,2.4331007611241726,0.4059177841740391,1.8143772422006441,0.7449957800281655,0.7788991894792541,0.5867125723905339,0.7132283424729785,0.0,2.0607591350937455,2.6657446874150863,1.7425315078645167,2.8868281494631955,2.837093717832278,1.5424765067804318,2.0465880340855054,0.8455364531805045,0.82701288557417,1.3821745735028528,0.3986431133056798,0.604359468465016,0.3320845937438129,1.330054399811085,1.6098486432862276,1.8760281290761422,0.20449386239606782,0.9039707036673387,2.0756012385955525,0.49415492091471064,0.4642113870286243,1.3170994689704676,0.8924710446005044,0.1632239603679586,2.056257167660406,1.130364076388613,0.0,1.7568038293639596,2.496126487414291,1.0716818548310738,-0.9112445115993227,1.7580376509760895,1.1363654540181374,2.145605840861472,0.8477478407998315,0.15970365090969016,2.0562229691486427,1.0230147876299773,2.403216528578212,0.40035823262597336,1.1977967718961928,0.7211837662282792,0.5786845057578553,1.9161775673599082,1.280141448649655,1.5088746384317289,0.0,-0.15087494221764067,0.0,1.7027157640812784,1.0487626514489758,2.841891355550346
MED1,0.2542834515120664,1.4365023508933512,3.59154986421955,0.8859206877346412,3.2220180244814047,1.1492857681783735,1.231067252790536,1.6415244368686148,1.2174993796306264,0.6165769830690648,2.92324577174458,3.809155043518039,2.2054355396283762,5.348998315321862,4.420062024655993,2.3608044097198175,3.3626943093980404,1.922857339268131,1.1835700864931922,1.9862012088372902,0.7394084538726604,0.9715777615304146,0.7099460183215276,2.313529384168071,2.703518411321329,3.0954836357399227,0.4629736762138084,1.8349891682212576,3.0559029643451123,0.5637724009514063,0.5277220924750547,1.8157579170551241,2.715514037051153,0.36884283843696986,3.4735595193594455,1.476804026978588,0.0,1.2861633062115645,4.057906234498231,1.4617847730357776,-0.4956104437617801,3.1450417378450792,1.613110183135505,2.45162482557929,1.6258866079084646,0.5085474975411313,3.4123871552405207,1.7402872118280963,4.9894297787462305,0.49842031014317406,1.8890696488305823,1.1164674902094456,0.6244136246195139,1.1253413569910078,0.0,1.622293925049329,2.0839014430311753,0.12373967280359367,1.8421827601747256,0.0,1.7075119506443508,3.574155611215937
super_enhancer,0.0,0.0,0.7534704688289502,0.21583561719775196,0.88386360490445,0.29839186534538525,0.4419056284277132,0.0,0.2834098395926067,0.37431018521113163,0.5910882556090739,0.4686917026175372,0.6948292194041968,0.7207321066624585,1.320332045037022,0.6733590132974537,0.8118357838813196,1.1016806149898533,0.3471574448751456,0.6169314023282539,0.0,0.3807391756061766,0.0,0.7645784092447848,0.9622650189074741,0.9604435674541378,0.0,0.5989567408705715,0.6826268297418445,0.42722335431414055,0.728399646956223,0.4726795914029375,0.834613757540374,0.0,0.9790799491925377,0.43791150974957055,0.0,1.1719894342732262,0.0,0.9894473334865133,-2.882702494307616,0.0,0.7338806652624458,0.5833045382013134,0.3911108832782748,0.7455353441649475,1.2036154799461536,0.7555838699112357,1.7520063775084733,0.0,1.0014936398966645,0.4727326584796363,0.854490958531368,1.2479810033996124,1.173597039057229,1.0234656836304736,0.0,0.6104926475152356,0.7684441187635441,1.0979299363773913,0.0,-0.6006449970871677
promoters,-0.7605584356456216,-1.0447535888781567,2.982962170359142,0.585559514640641,2.307886860475529,1.0210053476201921,1.0634388470842397,0.0,1.0544871823433704,-0.5663440288328302,2.72078682165129,3.493296543413777,2.4162201816594666,3.413025398321079,3.2104055408673826,1.895355548203808,2.512917584673141,-0.8110924315509089,1.0450928401079815,1.7056950268313809,0.6747382258221902,0.8613711863237612,0.44423245845049286,1.658932041082613,2.1493878905497943,2.244739688817774,0.35938995063098117,0.8187823060166756,2.486559551405852,0.5485435565821495,0.7861710243865112,1.8081923779380034,0.4769925703977549,0.3261202392459827,2.570241718371663,1.7191948550909317,0.0,2.0139831837836284,4.311767829266493,1.1818814482462856,1.7446540794197474,3.991875069836262,1.4311656009109275,2.9075263460850436,1.2123050833976423,-1.357171527291817,2.090562879365766,1.3119792525819056,3.7213723942657633,0.9000265568071357,1.4391116794305032,0.9947975794493762,0.7272374927111533,1.3605499511910712,0.0,1.7893390027888487,2.732343512086767,-2.273334623440114,1.6953718782824572,1.770717541885887,-0.6030618141991304,0.0
