,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TP53,4671.834665791055,0.0545249848559677,0.06340576698573926,0.8599373124566263,0.38982359909672687,0.6370890076635204,TP53
CCDC40,19.63266406102436,-0.3435336951276612,0.31992677742830705,-1.0737885021351308,0.28291748436705,0.5453118045365792,CCDC40
ARHGDIA,9402.805850229626,0.32610623684686424,0.13741172855003353,2.3732052590265202,0.017634461070503073,0.15534423340404285,ARHGDIA
TMC6,544.5917779650647,0.12348847797413472,0.1539886471342428,0.8019323519770979,0.42259209069046766,0.6660285097454205,TMC6
SLC16A3,2356.113262643316,0.07162669898431206,0.18691333290790224,0.3832080776153335,0.7015654892730143,0.853186110269962,SLC16A3
CARD14,0.2667039395727389,-0.15474966214560526,3.760198583245658,-0.041154651468442216,0.9671726059050064,,CARD14
TTYH2,311.53040056861846,-0.3681020591399954,0.30676209986302955,-1.1999593799375945,0.23015511652724774,0.49329726699537935,TTYH2
RAB40B,145.72872813971608,0.03394207282329705,0.14576682697760954,0.23285183280082453,0.8158764622053752,0.9172521306078082,RAB40B
EIF4A3,3555.124738653403,0.09681377594839281,0.09984937506493936,0.9695982161673793,0.33224680243545435,0.5888654812045079,EIF4A3
CSNK1D,2262.6096510334824,0.0266605168168832,0.09269915642756967,0.28760258285321455,0.7736509675511898,0.8940612875364241,CSNK1D
ANAPC11,1085.5923369363288,0.2567884460926889,0.15996430801031247,1.6052858871251108,0.10843090356352202,0.3420461469417859,ANAPC11
TBCD,1559.0710801907371,0.08727282775002378,0.1199545052668983,0.7275493951297792,0.46688946780596907,0.6996293940288186,TBCD
FN3KRP,723.225400063383,0.2650340904273064,0.12902285504662503,2.054163894695486,0.03995983161123699,0.2161683358148973,FN3KRP
NARF,1165.5082815431792,0.10543827662953789,0.1004793298497469,1.0493529045944714,0.29401572518008406,0.5552538251838419,NARF
RPTOR,1161.3668525011167,-0.05158315994958783,0.1427492140028277,-0.36135512415897453,0.7178339904332077,0.8635527500276284,RPTOR
FOXK2,1906.3408154977,0.07067057947207697,0.05735200424202701,1.2322251054007671,0.21786500765245728,0.48049590041764434,FOXK2
TRIM65,1223.3490902583421,0.16009973961622131,0.1060536044097915,1.5096114885223075,0.13114258814119015,0.3763940021467823,TRIM65
CBX8,190.37386167203024,0.19062842448488293,0.18310019497968602,1.041115354934669,0.2978220139726279,0.5577961108024474,CBX8
SECTM1,91.19315656160731,-0.2491580824047587,0.34869268560269073,-0.7145492082063796,0.47488763932151223,0.7065401463076157,SECTM1
RNF157,47.08260384049907,0.027906489773271592,0.2944836169631504,0.0947641504171134,0.9245021625069314,0.9671332623142266,RNF157
CEP131,290.09929242806356,0.0051628178861841045,0.15105268112535822,0.034178922530342215,0.9727344741036797,0.9875557916884755,CEP131
ZNF750,0.8470571439048523,1.7478658929999114,1.7875079609600262,0.9778227180936168,0.3281620129111527,,ZNF750
WDR45B,1336.9370427209024,-0.003150646564364632,0.09882011746600484,-0.0318826433843138,0.974565640176017,0.9890165063964318,WDR45B
CBX4,845.1681835429417,0.3178199305240148,0.1560391405670693,2.036796212597751,0.04167046801437392,0.21973392488261378,CBX4
RNF165,0.18487579409783358,-0.662984271002011,4.718207555602316,-0.14051613100716503,0.8882522082335423,,RNF165
DYM,1419.7231614324146,-0.09974515647579747,0.09709747687974969,-1.0272682636164356,0.30429416199864506,0.5634450686687181,DYM
MAPK4,0.021114569876685696,-0.14767980457675814,4.7535951839357615,-0.031066971179166743,0.9752161301290183,,MAPK4
ELAC1,201.19949557769505,-0.0029128678305781136,0.11658281848771086,-0.024985395518509982,0.9800666126610528,0.9912877752469385,ELAC1
MBD1,1379.9792187451303,-0.04542222565764843,0.051884200804296676,-0.8754538945097693,0.38132698620949657,0.6295728739180193,MBD1
SMAD4,800.5905624518186,-0.12786535831861795,0.10258126201601675,-1.246478701915886,0.21258870352953135,0.4751384513198983,SMAD4
TNFRSF11A,3.647181046918227,-3.7623227879357493,1.3786417806069096,-2.729006795572008,0.006352539483352711,,TNFRSF11A
ZCCHC2,433.92210130438747,-0.3396365994049067,0.15407220995495144,-2.2043988302901067,0.0274963078701136,0.18365728074637425,ZCCHC2
FBXO15,9.018411524394427,-0.807235586048696,0.6933943252900947,-1.1641796833439237,0.24435120185504808,0.507284548806351,FBXO15
CBLN2,0.0,0.0,,,0.0,,CBLN2
PMAIP1,705.7161552183148,-0.11781944303591553,0.34917049167239156,-0.3374266893849076,0.7357952679427265,0.8726780389210266,PMAIP1
P3H4,91.95089144207985,0.14311672874296005,0.29029554332633817,0.4930035339263689,0.6220100903338739,0.8082585362244248,P3H4
NT5C3B,161.5945702517216,0.45793768333405993,0.20779037128866729,2.203844579005454,0.027535276252863092,0.18365728074637425,NT5C3B
RETREG3,875.0433011576865,0.06927310339559271,0.12119400034117561,0.5715885538935974,0.5676007516973762,0.7755473525995005,RETREG3
ERBB2,32.92104286076151,0.00804681940403074,0.28776730076922463,0.02796293874432904,0.9776917101775301,0.990211945468768,ERBB2
GRB7,0.021114569876685696,-0.14767980457675814,4.7535951839357615,-0.031066971179166743,0.9752161301290183,,GRB7
MIEN1,633.0200728097288,0.0639230779147035,0.12988564943605313,0.49214888782748,0.6226140940958573,0.8086378429716582,MIEN1
PNMT,0.0,0.0,,,0.0,,PNMT
ARL5C,2.5224490811461493,-0.41985233117255677,0.8233359569375274,-0.5099404776808674,0.6100931627979308,,ARL5C
STAC2,0.0,0.0,,,0.0,,STAC2
IGFBP4,662.1012551739678,1.190329632504164,0.4288930332935131,2.77535315359054,0.005514179477659962,0.10293927292131592,IGFBP4
