,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ZMYND10,19.34750057553605,0.2554338397210627,0.4788681890284582,0.5334115850110953,0.5937486997424013,0.6595078706835064,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,0.7791246027335754,-2.6441818336099185,2.048974962422855,-1.2904900655707614,0.19688055891047548,,ARX
SLC25A13,663.4693921193091,-1.0328294835788054,0.38652659977065873,-2.6720786724422676,0.007538297276532775,0.03471554062395557,SLC25A13
ST7,449.27035133833857,-0.6224722447552733,0.35105978749330247,-1.773123174260307,0.07620829870629199,0.13371949456271146,ST7
CDC27,1511.557851925656,-1.1945765322513473,0.4260851732624251,-2.8036097175238006,0.0050534035136265785,0.028375507159941013,CDC27
SLC4A1,0.1715773360286205,-1.2480562720947934,4.702762192439446,-0.265387919061966,0.7907106417991443,,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,659.4367271687555,-0.8912138753837784,0.3416362960595394,-2.6086627377216973,0.00908967795462884,0.037921248075221285,HCCS
DVL2,598.9616975594433,-0.8007231867396629,0.35454422723040796,-2.2584578318893236,0.023917130699653923,0.06398863494168976,DVL2
PRSS22,0.0,0.0,,,0.0,,PRSS22
UPF1,3262.205897986293,-0.8497478129006008,0.3599548712705831,-2.360706523851523,0.018240158906396072,0.055077797686266604,UPF1
SKAP2,2171.8039406145253,-1.1266463304323413,0.3777167196265167,-2.9827812005419307,0.002856421160121528,0.021235955841374776,SKAP2
SLC25A5,10290.3740691273,-0.7429339405743037,0.3562591195964805,-2.0853752218772486,0.037035254194529105,0.08362336208766197,SLC25A5
MCUB,50.81366210521198,-2.291750685326577,0.5728627871086861,-4.000522877203012,6.320267637941173e-05,0.0023853414498885834,MCUB
HOXA11,31.96314316213557,0.1637222654440677,0.4028534938068117,0.40640646776314343,0.6844439682090934,0.7400028167743635,HOXA11
POLR2J,1115.988161630259,-0.4493340182420241,0.34065369719046196,-1.3190346147653822,0.1871575405002265,0.2591254153716795,POLR2J
DHX33,997.4532659880651,-1.2177394201831493,0.40033754054492293,-3.0417817387937505,0.002351823579800506,0.019283170705197004,DHX33
MEOX1,0.03427046031280377,-0.8141564702920591,4.753458281774442,-0.1712766625960875,0.8640062298507583,,MEOX1
THSD7A,390.41666876884847,-1.8734904959820877,0.6040747677914416,-3.101421538978955,0.001925939042925312,0.017376569465428683,THSD7A
LIG3,1109.0554094764905,-1.026609358889245,0.3720016571386281,-2.7596902841394453,0.005785618269604575,0.030275536653383443,LIG3
RPAP3,707.4647723296491,-1.1832397915118862,0.42650775071032765,-2.774251557073133,0.005532887654950478,0.029650245194232556,RPAP3
ACSM3,1259.5968833915738,0.13643000700777125,0.45358458672945495,0.30078184091635873,0.7635808564189944,0.8086481461265211,ACSM3
REXO5,627.5097748839007,-0.9997494383083323,0.3931248669138212,-2.5430836928651788,0.010987890680876036,0.041903957811933186,REXO5
CIAPIN1,1144.6088813444903,-0.6521319611971189,0.3664476377852901,-1.779604761920222,0.075140666359778,0.13239773972226035,CIAPIN1
SPPL2B,1074.4405258344837,-0.22533828217419488,0.3736395849054077,-0.6030899596231019,0.5464488454038947,0.6155475539122717,SPPL2B
FAM214B,350.11227036328165,-0.325743627968957,0.2672796938953062,-1.2187369089720343,0.2229440644068574,0.2973111052639529,FAM214B
COPZ2,51.837664153987234,-0.15773262197438223,0.3291253010670325,-0.47924793828675305,0.6317622543209158,0.6940448008295937,COPZ2
PRKAR2B,250.82771699440835,-2.651280955726979,0.6759475802975291,-3.922317400056341,8.770135445881957e-05,0.002912608140185008,PRKAR2B
MSL3,687.0823622387329,-0.5873969142556786,0.3419879336381221,-1.717595436794675,0.08587043324148334,0.1452498426235925,MSL3
CREBBP,1424.3622153649444,-1.3150379303470403,0.3340781875123522,-3.9363178426559746,8.274137146866403e-05,0.0028071072508747716,CREBBP
TSPOAP1,414.0596898504441,-0.3490448058232494,0.5233763315228119,-0.666909802374271,0.504829749250405,0.5766358647914914,TSPOAP1
MPO,306.93380701336577,-0.2410401087660141,0.7272125592722748,-0.3314575713698126,0.7402988844390148,0.7889415597022116,MPO
GCFC2,247.30386032428785,-1.0349156250111886,0.44879275540775176,-2.3059989550653808,0.02111069072311613,0.05976823711177242,GCFC2
WDR54,319.69337926732595,-1.0407400023274431,0.331912903814973,-3.1355816250747828,0.001715136913468978,0.016397748369680682,WDR54
CROT,56.99538615614701,-0.4760646266026738,0.4067700970649042,-1.1703530570161675,0.24185891847983454,0.31673395550489575,CROT
ABCB4,2.764626278169859,-4.761158956997671,1.5138545805934056,-3.14505700747781,0.0016605446879945985,0.01604122868269887,ABCB4
KMT2E,2951.648962429319,-0.9289319592074513,0.37063612151477027,-2.5063179363386263,0.012199586724502677,0.04432594562280915,KMT2E
RHBDD2,471.56560078992067,-0.5422505450996769,0.34318842612433775,-1.5800373900232245,0.1140983040541487,0.1778960894261328,RHBDD2
SOX8,0.0,0.0,,,0.0,,SOX8
IBTK,1157.2484606219625,-1.4913697049407448,0.43463840284692673,-3.4312883886286123,0.000600721605079727,0.00955601679341112,IBTK
