ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P2-1.czi",5,21,22537.117610158,23,147.36956521739,254.32608695652,2,31.30295,31.30295,"Fuchsia", , ,109,4174,4924,4.7391304347826,3512.652173913,3986.6956521739,0,2733,2259,23,23,23,109,1441,2665,22.728071132221,441.07622601332,758.75840176763,109,80791,91694,11881,288070743,378221786
"Image 19_P2-1.czi",1,2,65930867.756498,67285,172.07183621907,166.46083822546,3,31.30295,31.30295,"Orange",1,16, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P2-1.czi",3,4,28416.365682373,29,261.91379310345,159.12068965517,3,31.30295,31.30295,"Yellow", , ,6954,1212,5699,5737.3793103448,640.48275862069,5326.8620689655,4150,3,4966,29,29,29,2804,1209,733,765.93460247657,318.06834628175,201.59324750205,166384,18574,154479,971034482,14729016,824026241
"Image 19_P2-1.czi",5,6,25476.741646265,26,180.76923076923,52.153846153846,3,31.30295,31.30295,"Fuchsia", , ,1398,3232,6853,723.34615384615,2751.4230769231,4884.1153846154,0,1919,2275,26,26,26,1398,1313,4578,432.90035271944,379.50727772489,1523.0663104914,18807,71537,126987,18289039,200429197,678212435
"Image 19_P2-1.czi",5,7,15677.99485924,16,165.5,59,3,31.30295,31.30295,"Fuchsia", , ,2366,2706,2665,1684.6875,2346.0625,1154.5,867,1899,101,16,16,16,1499,807,2564,519.36765638611,236.24746030381,692.31293502288,26955,37537,18472,49456893,88901341,28515382
"Image 19_P2-1.czi",5,8,30376.115039778,31,268.11290322581,67.306451612903,3,31.30295,31.30295,"Fuchsia", , ,972,3079,531,484.61290322581,2339.7096774194,172.83870967742,0,1503,0,31,31,31,972,1576,531,234.77445593865,445.76250728749,163.18988873379,15023,72531,5358,8933911,175662609,1724998
"Image 19_P2-1.czi",5,9,19597.49357405,20,109.9,72.85,3,31.30295,31.30295,"Fuchsia", , ,1293,3236,5597,554.15,2636.6,3892.35,0,1643,2579,20,20,20,1293,1593,3018,476.92725639739,475.26706065892,845.86755682211,11083,52732,77847,10463377,143324888,316602117
"Image 19_P2-1.czi",5,10,15677.99485924,16,241.5,78,3,31.30295,31.30295,"Fuchsia", , ,1342,3145,2431,613.6875,2699.5625,1355.125,130,2249,80,16,16,16,1212,896,2351,396.35669436338,270.33114723736,835.87238858572,9819,43193,21682,8382277,117698387,39862060
"Image 19_P2-1.czi",5,11,27436.49100367,28,259.10714285714,92.464285714286,3,31.30295,31.30295,"Fuchsia", , ,917,5801,2507,416.46428571429,4530.5714285714,802.10714285714,0,2871,0,28,28,28,917,2930,2507,254.03127281132,861.39780583316,727.22386075458,11661,126856,22459,6598751,594764336,32293597
"Image 19_P2-1.czi",5,12,26456.616324968,27,195.01851851852,106.12962962963,3,31.30295,31.30295,"Fuchsia", , ,544,3361,949,80.777777777778,2442.9259259259,201.55555555556,0,1507,0,27,27,27,544,1854,949,127.31195282979,564.54610262963,286.81853460833,2181,65959,5442,597593,169419471,3235752
