,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
CPLX1,23.68072797767841,0.03728432886740196,0.49529947065145846,0.0752763349784375,0.9399948500008305,0.9452972129533522,CPLX1
PXDC1,0.5050954359271206,1.2030173135738873,1.7186821680751858,0.6999649707899104,0.48394918073161497,,PXDC1
SIGLEC7,263.27977169839994,1.3810099791346375,0.5708159431320244,2.4193612595281397,0.015547790537142451,0.0739534642886575,SIGLEC7
E2F6,793.8676314160853,0.9240835530000164,0.4450140951817825,2.076526480857961,0.03784528457998535,0.09426860704150397,E2F6
FEM1B,3164.204280273267,1.068466849733679,0.4586017826878008,2.3298357966939083,0.019814831411270398,0.07854547863673861,FEM1B
COMMD8,1504.6512250147923,0.8421330978845932,0.5116015664220179,1.646072164661672,0.09974890245154437,0.14126330237582213,COMMD8
ATP5ME,1751.3025441077862,0.715306742391875,0.5223430605843187,1.3694194416820578,0.1708682004545878,0.2037513957499293,ATP5ME
UQCRFS1,6721.586092218604,0.8549462957772421,0.4867881423407817,1.7563005780422791,0.07903709863868294,0.12563865657191992,UQCRFS1
SLC49A3,2.37186025829446,0.7521068008120082,0.8755842998628461,0.8589770293161038,0.3903531892978501,,SLC49A3
COL4A3,0.32755603688630996,2.217113979479032,2.3510671795193008,0.9430245119292351,0.3456683653184795,,COL4A3
MAP2K1,1684.4346917158102,1.2580702688187064,0.46955228411900585,2.6792975167379964,0.007377680897859231,0.05985441115521279,MAP2K1
PMCHL2,0.05491032463804607,0.6470459544689452,4.5415711722413405,0.14247182966629968,0.8867073290360887,,PMCHL2
HNRNPH1,19465.908074533923,0.9000144879011819,0.46686568527029293,1.9277803366081971,0.05388245452876384,0.10585583618121215,HNRNPH1
IRS1,0.7491545663139036,3.4223152170096216,1.3012218823578992,2.6300781314929647,0.008536524651875295,,IRS1
MECP2,2484.210621674899,1.2775978067804734,0.47066796685402784,2.7144354337942556,0.006638884026169617,0.05768556463016777,MECP2
VCX3A,0.13956124520279442,0.2219316014481996,3.5201502226827373,0.06304605980112507,0.9497298268305493,,VCX3A
UPF3A,1876.8986249043296,0.7632593887131489,0.5018896576794093,1.5207713030833045,0.1283172382026554,0.16487772433204392,UPF3A
ZBBX,1.9233023962982694,0.12946888251004546,1.1067682043933673,0.11697922111975459,0.9068765195611148,,ZBBX
ACTBL2,0.0,0.0,,,0.0,,ACTBL2
ROR2,2.125140928345816,1.1395566019921013,0.8650387940499874,1.31734739508833,0.1877222052906296,,ROR2
AR,9.169586638021046,2.3681766920089795,0.7823021637603355,3.0271892392905224,0.002468393739817942,0.041412564779321204,AR
VXN,0.15364004192501793,0.34090064895599165,3.399304835148394,0.10028540112999601,0.9201177472711073,,VXN
HSPBAP1,431.53521836776645,0.7609181681903451,0.4938884464273103,1.5406680874895418,0.12339758746586106,0.1605644074983319,HSPBAP1
CHST14,598.1398419952583,0.6104632077661512,0.5171312127145838,1.1804802973729596,0.23780924217220187,0.26819594766932453,CHST14
PARM1,0.04704696402900724,0.5610385093195903,4.541374576234051,0.12353936014342892,0.901680008102957,,PARM1
CSNK1G1,1612.9048702825053,1.081418209283267,0.39128848344644984,2.7637363608511762,0.005714368904565553,0.05476191391981596,CSNK1G1
FAM110B,13.623314016208786,0.4718594571791105,0.7332137803965865,0.6435496301281837,0.519867521903381,0.5442918657810898,FAM110B
ARMC4,0.9166981394593396,-1.824551873279189,1.5567742801985993,-1.172007976035183,0.24119385390289003,,ARMC4
