,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LAGE3,665.3934958345958,-3.0649876235377884,0.37192456754250275,-8.240885090731545,1.70941343096152e-16,8.075422272595528e-16,LAGE3
GPRACR,2.3128345071480894,-6.154240904989738,1.5876717750438925,-3.8762677536543086,0.00010607095813649048,0.0001773055853140302,GPRACR
WDR5B,346.4343485544373,-2.981115616663022,0.39714341903153144,-7.506395608751947,6.077756146269066e-14,1.6797600417834357e-13,WDR5B
FAM163B,0.0,0.0,,,0.0,,FAM163B
NPIPB9,37.32577600120493,-2.41623468715503,0.465063668301153,-5.195492255891278,2.0417883615087455e-07,3.7882024991028593e-07,NPIPB9
WDR45,600.8698765429276,-2.5533993949203135,0.3449861331889072,-7.401455157973336,1.3470016612963656e-13,3.576302285490665e-13,WDR45
METTL9,1669.2739186348645,-2.3725111006492368,0.34126993355013074,-6.952007391828227,3.6012452930813236e-12,8.397926184191914e-12,METTL9
ZNF138,342.41698121400947,-2.635754748923136,0.3204502067611099,-8.2251616423142,1.9492779402574448e-16,9.056356050259451e-16,ZNF138
ZNF429,428.1954966577969,-2.5738779958996147,0.3451778538704336,-7.456671878103017,8.873531762593785e-14,2.400744338794567e-13,ZNF429
ZNF470,84.12319117391739,-2.4494455027573614,0.39183214851057535,-6.251262210280972,4.071486423393769e-10,8.417851658734701e-10,ZNF470
SERTAD1,298.0066626551443,-3.014643758537326,0.41588777416679157,-7.24869531107761,4.2080530460421847e-13,1.062066707323378e-12,SERTAD1
ZNF100,1439.8098476560572,-2.717136665930037,0.33820741971978224,-8.033935707801113,9.439467260860012e-16,3.643538687202317e-15,ZNF100
