,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
RXRA_wmot,-1.0493763241587544,2.037381490912823,-2.398271466646386,3.720063399842712,3.3394554843588997,0.0,3.293216467336641,0.0,-2.8402182913757787,-1.9152314401230204,2.520362462030271,3.2965686518471435,2.2960744935820316,1.488441247024502,-1.9432147263052877,0.0,0.0,0.0,-3.3111728963336944,0.0,-1.312662751137549,2.804075012488304,-1.4182031585973705,0.0,-1.322957894760787,-3.67541948447224,2.0251018918005226,-1.8614694663975773,-3.445577181424743,2.9718363573309197,2.685238782978453,1.8255465427911286,-3.335222634635785,3.4143865676117136,0.0,0.0,3.2239782669389636,3.575695722812695,-2.822250336528102,0.0,3.3566160355170824,2.2869351265158775,2.7468134064214733,1.6976529533521494,0.0,3.9900052262407386,-4.441319234209759,0.0,3.6384666910291097,0.0,1.3391286087882415,1.5921293785869717,2.022760292493592,3.4191575015857953,-1.4930779598594774,1.0971394490964779,0.0,2.046275914904932,3.0155791176820155,-3.8106348316269045,-1.8614762483857397,3.462815439349008,0.0,3.415509724570651,0.0,0.0,3.8097886636826974,-1.5635651541105917,0.0,4.197797161498214,2.002174520522808,3.3899746324635136,-2.4263708798052437,0.0,0.0,-2.515328680983512,3.478245479918614,1.7278250331756635,0.0,0.0,-1.672963053746405,2.8580935507351577,1.306575353017487,1.2004968335998008,4.586514991912099,0.0,2.296243417537601,0.0,3.094960220367156,3.763660744042396,0.0,0.0,2.9825503172945447,0.0,2.9255565185138965,1.4546370684659986,-2.0509611229716036,0.0,0.0,0.0
ETV6_wmot,-2.3770959328519012,2.0577595051671893,-1000.0,4.236374451139307,5.483159688164637,0.0,1.3247303255601537,0.0,-2.731419635547988,-4.285064028140938,0.0,1.7376784761162702,4.118279448092728,0.0,-2.0560914583807772,0.0,0.0,3.5935470839879535,-4.397394111353786,0.0,0.0,3.550443105188213,-5.433492889166571,0.0,0.0,-3.6613554953151035,0.0,-3.9108052811503082,-3.707958293146021,2.027748587803022,3.1633361816021974,2.3461039763527207,-3.513212916330873,5.320594550990949,0.0,0.0,5.05229722172411,2.434354816734652,-1.969560519036348,0.0,4.018627197834474,2.933151799105299,3.147425793752244,2.5271824416925615,0.0,3.6369432656143044,-5.384583288685625,0.0,5.766952654165228,0.0,0.0,2.457775261301319,2.4023512226826274,2.1763384856674826,-4.123509899655913,0.0,0.0,0.0,0.0,-6.242465235846721,-4.092278261228623,5.60358969855563,0.0,4.002802230672791,-2.9002360394401205,0.0,4.176028595205355,-4.456192141396259,0.0,3.3040831747173924,0.0,2.2517988031063023,-4.3356221841107665,0.0,0.0,-2.1452558065712624,4.2641887836251025,2.4469860756111514,0.0,0.0,-4.130432475684352,3.9714981107547818,0.0,0.0,3.6396036629135655,0.0,2.2241263846217483,0.0,2.2990654421668064,2.0783746608729903,-1.9971977693272085,0.0,4.712246762075092,0.0,2.219648279502596,1.8762977058721135,-4.209767108178014,0.0,0.0,0.0
MAX_wmot,1.2012068683626589,0.8862346524834137,-2.6544059918982073,2.5595852809200346,1.5847760874020926,0.0,2.9503486549483244,0.0,-1.7716336819060428,0.8128853532061506,1.909122185012187,2.4139491196653875,0.0,0.0,-1.720918980628917,0.0,0.0,0.0,-1.9974771260610775,0.0,-1.3488075136288573,1.799788978372943,2.204454793579348,0.0,0.0,-3.6145275174857114,0.0,-1.7672241237109687,-2.72377297768407,2.7408952893193743,0.0,0.0,-4.607074017673612,1.8940043199905938,0.0,0.0,0.0,4.962129384587264,-8.260606735845858,0.0,0.0,1.3917457256969878,1.4889585923689113,1.166118272444552,0.0,4.668544445094691,-4.437599973580608,0.0,2.107677619990997,0.0,1.6103111795092302,0.0,0.0,3.456601764113777,-2.1861207082859964,0.648591184999536,0.0,0.0,0.0,-2.4376056063027516,-1.7194104250980027,1.9315788509284841,0.0,0.0,1.4103844289833602,0.0,0.0,-0.8172557020519878,0.0,2.570054581695327,2.5595852809200346,2.661307024581512,-1.144378701317698,0.0,0.0,-2.1892026974504692,0.0,0.0,0.0,0.0,-1.3343191100960041,0.0,0.0,2.8163401546367908,2.9048710244305003,0.0,1.4503801470634738,0.0,2.0354374964116575,2.82246441634084,0.0,0.0,1.8246636470119724,0.0,2.3098357723161884,0.6878769070198835,-2.3934316569103826,0.651231539875764,0.0,0.0
SREBF1_wmot,-2.84949132724193,1.9001919099190117,0.0,4.792766964793809,3.152370061043567,0.0,3.299406114174512,0.0,-5.526871458166828,-4.755428725397481,2.2182404177572876,3.3674387210242323,0.0,0.0,-4.116439533560299,0.0,0.0,0.0,-3.867020416523466,0.0,0.0,3.603040732377683,-3.0940973800760094,-2.940610986111256,0.0,-1000.0,0.0,-4.059221309694829,-1000.0,2.9839772389969683,2.471775380838968,0.0,-1000.0,3.2280160439966408,0.0,0.0,3.656775303944495,3.442691990518453,-5.731548148734897,0.0,0.0,0.0,0.0,0.0,0.0,4.7726418601985,-1000.0,0.0,3.626835032717356,0.0,0.0,0.0,0.0,3.8189845945838217,-4.330762524920861,0.0,0.0,0.0,3.2789117292970493,-5.7120915410164015,0.0,4.320767592739285,0.0,0.0,-2.046969558920269,0.0,3.21355799130295,-3.510343568159631,0.0,4.48148644849161,0.0,3.990033600476582,-3.805248489280447,0.0,0.0,-1000.0,4.159110207280573,0.0,0.0,0.0,-4.337681938860651,0.0,0.0,0.0,4.767156321114771,0.0,0.0,0.0,3.1955522032486336,4.0118295240779265,-2.7340602163092984,0.0,2.2973263489955476,0.0,3.487575446685574,0.0,-6.265652252587998,0.0,0.0,0.0
IKZF1_wmot,0.0,1.859663048127145,-4.181216587055071,2.4787233260547294,2.4982635124503743,0.0,2.0289672739035214,0.0,-1.9416220366709709,-1.7921290090038813,1.9199956643032265,2.0179060549585293,0.0,0.0,0.0,0.0,0.0,0.0,-2.7302116383270385,0.0,0.0,2.9507757171478812,-1.044130614947364,0.0,0.0,-2.3590627538069233,1.8877659196220806,-1.9360020923263568,-2.260329861365203,1.8767751357041043,2.3955778484758103,2.0457513077528677,-2.5831248143902807,2.6790669777482536,0.0,0.0,2.6617622447332536,2.450674053932114,-4.0850073386250685,0.0,0.0,2.5789947845632315,2.1562278441144374,2.0898981484397443,0.0,2.764656930374083,-4.208290062613111,0.0,2.8043666401760543,0.0,1.1932835718359045,2.1310545382621457,1.890217398616177,1.4870362570271203,-1.6444713039631997,1.3752051160460363,0.0,2.155118931653316,2.53673766026501,-2.9234188295874253,-1.7642584817137144,0.0,0.0,0.0,0.0,1.2839443916496085,2.9710165095855054,-1.2822067466435907,0.0,2.4605085904549564,1.0102910017712692,2.660913850094933,0.0,0.0,0.0,-1.0151457272457478,2.9698845400955856,0.0,0.0,0.0,-1.408627083158144,0.0,0.0,0.0,2.345493232047129,0.0,2.4023390924518386,0.0,2.514751635238943,2.1435986311510122,0.0,1.8121221773618508,2.8489506003191605,0.0,1.9005337156553403,1.5778996285635838,-1.6578031427989885,1.015870745369766,0.0,0.0
FOXP1_wmot,0.0,1.8294640885681985,-1.4644717416044486,1.4908554614244316,2.1152577059789377,1.0043844884937427,1.5220774528677121,1.5278407822794862,-0.7091145680704115,-2.2535369939463985,1.7269482652490724,1.8054725230580078,2.1279260109976637,1.8313648227380122,0.0,1.2935842587469286,1.1340197689103382,0.0,-1.8566258854122333,1.2524144697125683,0.7293857209478491,3.1502200835757512,-1.8349242954215141,0.7426293541585169,0.0,-1.588471956702512,2.085374059968611,-1.255436489901542,-0.9231778028961946,1.013969821700578,2.3323973458420824,1.9616966910856921,-2.732608276709919,1.50656378622905,1.883307671426244,0.0,2.156758693205376,1.5696348511947529,-3.8351275634797424,1.8653121546613498,0.0,2.249686294932527,2.0022487441497514,1.6502107559101833,0.8148422850390105,1.862697391750958,-3.126286969348407,0.0,2.131884024566347,1.5243348387779505,0.7778759586850627,2.027731722945062,1.8546118099092237,1.4044232791669802,-1.528906002287224,0.9700440337992121,1.3825027338002827,2.237377153413661,0.0,-0.9395236613615208,-2.157737233261293,0.0,1.0791201567443536,0.0,0.0,1.7876439128735715,2.559305248301023,0.0,1.791909474261531,1.9651168485714026,0.0,2.1917132124363685,0.0,1.395639237330393,0.0,-0.935026594017712,2.59528454540659,1.9606225755612208,0.0,0.0,-1.8839409425953355,1.9548769249914026,1.5529561100481224,0.0,1.8338026716333524,2.0924048311518857,2.212314294887082,1.9760592201688885,2.0968743809886132,1.9613101834275173,0.0,1.7189822696314943,1.9400799230633219,1.95240019469919,1.7875742359741404,1.6290401443186957,-0.554184088421928,0.7030407257624727,0.0,0.0
CEBPB_wmot,-1.056480580661269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4581578119890692,-2.8220631950076394,0.0,0.0,0.0,0.0,-1.1703063273686738,0.0,0.0,0.0,-4.426511122702114,0.0,0.0,0.0,-1.248684688021516,2.6828839656245576,0.0,0.6272627288115022,0.0,-3.6511870011365555,-1.904889270223886,0.0,3.190579033728837,0.0,-5.646139109339513,0.0,0.0,0.0,0.0,0.0,-4.767636628144158,0.0,0.0,3.17922622891329,0.0,0.0,0.0,0.0,0.0,1.1456061703438216,0.0,0.0,0.0,0.0,4.036127109289259,0.0,-1.1329178124586994,0.0,3.4986843393185016,0.0,0.0,0.5644529519463697,0.0,0.0,2.0046857753945138,0.0,-1.2899799769725542,3.044899084658935,0.0,-1.9582050847563424,0.0,0.0,0.0,0.0,-0.9530821435002809,0.0,0.0,-2.3387354374424048,0.0,0.0,0.0,0.0,-1.065660145317997,0.0,0.0,0.0,0.0,2.9854048148539376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4148282813205826,0.0,0.0,0.0
GATA2_wmot,0.0,0.0,4.390590501082118,0.0,0.0,0.0,0.0,0.0,0.0,-1.996468189679823,0.0,0.0,2.521628406215315,2.3560554293127094,0.0,4.616243294854376,0.0,0.0,-1.1239649240954674,0.0,0.0,2.370599025894652,-2.4371583776946153,0.0,0.0,-1.760194769795631,4.479649974155155,-0.9593922513583214,0.0,0.0,0.0,0.0,-1.3911769800430804,0.0,0.0,5.268636614949197,0.0,0.0,0.0,0.0,3.26731121748263,0.0,2.021486101681059,0.0,0.0,0.0,-0.6166414532968088,0.0,0.0,0.0,0.0,1.6125272672639024,0.0,0.0,-1.515177610875785,0.0,0.0,3.1417803353987708,0.0,-1.3339530955676269,-1.4085389214464825,0.0,0.0,5.167315427505908,-1.155900213241914,0.0,2.4048147412325647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5761125240312566,0.0,0.0,1.8047453481212004,0.0,4.881189105493306,-1.2856523908337496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.933054897523819,0.0,0.0,0.0
FLI1_wmot,1.101158596564339,0.9399047218768024,-1.881946643366286,2.176077690408859,2.7764283886185015,0.0,2.100439452355448,0.0,-1.7694578121373743,-0.9753206896077047,1.8544656641043993,2.1522716559795256,0.0,1.8627032724216868,0.0,0.0,0.0,0.0,-1.2235661916177536,0.7719449674688881,-1.0583655606958753,1.6580323256722955,-0.7553588970955344,0.0,0.0,-0.8962416645809387,1.925002514368326,-1.2478787326975822,-1.4788878227532978,1.5896757917526405,0.0,1.6548616951092487,-0.4289625213126453,2.9093482654161544,0.0,0.0,1.7606360182625758,2.110084413943995,-0.6766178596047978,0.0,0.0,1.5612177117247534,1.9035426437349485,2.133173891301529,1.4173790471041956,2.650652795306698,-2.594735175407014,0.0,2.9847702992019745,1.1736729754585538,1.3304981426105549,1.330280166921377,0.0,1.9624024861735199,-1.1473610800520224,0.9882151797902476,0.0,2.3184563649655083,0.0,-1.9199935475142502,-1.0375975138264801,3.2661832343506227,0.0,0.0,0.0,0.0,2.122273822951909,-0.8722477424405197,1.4389076181697584,2.373578936203596,1.346514013862864,2.112257113039993,-1.0983023766470723,0.0,0.9455737436121754,0.0,1.8286510972846926,0.0,0.0,0.0,-0.916134001340813,1.8750067329764322,0.9693219001133104,0.8133217638768774,2.242863963765498,0.0,1.7488872318760469,0.0,2.26287215312471,2.346758623249597,0.0,0.0,2.692363047191535,0.0,1.6276206050890263,1.3999414989619747,-1.8941768880273542,1.5920398135292149,0.0,0.0
MEIS1_wmot,0.0,1.202363893006393,-1.7381396716189517,1.57350545000655,1.8207784799441933,0.0,1.1192342917732279,3.8535517379524684,-1.8148988138536901,-2.7865825663890753,0.9899488565341128,1.2564618564502292,3.2756228290858385,1.590334353484288,-1.0641843695726145,0.0,0.0,0.0,2.098353312129402,2.315151193272476,0.0,3.5338433295579135,-1.6565617866865898,0.0,3.2526367522087076,-3.604942761430775,1.9073390985067367,-3.02521301879598,-1.6757348395379914,1.1943194441063691,1.6591700422368667,1.271611222083421,-3.9907673123646705,1.6804485237406226,3.8226174796079744,0.0,1.9979416472876435,1.3399014469970656,-5.218992786169795,4.0464031362442885,2.5531568046147477,1.556380705489034,1.9064800957776442,1.31654488261419,0.0,0.0,-5.578087728663505,0.0,2.3204342872970165,0.750588481507604,0.0,1.1942623833734376,1.6930870657592227,1.223972893724586,-1.8912421049755168,0.0,0.7268460343755141,1.899180575119573,0.0,2.025914814998149,-1.4889285967522672,1.51920947269141,1.7918176150959442,0.0,-0.5647260019852549,0.8161912104485415,2.4042331041016696,1.9523533161186748,3.0584831892226942,1.8677429241609418,0.0,2.090672142933444,2.969261988744818,2.3921433357214625,0.6611095454626288,-1.3604533888001393,2.102713969204705,1.3070724677108911,0.0,0.0,-1.8709040753095685,2.0035771819570765,1.3294848310517273,0.0,1.7896244111629183,2.670851847284502,2.7039959649261616,0.0,1.714620227308864,1.3894244185875906,0.0,2.720555194131263,1.8334476096593966,0.0,1.0633107176873662,0.9981890441914288,-2.4160220186398824,0.0,0.0,2.5918372727788075
ZEB2_wmot,0.0,1.3658631727798416,-2.7466207824149707,2.4390106239436973,2.6008653097726437,0.0,2.6297759686678703,0.0,0.0,-1.2654829300663786,2.5656216292011287,2.172762371735423,0.0,0.0,-1.7664720188826681,0.0,0.0,0.0,-2.016968023069272,0.0,-2.26665104750173,3.0104730132521835,0.0,0.0,0.0,-2.4794017346874044,0.0,-2.193461653341554,-2.0945104914275894,2.2422755621868857,2.6127613901336226,1.8065763571631461,-2.608641751946352,2.618407154588673,0.0,0.0,2.9573506266963747,2.3682204917599896,-0.9669127106508174,0.0,0.0,2.2512643454141408,2.187569670096751,1.3377100195246114,0.0,3.1517286718632262,-2.926455088408848,0.0,2.87871017745681,0.0,1.307284431070402,1.6625497098318769,2.3212901366925807,2.4462533638248356,-2.400584635114115,0.0,0.0,0.0,0.0,-2.70499716512944,-1.9920796769582811,2.3317737130259886,0.0,0.0,0.0,0.0,2.901855514104671,-2.1643013878515243,0.0,3.0238009345302705,2.037092430882661,2.678599203496369,-1.8715636493935264,0.0,0.0,-2.4735504139621693,2.999725578418176,0.0,0.0,0.0,-1.6973683558632335,2.633880367000607,0.0,1.1084854859849511,2.8505591371426613,0.0,1.9674042913602978,0.0,2.650652934037822,2.3668111389253776,0.0,0.0,3.1571421680495906,0.0,2.584377186984075,0.0,-2.4606372317836827,0.0,0.0,0.0
RARA_wmot,-1.9788352451470297,2.2518142768647205,-2.8069969701167157,3.9501036792357223,3.6830040576836556,0.0,2.470204767643672,0.0,-3.983607357587094,-2.4707037919432713,1.5093692001800358,2.511331277409912,2.928055350461489,0.0,-2.0641914786081825,0.0,0.0,2.690226284517373,-4.102502581170842,0.0,0.0,3.2706733041160363,-1.848817145811343,0.0,0.0,-3.5214662481618664,2.461792527827472,-1.9896281235022313,-3.4830114509657752,2.6164255084947157,2.971418710369489,0.0,-3.5402654986721114,2.5410474880720786,0.0,0.0,3.995666256616166,2.70588868533251,-3.0704605780389467,0.0,4.133169780366101,2.067367721970355,3.101691548892933,1.3092889612176182,0.0,4.133169780366101,-5.0230282379646995,0.0,4.178024016150362,0.0,0.0,1.609607824309088,0.0,2.9161405437967463,-1.4217526809883354,0.0,0.0,2.853061861173366,3.1716439281807367,-3.2927136620459776,-2.429920539877549,3.633096177231458,0.0,3.826508442132049,0.0,0.0,3.9829271447854886,-1.5419051400193438,0.0,3.847012816500561,0.0,3.038532906228026,-2.1408050912983336,0.0,0.0,-3.038757573987359,4.154543431158668,2.2536650725526615,0.0,0.0,-1.5964095165563446,3.133169780366101,0.0,0.0,4.444098876304206,0.0,2.1021428847454766,0.0,2.295320829187234,3.23727818370684,0.0,0.0,2.952000021756166,0.0,2.866177360963624,1.5482072796449449,-1.8388962052546525,0.0,0.0,0.0
TFAP4_wmot,0.0,1.4924765572917225,-1.5822789856581312,2.0827978078019544,2.066846525764535,1.0282436865407876,2.3613246423668763,0.0,-1.7202914930450073,-0.45282408467321184,1.7658093111804383,2.182365866897309,1.9664960004320662,2.225887122836863,-0.9645079069764022,0.0,0.0,1.859291766154798,-1.1971606867074178,0.0,-1.25333390683656,2.2824625370807117,0.0,0.0,0.0,-2.108646196893271,1.6499988693587693,-1.3527458015728149,-1.685200489256274,2.3573277933391594,1.9801612708687941,1.5056548115400976,-1.8494886632840644,1.8628238029796758,0.0,0.0,2.3859495531483406,2.4269479126344407,-1.4696261286365901,0.0,2.622508252512729,1.69366608418768,2.773716034448724,1.4154191555963231,0.0,2.2798402490987333,-2.7687764608154293,0.0,2.5482725704343747,0.0,1.1570746730927208,1.1170845167767793,0.0,2.392635559226515,-0.5919853878260336,0.691164613179671,0.0,2.685608765606886,2.0750204572102353,-1.9375795795693982,-1.045816624111711,2.4630909088888098,0.0,0.0,0.7287180127542074,0.0,2.634447865824254,-0.7054021370603708,0.0,2.6699670465040137,1.7101327949321277,2.2457507587241903,-0.8387238094393459,0.0,2.145870783680692,-1.1489483930292566,2.345668047153904,1.3818050658370555,0.0,0.0,0.0,0.0,1.5264685966787637,1.4867106347069678,2.712450377825527,0.0,2.04930328710186,0.0,2.231139659127517,2.257018290953123,0.0,0.0,2.5631214186788025,0.0,1.7910602125218933,1.1936649537088542,-1.8286605819223933,0.8986976845697722,0.0,0.0
ELF2_wmot,1.2224591787434338,0.0,-2.3098777681902556,3.713996863516201,2.3851754034037773,0.0,3.1072830388428705,0.0,-2.141000080971973,-0.7375187803249746,2.409103200448,3.137090690827278,0.0,1.605633138865083,0.0,0.0,0.0,0.0,-1.2347918018662847,0.0,-1.5769635098872894,1.8423209604917405,0.0,0.0,0.0,-1.4145240105137233,1.5906309755258363,-1.5596298826887234,-1.544298049335781,2.130516520409305,0.0,1.6468706550593308,-1.0862703752076281,4.66254281324166,0.0,0.0,2.230391412170315,3.4087247311593543,-1.9975583103492405,0.0,0.0,1.3219137167388144,1.3288104486369323,2.0340310926921568,1.3489656652216921,3.810832771488804,-3.487389692603839,0.0,3.216349913614431,0.9709689496783792,1.8148515868882782,1.119488374361842,0.0,2.9692169903870176,-1.7307012865483768,0.8741498824140737,-1.2259334231924566,1.6565714700724739,0.0,-2.2674114134157453,-1.315153682856513,5.363575866797609,0.0,0.0,0.0,0.0,0.0,-1.1700296237405807,0.0,3.264565860966443,1.7397286457856327,2.4615510263609064,-1.3774114027769206,0.0,0.0,0.0,1.907128106599133,0.0,0.0,0.0,-0.9983679069376324,1.6859471178982206,1.037026214169869,1.2546596985646465,3.0832912802526655,0.0,1.9118167523927623,0.0,2.7301562198997282,3.381169926812347,-0.8484137345402962,0.0,3.0083105880361343,0.0,2.5255492489975873,0.965247609940059,-2.440602477739817,1.3265816593154076,0.0,0.0
SP1_wmot,0.0,1.1749283231451675,-5.481759911487036,4.998411379795003,1.8566832701833431,0.0,5.8873800674062595,0.0,-3.0960251390982436,-0.5478158094617605,3.82431717744753,5.190390646219921,0.0,0.0,-3.9166005603689475,-2.677919473605669,-2.6940635151999,0.0,-3.047443540976696,-1.995693166346272,-2.6615039739597943,0.0,0.7826826887395663,-1.371122647339469,-2.1975810931991715,-4.914719318763142,0.0,-2.1264144253325528,-6.156896525575127,4.4004670967224175,0.0,0.0,-4.736391876325133,3.890742434597019,0.0,0.0,0.0,5.573781720039251,-1.7962947185844247,0.0,0.0,0.9885787901798183,0.0,0.0,-1.5451219724844656,5.519648282905773,-5.327800621076659,0.0,2.629436428443884,-2.19459723476035,2.6753886755676577,0.0,0.0,5.507741516221598,-2.9691960635515637,1.1618431516898136,-1.8007243454795485,0.0,0.0,-5.1022509592101954,-2.3423001907717746,4.133589850598694,-2.147144718146111,0.0,0.8408864781828463,0.0,0.0,-2.331208277788418,0.0,5.652098578929422,4.213317043069429,4.087747345993279,-2.8575622474827798,-1.29138229729523,-1.8881097214889637,-3.830688227167344,1.9548636641222465,0.0,-3.151597904900458,-2.3179796502656322,-1.993623797058808,0.0,1.6127576872972538,2.788535414985004,5.240364525426903,0.0,1.6218598944045064,-1.9986770247850936,4.12144744662155,5.760245299619811,-1.2313638608971433,0.0,1.6274044632616553,0.0,5.077980943744315,0.0,-4.2369080396183145,0.0,0.0,0.0
FLAG_MEF2D_wmot,0.0,0.0,0.0,3.107839094451371,2.4354137524798753,0.0,3.7742087680846623,0.0,-0.7201052065681062,0.7336628508977272,1.058511382087803,3.2958356688157013,0.0,0.0,-0.8188733075371659,0.0,0.0,0.0,0.0,0.0,-0.7884461961280594,0.0,0.675206405785161,-0.6588188088705432,0.0,-0.4051889579817232,0.0,-0.33537235224410095,-0.5698016933016036,2.3548730215914495,1.6880791849301242,0.0,0.0,2.531338172478411,0.0,0.0,0.0,3.491470789363909,1.2926986450192903,0.0,0.0,0.0,0.0,0.0,-0.5536979313773883,4.128900709979201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5394508182657307,-0.39424863488069417,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,-0.541209909430754,0.0,0.0,0.0,0.0,0.0,0.0,4.404080545675084,1.6873160560887976,3.0459113453081694,0.0,0.0,0.0,0.0,0.0,0.0,-0.7436815726221427,0.0,0.4007179285344304,0.0,0.0,0.8463468534259827,5.599692190781046,0.0,0.0,0.0,2.022109220425487,6.144497565030219,-0.44497571072850717,0.0,1.6811825119056938,0.0,1.8793136255866227,0.0,-1.0152884836973077,0.0,0.0,0.0
MYC-rmIRF8,1.2642057376190774,2.7956393221824807,-1.6098740020575586,8.193024172162348,4.699209559499388,0.9438246277406425,10.519127943020905,0.0,-0.5710799551493929,-0.9670860895375633,4.83733063125371,6.774996630277693,3.7200882891753038,2.457958110911624,-1.759968379690524,0.960171580381978,-1.205406706452657,3.137611051843742,-2.3626883074983707,0.0,-1.1667575226732605,6.728355905158904,1.910991238178751,1.4414747573707427,-0.6254753649037146,-2.0300121657395263,2.7379419539881025,-2.236639806080494,-3.763648981905919,9.203440788107686,4.598379118043853,1.8612230187881205,-3.5039636243294927,6.7663237553579245,1.2414690617225792,0.0,4.495432816330287,9.798745233050303,-1.935657393000771,1.7504987881962422,3.0844997153841796,4.700875168736798,4.379120464275807,2.7023924912076382,0.0,1000.0,-2.968197707705483,0.0,5.8815126932203246,0.6944398711939561,3.043722577479935,2.187593208348283,4.572786196693662,9.846050947828658,-2.03515460036301,1.7128356254409918,1.6908731858585704,3.852053629383809,2.5281063668597943,-1.6253960059346424,0.0,7.128893834742633,1.2160679587756182,4.406427810271542,1.5068334899039022,1.8755139525988818,5.47681713816294,-1.2353322003608733,1.1089527591087185,1000.0,5.523715752800076,6.152979453266946,-1.4560686659785231,0.8343466008471181,1.0686283227412974,-2.1382606934662873,6.713856335463789,3.0082641295570944,-1.9102636362496732,0.0,-1.2445352659974427,2.10117845653081,2.3232865749712963,4.695482101066556,1000.0,2.958968833300321,4.080657649089785,0.7898337005012749,6.425197614291382,9.62365852649221,0.0,1.8161612776904585,4.9036962500863,0.0,5.9970368741338405,2.1733380803753537,-1.5183771494560285,1.196067944429991,1.471522838493427,0.0
MED1-rmIRF8,0.0,1.9303142340740131,-1.5984223869313423,6.268834749240746,3.540914294677547,0.0,5.588767079260723,0.0,-0.9283740471120863,-1.3563084941463652,3.7809232594126176,5.580280184057899,2.351142158356751,2.043684020893423,-2.0473516689722864,0.0,-1.6720206163600777,1.7792482598830166,-2.1475677268479427,0.0,-1.4377909269592244,4.345690672633375,0.0,0.88428411181102,-0.9539406435377058,-2.3574668092267372,2.4023674817119245,-2.2634176927153566,-3.598899389759589,4.204438692860565,3.7210444704397365,1.1762013332933885,-3.2846927310247493,5.058977270330071,0.0,0.0,3.8914115417616806,5.967458614353078,-1.1161559006544284,1.4390969584007143,3.378857536568574,3.705757589418463,3.4275728216016024,1.9439830221752559,0.0,8.44298787398829,-3.3062716481288428,0.0,4.8206477634531035,0.0,2.91507389339157,1.5162625189407248,4.133869586152234,4.964749908440767,-1.9007088666007632,1.4179379442709847,1.3382351710993294,3.067179538374969,2.919425917931277,-1.781013800209815,0.7555856789499421,5.896705841431193,0.47781116778996885,3.226087256165329,0.0,1.2406413948536001,3.623441090296197,-1.5698125231889837,1.1432008933178437,6.55883620267481,2.717614374017281,6.9879056558140435,-1.7879332141496056,0.0,0.0,-2.165926948477313,6.949173261325329,1.7776978083196167,-2.277790775178775,0.0,-1.0508796534554683,1.6074819116165366,2.6198656360723693,1.9696116750994939,5.92542465855272,2.3872048792820943,3.3188327654963565,0.0,5.187582756377658,8.446902923991674,-0.6295710855020064,1.1237844164374635,3.588838740451745,1.6340236990690287,4.26438498147398,1.5356183754572363,-1.7035716669457832,0.0,1.1897836645709299,0.0
MYC-rmMEF2D,2.2425418673410715,5.023073302054983,-2.3930790815292338,8.250415398283437,8.181067351592702,2.5446411581883024,8.569215132622507,0.9473307769646955,-1.5762328992577896,0.43781094221448486,5.36992416904539,8.071346984356305,5.766029852313858,2.6463476056511674,-1.1397301237523088,0.8259723927701402,1.109873172890533,5.195566921287817,-1.5178468580548579,0.9570656773945969,-0.5065569236660883,7.384600745677834,3.1821878914866173,1.6415127626409396,0.0,-2.6397656130406615,3.072542894814533,-1.0267840140875093,-2.137378235702333,7.250415398283437,5.633099058353747,4.6001976055054286,-2.6743299523353925,7.422075451096497,1.8941029289601703,0.0,1000.0,1000.0,-1.7613822702643154,2.704357741523569,3.1366732322342483,4.839245537668154,6.973775497685905,3.6436332209541313,0.8708127823216912,1000.0,-3.230420733589789,1.5028636272976539,7.296544569012638,1.8906548034160562,3.3184634560327413,3.7069889569910033,3.458601327121611,7.894896446960973,-0.42001368179308846,2.0590768272140916,0.6740011613165201,3.799638244956678,2.6330990583537472,-2.205426332598536,0.0,6.181067351592702,0.7609810256309927,5.136673232234249,3.5161339623069026,2.1311981021680975,7.170096233771699,-0.36464709119146416,2.8619570213528194,1000.0,5.359509764715003,6.818497272207994,-0.7965086611931976,2.106115765258279,1.971723826082644,-1.574707799058062,1000.0,4.412797637508486,0.0,-1.0528045666294643,-0.3541611728712119,5.540395418285258,2.315010473492761,5.6285263285639235,1000.0,2.6697079409115436,6.026285836410931,2.085354454949268,8.901544822970338,1000.0,1.37791348155605,3.891560734397717,7.159041045262703,1.6414653842714213,5.989116043820391,4.008037394213626,-1.6681843808375043,2.5878843440665773,2.0111423501503896,0.0
