,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
SPTY2D1OS,18.30633170627063,-0.13748577485503488,0.5303632166722589,-0.2592294686605218,0.7954581953245037,0.996502527491887,SPTY2D1OS
TWF2,2040.150358801021,-0.13331989326660137,0.3866306217946569,-0.3448249718239048,0.730225958399036,0.996502527491887,TWF2
CPEB2-DT,0.30326720582811506,0.6753801975856055,2.0689365163976396,0.32643833787686927,0.7440927353100573,0.996502527491887,CPEB2-DT
MARS2,1427.9697240188243,0.01526004975297117,0.48711608409396473,0.03132733705838279,0.9750084892835242,0.996502527491887,MARS2
MTND4P12,31.162522852787486,-0.21153525376246873,0.5311182804975669,-0.398282758342071,0.6904217683089835,0.996502527491887,MTND4P12
LRP4-AS1,1.7768019015107188,-0.11920313962104594,1.0299269971735125,-0.11573940672317738,0.9078590740547088,0.996502527491887,LRP4-AS1
FABP6-AS1,0.07030725509200875,-0.6464525970028755,5.9124202286734855,-0.10933806664617174,0.9129343547532259,0.996502527491887,FABP6-AS1
STX18-AS1,32.48699236911183,-0.2214563855610525,0.41879307424290413,-0.5287966759273712,0.5969465039180748,0.996502527491887,STX18-AS1
USP51,128.9415029408468,-0.1600466175575577,0.50897280358676,-0.314450234727082,0.753179107755849,0.996502527491887,USP51
PCED1B-AS1,2.4099540754963935,-0.029558940387479415,1.340798294158061,-0.022045777143564024,0.9824114395189403,0.9982924161937458,PCED1B-AS1
SNCA-AS1,0.015927140384150443,-0.3250607849718405,7.325757066018528,-0.04437231292854045,0.9646076309867234,0.996502527491887,SNCA-AS1
NR2F2-AS1,4.5228318859192,0.15553558903712156,0.7756129717000548,0.20053247523208045,0.8410641622166853,0.996502527491887,NR2F2-AS1
TMEM161B-AS1,154.05288352031585,-0.03169740084387995,0.42842135192691716,-0.07398651047926084,0.9410211189188742,0.996502527491887,TMEM161B-AS1
SPCS2P3,0.18979162382669004,1.5283049242429894,3.0463683791866067,0.5016809308699078,0.6158919803030452,0.996502527491887,SPCS2P3
HMGN1P12,0.06778670418998094,-0.48543271486998557,5.497220006782957,-0.08830512773202014,0.9296341635385346,0.996502527491887,HMGN1P12
SEC24B-AS1,12.949695674484774,-0.16625560325832506,0.5413357512971364,-0.30712104800014994,0.7587512374201045,0.996502527491887,SEC24B-AS1
LINC00926,787.6167622844188,0.00370298079562334,0.6323970437158043,0.005855468225887911,0.9953280390038457,0.9993986598492992,LINC00926
NRAV,291.564045735961,-0.2202133920409943,0.4182227142711384,-0.5265457482977062,0.5985090747782034,0.996502527491887,NRAV
FAM13A-AS1,57.46512416974742,-0.5037518763563406,0.4483601838210554,-1.1235428446460636,0.26120701482184094,0.996502527491887,FAM13A-AS1
UBA6-AS1,400.54463249419734,-0.24537339010847425,0.4470252690902885,-0.5489027289392776,0.5830722053045573,0.996502527491887,UBA6-AS1
DPH6-DT,2.065302777292337,-2.0445808580993803,1.31735888643436,-1.5520302623329634,0.12065498277000213,0.996502527491887,DPH6-DT
NNT-AS1,627.612675577163,-0.08031216544825887,0.43411952327853637,-0.18500012356442583,0.8532289386558751,0.996502527491887,NNT-AS1
BCKDHA,4582.27989485935,-0.12628993326953272,0.44382291856274836,-0.28455027441688474,0.7759887121037765,0.996502527491887,BCKDHA
INSL3,0.05323324073616456,0.5801034538157921,6.905639395150962,0.08400430729457611,0.9330530071500036,0.996502527491887,INSL3
MARCOL,0.01812497660049298,-0.294534352791832,7.325763203310358,-0.04020527890646781,0.9679294690759648,0.996502527491887,MARCOL
SMURF2P1,10.36460017741248,-1.2111257559287842,0.6524855129093112,-1.8561726382683967,0.06342895479750833,0.996502527491887,SMURF2P1
RRN3P1,232.07489505693866,-0.20789029315229854,0.4499431963563496,-0.46203675227406243,0.6440549649149179,0.996502527491887,RRN3P1
MTND4LP22,0.016489291782271435,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,MTND4LP22
LINC02150,0.1618851328954421,-0.708666354179737,5.13673190704763,-0.1379605490423672,0.8902715966378626,0.996502527491887,LINC02150
ANK2-AS1,0.03343766885237262,-0.34252562287811905,7.32575361056935,-0.04675636679671217,0.9627074052248553,0.996502527491887,ANK2-AS1
HSPA8P11,0.16121462915624876,-0.8114382227612021,2.9317253148679656,-0.276778393475702,0.78195027279138,0.996502527491887,HSPA8P11
TRIM39-RPP21,1.1130924098853088,0.8306648875675172,2.0120707837092526,0.4128407878554781,0.6797232656713714,0.996502527491887,TRIM39-RPP21
LINC02268,0.021588362374964337,-0.33904015858511943,7.32575429695992,-0.046280580107063665,0.9630866175513978,0.996502527491887,LINC02268
GAPDHP60,3.76202416612415,-1.2728629960854307,0.9060862885507095,-1.4047922501083012,0.16008306428435384,0.996502527491887,GAPDHP60
ATG10-AS1,0.2986066167062288,-0.9984255952083327,2.468462943809992,-0.40447258797707347,0.6858652315441669,0.996502527491887,ATG10-AS1
LINC02234,0.12090366745883792,0.30090404975248,3.2843633178222893,0.09161716309509742,0.9270022146240872,0.996502527491887,LINC02234
WDR45P1,3.65390019387389,-1.0235927709425683,1.351608175352332,-0.7573147230155974,0.44886133230608233,0.996502527491887,WDR45P1
TRPC7-AS1,0.09956818924457192,-0.486516786146544,7.32572660818438,-0.06641208608617775,0.9470497481418995,0.996502527491887,TRPC7-AS1
CICP16,15.347860968556185,-0.08624962393653957,0.5283556522134537,-0.16324160359638784,0.8703282105808827,0.996502527491887,CICP16
KCTD9P5,0.4186836608042352,-0.46462057064839946,1.7625722398496535,-0.2636037038050885,0.7920853042262579,0.996502527491887,KCTD9P5
STX18-IT1,0.05082798415241803,-0.418895989435585,6.479091324669891,-0.06465350902534588,0.9484498797516344,0.996502527491887,STX18-IT1
LINC02513,0.03696510539656162,-0.3905198956523771,7.32574431983169,-0.05330787952770775,0.9574866021751164,0.996502527491887,LINC02513
LINC02014,5.673631047058734,-0.25020014247101163,0.7712607339174066,-0.3244040976910479,0.7456321178451939,0.996502527491887,LINC02014
OCIAD1-AS1,0.12300529331751023,-0.6836530555644205,7.325678929755857,-0.09332282538175674,0.9256470991783738,0.996502527491887,OCIAD1-AS1
TRIM52-AS1,96.90832229565056,-0.389586480551007,0.45183895120421,-0.8622242051348339,0.38856415234137515,0.996502527491887,TRIM52-AS1
SUMO2P17,3.704809537612093,-0.32120105014415723,0.7336262000868982,-0.4378265799478139,0.6615120014310407,0.996502527491887,SUMO2P17
CCNL2P1,0.14551635708652483,-0.6774432249185125,3.6983820895026325,-0.1831728600571978,0.8546623886058566,0.996502527491887,CCNL2P1
TNXA,0.02277821549205375,0.7500658968332374,7.320634323052364,0.10245913997798142,0.9183922436877839,0.996502527491887,TNXA
DDX43P1,0.02961265865407787,-0.34252562287811944,7.32575361056935,-0.04675636679671222,0.9627074052248552,0.996502527491887,DDX43P1
BNIP3P41,51.73294911325508,-0.2596124875825248,0.8702105024503856,-0.29833297443721263,0.7654490395214333,0.996502527491887,BNIP3P41
MEF2C-AS1,28.15760180342781,0.09176548317930101,0.4510456422687786,0.20345054819223343,0.8387828941113582,0.996502527491887,MEF2C-AS1
LINC02275,0.0712739510123607,-0.4380548851547769,6.293355396357288,-0.0696059347622941,0.944507313143317,0.996502527491887,LINC02275
LUCAT1,4.819688641782203,-0.5663088752961303,0.9077148181538682,-0.6238841362619844,0.5327036792361961,0.996502527491887,LUCAT1
NOL8P1,0.4599863374439112,-0.11076600621559071,1.885968040868838,-0.05873164540188201,0.9531658534488383,0.996502527491887,NOL8P1
APELA,0.03761998342575823,-0.34252562287811905,7.32575361056935,-0.04675636679671217,0.9627074052248553,0.996502527491887,APELA
CDK11B,2841.5066550534825,-0.19575019883306125,0.4150155613245367,-0.4716695398319948,0.6371626821644778,0.996502527491887,CDK11B
WHAMMP2,2943.722813349287,-0.20482947628499873,0.48329742203659476,-0.4238166125982134,0.6716995616840544,0.996502527491887,WHAMMP2
LINC02504,0.057070659414246626,-0.4215129337360604,6.243580317992504,-0.0675114136870092,0.9461745759487528,0.996502527491887,LINC02504
LINC00504,4.005511184077153,-0.8174309369046272,0.9209213986815585,-0.887622915565765,0.37474362289390034,0.996502527491887,LINC00504
OR7E86P,0.024890899843197773,0.6278635385727535,7.3229841743921344,0.08573875398616045,0.9316740943158645,0.996502527491887,OR7E86P
LINC02056,0.02107593874470037,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,LINC02056
PCDHAC1,0.015552470975046855,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,PCDHAC1
TARM1,0.6166416999509657,0.3303575097788399,1.991791421229575,0.16585949023462668,0.868267527966875,0.996502527491887,TARM1
FOSL1P1,1.7321349095323757,0.37009868246388145,1.0540593575283073,0.3511174962022405,0.7255002024864254,0.996502527491887,FOSL1P1
ST13P12,0.14612611241209905,-0.711608245614591,3.7064545807653766,-0.19199162706794726,0.84774876405397,0.996502527491887,ST13P12
PRR5-ARHGAP8,0.19228571107501694,-0.7031655067914684,3.4797701448540868,-0.20207240062431003,0.8398601238824545,0.996502527491887,PRR5-ARHGAP8
LINC02469,0.017893768346929864,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,LINC02469
GAPDHP61,1.9692331049571647,0.29230957431909044,0.9705767536923374,0.3011710029186929,0.7632841002108548,0.996502527491887,GAPDHP61
FAM198B-AS1,0.8298464309604799,-2.4237376982345973,1.775212231925446,-1.3653227792407345,0.1721516224982255,0.996502527491887,FAM198B-AS1
