,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LSMEM1,9.363123493910226,-2.534564404406558,0.6703543479131465,-3.780932296921486,0.00015624216311743675,0.00035109460141447067,LSMEM1
OR56B2P,0.021373177950614337,-0.34926826722689847,7.320444684523013,-0.047711345728125826,0.9619462918183648,,OR56B2P
NQO1,938.8850840226945,-0.5805785751367938,0.36741660228010137,-1.58016423736396,0.11406925942219968,0.15186743953685503,NQO1
OR56B1,0.10253275826407605,-1.6771973481506919,4.846733137570409,-0.3460469764983687,0.7293074109602594,,OR56B1
AEN,1675.538635618153,-1.6942732945382641,0.4436132127223741,-3.8192579615490154,0.00013385372649833067,0.00030944815868679096,AEN
FKRP,445.42059666342664,-1.0880082850088975,0.34692626100988416,-3.1361370045662222,0.0017118921138804869,0.0029926928114623005,FKRP
TRAPPC5,2054.5316922897555,-1.5931076459731324,0.3976907955189699,-4.0058951927569595,6.17830414816531e-05,0.00016933330964962744,TRAPPC5
RPH3AL,139.5313928953054,-1.8074195584678345,0.41531770623615405,-4.351896226259414,1.3496514398481033e-05,6.198346631511072e-05,RPH3AL
SLC25A42,313.92124749089925,-1.76588776823997,0.3406132740225422,-5.1844361418607,2.1666936525998625e-07,6.175642626267989e-06,SLC25A42
FCRL6,2.3987172636072045,-3.1653332765508373,1.195843359172917,-2.646946401692678,0.008122222530638932,0.012789937577456893,FCRL6
