,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
KRT33A,0.4898801827710064,-1.44124466062777,2.07587624269327,-0.6942825545119586,0.48750502928919104,,KRT33A
MAP3K14,417.3514147998483,-0.6767167319663255,0.43653191239794775,-1.550211365416562,0.12109079280897758,0.6692103714549182,MAP3K14
ABCC8,0.162710844564409,-0.8008617559574234,4.651715000996223,-0.172164837223671,0.8633079409019866,,ABCC8
TMEM132A,14.169367673200748,-1.1102506430926455,0.7191673737325817,-1.5438000716443596,0.12263677398480367,0.6724051358178785,TMEM132A
AP2B1,10206.771839098463,-0.3808538358553513,0.41741281547002124,-0.9124152918651929,0.361550142645235,0.8876749992874833,AP2B1
ZNF263,1960.5779275123582,-0.22946140555107702,0.4064436305112768,-0.5645589900435422,0.5723737658840748,0.931585699694759,ZNF263
CX3CL1,0.06730585154643247,0.7569664412814278,5.848440295228228,0.12943048113170286,0.8970170300694572,,CX3CL1
SPATA20,1128.9322245131655,-0.5338629914435647,0.40762627067600343,-1.3096874020367029,0.19030160711008473,0.7956474949601434,SPATA20
CACNA1G,3.269118395320403,-0.927885624835296,0.9313408732180624,-0.9962900281925484,0.3191092474462897,0.8790920188190104,CACNA1G
TNFRSF12A,119.68355487259687,1.5194602222853884,0.42596043618630297,3.5671393237582745,0.0003608996193835058,0.014221416304152138,TNFRSF12A
DLX6,0.1942862560182933,-0.6186314890354954,3.4636766969289576,-0.17860543669794593,0.8582475252689045,,DLX6
MAP3K9,33.71147319146144,1.4776446940204633,0.43414006412155925,3.403612834052382,0.0006650094049112194,0.022887305335632553,MAP3K9
RALA,1709.6217237008223,-0.17992274418066997,0.40329639611549717,-0.4461303049411411,0.6555031232505937,0.9391780010353348,RALA
BAIAP2L1,40.66381570316834,2.8940043907348967,0.4819995108052426,6.004164580789901,1.9231954610425927e-09,4.566250286427331e-07,BAIAP2L1
KDM7A,49.43717502593149,-0.2511143400233193,0.5893803529342813,-0.42606499991580093,0.6700604829412042,0.9417078478385652,KDM7A
ETV1,17.9351874305084,-0.5872858716091895,0.6104820561628642,-0.9620034949110996,0.33604784836669727,0.8861854349957974,ETV1
AGK,367.7605918300273,-0.30442822491288934,0.44241423367232463,-0.6881067600062004,0.49138555380672244,0.9230805320087887,AGK
ALDH3B1,650.2066661500218,-0.9571579843001747,0.34535610876641093,-2.771510218015484,0.005579692106674561,0.11133860089882419,ALDH3B1
TTC22,0.11093455346011692,3.712430544989245,5.315541096652029,0.6984106561282168,0.4849204141140669,,TTC22
PHTF2,2190.118050080546,-0.0296229251458129,0.4585490292903765,-0.06460143464190862,0.9484913424189397,0.9920733903837649,PHTF2
CCL26,0.18466906904487082,-0.7182333605083927,2.8445675616139816,-0.2524929870538472,0.8006600340708541,,CCL26
FARP2,2735.0906257576235,-0.4211882689918702,0.45958290827251946,-0.9164576432466406,0.35942691361578516,0.8871969367509199,FARP2
USH1C,0.017031838176395333,-0.13794988799421498,7.325759236846808,-0.018830797400542488,0.9849760854024228,,USH1C
GGCT,3740.126665362578,-0.41939901022969006,0.4614402384122959,-0.908891282807803,0.3634075156612464,0.8883052694397706,GGCT
DBF4,2766.572519365903,0.03369556477905728,0.4641433036784539,0.07259733041931521,0.9421265511332644,0.9909975168016285,DBF4
TBXA2R,73.79342990184055,-1.8283669806188125,0.7112362814674884,-2.5706885718011416,0.010149655317870186,0.16651740077849617,TBXA2R
IFRD1,895.8830221203905,-0.40501791484366195,0.4356708331714528,-0.9296420233031121,0.35255646174860295,0.8862908724481515,IFRD1
LGALS14,0.7850728804127625,-0.4226366679255482,1.5040887279670339,-0.28099184580473197,0.7787166540855056,0.958399589575883,LGALS14
COX10,1336.873559673359,-0.1910684144167782,0.4419610965505869,-0.4323195319860206,0.6655091932142658,0.9406342647933922,COX10
GTF2IRD1,847.3833614328063,-0.39370467643610907,0.3976439965214808,-0.9900933495291462,0.3221284936816469,0.8817717644898947,GTF2IRD1
PAF1,4075.117941467341,0.12168114739704283,0.4082212583999028,0.29807645950138445,0.7656448079571829,0.9555108258778775,PAF1
VPS41,2887.2236247173482,-0.019828785216947104,0.3782803806491045,-0.052418222649882606,0.9581954545020454,0.9938506132439491,VPS41
ARHGAP44,3856.5469582793057,0.4652989257954278,0.5207919262737218,0.8934449677909799,0.37161893057610584,0.8924794727522358,ARHGAP44
ELAC2,6477.083825740715,-0.17314032886737613,0.4593662148370543,-0.3769113253764041,0.7062395046613252,0.9471714820322477,ELAC2
SCIN,3.102871214187727,-0.8481984521835441,0.9379670515534706,-0.9042945066980222,0.3658392588559353,0.8899165655982716,SCIN
ARSD,1712.991845778393,-0.34725324085360293,0.33318056896286574,-1.0422373727691954,0.2973016399592289,0.8753327879174095,ARSD
PNPLA4,184.02072961818493,-0.030601906032922305,0.39325432995201526,-0.07781708604875714,0.9379735549610206,0.9901099667411377,PNPLA4
MYH13,0.253406838368061,0.19552791542856562,2.703755824700265,0.07231714995944266,0.9423495167363671,,MYH13
ADIPOR2,9741.794618632395,-0.26430986558038533,0.443286625442792,-0.5962504853747175,0.551007903643039,0.9288907167813105,ADIPOR2
CDKL3,27.420098823186173,-0.6089149941987007,0.46526151486656514,-1.3087585685511398,0.19061614537652916,0.7958973065484255,CDKL3
UPP2,0.06207264030299487,-0.2531232513672778,6.485512647147537,-0.0390290274861474,0.9688672456520067,,UPP2
MARK4,1162.5002827603025,-0.06513343549440531,0.37105206249778117,-0.1755371875740343,0.8606575529263831,0.9742417270679445,MARK4
PROM1,0.11624849726265628,-0.5238700208842777,3.871870243086963,-0.13530154369703434,0.8923734646089279,,PROM1
CCDC124,4377.891172056118,-0.1699923812906839,0.46608314570555115,-0.3647254419237826,0.7153163650600407,0.9474859061336858,CCDC124
CEACAM21,225.28453145919946,-0.5342407620771314,0.4267958814389075,-1.2517476979299385,0.21066181365893824,0.8169079261527196,CEACAM21
PAFAH1B1,7354.763195939704,-0.2967928193370874,0.39681221387380616,-0.747942752164058,0.4544946889026769,0.9182184988278956,PAFAH1B1
NOS2,131.19710309438508,-2.6584338094774873,0.7182265786219455,-3.701386009103421,0.0002144249827760393,0.009738424702010095,NOS2
DNAH9,0.17367174092889603,2.062256900434034,3.0467347434015806,0.6768744489162818,0.49848561689843723,,DNAH9
KIAA0100,23169.98011772579,-0.4612426430833983,0.4277789222154902,-1.0782266706704429,0.2809326123973659,0.8667693503223531,KIAA0100
SLC13A2,0.02387956620394517,-0.1094984958366787,7.325764994585321,-0.014947039103439998,0.9880744323277207,,SLC13A2
TRAPPC6A,1738.3372262906832,-0.38609459578886784,0.35254074408100766,-1.0951772306356455,0.2734389989458739,0.8612992304519812,TRAPPC6A
MATK,3317.696645534357,-0.6650062697379723,0.5146134463745857,-1.2922442552228144,0.19627257011456048,0.8013856049524322,MATK
CEACAM7,0.02498227704495189,-0.15748920574962486,7.325755345495358,-0.0214980160163915,0.9828483860878657,,CEACAM7
CD79B,15.510694351418726,-2.5663999142362264,0.8096666511637836,-3.1696994195665367,0.001525967048341042,0.04369857087898156,CD79B
SCN4A,3.1273710730663704,2.023545945958522,0.8822489912864294,2.293622283441706,0.021812204290222945,0.2731393822601667,SCN4A
ST7L,315.5724667197878,-0.1736907827485737,0.43442575338747763,-0.39981695696952285,0.6892913402792697,0.9453271511084179,ST7L
TKTL1,5.063809337105966,0.9281333691849739,0.7651157856205418,1.2130626326474467,0.22510587519466263,0.8316760093430109,TKTL1
PAX6,0.521057001440993,-0.5515089887092309,1.8076863558570198,-0.3050910833742294,0.760296782108384,0.9554058142200297,PAX6
RPUSD1,1419.3883365776876,-0.1423577898784798,0.4331985245983398,-0.3286202094304764,0.7424427708026027,0.9520877624799511,RPUSD1
RHBDF1,92.16189210937641,-0.39369438868043205,0.41647504968629284,-0.9453012586875968,0.3445050960097263,0.886272485813328,RHBDF1
LUC7L,1112.3694971488958,-0.25843443145023043,0.43469769823145527,-0.5945152976462892,0.5521675136886097,0.929234669936025,LUC7L
CACNA2D2,11.751564465648267,-0.26221053121803367,0.557075358264115,-0.47069131191711594,0.6378611895863995,0.9370549203693236,CACNA2D2
BAIAP3,5.313930727961627,0.05932382408736388,0.655433902185798,0.09051076529536484,0.9278813395986221,0.9879247480757992,BAIAP3
TSR3,956.0717796425629,-0.22458270901298255,0.424222724156859,-0.5293981114739664,0.5965293079805051,0.9339501412583155,TSR3
PIGQ,873.0329395859003,-0.05157592408438417,0.3958695312183715,-0.13028515714672065,0.8963408228557959,0.9819921098118474,PIGQ
CRAMP1,2174.5571961232245,-0.43700711095801564,0.41669786702852346,-1.0487385358468897,0.2942984730273345,0.8723382519869964,CRAMP1
TEAD3,1847.0576697966874,-0.25662309599305155,0.5026723401311004,-0.5105176384404252,0.6096888605924473,0.9350466718415087,TEAD3
SELE,0.010295977726259991,-0.10949849583667866,7.325764994585321,-0.014947039103439991,0.9880744323277207,,SELE
DNAJC11,3733.821838163736,-0.45247307337819637,0.4534824110330422,-0.9977742518115608,0.3183888383775117,0.8790920188190104,DNAJC11
MYLIP,2475.3619052634854,-0.15333646422859398,0.5074400574234977,-0.3021765073241408,0.7625175120781871,0.9554058142200297,MYLIP
NOX1,2.668736216753449,-0.4980248397332397,1.045469578040977,-0.47636473618529307,0.633814552953988,0.9370549203693236,NOX1
E2F2,1326.3596224228925,-0.36656811170680065,0.42914316756333626,-0.854186060535846,0.39300190547907254,0.9009950653846871,E2F2
PSMB1,7751.848871618454,0.12293744145243102,0.4381845811541417,0.28056085663403313,0.7790472424284034,0.958399589575883,PSMB1
SYN1,17.945763027545425,-0.61664344164685,0.48549916441216345,-1.2701225601355555,0.2040409766858771,0.8086885997749803,SYN1
JARID2,5322.800337006892,0.35405982840486366,0.40496508454542307,0.8742971725631581,0.3819564387197884,0.8973558095015146,JARID2
CDKL5,90.77781063097369,0.8109931179167821,0.4485812727613903,1.807906765533135,0.07062101261743539,0.5260221829001773,CDKL5
CAMK1G,0.05622285579174225,-0.25295919529372357,6.186234316596652,-0.04089065857319299,0.9673830645990811,,CAMK1G
CDK11A,1352.3393954084452,-0.15839578494591855,0.4123237213174692,-0.3841539469031943,0.7008643493710409,0.946478805419706,CDK11A
NADK,3970.2889836211175,0.024938929563929985,0.3800853962240519,0.06561401677540128,0.947685129389556,0.9916782030879047,NADK
TFAP2B,0.03472328404674031,-0.15748920574962516,7.325755345495358,-0.021498016016391543,0.9828483860878657,,TFAP2B
TFAP2D,0.016136153761999304,-0.10949849583667866,7.325764994585321,-0.014947039103439991,0.9880744323277207,,TFAP2D
DLEC1,13.906753480970844,1.2065840954567317,0.5285199609094259,2.2829489606798554,0.022433374987215007,0.2778177039004921,DLEC1
CYTH3,986.8053046047274,-0.5932814961663863,0.4340696226891954,-1.3667887941358903,0.17169151619279563,0.7640374304218903,CYTH3
ADAM22,190.7051547810808,-0.6034880597782607,0.48403989603095293,-1.2467733852658902,0.21248060190061818,0.8183172716205153,ADAM22
SYPL1,3294.5049800888287,-0.2635680858242873,0.49644524317366623,-0.53091068843636,0.5954806706626593,0.9331966696983458,SYPL1
CYB561,501.5576128642337,-0.14659313917328373,0.426462576991713,-0.3437420938722422,0.7310402516617822,0.95147367436107,CYB561
SPAG9,4856.188085868112,-0.10289030466352854,0.4094081811069093,-0.2513147255273354,0.8015707911104131,0.9626592380438492,SPAG9
CELSR3,1577.416956373756,-0.41748667746110807,0.3789463612813126,-1.1017038824425731,0.27059042853695353,0.8587425216095192,CELSR3
AASS,0.00647431709424389,-0.10949849583667846,7.325764994585321,-0.014947039103439965,0.9880744323277207,,AASS
PLEKHG6,6.89438377206477,0.47319670266552977,0.6603510242828993,0.716583582465693,0.4736310775825356,0.9214780376103472,PLEKHG6
SS18L2,1103.5716404292855,0.06555626896780026,0.44427747509941123,0.147557039557613,0.8826923613276847,0.979736833127388,SS18L2
MPND,148.73051320405165,0.11597139538853815,0.43687576252047744,0.26545623570294147,0.790658019625146,0.96125017862404,MPND
MGST1,2529.0218431635644,0.2618445941323299,0.4744185451491482,0.5519273999923652,0.5809980948755664,0.932029083889497,MGST1
CRY1,451.7288887775087,-0.46361775876924993,0.4389537430914895,-1.0561881885413602,0.29088224596115975,0.8703047939964721,CRY1
PGLYRP1,1.2832059291874622,-0.14581766950344735,1.217391848890159,-0.11977874637191199,0.904658418651895,0.9832995552956321,PGLYRP1
NFIX,2950.623522290357,-0.5224883051437211,0.44627717867707556,-1.1707708350504555,0.24169090381129424,0.8460292697773993,NFIX
ST3GAL1,4602.499038731188,0.4455122449386083,0.433093841513841,1.0286737012499645,0.30363303199491404,0.8778214894023809,ST3GAL1
MMP25,433.51107222653496,-1.5263330823492516,0.5195830713201623,-2.9376112629519047,0.0033075146486711365,0.07659142254953642,MMP25
IL32,10.153344849855959,-0.5278097480792727,0.5760697977363601,-0.9162253430977929,0.359548715772419,0.8871969367509199,IL32
PKD1,2468.318872382133,-0.6626182090193334,0.4135986989064599,-1.6020800132381272,0.10913791710131544,0.6446979520168382,PKD1
