,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
SMAD5-AS1,1.1916745229326946,-4.066010738304888,1.610083655263164,-2.525341292058709,0.011558597637037624,0.019190701054486437,SMAD5-AS1
KCNK5,866.1926660259198,-0.9078785853023458,0.4532150643782229,-2.0031959585189147,0.04515625929982645,0.06320490609323619,KCNK5
KIF6,1.132126259297095,0.012470581802701608,1.1444449735598463,0.010896619838270874,0.9913059273168177,0.9920671737093598,KIF6
ZNF12,2045.5120441466825,-1.2636822498280484,0.38234914092882744,-3.305047964167591,0.0009496014756886145,0.0027601527678729923,ZNF12
SLC29A4,63.13315749838732,-1.3451786903459908,0.49107843853887,-2.7392338672990153,0.006158255008921327,0.011263843936354297,SLC29A4
STEAP1,11.66164620893708,-2.2068629977703837,0.6556383466792057,-3.365976088720402,0.0007627331974469141,0.0023723264895020367,STEAP1
CDCA7L,3750.3359813543084,-1.735759017839872,0.48579502323551815,-3.5730275832783884,0.0003528775740506477,0.0014298269329060856,CDCA7L
SP8,0.051435685212555426,-0.504563862688635,6.375538368932308,-0.07914058915359216,0.936920799264161,,SP8
MIOS,1415.0150599143965,-1.540484509657476,0.3949533895525493,-3.9004210380438105,9.602554228626989e-05,0.0005789775343730978,MIOS
KIAA1324L,0.10780783391832709,-1.71644400332048,4.750273053453656,-0.36133586090857456,0.7178483889114196,,KIAA1324L
USP49,968.7856477114495,-0.8581079583215381,0.38686257928511136,-2.218120863246188,0.026546592647879525,0.03945121632813895,USP49
INTS4P1,18.573903422211085,-1.7585415065373995,0.5725031387426667,-3.071671380526427,0.002128639290735922,0.004904283856481488,INTS4P1
SYTL3,5.48043471319366,-3.2965397877680056,0.9245393088832117,-3.5656026261879865,0.0003630210693318383,0.0014572759977908448,SYTL3
IQUB,6.3610696351557285,-0.9219367587510339,0.5832315520886522,-1.5807388256849622,0.1139377670337922,0.14417050832453976,IQUB
HEY1,4.480823410952748,-0.7404811222827526,0.6841245630409661,-1.0823776287044553,0.2790847646922942,0.3204267529929462,HEY1
ZNF704,12.102981866615908,-0.2550085381283985,0.653327360311248,-0.39032275949213474,0.6962978957136443,0.7257329395770032,ZNF704
FABP5,5928.964158173356,-1.5535111940375,0.5295026484258346,-2.9339063716790723,0.003347251630217114,0.006896458837089548,FABP5
SHH,14.214214868810581,-1.5515838197098777,0.5395655759079653,-2.8756167720650403,0.004032389609952103,0.0079916302882442,SHH
TAGAP,1290.5994691091298,-2.3777848486647923,0.3860557039752347,-6.1591755391271885,7.312463590935244e-10,3.5041344001338874e-08,TAGAP
COL1A2,0.1057708530396303,-1.8112923909695902,4.207940608599049,-0.4304462822664753,0.666871034489078,,COL1A2
FNDC1,0.5905530122352671,-2.009908334322373,1.7269968256614059,-1.1638170403426293,0.24449816494095256,,FNDC1
SLC13A4,21.42549056649058,-0.6747139378003826,0.48273686549651346,-1.3976847140240953,0.1622077665344772,0.19715413366341591,SLC13A4
