id	score	fpkm
ENST00000429701	440.463317052123	20.1800365011
ENST00000457024	0	0.0000000000
ENST00000398148	428.735645718721	18.5264321064
ENST00000201886	246.641478300671	4.5266865179
ENST00000424942	499.134831804896	30.8086738079
ENST00000321510	144.535382278141	1.7232960429
ENST00000458275	4.62457266976531	0.0325743935
ENST00000264088	150.48085017766	1.8378699986
ENST00000422102	47.4406563843475	0.3893466104
ENST00000301454	328.838010895638	8.7701459168
ENST00000414491	221.902853502464	3.6557982236
ENST00000334510	4.80115267307171	0.0338389963
ENST00000356762	0	0.0000000000
ENST00000308243	0	0.0000000000
ENST00000381480	24.0041989246854	0.1810270344
ENST00000543576	15.4872267742843	0.1133230433
ENST00000544178	0	0.0000000000
ENST00000264071	204.387680618024	3.1235211467
ENST00000540257	292.391959961402	6.5890515768
ENST00000411712	512.305042720083	33.8491225673
ENST00000412858	218.829009477951	3.5576498616
ENST00000401118	586.48117107695	57.2752632237
ENST00000245817	284.231509876947	6.1716997952
ENST00000362353	0	0.0000000000
ENST00000423145	55.7456930908995	0.4716727808
ENST00000245903	59.7803954975193	0.5134111245
ENST00000245912	9.86937483365582	0.0708034916
ENST00000326176	16.7609214207791	0.1231956195
ENST00000245907	132.593411172051	1.5069515451
ENST00000428815	2.56354974747324	0.0179279838
ENST00000461598	29.6016518659489	0.2277497414
ENST00000430424	202.491369665263	3.0696753094
ENST00000264080	206.391505868508	3.1811942181
ENST00000537722	297.656553207382	6.8711014354
ENST00000313285	353.98106514483	10.6302536093
ENST00000481339	246.68918053608	4.5285142007
ENST00000313244	142.246286672686	1.6804270411
ENST00000420690	275.756814016989	5.7625536768
ENST00000437152	65.4655016452051	0.5742394691
ENST00000245908	129.144825745929	1.4477364964
ENST00000304076	203.846376503326	3.1080785430
ENST00000539284	113.357497125171	1.1940174060
ENST00000312053	9.32843242124899	0.0667960027
ENST00000543519	10.0775570714559	0.0723497864
ENST00000250572	4.71161459713561	0.0331975632
ENST00000381404	3.18921208204564	0.0223520802
ENST00000450315	1.69245342331528	0.0118002735
ENST00000381407	3.38892129908089	0.0237682805
ENST00000541450	0	0.0000000000
ENST00000377296	0	0.0000000000
ENST00000358469	0	0.0000000000
ENST00000329753	0	0.0000000000
ENST00000450263	0	0.0000000000
ENST00000381394	0	0.0000000000
ENST00000381393	0	0.0000000000
ENST00000412046	0	0.0000000000
ENST00000333843	0	0.0000000000
ENST00000414706	35.4426459051613	0.2784772238
ENST00000252840	29.1523680254018	0.2239322326
ENST00000439035	37.0721694164827	0.2929994793
ENST00000341500	19.7643322617253	0.1468234601
ENST00000302850	16.8271781209111	0.1237115728
ENST00000538006	0	0.0000000000
ENST00000319670	170.20928304776	2.2537261474
ENST00000359920	43.9284082733648	0.3559312985
ENST00000221480	61.0800638659856	0.5271064575
ENST00000361664	0	0.0000000000
ENST00000361576	15.8511827004456	0.1161352250
ENST00000394341	168.729322433289	2.2205190468
ENST00000394321	108.728371190306	1.1247361700
ENST00000264079	14.2073144702915	0.1034896856
ENST00000221249	56.6084361106544	0.4804998672
ENST00000545201	79.3272546171586	0.7330010711
ENST00000414982	195.330747305647	2.8726133668
ENST00000544207	31.2032670212741	0.2414556043
ENST00000450331	47.6022253747471	0.3909034264
ENST00000160298	33.9967667627949	0.2657282273
ENST00000446248	17.7571342974491	0.1309783739
ENST00000358368	116.251023836123	1.2384657409
ENST00000534844	424.439654221867	17.9535546880
ENST00000456958	621.217293820484	73.1396263016
ENST00000311069	134.122285517706	1.5336598553
ENST00000221283	161.469693837894	2.0624726043
ENST00000414284	251.174268946441	4.7030856102
ENST00000441779	227.098356330976	3.8265206898
ENST00000543902	543.232079862836	42.1808817610
ENST00000320400	291.390028154412	6.5365292516
ENST00000221515	0	0.0000000000
ENST00000381324	0	0.0000000000
ENST00000333598	114.06897054936	1.2048640535
ENST00000317378	180.467582982926	2.4935065128
ENST00000426877	376.972862514471	12.6395923826
ENST00000360067	0	0.0000000000
ENST00000346664	0	0.0000000000
ENST00000328853	0	0.0000000000
ENST00000381308	0	0.0000000000
ENST00000204801	0.390494767466434	0.0027103699
ENST00000394161	0.0718933191522878	0.0004984507
ENST00000301357	0.0353348049270528	0.0002449522
ENST00000315591	62.9841691439549	0.5473951868
ENST00000540789	42.0485760873942	0.3383781159
ENST00000354397	26.6190500986174	0.2026280397
ENST00000315599	20.3324188364232	0.1513481820
ENST00000394173	0.0391238157580134	0.0002712224
ENST00000538585	0	0.0000000000
ENST00000358690	15.7418975927116	0.1152900653
ENST00000357361	13.1619294801125	0.0955226366
ENST00000327325	8.66780754855683	0.0619222016
ENST00000359059	6.12663451215766	0.0433812010
ENST00000334806	6.08954235597775	0.0431129788
ENST00000248228	0.0178629644434296	0.0001238243
ENST00000394122	9.72935260469812	0.0697647166
ENST00000512667	0	0.0000000000
ENST00000270530	114.343443192522	1.2090627988
ENST00000538904	16.2408128594586	0.1191536572
ENST00000539422	19.0146023755167	0.1408791852
ENST00000327607	0	0.0000000000
ENST00000540261	380.226331206792	12.9506777945
ENST00000363030	0	0.0000000000
ENST00000306708	105.832925027487	1.0825184112
ENST00000539278	34.8074368836995	0.2728605477
ENST00000397981	252.309899654191	4.7481551263
ENST00000397983	153.80777499218	1.9040730623
ENST00000545011	2.88470380015763	0.0201964870
ENST00000425613	60.82486898104	0.5244075830
ENST00000397979	162.736647496526	2.0894852271
ENST00000498118	0	0.0000000000
ENST00000221573	313.548858541483	7.7877180691
ENST00000394102	248.468120626094	4.5971065276
ENST00000270538	495.092174676533	29.9297174015
ENST00000318978	123.898938184396	1.3603313147
ENST00000407627	273.005784225139	5.6348223724
ENST00000351593	485.994032703624	28.0394118129
ENST00000315626	0	0.0000000000
ENST00000253451	0	0.0000000000
ENST00000390669	0	0.0000000000
ENST00000270509	0	0.0000000000
ENST00000341066	0	0.0000000000
ENST00000251363	101.356509766119	1.0188939052
ENST00000323539	255.777186916665	4.8879763197
ENST00000537716	224.358424459237	3.7357215120
ENST00000301458	248.609798336345	4.6026057822
ENST00000499780	33.866257447711	0.2645837399
ENST00000301457	584.724169035569	56.5698556742
ENST00000417088	1013.14788566872	1120.7059828993
ENST00000449223	220.765301794433	3.6192320348
ENST00000330915	8.95587521138286	0.0640446949
ENST00000381056	0	0.0000000000
ENST00000393962	0	0.0000000000
ENST00000301455	0	0.0000000000
ENST00000541807	0	0.0000000000
ENST00000328024	422.176177073781	17.6585086211
ENST00000381035	107.142731217126	1.1015114430
ENST00000215555	112.816616606405	1.1858072196
ENST00000393944	36.0196667281126	0.2836008653
ENST00000544159	213.260937479673	3.3850988809
ENST00000325495	200.922218036116	3.0256512114
ENST00000539473	119.410546243959	1.2880291975
ENST00000348943	441.371228633367	20.3137462216
ENST00000255612	0	0.0000000000
ENST00000423345	0	0.0000000000
ENST00000536152	0	0.0000000000
ENST00000393927	159.251629508626	2.0157488675
ENST00000255616	20.3377441438765	0.1513906816
ENST00000305795	98.0906482492019	0.9737051493
ENST00000338257	165.794374225274	2.1556643062
ENST00000393912	8.42959760765704	0.0601702603
ENST00000270328	13.6808950469924	0.0994705418
ENST00000324436	40.6259459680732	0.3252453327
ENST00000324060	0	0.0000000000
ENST00000301475	269.346984363907	5.4686732654
ENST00000444186	250.255492055389	4.6668810520
ENST00000305625	0	0.0000000000
ENST00000397910	0	0.0000000000
ENST00000380951	0	0.0000000000
ENST00000441155	0	0.0000000000
ENST00000305465	0	0.0000000000
ENST00000429566	0	0.0000000000
ENST00000305456	0	0.0000000000
ENST00000293614	0	0.0000000000
ENST00000541538	0	0.0000000000
ENST00000305444	0	0.0000000000
ENST00000360385	161.676514010521	2.0668660160
ENST00000247956	274.426957910102	5.7005038258
ENST00000419608	24.874127819284	0.1881700087
ENST00000344248	0	0.0000000000
ENST00000308682	0	0.0000000000
ENST00000344049	0	0.0000000000
ENST00000456448	0	0.0000000000
ENST00000308650	105.585096680417	1.0789441003
ENST00000317221	183.00732633101	2.5555512790
ENST00000538743	45.4918101835066	0.3707049913
ENST00000393883	52.1911857769387	0.4358567835
ENST00000541595	4.16536105563112	0.0292929217
ENST00000446085	66.0570588536209	0.5807076729
ENST00000343499	38.3163156599533	0.3041982207
ENST00000434737	71.4278407528495	0.6406624026
ENST00000361151	247.180624641464	4.5473788149
ENST00000361451	185.504614970851	2.6176332312
ENST00000301480	47.6414634249704	0.3912817722
ENST00000535489	54.6718360332218	0.4607591846
ENST00000545189	103.864550699855	1.0542980432
ENST00000253115	130.910347701832	1.4778751143
ENST00000455223	0	0.0000000000
ENST00000538300	95.3104047165356	0.9360336755
ENST00000320451	347.379848517662	10.1100891268
ENST00000424629	211.333108680894	3.3268919266
ENST00000302851	47.3991956183854	0.3889473916
ENST00000354661	250.98422209604	4.6955778566
ENST00000495503	284.298747526511	6.1750429870
ENST00000501797	50.2830245702315	0.4169906569
ENST00000498993	5.78042876318245	0.0408803849
ENST00000293648	126.253306353988	1.3991661353
ENST00000448622	18.7142439352136	0.1385064299
ENST00000453372	199.053362475951	2.9738395557
ENST00000541032	245.661593369546	4.4892762057
ENST00000453792	168.243654782624	2.2096957464
ENST00000537617	116.249954287983	1.2384491460
ENST00000536819	178.274933458322	2.4408126361
ENST00000457674	265.664405121687	5.3056454408
ENST00000397902	144.369822066703	1.7201726464
ENST00000247977	346.304021577338	10.0275486174
ENST00000363367	439.247412723655	20.0022811282
ENST00000401283	0	0.0000000000
ENST00000358666	706.513321134756	132.9112364260
ENST00000247970	505.842982040344	32.3226174146
ENST00000424497	62.5928082624739	0.5432032455
ENST00000380889	82.9620459538711	0.7772177550
ENST00000264833	45.4996710341177	0.3707796793
ENST00000264828	0	0.0000000000
ENST00000461214	0	0.0000000000
ENST00000171214	0	0.0000000000
ENST00000495140	0	0.0000000000
ENST00000253110	149.585292968503	1.8203084002
ENST00000397881	231.85434508096	3.9882834667
ENST00000253109	59.5646143996827	0.5111492368
ENST00000428358	0.0327213012992563	0.0002268325
ENST00000253107	179.39082171955	2.4675296463
ENST00000342696	216.516220137745	3.4851685487
ENST00000536275	258.091570298057	4.9831934238
ENST00000393796	1.18778381301026	0.0082670751
ENST00000393793	172.372566585535	2.3028825439
ENST00000321826	161.345785369019	2.0598434736
ENST00000471843	140.583061306237	1.6497029140
ENST00000253108	632.861125962133	79.3714530418
ENST00000386910	0	0.0000000000
ENST00000458770	403.376919632249	15.3789298810
ENST00000541266	1.25492838374454	0.0087364426
ENST00000540357	115.549715292499	1.2276107392
ENST00000340748	418.192479606661	17.1503416043
ENST00000359526	4.95612882280528	0.0349501561
ENST00000317726	69.8522194334599	0.6228416046
ENST00000253099	261.892624434462	5.1429270227
ENST00000307422	409.142753438516	16.0467822218
ENST00000393733	181.222605073674	2.5118374046
ENST00000264832	288.996759447115	6.4125379943
ENST00000423829	213.187410386746	3.3828645804
ENST00000393717	128.198885856022	1.4317397868
ENST00000380770	424.838005067225	18.0059607580
ENST00000340992	79.4539454988461	0.7345235818
ENST00000221980	413.073093407956	16.5175721608
ENST00000403903	77.9621369131605	0.7166802763
ENST00000403352	56.0482408993685	0.4747622665
ENST00000541276	40.7122970508178	0.3260387826
ENST00000393708	218.075027914713	3.5338927967
ENST00000492239	243.48788698735	4.4071893200
ENST00000293677	316.600732597463	7.9755934220
ENST00000331131	123.013314280233	1.3458863846
ENST00000160262	250.704845567004	4.6845590963
ENST00000264818	150.872129116092	1.8455771430
ENST00000524462	40.7365843626513	0.3262620358
ENST00000525621	354.15523763882	10.6443029647
ENST00000543792	13.7629328092226	0.1000959252
ENST00000529422	243.947435151365	4.4244405452
ENST00000529370	174.824294445971	2.3594916500
ENST00000222005	619.818284814674	72.4241547879
ENST00000408639	439.87198413443	20.0934012816
ENST00000419866	44.2324829189689	0.3587921882
ENST00000380702	10.5013907616043	0.0755047583
ENST00000352831	28.8076197755703	0.2210110002
ENST00000293683	73.6861141428132	0.6665460025
ENST00000440014	107.559833886812	1.1075959885
ENST00000344979	42.4091934174601	0.3417277223
ENST00000380686	115.100007675311	1.2206777854
ENST00000538794	0	0.0000000000
ENST00000393623	194.64897754617	2.8543558557
ENST00000171111	348.290502005174	10.1804396854
ENST00000333430	0	0.0000000000
ENST00000439028	0	0.0000000000
ENST00000359134	0	0.0000000000
ENST00000309469	251.80944658234	4.7282500310
ENST00000540862	330.159596292601	8.8600568375
ENST00000312962	249.38909760632	4.6329512115
ENST00000361821	99.550124137991	0.9937731100
ENST00000541101	215.872444231179	3.4651989044
ENST00000537964	239.04000622676	4.2430273160
ENST00000459546	0	0.0000000000
ENST00000408483	0	0.0000000000
ENST00000393599	109.060752386729	1.1296369736
ENST00000335766	250.401220650229	4.6726081379
ENST00000250244	83.8881653535745	0.7886630708
ENST00000407327	281.017044808244	6.0136743564
ENST00000335757	65.3188391159313	0.5726399306
ENST00000380614	76.6060919327456	0.7006201291
ENST00000430975	0	0.0000000000
ENST00000508109	336.001850333042	9.2675388663
ENST00000407004	460.494124108775	23.3346689153
ENST00000250241	3.4624680601218e-07	0.0000000024
ENST00000420083	4.03954612272463e-07	0.0000000028
ENST00000336059	299.156025807203	6.9533367561
ENST00000449870	2.16404241842145e-07	0.0000000015
ENST00000318511	426.088686174875	18.1714408301
ENST00000541100	216.114529524322	3.4726978310
ENST00000541585	286.954997758773	6.3083715330
ENST00000516198	0	0.0000000000
ENST00000250237	238.015205617515	4.2059160824
ENST00000421333	61.1610800532536	0.5279642624
ENST00000389252	21.0431006111697	0.1570337969
ENST00000355667	2.88539032022763e-08	0.0000000002
ENST00000408974	447.609129424158	21.2555198398
ENST00000359692	455.515928594806	22.5092936175
ENST00000389253	2.88539032022763e-08	0.0000000002
ENST00000314646	306.979172545109	7.3965212184
ENST00000545324	18.2081600290336	0.1345196527
ENST00000385237	0	0.0000000000
ENST00000385019	0	0.0000000000
ENST00000214869	361.296518981504	11.2351950016
ENST00000397820	0	0.0000000000
ENST00000344150	331.457641491695	8.9491716530
ENST00000327064	268.735472821278	5.4413126889
ENST00000253031	465.728284545652	24.2337522511
ENST00000270502	238.286653041224	4.2157203912
ENST00000429416	11.2392204550682	0.0810192431
ENST00000358026	5.866626624272	0.0415024739
ENST00000421844	0	0.0000000000
ENST00000344626	11.5068938483271	0.0830267962
ENST00000413806	235.178608706602	4.1045581503
ENST00000450717	0	0.0000000000
ENST00000541122	375.30873054604	12.4831651883
ENST00000444061	44.0680404711115	0.3572442809
ENST00000252444	420.873309182944	17.4907660738
ENST00000455727	256.906006603573	4.9342267994
ENST00000535915	262.553322345058	5.1711237419
ENST00000545707	333.534671628766	9.0934446905
ENST00000429831	101.613303492779	1.0224906526
ENST00000423327	402.943603907446	15.3298093116
ENST00000355150	2.13174150881122	0.0148858125
ENST00000432929	176.903585489365	2.4082610838
ENST00000319867	109.403529442071	1.1347028993
ENST00000294618	214.000410449865	3.4076330033
ENST00000397785	0	0.0000000000
ENST00000252453	0	0.0000000000
ENST00000316737	0	0.0000000000
ENST00000337994	0	0.0000000000
ENST00000543063	0	0.0000000000
ENST00000222120	92.1704232909494	0.8943517401
ENST00000354882	175.890044675904	2.3844008376
ENST00000447337	278.850629650892	5.9091407232
ENST00000458408	182.584032027901	2.5451343941
ENST00000427879	21.5064407048523	0.1607557335
ENST00000251473	244.111066411592	4.4305964657
ENST00000312423	50.1721640322634	0.4159022217
ENST00000222139	199.997667806908	2.9999353384
ENST00000342684	0	0.0000000000
ENST00000380456	22.1131314074644	0.1656472905
ENST00000393423	18.7937506798533	0.1391340323
ENST00000453604	0	0.0000000000
ENST00000365487	0	0.0000000000
ENST00000543934	0	0.0000000000
ENST00000356392	0	0.0000000000
ENST00000545100	0	0.0000000000
ENST00000252455	553.164474567919	45.2584411810
ENST00000412601	447.434530910679	21.2286019522
ENST00000459022	0	0.0000000000
ENST00000438662	6.9041549751101	0.0490195390
ENST00000359227	6.80222611537094	0.0482786506
ENST00000293771	108.86598564307	1.1267638605
ENST00000417981	247.285809286113	4.5514247970
ENST00000252440	379.007893356484	12.8333525386
ENST00000270517	130.656248203377	1.4735147148
ENST00000499903	10.6814320371419	0.0768477734
ENST00000252456	234.08779854496	4.0661085355
ENST00000535659	78.4556858388027	0.7225631316
ENST00000544952	175.955678328554	2.3859408798
ENST00000252445	503.433099949155	31.7706185590
ENST00000433365	80.3632324061335	0.7454902812
ENST00000412435	31.1536707899882	0.2410288964
ENST00000218758	12.2308132776256	0.0884748948
ENST00000361113	289.263967876807	6.4262798315
ENST00000344893	135.836148667898	1.5639381971
ENST00000545749	116.106866057246	1.2362301258
ENST00000341191	144.436796319552	1.7214357257
ENST00000440527	116.779976122697	1.2466879555
ENST00000454339	119.18103097353	1.2843921146
ENST00000357901	178.575052746694	2.4479779001
ENST00000323169	52.3929315284507	0.4378660830
ENST00000455048	61.7830482929627	0.5345657735
ENST00000492230	0	0.0000000000
ENST00000304060	220.673912835535	3.6163068627
ENST00000455282	123.387879039949	1.3519848877
ENST00000304030	148.234552785192	1.7940261587
