id	score	fpkm
ENST00000437097	0	0.0000000000
ENST00000444800	0	0.0000000000
ENST00000396243	0	0.0000000000
ENST00000373492	0	0.0000000000
ENST00000342287	30.2095053700261	0.2329335561
ENST00000373489	14.3588136335998	0.1046490822
ENST00000373487	11.6535686363683	0.0841284393
ENST00000373483	1.5641502160288	0.0109008491
ENST00000373482	1.51038908750817	0.0105242134
ENST00000447726	0.0179046820123555	0.0001241135
ENST00000492314	0	0.0000000000
ENST00000538998	0	0.0000000000
ENST00000441473	0	0.0000000000
ENST00000419853	0	0.0000000000
ENST00000545391	0	0.0000000000
ENST00000361171	0	0.0000000000
ENST00000436593	0	0.0000000000
ENST00000535766	0	0.0000000000
ENST00000485886	0	0.0000000000
ENST00000517270	0	0.0000000000
ENST00000517176	0	0.0000000000
ENST00000454034	0	0.0000000000
ENST00000425153	0	0.0000000000
ENST00000408841	0	0.0000000000
ENST00000408246	0	0.0000000000
ENST00000425370	0	0.0000000000
ENST00000526117	0	0.0000000000
ENST00000373474	0	0.0000000000
ENST00000425646	0	0.0000000000
ENST00000355497	0	0.0000000000
ENST00000457964	0	0.0000000000
ENST00000449886	50.1568239353142	0.4157516776
ENST00000373464	181.935894958592	2.5292434446
ENST00000373457	26.4291730610227	0.2010462692
ENST00000497064	178.697316009814	2.4509011770
ENST00000319119	109.072005952498	1.1298030998
ENST00000373452	121.278097823687	1.3178399958
ENST00000424082	29.2233213214071	0.2245343237
ENST00000259351	40.2433530827158	0.3217355284
ENST00000394022	5.33013058218026	0.0376366236
ENST00000373439	1.62482085015461	0.0113260595
ENST00000394011	0	0.0000000000
ENST00000373436	32.4072625759473	0.2518594761
ENST00000480993	0	0.0000000000
ENST00000373434	22.7283025936488	0.1706282712
ENST00000453199	0	0.0000000000
ENST00000373425	0	0.0000000000
ENST00000373417	0	0.0000000000
ENST00000491991	0	0.0000000000
ENST00000452976	0	0.0000000000
ENST00000373399	2.25499081812758	0.0157531990
ENST00000435213	20.3067842754546	0.1511436226
ENST00000314904	24.7664491812286	0.1872835234
ENST00000373387	5.82858172985006	0.0412278585
ENST00000496711	0	0.0000000000
ENST00000373371	109.12711391703	1.1306167959
ENST00000373352	108.962690908318	1.1281899291
ENST00000373360	20.2300631487091	0.1505316183
ENST00000373350	126.191728695997	1.3981423326
ENST00000485806	39.2592821209354	0.3127505692
ENST00000342483	183.44243128505	2.5662907156
ENST00000543471	96.3017460478479	0.9493828544
ENST00000361436	872.38366561551	421.8014915917
ENST00000536368	6.66126278322792	0.0472548952
ENST00000497322	355.071589211805	10.7184990623
ENST00000364432	0	0.0000000000
ENST00000300417	174.6598185316	2.3556638098
ENST00000373324	37.810851889907	0.2996368169
ENST00000323301	121.43806027893	1.3204113847
ENST00000373322	17.4335061464671	0.1284441847
ENST00000472592	78.9581931484163	0.7285734788
ENST00000363918	0	0.0000000000
ENST00000373314	164.364949032167	2.1245523035
ENST00000538931	190.675249295987	2.7496410467
ENST00000373312	290.238136975214	6.4765949171
ENST00000468379	177.939118654035	2.4328128022
ENST00000535154	65.6658749246836	0.5764274206
ENST00000373302	0.00521816244637811	0.0000361702
ENST00000541198	52.0610511427751	0.4345621894
ENST00000538108	0.057265415277176	0.0003970124
ENST00000373299	287.166233171836	6.3190800859
ENST00000481942	12.0880618824547	0.0873984063
ENST00000373295	46.4584830922999	0.3799201921
ENST00000373293	67.5720071084556	0.5973938574
ENST00000464092	1.54633359539333	0.0107760152
ENST00000373288	0	0.0000000000
ENST00000373289	0	0.0000000000
ENST00000393748	0	0.0000000000
ENST00000316259	0	0.0000000000
ENST00000489226	0	0.0000000000
ENST00000335223	60.485164175239	0.5208223528
ENST00000423807	219.921362689209	3.5922896078
ENST00000419060	2.59685096578474e-07	0.0000000018
ENST00000543175	219.713148705985	3.5856666610
ENST00000456267	93.4971855913619	0.9118533384
ENST00000429848	0	0.0000000000
ENST00000336067	0.165438680535235	0.0011473913
ENST00000373284	331.521134654033	8.9535512577
ENST00000373281	0.036370099687097	0.0002521301
ENST00000472723	59.5901731836522	0.5114169757
ENST00000458505	155.469860901812	1.9377234876
ENST00000373277	26.9267101132344	0.2051954247
ENST00000373274	0	0.0000000000
ENST00000420366	0	0.0000000000
ENST00000429553	0	0.0000000000
ENST00000373276	0	0.0000000000
ENST00000393724	0	0.0000000000
ENST00000473535	0	0.0000000000
ENST00000314830	0	0.0000000000
ENST00000373265	1.45381952588417	0.0101280541
ENST00000373264	345.875172523901	9.9948172932
ENST00000480353	327.960284431252	8.7108854233
ENST00000373247	37.5601214614232	0.2973800995
ENST00000373245	71.9568754798564	0.6466897384
ENST00000393706	299.129563507402	6.9518780675
ENST00000373228	317.952702430449	8.0601003161
ENST00000460181	81.2339623255111	0.7560569380
ENST00000373225	189.045056536239	2.7075099522
ENST00000373203	40.1653677733965	0.3210212534
ENST00000344849	53.8663146659476	0.4526258379
ENST00000545345	0.242884049952438	0.0016849619
ENST00000544941	30.4587296449106	0.2350652785
ENST00000540879	3.83334869119555	0.0269268981
ENST00000546301	1.98439859046652	0.0138498354
ENST00000480266	0	0.0000000000
ENST00000439298	40.6459345447416	0.3254289585
ENST00000410489	0	0.0000000000
ENST00000410364	0	0.0000000000
ENST00000410523	0	0.0000000000
ENST00000373176	280.28065440016	5.9779658837
ENST00000476274	101.461992618202	1.0203705621
ENST00000373156	46.7251247189633	0.3824729450
ENST00000223836	484.863738580897	27.8127884945
ENST00000373146	92.1317457206794	0.8938439467
ENST00000373141	4.97623530745718	0.0350944046
ENST00000291839	14.4041369396759	0.1049961702
ENST00000373142	207.084690673043	3.2013323231
ENST00000373144	3.36886573819957	0.0236259717
ENST00000485320	2.64104292252984	0.0184749023
ENST00000542456	6.5055330638101	0.0461250603
ENST00000541933	153.388357039107	1.8956426487
ENST00000335791	189.676224610893	2.7237655580
ENST00000343609	231.859867224597	3.9884744048
ENST00000495983	215.181725222698	3.4438719688
ENST00000388747	64.766942127979	0.5666353544
ENST00000300432	0	0.0000000000
ENST00000490773	0	0.0000000000
ENST00000495270	558.767673362517	47.0903904204
ENST00000314392	45.1914354373493	0.3678540988
ENST00000373110	89.1919539170897	0.8556434586
ENST00000415141	0	0.0000000000
ENST00000373095	139.182503609076	1.6241042497
ENST00000373084	160.508691339268	2.0421407710
ENST00000300434	25.1103818555035	0.1901173359
ENST00000414976	0	0.0000000000
ENST00000373078	275.399998477268	5.7458488108
ENST00000488519	25.6873976442229	0.1948868235
ENST00000373068	0.00293296920458215	0.0000203300
ENST00000373069	220.222163387865	3.6018744816
ENST00000432073	30.6979626347315	0.2371150081
ENST00000373066	0.0142559791652652	0.0000988198
ENST00000373064	130.544262927131	1.4715954613
ENST00000433501	253.789460968591	4.8074088671
ENST00000453870	0	0.0000000000
ENST00000418747	171.287170343506	2.2781268990
ENST00000338961	252.690084182804	4.7633228616
ENST00000476811	327.942937265015	8.7097178431
ENST00000277462	466.166914859001	24.3105885274
ENST00000443493	100.539125134427	1.0074878434
ENST00000373017	0	0.0000000000
ENST00000470902	0	0.0000000000
ENST00000540948	0	0.0000000000
ENST00000277480	0	0.0000000000
ENST00000373013	0	0.0000000000
ENST00000372998	0	0.0000000000
ENST00000372994	553.305305482223	45.3036191229
ENST00000492588	318.282871391428	8.0808586149
ENST00000372954	398.357002139171	14.8188193429
ENST00000393608	22.6454079374087	0.1699558425
ENST00000537314	26.2332584750616	0.1994163836
ENST00000541172	474.196398152973	25.7592167156
ENST00000325721	346.029560685265	10.0065895539
ENST00000357558	1.94830694341507	0.0135962341
ENST00000538431	120.143468199053	1.2996824828
ENST00000277465	330.708336728101	8.8976317555
ENST00000325669	342.915859913198	9.7715846368
ENST00000372941	28.6759239045544	0.2198969135
ENST00000372948	8.5374842709085	0.0609633663
ENST00000372938	475.62025578911	26.0246224539
ENST00000476727	374.33750811376	12.3927013510
ENST00000393589	3.60307284006236	0.0252890756
ENST00000475805	15.5552228803452	0.1138478907
ENST00000341179	48.0863952717833	0.3955791537
ENST00000372923	131.900991630871	1.4949482927
ENST00000393594	29.0587739075876	0.2231384702
ENST00000486160	122.179066850938	1.3323602953
ENST00000543158	68.53060648428	0.6080430884
ENST00000493925	47.1379907804433	0.3864349303
ENST00000384849	0	0.0000000000
ENST00000421699	418.921131614383	17.2422441671
ENST00000342583	11.9535177394681	0.0863847833
ENST00000408370	0	0.0000000000
ENST00000320188	527.678977211493	37.7678755113
ENST00000372890	492.422217003281	29.3625734555
ENST00000546104	225.038187126071	3.7580877258
ENST00000460320	426.87498021432	18.2762137931
ENST00000300452	495.907524594458	30.1050139022
ENST00000372875	241.887355266569	4.3475332679
ENST00000461102	229.043155651253	3.8920242538
ENST00000372870	215.923845881557	3.4667900895
ENST00000300456	311.004456136819	7.6340925742
ENST00000323496	920.322254592861	588.4487391902
ENST00000372853	533.261945799441	39.2975286120
ENST00000452446	1.61058047371377	0.0112262397
ENST00000372850	113.126954917384	1.1905141730
ENST00000372847	42.8349626125275	0.3456932875
ENST00000483206	325.288025331504	8.5326693324
ENST00000385220	0	0.0000000000
ENST00000372842	82.675637195398	0.7736930613
ENST00000372838	38.4484699755263	0.3053934448
ENST00000493788	18.7638243584261	0.1388977623
ENST00000413863	232.952248083219	4.0263895327
ENST00000317789	353.197201653666	10.5672339885
ENST00000393533	286.222799387491	6.2713739601
ENST00000372814	2.21977541306447	0.0155052894
ENST00000351030	336.636251878404	9.3127881041
ENST00000372796	86.4377246920946	0.8205536382
ENST00000303890	42.452162775318	0.3421274032
ENST00000448249	276.253917820904	5.7858953349
ENST00000535026	198.942465879725	2.9707861318
ENST00000546203	2.77714067484491	0.0194361418
ENST00000372791	153.573258230473	1.8993561918
ENST00000488909	158.938691974552	2.0092144428
ENST00000420801	33.4009724331718	0.2605118879
ENST00000309971	381.848276244259	13.1084027670
ENST00000372770	36.0265532025204	0.2836621374
ENST00000539582	192.176267637641	2.7888569634
ENST00000494417	192.162864599442	2.7885049844
ENST00000426704	0.297091538587654	0.0020614034
ENST00000459581	0	0.0000000000
ENST00000358161	0.0798219088346386	0.0005534364
ENST00000372721	14.0415952253267	0.1022228587
ENST00000536463	0	0.0000000000
ENST00000372719	1.37056022502364e-05	0.0000000950
ENST00000372731	97.347189574019	0.9635602899
ENST00000372739	0.210269349200788	0.0014585387
ENST00000475367	0	0.0000000000
ENST00000372715	530.306517516364	38.4804129600
ENST00000483181	357.280479369019	10.8992999355
ENST00000428643	298.07471298765	6.8939486244
ENST00000372692	73.8812541023077	0.6688017097
ENST00000409104	684.287545720817	113.7917744386
ENST00000322030	664.516357200985	99.0906619041
ENST00000494141	0.478702987124222	0.0033236273
ENST00000372688	271.927447350709	5.5854155219
ENST00000372686	650.027306625295	89.5268008400
ENST00000427246	0	0.0000000000
ENST00000291906	312.469535881111	7.7222198726
ENST00000485301	326.758350533228	8.6303184516
ENST00000372663	396.283911695189	14.5931351190
ENST00000372672	19.5470673103306	0.1450976829
ENST00000372667	10.8511285422491	0.0781151571
ENST00000467312	42.2824360209998	0.3405493775
ENST00000372664	224.23230268037	3.7315833081
ENST00000443631	266.972954173072	5.3630988847
ENST00000291900	228.651405253756	3.8787584369
ENST00000494461	151.510730828488	1.8582008658
ENST00000459043	0	0.0000000000
ENST00000372648	132.90712069922	1.5124087640
ENST00000539497	281.289156690039	6.0269155824
ENST00000466056	287.552208538432	6.3386876042
ENST00000223865	153.268562078709	1.8932392342
ENST00000372642	474.62921272836	25.8396160307
ENST00000361256	350.150702290513	10.3255328455
ENST00000372618	277.382028015977	5.8391653995
ENST00000466556	226.869548041521	3.8188720001
ENST00000302586	263.393217677198	5.2071550198
ENST00000372610	0.127711688532743	0.0008856219
ENST00000320665	133.272228342317	1.5187750529
ENST00000483599	0.779210813467959	0.0054156899
ENST00000436267	3.40765809802342	0.0239012496
ENST00000372600	249.292088723261	4.6291648075
ENST00000372599	136.72303053717	1.5797482879
ENST00000259324	0.0943490687352321	0.0006541918
ENST00000492784	40.6607727743701	0.3255652869
ENST00000372592	0	0.0000000000
ENST00000308941	16.4360610148586	0.1206692971
ENST00000353176	0	0.0000000000
ENST00000421063	50.8346729874015	0.4224192264
ENST00000487504	0	0.0000000000
ENST00000482796	302.538867594282	7.1420307829
ENST00000356693	280.935407089816	6.0097066544
ENST00000372577	406.32731781477	15.7173373785
ENST00000467044	275.811909357826	5.7651367338
ENST00000372564	154.135388622904	1.9106752545
ENST00000372559	0	0.0000000000
ENST00000543311	235.861743218114	4.1287862007
ENST00000372554	413.592714141885	16.5807795992
ENST00000417224	0.0385887633044517	0.0002675127
ENST00000416629	403.460668436622	15.3884406506
ENST00000372586	247.049450160812	4.5423372517
ENST00000515348	129.990733665997	1.4621306806
ENST00000474534	98.2648496137105	0.9760897821
ENST00000421332	224.942692808364	3.7549393127
ENST00000358369	252.599277154493	4.7596964157
ENST00000406926	294.156688106295	6.6824521767
ENST00000277475	8.61549594127253	0.0615372222
ENST00000372546	353.365882972644	10.5807664215
ENST00000406974	66.1882221891882	0.5821454346
ENST00000540102	129.069481795843	1.4464585133
ENST00000480255	40.9688719155013	0.3283991632
ENST00000351352	78.0001910667385	0.7171331470
ENST00000318080	186.548928789177	2.6439149532
ENST00000464290	93.7797450347262	0.9156014734
ENST00000393384	91.3999058083548	0.8842613176
ENST00000434250	0	0.0000000000
ENST00000358994	196.651857507427	2.9082386753
ENST00000393370	332.458421703098	9.0184277941
ENST00000337738	23.237008167547	0.1747632841
ENST00000348141	192.669170106282	2.8018238815
ENST00000452489	18.6538869690118	0.1380302210
ENST00000357197	225.71059315948	3.7803158069
ENST00000347048	129.360987908327	1.4514067426
ENST00000355007	113.089241457407	1.1899416260
ENST00000423100	145.296502838676	1.7377012622
ENST00000524946	24.2180851420944	0.1827792602
ENST00000436883	0.0205613681281579	0.0001425307
ENST00000414510	122.146136537663	1.3318279819
ENST00000432124	27.9109096344304	0.2134453173
ENST00000435305	0.000918690850020808	0.0000063679
ENST00000419582	0.0616302502624031	0.0004272796
ENST00000432651	397.901882149115	14.7689951130
ENST00000435132	292.059675145154	6.5715924138
ENST00000434095	0.977116639828503	0.0067958441
ENST00000408594	0	0.0000000000
ENST00000372491	119.158975909015	1.2840429170
ENST00000372490	36.6259790429255	0.2890067249
ENST00000408065	0	0.0000000000
ENST00000427080	0	0.0000000000
ENST00000435157	0	0.0000000000
ENST00000455981	0	0.0000000000
ENST00000316786	0	0.0000000000
ENST00000436710	0	0.0000000000
ENST00000436510	0	0.0000000000
ENST00000439014	0	0.0000000000
ENST00000542697	58.5341621744698	0.5003942318
ENST00000427778	0	0.0000000000
ENST00000443993	0	0.0000000000
ENST00000401362	0	0.0000000000
ENST00000372486	0.564521830077408	0.0039206328
ENST00000372483	236.205189618456	4.1410102774
ENST00000482347	318.366648878485	8.0861334126
ENST00000372481	500.727925354365	31.1618670245
ENST00000372480	318.097385252804	8.0691909303
ENST00000372478	0	0.0000000000
ENST00000277459	204.940664199895	3.1393568922
ENST00000277458	176.355136064017	2.3953289656
ENST00000450050	211.729229480379	3.3387885993
ENST00000455074	96.7646592021244	0.9556478254
ENST00000372469	0	0.0000000000
ENST00000440413	0	0.0000000000
ENST00000481476	0	0.0000000000
ENST00000340607	0	0.0000000000
ENST00000259339	300.961166398068	7.0534763221
ENST00000486372	154.655982016131	1.9211973363
ENST00000437263	236.944360795162	4.1674180636
ENST00000427355	150.594454745997	1.8401055505
ENST00000351698	465.423388101872	24.1804800280
ENST00000473084	17.386315582828	0.1280751309
ENST00000372447	483.95123178777	27.6311222983
ENST00000435276	487.500504955644	28.3442320897
ENST00000461762	147.384558845139	1.7776129679
ENST00000372429	333.548268882407	9.0943960322
ENST00000315480	346.005608801585	10.0047623717
ENST00000358355	4.6442553673346	0.0327152773
ENST00000472108	363.838297716192	11.4526680657
ENST00000479142	2.37501562010186	0.0165986050
ENST00000372415	60.8894383767341	0.5250900010
ENST00000372416	3.1886718070579	0.0223482516
ENST00000446176	3.62761312414547	0.0254634924
ENST00000420781	19.0282296128932	0.1409869541
ENST00000443566	0	0.0000000000
ENST00000355681	1.25990542312141	0.0087712428
ENST00000447586	0	0.0000000000
ENST00000414926	0	0.0000000000
ENST00000347136	240.358483778078	4.2911629104
ENST00000372406	0.0182596703393291	0.0001265744
ENST00000455412	44.4892706946615	0.3612128795
ENST00000372410	169.662567591391	2.2414193463
ENST00000493417	23.7073226193379	0.1785992279
ENST00000415344	34.2568267721749	0.2680118849
ENST00000411256	0	0.0000000000
ENST00000358748	0	0.0000000000
ENST00000372398	162.443763562212	2.0832195736
ENST00000493042	215.201028055513	3.4444665855
ENST00000458469	100.738334852474	1.0102617305
ENST00000415566	0	0.0000000000
ENST00000487727	0	0.0000000000
ENST00000277491	0	0.0000000000
ENST00000428715	0	0.0000000000
ENST00000302481	0	0.0000000000
ENST00000334909	3.08322708027622	0.0216013034
ENST00000352480	129.893630373886	1.4604740550
ENST00000413709	0.229092836767511	0.0015892120
ENST00000372394	0.635156784640476	0.0044122769
ENST00000372393	123.133878439441	1.3478476309
ENST00000493984	0.122133622671796	0.0008469242
ENST00000458976	0	0.0000000000
ENST00000467100	155.845262556881	1.9453776508
ENST00000358721	273.275309217987	5.6472291656
ENST00000319725	385.504433853875	13.4705147584
ENST00000372376	46.1447554639308	0.3769226860
ENST00000253008	0	0.0000000000
ENST00000372358	110.182612100538	1.1462618817
ENST00000546165	443.954441569191	20.6988159536
ENST00000372352	27.1525148339347	0.2070832242
ENST00000372351	314.221318803502	7.8287744580
ENST00000467138	260.983816756403	5.1043520497
ENST00000444970	404.387422856552	15.4940551174
