,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ARNILA,0.3872373133151213,-1.0276741790596224,1.6626977799617029,-0.6180763524464999,0.5365250095318094,,ARNILA
GAPDHP52,0.5007003259861169,-0.30893400225179485,1.3916229287990838,-0.22199548157660268,0.8243174007601842,0.97333675564578,GAPDHP52
ZRANB2-AS1,2.060515669432788,-0.0871750589469926,0.884709446318181,-0.09853524149626922,0.9215072894400771,0.9889397917544664,ZRANB2-AS1
SUMO1P3,8.695527832348173,0.28785486219710865,0.3866655482422908,0.7444543831371658,0.45660162871937093,0.8843155514290695,SUMO1P3
CHCHD2P6,7.058037835266083,0.025920970275625677,0.4737709726651257,0.05471202705773899,0.956367887509424,0.9922118087268487,CHCHD2P6
RPL7L1P3,1.514115645820389,0.8195296167427045,0.7673265947616339,1.0680323376479441,0.2855059250762644,0.8159772286088564,RPL7L1P3
ID2-AS1,3.5776611343617963,-0.05397003037725435,0.7335987515696714,-0.07356886889703043,0.9413534430104794,0.9901375232347708,ID2-AS1
LINC00330,0.01036477773852203,0.23640653899999584,7.372800216636657,0.03206468804980591,0.9744204637752417,,LINC00330
ANKRD65,0.8377145922849635,0.8816998364577017,1.2249297654584859,0.7197962375644331,0.4716504618061715,0.889800401412335,ANKRD65
SETP9,0.27399769184178013,-0.6284153538671313,2.236375210932098,-0.280997281133882,0.7787124851957491,,SETP9
BRD3OS,589.346877996754,-0.2071751354966469,0.17069029650701892,-1.2137487586362457,0.2248436789540102,0.7802218719712165,BRD3OS
ZSCAN31,220.0446696139709,0.1061988947180426,0.2194866332494174,0.4838513086004726,0.6284913985270203,0.938568622236163,ZSCAN31
HSPE1P27,0.23558364899569983,-0.45428081038061574,2.283576202356648,-0.1989339396302162,0.8423144200908521,,HSPE1P27
CHCHD2P8,0.22870505833418586,1.7706176605987696,2.527561244015091,0.700524137561985,0.4836000364707966,,CHCHD2P8
DSCAM-AS1,0.011885195625861744,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,DSCAM-AS1
HSP90AB6P,0.011933200990711792,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,HSP90AB6P
COX6CP17,0.12802400257462776,-0.10809826467955147,3.842794364574373,-0.028130119497436188,0.9775583716887793,,COX6CP17
