"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANKRD36",424.662475639447,0.37828271563334,0.0926315625862473,4.08373458324347,4.43176471580793e-05,0.000592601858281811
"ANKRD36B",326.975920351464,0.171818824906348,0.137904446449464,1.24592664943049,0.212791325336974,0.406719489519622
"ANKRD36C",268.895336893352,0.20955696250627,0.0978773512425238,2.1410158718642,0.0322727581384333,0.109627532169147
"ANKRD37",32.0194036715922,-0.338156231244457,0.269513248755083,-1.25469242349475,0.209590437213739,0.403656795402406
"ANKRD39",100.392643420009,-0.128040238597282,0.155814155354374,-0.821749720402972,0.411219355042711,0.613534979100766
"ANKRD40",909.65758075744,-0.0533620285430068,0.0801108283633713,-0.666102568568686,0.50534554287485,0.69508930773285
"ANKRD42",287.110938240188,0.132289986303723,0.111442445871208,1.18707001869474,0.235200003138975,0.434192498413874
"ANKRD44",1006.03271802091,0.164236433364792,0.0896820691334313,1.83131851162396,0.0670530161947725,0.184045392068051
"ANKRD44-AS1",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ANKRD44-IT1",0.818737011554779,1.53087960072937,2.02715957861906,0.755184553241849,0.450138255578965,NA
"ANKRD45",0.673782393784302,3.02725429264878,1.99139310962312,1.52016911076975,0.128468478613289,NA
"ANKRD46",318.906143414695,0.0917168674082674,0.12195152929857,0.752076402287009,0.452005113993808,0.651060736977317
"ANKRD49",318.609520905552,0.330409002424689,0.131691228255602,2.50896742935217,0.012108464852185,0.0528402299681093
"ANKRD49P1",1.2135740953859,-0.221294607606076,1.3344080724123,-0.165837281848892,0.868285005666429,NA
"ANKRD49P3",0.180084630178086,-1.04043335946822,3.52328476002277,-0.295302091750737,0.767763118750295,NA
"ANKRD50",226.299207706455,0.271114646095635,0.111306231344846,2.43575443009722,0.0148607694485924,0.0617030369376557
"ANKRD52",1679.56013153768,-0.0873014413262225,0.0937557839397775,-0.93115792602512,0.351771878271406,0.559621581485562
"ANKRD53",0.632259966697141,-2.67681748782148,2.24983195092716,-1.18978552452256,0.234130700459597,NA
"ANKRD54",375.616864292335,-0.0276426361145975,0.114021648470402,-0.242433226369054,0.808444491200361,0.899478944177224
"ANKRD55",40.0009357994897,-0.392877795757687,0.270144171562292,-1.4543263824113,0.145855839379035,0.315784505669598
"ANKRD6",11.571247175299,-0.272108992492994,0.486068140302867,-0.55981655642652,0.575604569440907,0.747085460247955
"ANKRD61",3.23549334464815,-0.441172211845178,0.85112421621965,-0.518340570551132,0.604220671198995,NA
"ANKRD63",1.07091780305793,-2.41231565470209,1.53396495531117,-1.57260154239491,0.115811110320476,NA
"ANKRD9",229.695627136117,-0.217313506888327,0.140064059197775,-1.55152940827935,0.120774865388149,0.278471423601718
"ANKS1A",465.480881575698,-0.14748173276521,0.0807254003438009,-1.82695573062631,0.0677064257874779,0.185142248441352
"ANKS1B",24.8445801060929,1.50228825453791,0.983407280416998,1.52763588846006,0.126602966057475,0.287367942489317
"ANKS3",102.061604583918,0.0602310593929774,0.170161121260811,0.35396487133309,0.723365209692266,0.847734556223403
"ANKS6",280.390451985935,-0.123867567704758,0.116850755622266,-1.0600493513724,0.28912214803799,0.49652928667105
"ANKZF1",759.450205574204,-0.154866226866269,0.0825800389250617,-1.87534698314691,0.0607450036993658,0.171979871404996
"ANLN",2228.80440970456,0.239405066497514,0.0750516600733314,3.18987036747217,0.00142336624752983,0.0100216132481055
"ANO10",117.099195018395,0.323558746877015,0.141566164468558,2.2855655381472,0.0222796881984079,0.0836826618230245
"ANO2",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ANO5",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ANO6",1101.09735692027,-0.213429712034376,0.0904888840872667,-2.35862906463236,0.0183425801671893,0.0726784611271464
"ANO7",3.82965811962272,-0.112773701619943,0.755149641533407,-0.149339542015732,0.881285715081,NA
"ANO8",318.107094263363,-0.150374485393642,0.0950388901586934,-1.5822415975455,0.113594427540947,0.26697841919459
"ANO9",13.9638278318617,-0.497408636049541,0.416332385559019,-1.1947392355309,0.232188927832377,0.430085034753412
"ANOS1",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"ANOS2P",0.73283984121502,-0.497843190725395,1.88585494439796,-0.263988061332218,0.791789118210828,NA
"ANP32A",10270.0737810668,0.235321367024844,0.0652990861155193,3.60374671413535,0.000313662732419768,0.00295671596511413
"ANP32AP1",3.17020088383897,-0.298934409807083,0.840272318664069,-0.35575896428714,0.72202108284787,NA
"ANP32B",10320.4987574671,0.216597066475143,0.0848788788359756,2.55183703467275,0.0107156627088613,0.048360238419799
"ANP32BP1",5.73436702576001,0.16153182918211,0.696819677886956,0.231812955787847,0.816683293866068,NA
"ANP32C",1.03573875850061,0.54709031437293,1.47468222456106,0.370988613859349,0.710646012360621,NA
"ANP32D",0.168247985481125,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"ANP32E",7404.08112849553,0.255521846190332,0.0875020496144292,2.92018126793908,0.00349827840055228,0.0201384891177782
"ANPEP",38.4668108975657,0.915450817667687,0.245247831145623,3.73275805698813,0.000189394497631021,0.00195591555526346
"ANTKMT",95.637199918178,0.067877158902713,0.174398070956305,0.389208197834478,0.69712213964041,0.831493397730787
"ANTXR1",24.8347420548627,0.0953546396649662,0.304755814841788,0.312888663714158,0.754365250520378,0.868002141664026
"ANTXR2",1925.670846968,-0.440551423948192,0.0797509715491811,-5.52408848933597,3.31200518091852e-08,1.02089061104791e-06
"ANXA1",801.689659866547,0.81649186737384,0.0921728536589686,8.85826829659401,8.12669394565221e-19,1.31742738518962e-16
"ANXA11",2274.82360027336,0.0337189421960446,0.0608347382694743,0.55427118050024,0.579393270538313,0.750075227786511
"ANXA2",1765.42449627157,0.316603125523327,0.0680384654875945,4.65329609147422,3.26670634825015e-06,6.25293309896104e-05
"ANXA2P2",7.21681673586448,0.200673879936242,0.570313381182684,0.351865985539557,0.72493876953163,NA
"ANXA2P3",0.336495970962249,1.97522551146499,3.25755528127714,0.606352107918978,0.544280963593554,NA
"ANXA2R",11.038987666042,-0.0592755799569547,0.496055304386586,-0.119493893992836,0.904884077265372,0.952773058982568
"ANXA4",582.417933479298,0.118172448703977,0.0886072725866695,1.33366534432474,0.182313557260583,0.368131527047319
"ANXA5",1171.18448645061,0.596283348021615,0.0688127695599832,8.66530081312659,4.50322380019434e-18,6.57020352448354e-16
"ANXA6",2656.1711157341,0.310031635368119,0.0622621000736796,4.97945997647421,6.37619368111086e-07,1.45863761718932e-05
"ANXA7",637.284448990853,0.103480326195216,0.0743440920368608,1.39191055213787,0.163949486063154,0.343112300106251
"ANXA8",7.25490220281277,0.499189930774087,0.556058065279881,0.897729863018585,0.36932958457576,NA
"ANXA8L1",0.344170393564051,0.146870630409687,2.86516177718281,0.0512608508110486,0.959117663595514,NA
"ANXA9",16.1988908041319,0.632463058551359,0.374700185092966,1.68791765713817,0.0914270366530351,0.228585132005566
"AOAH",80.1104660012044,0.660733630346021,0.181671563275037,3.63696782498491,0.000275866374885482,0.00265377389642584
"AOC1",20.3545277557597,0.22817214776424,0.363588158506764,0.627556597831267,0.530294448545401,0.714759098332334
"AOC2",3.76542674640082,0.542732852347399,0.83959733014356,0.646420412335755,0.51800712445497,NA
"AOC3",1.05989000086986,0.660772565295476,1.4535649539029,0.454587573483569,0.649405976361356,NA
"AOC4P",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"AOPEP",71.7290787764357,-0.144398042127378,0.222312023882339,-0.649528710169102,0.51599669541163,0.703734171941225
"AOX1",5.69789661382233,0.143127042025498,0.65491220014359,0.21854386281721,0.827005386553478,NA
"AOX2P",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"AOX3P",0.209906455043754,0.310331934369282,3.31250456677045,0.0936849831038401,0.925359399553929,NA
"AP1AR",315.481425210592,0.233610087999067,0.113873988342713,2.05147893209816,0.0402203292538676,0.128059653164561
"AP1AR-DT",10.8435014548963,0.241109585524592,0.456972937162196,0.52762333590668,0.597760792950919,0.763706575344912
"AP1B1",1687.6605514941,-0.128377459496959,0.0826529150542152,-1.55321151604575,0.120372610999305,0.277940825394392
"AP1B1P1",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"AP1G1",3119.95377682584,0.126290758352724,0.0574979246077543,2.19644029265871,0.0280604443514199,0.0990222238050241
"AP1G2",444.380297286965,-0.13560001870971,0.0847913443193333,-1.59922005952666,0.109771714681383,0.26107813538874
"AP1G2-AS1",217.19121345139,0.113086158751849,0.122561644886895,0.922687997996513,0.35616982222791,0.564089486874283
"AP1M1",2282.58203479351,-0.0697351892053734,0.0937229268772761,-0.74405688692039,0.456842060366057,0.654675662410422
"AP1M2",0.30106423278686,0.326288659261567,2.9309499126405,0.111325225263782,0.911358452863408,NA
"AP1S1",1072.66450450445,-0.0366015970901296,0.0815788703133912,-0.448665162308842,0.65367321937689,0.803313098862127
"AP1S2",2847.01299059264,0.485069332326359,0.109190624132004,4.44240827618994,8.89575592390821e-06,0.000149564879688654
"AP1S2P1",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"AP1S3",234.407980421586,0.513047997678119,0.130044716686775,3.94516602249858,7.97447076695073e-05,0.000967770569693438
"AP2A1",2549.34485655958,-0.0636853544411575,0.0830895833697642,-0.766466166495814,0.443398975845962,0.643603162662087
"AP2A2",876.551201878678,0.0918018102119546,0.0738763798145062,1.24264088795982,0.214000195619729,0.408257528502494
"AP2B1",3695.02344495259,-0.0295780392275953,0.0473732923389688,-0.624361064372651,0.532390489278643,0.715392909815582
"AP2B1P1",0.881695546886696,0.502051130573988,1.65694057500786,0.302998875244277,0.761890718758498,NA
"AP2M1",3383.27374804295,0.0418309965527147,0.0690060743810132,0.606192960952209,0.544386626462954,0.724430068524888
"AP2S1",1829.61295262263,0.293624458396621,0.0907881828421276,3.23417045263707,0.00121996621616822,0.00886517785528774
"AP3B1",2309.9772112203,0.053369137071202,0.0767579103050063,0.6952916886238,0.486872521851087,0.679685635171872
"AP3B2",4.86817513430321,-0.286521545157991,0.693717913487236,-0.413023131718889,0.679589666172734,NA
"AP3D1",4934.22263471668,-0.228540286883995,0.059852697647035,-3.81837905171375,0.000134331415208402,0.00147730805117381
"AP3M1",1992.67584428203,0.0722051839216902,0.0767878283489256,0.940320692409587,0.347053088676629,0.555208833749125
"AP3M2",428.187198264025,0.223788759076055,0.095084163814582,2.35358602419275,0.0185933051195021,0.0734944881168519
"AP3S1",1042.51474248281,0.107179592448632,0.0723536522420271,1.48132940255884,0.138518817089319,0.304771672145115
"AP3S2",303.954360098797,-0.0258655306538915,0.104455100827505,-0.247623432929383,0.804425778420995,0.896392221579668
"AP4B1",395.120768037985,0.191797320043739,0.125907867718003,1.52331481360092,0.127679962761451,0.289044615725518
"AP4B1-AS1",28.3894301975272,0.259334668353853,0.32008842566556,0.810196956714753,0.417826986305262,0.620713446902862
"AP4E1",800.848769265451,0.0319300680750192,0.0951532716085881,0.335564584750834,0.737199234146721,0.85718260369969
"AP4M1",215.8566388814,-0.190197494981029,0.121293905796609,-1.56807132008727,0.116864488865085,0.272263063293064
"AP4S1",100.60336065023,0.135028125125403,0.151027946434594,0.894060525307349,0.371289508430363,0.577865707317269
"AP5B1",559.943828689536,-0.896372385022686,0.122620319995186,-7.31014553752493,2.66853196007805e-13,2.03723797487121e-11
"AP5M1",863.746409218507,0.129704218840739,0.0791357261238183,1.63900965080929,0.101211249799547,0.245657101870212
"AP5S1",238.588455024163,-0.0548256780960094,0.117036003728617,-0.468451385465445,0.639461828530982,0.794471877229665
"AP5Z1",456.115950472962,-0.164937475895533,0.117370481356112,-1.40527221146089,0.159940348310669,0.337215271944026
"APAF1",2247.60719916268,0.363728010005578,0.0602133086548494,6.04065808923596,1.53486916258901e-09,6.31798337741575e-08
"APBA1",349.135332483512,0.268253357085034,0.0998219699461393,2.68731780418454,0.00720283853120816,0.0355967153757224
"APBA2",91.8597380125639,0.00408374468369941,0.173596619299051,0.0235243330209353,0.981232028909903,0.992111940526368
"APBA3",179.312090760696,-0.633641670407386,0.133765760596638,-4.73694963181266,2.16959060154275e-06,4.2904961127798e-05
"APBB1",253.458019884354,-1.35148698433822,0.115552241274263,-11.6958958946584,1.33768016513155e-31,6.75579932628554e-29
"APBB1IP",2290.32205648838,0.0159529412518072,0.0582900167057382,0.27368222130286,0.784328841639975,0.885318994277373
"APBB2",19.5861272507538,0.230941429171905,0.364057289274088,0.634354635866212,0.525849407782478,0.711901498933881
"APBB3",149.366039660014,-0.0409466178401059,0.14188524582959,-0.288589681053128,0.77289539300565,0.87945315472766
"APC",841.487404219514,-0.025331128205962,0.107506795617588,-0.23562350696478,0.813724831051354,0.902634786396069
"APC2",19.9151870786311,-0.285735111779177,0.349560338399057,-0.817412848058815,0.413692535803599,0.616119980145548
"APCDD1L",0.258290300570168,0.326642396537265,3.08292877588574,0.105951976280548,0.915620455004956,NA
"APCDD1L-DT",0.247061976062437,0.326740866789811,3.12925029992479,0.104415062865909,0.916839969582851,NA
"APEH",2415.52375490719,-0.0326465985329129,0.0761793041599959,-0.428549445192447,0.668251142988383,0.813084299349561
"APEX1",8868.89592442025,-0.00604409103288285,0.0505055933036683,-0.119671716289765,0.904743206439462,0.952701126203414
"APEX2",676.484969337792,-0.201973423534508,0.0824445222465139,-2.44981010297562,0.0142931573325239,0.0599819267923847
"APH1A",2429.68134944065,0.0372216352932318,0.0933370429187866,0.398787385257306,0.690049872805116,0.827603038893419
"APH1B",497.128962525926,-0.105364160270217,0.0801074365370189,-1.31528563170944,0.18841392518738,0.376913962772013
"API5",3389.92704637884,0.178802472275378,0.0770664935451691,2.32010649570531,0.0203351170362014,0.0783051090329502
"API5P1",3.18200405672344,1.07001179887719,0.968314483400717,1.10502508969949,0.269148717683343,NA
"API5P2",0.255727146701543,-1.33628207003888,3.5107053985232,-0.380630647789756,0.703477336524211,NA
"APIP",551.916255630981,0.132138869927096,0.0851830933586765,1.55123352201715,0.120845731444032,0.278488118566442
"APLF",52.6637819865432,-0.00647826989866421,0.226645366451602,-0.0285832885096621,0.977196940476697,0.990093625327436
"APLN",0.803023096402138,-0.581102511522366,1.86391950948669,-0.311763736880675,0.755220085161208,NA
"APLNR",0.755951077255095,-0.497470518654395,1.87809790021454,-0.264879971697731,0.791101927686048,NA
"APLP1",79.3946781541619,-0.316006699989379,0.176865278246805,-1.78670852256491,0.0739846109088193,0.196980062763504
"APLP2",8546.99574124109,-0.145169645145895,0.0505974202478207,-2.86911159570724,0.00411626539296706,0.0229514568471552
"APMAP",939.020261547071,0.0236703195201855,0.0783989952555478,0.301921210125592,0.762712126492669,0.873496767317032
"APOA1",2.31527705050413,1.02121614166581,1.28414036473325,0.795252738494788,0.426466499443127,NA
"APOA1-AS",0.629514503517666,0.864804578675306,1.85974180592158,0.465013248571223,0.641921969021771,NA
"APOA2",0.255727146701543,-1.33628207003888,3.5107053985232,-0.380630647789756,0.703477336524211,NA
"APOBEC2",0.763824708873345,2.30389000933496,1.82250381913469,1.2641345302798,0.206181744656833,NA
"APOBEC3A",0.584809274513939,2.80102031668432,2.11113626001895,1.32678329188433,0.184580378975813,NA
"APOBEC3B",394.753065020187,-0.178567258039505,0.0960136878355468,-1.85981042979368,0.062912351232335,0.175841226911833
"APOBEC3C",2290.40714104326,-0.121751343264609,0.0519827457599461,-2.34214913977131,0.0191730516759034,0.0751526392705337
"APOBEC3D",4.3608520564708,-1.47179300161572,0.766779000823511,-1.91944875907534,0.0549275652268356,NA
"APOBEC3F",26.4491455725698,-1.00834864817435,0.308749676808589,-3.26590997146043,0.00109112933287406,0.00809012945791603
"APOBEC3G",450.068807704319,-0.271390114871523,0.0797414078243306,-3.40337752086585,0.000665582465571095,0.00549338895238157
"APOBEC3H",70.3749678297967,-0.259456285876045,0.190325572601174,-1.36322346140911,0.172812095310608,0.354950042784857
"APOBEC4",0.345479567613276,0.141393359095818,2.86170514610147,0.049408779688026,0.9605935315299,NA
"APOBR",2225.51319826847,-0.189375682094448,0.0964731950419543,-1.96298756366566,0.0496476191061554,0.149660901396448
"APOC1",56.1879007904032,-0.765601508186217,0.257792980847897,-2.96983069774866,0.00297963913033007,0.0177843824638019
"APOC1P1",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"APOC2",3996.88871977255,-0.308447632729419,0.0831099919607902,-3.71131828378637,0.000206182655940407,0.00210200656456016
"APOC4",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"APOC4-APOC2",25.7452304692755,-0.509213098490164,0.307039676592867,-1.65846024898397,0.0972246045402883,0.238891067880966
"APOD",3.08938176312902,-1.66924312871624,1.01344309824357,-1.64710098831325,0.09953729003267,NA
