"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPP2R2D",703.852641132294,-0.0940476476325047,0.123314358779998,-0.76266582872391,0.445662714606277,0.721336461962408
"PPP2R3A",13.0165127104551,0.821529432289833,0.608790339487226,1.34944557921499,0.177193889136457,0.508683086535521
"PPP2R3C",919.268220543608,-0.213691026076915,0.172982348801609,-1.23533428443612,0.216706119095245,0.547250169093225
"PPP2R5A",1012.17533912184,-0.234186909397512,0.161131206397107,-1.45339263966261,0.146114768903802,0.477625587408232
"PPP2R5B",79.7849669440059,-0.119434888509679,0.216791176141115,-0.550921354990646,0.58168758769219,0.806259886942558
"PPP2R5C",2514.08823731059,-0.191973444411869,0.140515906746822,-1.36620435975097,0.171874829496018,0.503103801647908
"PPP2R5D",1153.50336974989,0.0690972602843152,0.128135402402264,0.539251908441302,0.589713047475736,0.810490446364087
"PPP2R5E",1270.18162409599,-0.41207235311,0.273735867008132,-1.50536485267295,0.13223030015034,0.462350824078213
"PPP3CA",1122.76100638123,-0.328195844807413,0.212145820793084,-1.54702950819624,0.121856130333753,0.448903467442263
"PPP3CB",1626.04933554025,-0.228611937445257,0.146250974889884,-1.56314812682366,0.118017757921097,0.443713869489698
"PPP3CB-AS1",122.506469644459,-0.218511629791525,0.199753110380122,-1.09390852225383,0.273995100676459,0.595685041608389
"PPP3CC",579.394579915537,-0.0553329514664204,0.113818100570825,-0.486152476529766,0.626859062963815,0.829105493368788
"PPP3R1",3871.80087017757,-0.631428096047252,0.196889697016598,-3.20701441271465,0.00134120276151699,0.041472148949874
"PPP4C",2550.79661852234,0.228228719746958,0.151001292310346,1.5114355397561,0.130677520229952,0.45957551994124
"PPP4R1",791.325837782006,-0.0752212058207596,0.12416944544068,-0.605794811709094,0.544651015400098,0.784339616666269
"PPP4R1L",15.2389659332087,0.0150414358829029,0.58435514428328,0.0257402301152861,0.979464535485537,0.991619775792173
"PPP4R2",1553.03311752614,-0.358267113385475,0.220269923003505,-1.62649129985747,0.10384518265404,0.426681500445153
"PPP4R3A",2506.3980732884,-0.318630719735413,0.170429277252568,-1.86957736881803,0.0615425304200452,0.359880003669339
"PPP4R3B",2797.05576616027,-0.202792136799348,0.240769470783493,-0.8422668212022,0.399638618305636,0.69132696861097
"PPP4R4",1.10081651078767,1.64348412057379,2.66822520924797,0.615946553116107,0.537929795180694,NA
"PPP5C",2414.78291165269,0.194189239153969,0.132223633391895,1.46864243685103,0.141929798126157,0.47207506920038
"PPP5D1",33.7713094950379,0.484314438063888,0.280627216749867,1.72582846265968,0.0843782776412319,0.401739872848507
"PPP6C",2229.00567862067,-0.318554584760016,0.21422686057433,-1.4869964667642,0.13701574412512,0.466793834151757
"PPP6R1",9508.12068595513,0.137223832990749,0.156380713105653,0.877498447638095,0.380215961652175,0.676985721643711
"PPP6R2",1182.29789248142,0.152608899187899,0.14489932508276,1.05320641832345,0.292246397490388,0.611227454711876
"PPP6R3",2951.93107515938,-0.298295035294349,0.12690964296694,-2.35045208796353,0.018750621471138,0.211487882821684
"PPRC1",1823.92922049724,-0.231985491399935,0.127990880401973,-1.81251578761981,0.0699065367548662,0.375702375155454
"PPT1",6902.29192875499,0.0759294714765539,0.135559989041257,0.560117126104555,0.575399549588826,0.802787154789113
"PPT2",30.3257163565483,0.638688179759595,0.403143406374378,1.58427043493917,0.113132190749777,0.439924549025016
"PPT2-EGFL8",8.2835895195367,0.401111131821104,0.921105797002359,0.435466949753739,0.663223523665814,0.848887405274163
"PPTC7",846.828970417096,-0.483027614610114,0.154553081503265,-3.12531856312363,0.00177612599646809,0.0490398739192227
"PPWD1",662.387936342406,-0.0469587674695419,0.183261663395457,-0.256238902340476,0.797766371361905,0.91781492905778
"PQBP1",1222.7622360441,0.0864780736205711,0.165788027321233,0.521618328041324,0.601936099644071,0.814883347955218
"PRAC2",40.097559499682,0.514597254737964,0.356557207976675,1.44323896201147,0.148953167455612,0.479383993924802
"PRADC1",364.52025133026,0.360036437691457,0.211955228512586,1.69864381368671,0.0893863158721196,0.4086652322857
"PRADC1P1",1.85259274739807,-0.53389033124202,1.5048470530158,-0.354780461025638,0.722754067269029,NA
"PRAF2",101.482445002771,0.000141742285693696,0.227531081401006,0.00062295790456815,0.999502951538064,0.999639935427811
"PRAG1",974.245172318994,-0.456537218736113,0.129402127856005,-3.52805032112096,0.000418632565083761,0.0178653283257237
"PRAL",384.156135053088,0.267350322442333,0.19309355877277,1.38456364956714,0.166185932991939,0.496415000412883
"PRAM1",110.148108188497,1.25181917159525,0.297110680124944,4.21330923233328,2.51656145508614e-05,0.00190306810554312
"PRAME",4.55407423690127,0.809435828394849,0.931071195738874,0.869359756911502,0.384650387363429,0.680184740889207
"PRAMEF34P",0.582679832185381,-2.66155250585375,3.44980726212235,-0.771507595533421,0.44040612203479,NA
"PRAMENP",0.25511801802395,-0.0137666108800371,3.5338115409304,-0.00389568337773117,0.996891702241236,NA
"PRAP1",1.19500153115613,1.11040336256329,1.70508664285392,0.651229875746798,0.514898107525211,NA
"PRB2",0.29133991609269,-1.58498943755918,3.51946311828172,-0.450349779012034,0.652458250899418,NA
"PRB3",0.0887813251990869,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PRC1",3136.04456009738,-0.172941570610858,0.0799640455537532,-2.16274163485893,0.0305610568974289,0.267249026613526
"PRC1-AS1",6.37691184255417,0.115333176745698,0.798585776749325,0.144421776725309,0.885167421731954,0.955336724112834
"PRCC",2050.05958740147,0.213483149632486,0.123917311937535,1.72278712549947,0.0849270278125112,0.402783405886663
"PRCD",3.13796520174798,1.10621624756632,1.16876895239529,0.946479837010747,0.343903901601263,0.651177665266015
"PRCP",643.880594036643,0.232379514095352,0.151001480714033,1.53892208868755,0.123823317922495,0.451764812777076
"PRDM1",98.8864434817209,0.0276114482212051,0.250680167244964,0.110146121748129,0.912293490789998,0.965813098126052
"PRDM10",287.810682414919,-0.262165783759372,0.169549845813423,-1.54624607590541,0.122045149627331,0.448903467442263
"PRDM11",86.9318183181461,0.0841724225850085,0.233393372823975,0.360646155315178,0.718363981144163,0.877365883246783
"PRDM12",15.220126227156,0.363722689323837,0.425878678568236,0.854052357226801,0.39307598003283,0.687059153123252
"PRDM13",12.3311480867673,0.785924426983016,0.578847020449233,1.35774116341322,0.174545830252191,0.504234951498196
"PRDM15",292.82527939385,0.0923889253693953,0.159379361533326,0.579679354218501,0.562130868554554,0.794528377547329
"PRDM16",1.21109611061416,-2.86431965478343,1.85987236981177,-1.54006248024068,0.123545124280622,NA
"PRDM16-DT",0.12309613795728,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PRDM2",1077.395688315,-0.34071801484953,0.147709560763171,-2.30667543176719,0.0210729208751088,0.224168571554092
"PRDM4",596.457722967547,0.257340344259083,0.112854955285645,2.280275098313,0.0225913777405615,0.230447575809518
"PRDM5",2.4135038140859,-0.920264672244548,1.49312098067181,-0.616336307745463,0.537672580544172,0.781918225691729
"PRDM6",0.246192275914561,1.49939642892347,3.51983326466588,0.425985072638321,0.670118723218849,NA
"PRDM7",0.12309613795728,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PRDM8",2308.82000190352,-0.208719379553537,0.0866970335958424,-2.40745699012643,0.0160640542572111,0.194878438855024
"PRDX1",5362.3090229214,0.0417276657279447,0.0903703303558319,0.461740767834339,0.644267231914786,0.838555319842652
"PRDX1P1",0.152966587521185,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PRDX2",4279.64648971145,0.218062432287735,0.1698902701125,1.28354868200124,0.199299915535,0.531804938728737
"PRDX2P3",0.206968481753443,-0.0137666108800368,3.5338115409304,-0.00389568337773108,0.996891702241236,NA
"PRDX3",5268.20250598782,-0.125000929195744,0.139718653106029,-0.894661710637046,0.370967952660749,0.670911693925319
"PRDX3P1",1.35892462906382,0.0910402136885096,1.54995331864921,0.058737390728549,0.953161277241576,NA
"PRDX3P2",0.867793387559065,-0.393951029128176,1.85851263874375,-0.211971132676539,0.832129555362511,NA
"PRDX4",1173.06088992421,0.221019514450568,0.0969204441124068,2.28042201492838,0.0225826711605337,0.230447575809518
"PRDX5",1606.76349746461,0.277109208106052,0.193678533160655,1.4307688290689,0.152496479410949,0.482186266396116
"PRDX6",3019.20655045536,0.212825459997146,0.0821392898212698,2.59103116742599,0.00956888248297692,0.143092049015418
"PREB",4559.68230345681,-0.441744573408789,0.131273575008734,-3.36506850963264,0.000765246555025705,0.0282753758749371
"PRELID1",4943.8752478546,0.204154064407529,0.127979685995774,1.59520679253948,0.110666000313144,0.436820225068101
"PRELID1P1",3.00897366954328,-0.378142598053454,0.996778127749351,-0.379364863179002,0.704416939009371,0.870239214258645
"PRELID1P3",0.355125300796348,2.00353379086513,3.48668506117801,0.574624250745553,0.565545447389413,NA
"PRELID2",119.692044171278,-0.170497111130855,0.186854906521857,-0.912457233821218,0.361528072510095,0.66544669675633
"PRELID2P1",2.62431072999015,0.985480033859376,1.39672038762734,0.705567157599416,0.480457354278822,0.745632211869494
"PRELID3A",40.4298320205274,0.365027177316854,0.356649059220147,1.02349121042132,0.306075653620078,0.621381687418641
"PRELID3B",1529.8448590325,-0.169201855459927,0.183882365953134,-0.92016357622379,0.357487285207811,0.6623748797268
"PRELP",0.139462125109055,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PREP",2196.28114012756,-0.00149000113277502,0.107161592711969,-0.0139042458689455,0.988906374344221,0.995866179090175
"PREPL",993.34816537698,-0.323800343040659,0.241269703048487,-1.3420679801458,0.179573954826135,0.510893152180786
"PREX1",3492.80927447265,-0.240791700642018,0.128725976906845,-1.87057582648039,0.0614038978210253,0.359482506497338
"PRF1",1.12325296820713,-3.6257412771709,1.76573568364459,-2.05338846054645,0.040034917564355,NA
"PRG2",1393.01453950038,1.42800566290941,0.174305114242383,8.19256319079468,2.55720890511774e-16,2.1954390570702e-13
"PRG3",1.98961176524262,1.92474132448119,1.64815210919729,1.16781777224349,0.242880277751399,NA
"PRG4",2.07257122277143,-0.0223553562907371,1.14700250793121,-0.0194902418574989,0.984450021435656,NA
"PRH1",11.4383005436187,-0.138059775445767,0.636089608763409,-0.217044538291015,0.828173635606556,0.932635793157083
"PRICKLE1",594.865284904155,-0.457365849538915,0.133653086749328,-3.42203731064381,0.000621537839272208,0.0242549325245398
"PRICKLE2",0.861164278462537,0.679802378511644,2.36094143165962,0.28793699386002,0.773394968506372,NA
"PRICKLE3",215.881818811255,-0.0770152912381041,0.210952302627911,-0.365083908915409,0.715048771967879,0.875735237632894
"PRICKLE4",0.821485868385314,-0.596290636720048,2.03066213079736,-0.293643451402675,0.7690303693041,NA
"PRIM1",1091.94982141779,-0.371325820993354,0.181083510006283,-2.05057777475415,0.0403080825985436,0.301449933915827
"PRIM2",682.249634232871,-0.121585920793713,0.154493668284368,-0.78699614129115,0.43128412501531,0.712219031975384
"PRIMPOL",276.792745625771,-0.393155281905483,0.138707585006607,-2.83441804488741,0.00459092318546744,0.0925248611205359
"PRKAA1",649.871709773838,-0.294476229475879,0.24492390721881,-1.20231721280193,0.229240650475694,0.557627882282126
"PRKAB1",722.312225745923,0.382569556732866,0.114592460075226,3.33852294018055,0.00084225075474076,0.0303061078854961
"PRKAB2",119.990241737156,-0.318076739811124,0.240974666417327,-1.31995924941035,0.186848623918645,0.519340252540968
"PRKACA",1679.74045953023,0.0731274039788158,0.0903656148527488,0.809239267590635,0.418377532101979,0.702195112034554
"PRKACB",1257.44013529054,-0.28585095981557,0.266990295374795,-1.07064176027185,0.284330538839302,0.602894064043422
"PRKAG1",1181.22939029823,0.248700998021232,0.118826121669646,2.09298254059538,0.0363507131444839,0.288493017043906
"PRKAG2",576.414096562994,-0.0189264494070942,0.154728829838095,-0.122320122416091,0.902645496278194,0.962815847582037
"PRKAG2-AS1",130.421735479283,0.270630879808038,0.207665541342296,1.30320552008172,0.192504606079994,0.524862371827189
"PRKAR1A",3901.52818034476,-0.303508832699422,0.202087805717119,-1.50186613993063,0.133131682836187,0.463017005102637
"PRKAR1AP1",0.278924250218111,1.60589868678873,3.51534793886677,0.456824961487715,0.647796862715491,NA
"PRKAR1B",488.853460821172,0.415256938175726,0.191211165817366,2.17171908554941,0.0298768580566685,0.264595111248226
"PRKAR2A",2201.89920104042,-0.018284196089898,0.11742904599738,-0.155704203628683,0.876266183570306,0.952616615827711
"PRKAR2A-AS1",15.5275200680487,-0.267677343690918,0.503910803375239,-0.53119985104108,0.59528029619162,0.813543946290943
"PRKAR2B",143.662567932591,-0.554415778908397,0.236980289974194,-2.33950164787447,0.019309486389316,0.213995104522882
"PRKCA",633.899987428865,0.0188650081628243,0.120421725070103,0.156657846844846,0.875514510134818,0.952469308480731
"PRKCA-AS1",0.139462125109055,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"PRKCB",3483.56483501269,-0.0909972632399657,0.0974760206816746,-0.933534859174582,0.350543880785084,0.656016480397211
"PRKCD",4551.26221266408,0.189463227953925,0.107202102630553,1.76734619289013,0.0771702682279708,0.389927433846799
"PRKCE",262.78213748961,-0.22040175389437,0.185725009751157,-1.18671014845914,0.235341970634142,0.562613806234577
"PRKCH",1.80284857082746,-0.267723844389467,1.35158563750617,-0.198081303145133,0.842981452928481,NA
"PRKCI",455.737538212726,-0.256963604391374,0.230037389912474,-1.11705146928134,0.263972319069114,0.587119170498891
"PRKCQ",167.665346727478,-0.433577909808381,0.143962297928685,-3.01174624222214,0.00259749634813985,0.0633330107696831
"PRKCQ-AS1",113.760710555847,0.238709584807658,0.170124729046475,1.4031445407472,0.16057374147852,0.490318449774698
"PRKCSH",8067.73083143273,0.147572780194354,0.146437709857269,1.00775121611907,0.313573910885203,0.627448756425766
"PRKCZ",14.3180389205151,0.675776365082578,0.495850477584964,1.36286319290029,0.17292563071343,0.503964996433201
"PRKCZ-AS1",1.03119747318621,-0.731618517193643,1.74309169794112,-0.419724629552081,0.674686630418875,NA
"PRKD2",963.191292403824,0.147007385100785,0.14692032297299,1.00059258056362,0.317023818534716,0.630012653540204
"PRKD3",402.234006425178,-0.588833200113326,0.241986783140786,-2.43332793828971,0.014960744059207,0.187358897831399
"PRKDC",21390.1606983975,-0.189283666648546,0.11257223593786,-1.68144183218525,0.0926771258964677,0.411368266490963
"PRKN",0.276062725478465,1.53145345118414,3.51847189980328,0.435260958392125,0.663373020018184,NA
"PRKRA",884.331312579866,0.111860055796352,0.169143131470612,0.661333716739112,0.508398323330356,0.763767813789892
"PRKRIP1",463.194956920168,0.418169960241122,0.180178532340233,2.32086450483173,0.0202941577849916,0.219456238028908
"PRKX",1363.71808755196,-0.0514343647143761,0.121317799444064,-0.423963877931129,0.671592157072189,0.853111567717105
"PRKXP1",7.00068143249313,0.0901749767103234,0.59645605265717,0.151184611688657,0.879830088856718,0.953409455444093
"PRKY",295.496679074084,0.370014140846777,0.233286063994259,1.58609620528332,0.112717487558905,0.439924549025016
"PRL",1.99888622424983,0.151805195328497,1.30296414554207,0.116507576856876,0.907250281530272,NA
"PRLR",52.7211247311394,-1.2011369058004,0.368957904797616,-3.25548494877554,0.00113198896247235,0.0372943090457876
"PRMT1",9782.76665882304,0.0654650305828954,0.117814766745569,0.555660656055726,0.578442857503894,0.804495283520996
"PRMT1P1",7.04050663210492,1.38298065436546,0.868627661289653,1.59214438590655,0.111352265878547,0.437730556467992
"PRMT2",1096.06352649685,0.243849457288043,0.110784905715351,2.20110723309714,0.0277284333581144,0.257113395718983
"PRMT3",593.596297279764,-0.210442699278354,0.160149600224369,-1.31403824288992,0.188833334947953,0.521875122811093
"PRMT5",2618.47988820396,0.0200142133877125,0.0964810596377778,0.20744189028243,0.835664770311031,0.935915721860733
"PRMT5-AS1",7.60326678270925,0.35149304548308,0.736657540710253,0.477145791712368,0.633258308934699,0.832633371021646
"PRMT6",648.119639993369,-0.0620726714520012,0.125962970663633,-0.492785071080595,0.622164460316706,0.827078085283025
"PRMT7",1119.66195586086,0.31111711282914,0.161217925101675,1.92979231455143,0.053632576146176,0.342253323328593
"PRMT9",118.712876224593,-0.216657315405179,0.234821855371306,-0.922645445683047,0.356192004333994,0.660897826500717
"PRNCR1",2.22862673940108,-0.57588663434355,1.3744440948352,-0.418996041023118,0.67521902570061,0.854775246530013
