"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LIPT1",108.506516884309,-0.0481761281878997,0.155760698717944,-0.309295788889202,0.757096534016598,0.903938108073884
"LIPT2",34.9855923282678,-0.145748719585489,0.264608091798722,-0.550809760180558,0.581764092742823,0.810623642032064
"LITAF",410.220721108235,-0.500913603793036,0.111554547943012,-4.49030194671156,7.11222794608284e-06,0.000560867099321151
"LIX1",2.47592668623786,-0.840908878876571,1.10770844629764,-0.759142788598563,0.447767145423563,NA
"LIX1-AS1",0.57726753027021,-1.54855020611756,2.05805724317671,-0.752433009942569,0.451790701597308,NA
"LIX1L",1026.91258297445,0.179208842420238,0.105136907793299,1.70452837335263,0.0882824199388701,0.390921239331836
"LIX1L-AS1",3.74037751506238,-0.0271434246857635,0.766403773243136,-0.0354166114956645,0.971747538963327,NA
"LKAAEAR1",20.1260646640762,0.596259876736157,0.398280666724887,1.49708466052163,0.134371230588332,0.462523041630312
"LLCFC1",0.344590586983503,-0.144363885736203,2.91602811808382,-0.0495070280155828,0.960515236522923,NA
"LLGL1",364.57224761843,0.250386464352489,0.157425720134126,1.59050544052878,0.111720920264158,0.429319653693965
"LLGL2",149.114288969197,-0.00603259556623753,0.187946610087075,-0.0320973895908133,0.974394385143985,0.990516462042663
"LLPH",2348.38534044688,-0.118333956410889,0.103062585976995,-1.14817569624444,0.250896040204434,0.583470463278601
"LLPH-DT",3.99156090405304,0.92529602596793,0.747827271901268,1.23731249278388,0.215971091669767,NA
"LMAN1",3722.3729484807,-0.31656715623892,0.128494427829759,-2.46366446845724,0.0137524784537558,0.164803208684482
"LMAN1L",0.471332080027428,1.31708664600763,2.31575929169111,0.568749373362467,0.569526236077815,NA
"LMAN2",4234.74567338433,0.0555054651933598,0.119601766094061,0.46408566533798,0.642586371461668,0.844135349975962
"LMAN2L",309.818781581505,-0.00104020459153271,0.104383690557103,-0.00996520228381524,0.992049050547863,0.996653148741067
"LMBR1",1169.89445988072,-0.152209987863326,0.124059912217034,-1.22690710595575,0.219857507459484,0.554164092693263
"LMBR1L",194.329085318115,-0.0217358731774352,0.163309476117751,-0.13309621519919,0.894117288351175,0.962074969890009
"LMBRD1",692.942381830822,-0.250077097216946,0.149252650310715,-1.67552868707078,0.0938305474277744,0.400821483336479
"LMBRD2",815.774434772562,-0.392524931305283,0.155520601261515,-2.52394170367972,0.0116047171067316,0.149720049657345
"LMCD1",54.7432640662321,-0.34200310444408,0.235774237843327,-1.45055332411399,0.146904280520554,0.479139049061363
"LMCD1-AS1",1.74142807486479,0.00544046036981184,1.09173025048842,0.0049833375665627,0.996023888351274,NA
"LMF1",140.929676063154,0.206097170636671,0.210460723310674,0.979266665032021,0.327448236788478,0.647378999971812
"LMF1-AS1",1.90937928202094,0.0383346282015439,1.10498218759959,0.0346925304604412,0.972324917172698,NA
"LMF2",538.166785665901,0.0926615014015022,0.17185958322652,0.539169824934171,0.589769679327361,0.816312145626875
"LMLN",274.616126916482,-0.2362467692429,0.131623640963464,-1.79486578181253,0.072675086938284,0.358104026773775
"LMLN-AS1",1.62862833538545,1.14137516523715,1.31901916907065,0.865321135583902,0.386862553377344,NA
"LMLN2",0.832557586347455,0.199727328505995,1.70289849919636,0.117286690075922,0.906632872013164,NA
"LMNA",4587.9935236252,0.149571821856555,0.129360476313256,1.15624050033919,0.24758279807691,0.580002103159462
"LMNB1",12634.4149680633,-0.208878142687814,0.0811319128293217,-2.57454971050952,0.0100370662147613,0.138764209992939
"LMNB1-DT",0.698092720105814,-2.0298318082321,1.95515979696519,-1.03819228043806,0.299180545854428,NA
"LMNB2",8338.11506649381,0.0633175660984668,0.131516781455401,0.481440964398437,0.630203128218665,0.837546043439254
"LMNTD2",22.8238106577406,0.51828809542685,0.349516500087585,1.48287161063061,0.138108525421614,0.467928885190246
"LMNTD2-AS1",1.9590704270123,1.68653164490821,1.22330306369756,1.3786703352238,0.167996419778579,NA
"LMO1",1.01387330045572,-0.833697485266341,1.54499526609799,-0.539611676203974,0.589464862575499,NA
"LMO2",6555.63205725202,0.0596768264843167,0.07004835482804,0.851937588410405,0.394248732925301,0.697609195209617
"LMO3",3.22923322729617,-1.39688126047608,1.00151108844268,-1.39477363415736,0.1630841120251,NA
"LMO4",1001.83301237192,-0.0296101049037823,0.083496091727005,-0.354628633404713,0.722867822244018,0.886061064742515
"LMO7",331.761265386572,-0.0309853136811162,0.103084604505134,-0.300581389722198,0.763733724406993,0.907218009607636
"LMO7-AS1",0.214377347906764,-1.51122473945199,3.41354936792415,-0.442713602929669,0.657972902026283,NA
"LMOD1",0.487499648601505,2.31658551707262,2.58154721302238,0.897363218997823,0.369525132435493,NA
"LMOD2",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"LMOD3",1.9321004414164,0.568171443265437,1.26786699335236,0.4481317411404,0.654058121604954,NA
"LMTK2",223.18101540785,-0.273895238933511,0.118140356085298,-2.31838846613732,0.0204282183280501,0.202937650864005
"LMTK3",125.955229378848,0.06569781265118,0.19291283426545,0.340556982127892,0.73343711872421,0.891675173397067
"LNCAROD",4.67607060214374,0.0903937129926956,0.688000133803673,0.131386185192938,0.895469816546046,0.962074969890009
"LNCARSR",3.97742487445379,-1.8566193410738,0.840692207974621,-2.20844123861541,0.0272135297646557,NA
"LNCOC1",0.626746172895408,2.6696962235961,2.11003651311474,1.2652369790773,0.205786390163962,NA
"LNCOG",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"LNCTAM34A",43.3780705926407,0.231022092045627,0.236248072283564,0.977879268230964,0.328134039904522,0.647712591343373
"LNP1",41.264798624179,-0.0219370062703781,0.245812847309027,-0.0892427166054492,0.928889017847227,0.973918071670266
"LNPEP",4642.3538587525,-0.378164869700842,0.110524406259523,-3.42155079135076,0.000622650938305388,0.0223533279309277
"LNPK",1052.55489942636,-0.228612316911131,0.111126914465113,-2.05721825366529,0.0396652364659791,0.277287356666687
"LNX1",29.8981279834506,0.174169737260611,0.333173490525137,0.522759890008327,0.60114135518714,0.822599064414299
"LNX2",322.805373202473,-0.0919671224785508,0.121417245855203,-0.757446949408051,0.448782137451497,0.73388605125087
"LOH12CR2",14.5701381864827,-0.39998683980872,0.417712357845946,-0.957565253447056,0.338282027296921,0.655935290065567
"LONP1",6229.83010256247,0.173319111718572,0.11824065891527,1.46581652460826,0.142698277993744,0.473759632970241
"LONP2",1597.64814651148,-0.0137245248567461,0.0876684775170742,-0.156550281759747,0.87559928866573,0.953883369421875
"LONRF1",762.861852472179,-0.577806992044933,0.137570014949829,-4.20009398309403,2.66804209144439e-05,0.00175827731631948
"LONRF2",1.88349823953941,-0.106265518314348,1.20138349045395,-0.0884526207982056,0.929516939800509,NA
"LONRF3",118.918309100346,-0.385213609722339,0.187899603478214,-2.05010336685997,0.0403543449245707,0.278645638859798
"LOX",11.1972317603498,0.303558172473392,0.485310620955147,0.625492538935074,0.531647843753698,0.782584516826948
"LOXHD1",0.318461902893512,1.79383397141944,3.48884611146886,0.514162538015816,0.607138356890472,NA
"LOXL1",7.93889501632232,0.0758578104285434,0.575386787804357,0.131837942817583,0.895112474448759,0.962074969890009
"LOXL1-AS1",7.88889339546935,-0.682498130898751,0.627824129413963,-1.0870848999318,0.276999290550711,0.603272907828594
"LOXL2",10.2942451970497,0.365115646989525,0.499672094132249,0.730710502501845,0.464955999167936,0.744966002777861
"LOXL3",68.0342056636216,0.245229152931452,0.212489923311556,1.15407426907437,0.24846972147094,0.581004411175677
"LOXL4",0.891290956725094,0.577238462107656,1.81716465455526,0.317658865233063,0.750743716960866,NA
"LPAL2",17.301972249408,0.425571719816966,0.418008522832038,1.01809340377485,0.308633569776788,0.632358694928736
"LPAR1",175.672624381329,-0.691911726373143,0.153123740259644,-4.5186443669669,6.22368305381662e-06,0.000499210508722422
"LPAR2",189.677149466255,0.47674408601568,0.214504137152658,2.22254028450925,0.0262468147238251,0.22780078094141
"LPAR4",317.304307081293,-0.253485259777995,0.181800621219962,-1.39430359520774,0.163225945725156,0.49551765580569
"LPAR5",86.402490180171,-0.62376188546005,0.179719694273239,-3.47074864545288,0.00051900957960573,0.0197434619754082
"LPAR6",24.6843951361619,-0.333049995218156,0.350167554202114,-0.951116090629921,0.341545447410866,0.658735015843134
"LPCAT1",3605.22879374501,-0.0285063519281655,0.0732917369229748,-0.388943598896065,0.697317869189967,0.87242126742032
"LPCAT2",1608.51918663902,-0.349918927325955,0.118402396736037,-2.95533652165889,0.00312328170538649,0.0694794061783045
"LPCAT3",1609.23202950839,-0.179077530278229,0.0869059045689031,-2.0605910630186,0.0393420700860789,0.275846472426718
"LPCAT4",509.363932559736,0.264999732579387,0.137840302170691,1.92251270786704,0.0545412761363316,0.320333009676019
"LPGAT1",49.7344039136509,-0.277970743553328,0.251101991972857,-1.10700333903912,0.268292484693722,0.5979657284754
"LPIN1",515.376426044096,-0.282049638551409,0.112874526637284,-2.49878911526034,0.0124618444610181,0.15632431697883
"LPIN2",781.454245091673,-0.0795469753376203,0.0849443901999594,-0.936459431286356,0.349036690837615,0.663699272458357
"LPIN3",47.9705094438468,0.378795510355771,0.295130517293462,1.2834847234016,0.199322308281239,0.533134001780441
"LPL",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"LPO",102.201151136185,0.15860101530664,0.189181711211893,0.838352789445905,0.401832595917969,0.702895199132392
"LPP",786.594328822201,-0.0358183812562292,0.0927762741002356,-0.38607264199391,0.699442870615837,0.873196027976896
"LPP-AS2",19.7848165728798,-0.283148572798608,0.351106410340721,-0.806446605528603,0.41998538343906,0.713470458322957
"LPXN",3343.47778775702,0.0304923933049749,0.0750492842263711,0.406298256129941,0.68452346656987,0.865410780891765
"LRATD1",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"LRATD2",38.6048105454331,-0.207537866565121,0.26727461593075,-0.776496734799888,0.437455747984874,0.72674861567292
"LRBA",971.178001190055,-0.264000212011177,0.133663521874584,-1.97511039892311,0.0482556209945068,0.301199597789888
"LRCH1",931.719196742589,-0.265298576887418,0.0962938745973737,-2.75509296927444,0.00586754602751846,0.0989151272620438
"LRCH3",741.876989559451,0.0149751244124158,0.0832805103158584,0.179815473699903,0.857297435367729,0.945748595305112
"LRCH4",2217.89913366129,0.115096134525817,0.145042125182828,0.793535908142109,0.427465657002301,0.718970088015581
"LRFN1",77.9617904857137,0.331341862445941,0.219291367299637,1.51096628438273,0.13079704118203,0.45862283512644
"LRFN3",341.197786458873,0.0020392855623281,0.200767761731339,0.0101574353608475,0.991895678506993,0.996653148741067
"LRFN4",617.715337278498,0.264881206776383,0.176912924322386,1.49724056504596,0.134330673746165,0.462523041630312
"LRG1",713.380774239822,0.0315434660158773,0.158390856853832,0.199149538315753,0.842145771268141,0.941628181558937
"LRGUK",5.96207366931451,0.246343556824314,0.62477653020912,0.394290670204689,0.693366450640883,0.870688661190595
"LRIF1",1877.76353622753,-0.248782100078972,0.119251931206069,-2.0861892764577,0.0369614812277792,0.267713267282939
"LRIG1",275.914797378266,-0.0038783951901852,0.129371751620529,-0.0299786865494504,0.976084051199507,0.990980169730037
"LRIG2",350.395068536183,0.114455904893918,0.117311961828601,0.975654171235704,0.329235870014349,0.648417056845569
"LRIG2-DT",4.62815225327066,-0.44976076079511,0.698268040717621,-0.644109044906143,0.519504725527194,0.775610623138214
"LRIT3",11.8222281370589,-0.198712264011727,0.504053453504679,-0.394228553797385,0.693412306294056,0.870688661190595
"LRMDA",198.72787186779,0.207443977792228,0.124461631703438,1.66673034053192,0.0955680370299462,0.403111613755563
"LRMP",1498.39076486478,-0.100137882673684,0.119714259062074,-0.83647414650715,0.402888215230036,0.703488229529048
"LRP1",152.931415326652,-0.863895275200391,0.189646478458498,-4.55529299685596,5.23126095883008e-06,0.000439707844785017
"LRP1-AS",1.51945479172343,-1.42047890629281,1.43433547703473,-0.990339379480054,0.322008264748295,NA
"LRP10",752.237996009979,-0.111442985623898,0.144933712298928,-0.768923833221391,0.441938527971639,0.729952062172614
"LRP11",669.539750685404,-0.0585119055925204,0.120787599316736,-0.484419807360249,0.628087964025207,0.836715455160087
"LRP12",376.63235106701,-0.416973333437321,0.126071469580354,-3.30743612988151,0.000941541797431987,0.030174479932769
"LRP2",1.57448776472313,0.210075685537505,1.2237034077499,0.171672060572084,0.863695352114295,NA
"LRP2BP",0.952616069073617,-1.0179243133596,1.62833067582929,-0.625133658948718,0.53188333846149,NA
"LRP3",1303.58862445969,0.261123291296995,0.1640207146771,1.59201410511506,0.111381535276806,0.429202935741704
"LRP4",0.238846427170134,1.46931091425189,3.51107355595849,0.418479103566028,0.675596861593438,NA
"LRP4-AS1",0.453299338483366,-0.625564269016527,2.74098145499985,-0.228226377772615,0.819470256009103,NA
"LRP5",1912.6207589505,0.147539028701337,0.143677485866978,1.0268764644026,0.304478637989883,0.628894444005884
"LRP5L",64.7949626994947,0.665945140458371,0.241300406698595,2.759817729152,0.00578336186523205,0.0981633016956013
"LRP6",2.59744806484387,1.45978666344535,1.11636206688625,1.3076283284302,0.190999403617897,NA
"LRP8",1617.69520217265,-0.0926425635673684,0.10368333416615,-0.893514510431457,0.371581705012399,0.682083482837589
"LRPAP1",4520.45089404393,0.259873710705089,0.11441900684536,2.27124599199079,0.0231320906586294,0.215607673688699
"LRPPRC",12627.0524013731,-0.122786765830889,0.116054658394148,-1.05800807593503,0.29005176056914,0.614281316099732
"LRR1",1078.83254605341,-0.033343433591037,0.0880595881246423,-0.378646258756533,0.704950565986549,0.87605047824894
"LRRC1",9.19369259639308,-0.00204579387048074,0.496681788009253,-0.0041189226580674,0.996713584496616,0.998705731
"LRRC10",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"LRRC10B",4.98682450507131,-0.547317438419557,0.704721015901427,-0.776644127349414,0.437368759368631,0.72674861567292
"LRRC14",708.967165088098,0.30478984567987,0.14000785933191,2.17694811658622,0.0294844387768358,0.241156452119571
"LRRC14B",2.88780088279259,1.18272716345929,0.927402823023554,1.27531115292847,0.202199131723119,NA
"LRRC15",1.75335855480592,-1.54724957896711,1.20749485244835,-1.28137157341074,0.20006318392518,NA
"LRRC17",64.5762527176657,-0.383470673382243,0.213306367335707,-1.79774602217442,0.0722172646926063,0.357940122063667
"LRRC18",1.44739474893959,-0.927958409941615,1.3115129414301,-0.707548039083586,0.479225970346319,NA
"LRRC19",5.35487753944549,0.15966677104077,0.717893569318951,0.222410086765706,0.823994660349582,0.934508608493746
"LRRC2",5.84952530544433,-0.51213006547717,0.734299555505285,-0.697440249878353,0.485527319833231,0.755889178528135
"LRRC2-AS1",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"LRRC20",63.8239798680169,0.0384557313774492,0.196838891082774,0.19536653130848,0.84510601588593,0.942139943337387
"LRRC23",197.203608177831,0.0722662656606889,0.132165906243402,0.546784475018849,0.584526810233532,0.812859405116712
"LRRC24",15.3813029879791,-0.0484501833429089,0.53480710238987,-0.0905937545077498,0.927815394706904,0.97374482477091
"LRRC25",314.483328128623,0.125399312962053,0.141606939535473,0.885544969571493,0.3758627768106,0.685411643862055
"LRRC26",27.4246516185375,0.306062149653859,0.342738887704739,0.892989271522418,0.371862918015007,0.682331997408712
"LRRC27",167.485629699754,-0.0181325117386152,0.141762174929176,-0.127907968029371,0.898221805270102,0.962958854734755
"LRRC28",371.522372987633,-0.0734886131917373,0.114944169382365,-0.639341809041877,0.522600595579621,0.776911333827496
"LRRC29",21.8042658814063,0.0564413873817741,0.359187729319406,0.1571361791471,0.875137524913599,0.953643408247756
"LRRC3",223.935589592663,-0.162782704020145,0.150446002183608,-1.08200086182071,0.279252145000469,0.604543855547745
"LRRC3-DT",0.186654642174279,1.2106453271736,3.52161701594992,0.343775408197543,0.731015195717363,NA
"LRRC31",4.5628952166698,0.525916738989475,0.773260843238649,0.680128502028859,0.496423098800257,NA
"LRRC32",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"LRRC34",353.478171271604,0.0981797377525328,0.121296743016245,0.809417757733064,0.418274891282797,0.712677729912126
"LRRC36",1.47931509721722,0.243349106093939,1.23522201682564,0.19700839426366,0.843820968846169,NA
