ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",28,41,36255.363111993,578.31081081081,382.25675675676, , , ,5458,3823,10864,3332.7027027027,2715.6756756757,8152.1081081081,1375,1679,6305,37,37,37,4083,2144,4559,1274.1461599585,628.5296799345,1077.135083445,123310,100480,301628,469399714,287092876,2500671984
"Image 8_Out_Channel Alignment_P2-2.czi",28,42,19597.49357405,525,391.85, , , ,5683,3772,140,3405.1,3118.3,20.35,592,2076,0,20,20,20,5091,1696,140,1613.0423983725,431.86938815,42.861189658564,68102,62366,407,281330330,198019610,43187
"Image 8_Out_Channel Alignment_P2-2.czi",28,43,26456.616324968,459.24074074074,395.68518518519, , , ,1338,3488,7831,452.51851851852,2657.1111111111,4215.4444444444,0,1709,2405,27,27,27,1338,1779,5426,384.34953746761,493.07951717386,1591.2759112238,12218,71742,113817,9369710,196947778,545625375
"Image 8_Out_Channel Alignment_P2-2.czi",28,44,23516.99228886,569.20833333333,408.91666666667, , , ,5035,5779,4225,3797.5416666667,4286.0416666667,2460.2916666667,2740,2848,807,24,24,24,2295,2931,3418,538.43936957669,909.01812672253,879.02359265794,91141,102865,59047,352779835,459888897,163044539
"Image 8_Out_Channel Alignment_P2-2.czi",28,45,30376.115039778,320.6935483871,411.33870967742, , , ,2181,4683,2605,1604.3225806452,3680.064516129,1777.7741935484,1155,2613,389,31,31,31,1026,2070,2216,285.33855763482,586.18136758082,530.15870011896,49734,114082,55111,82231922,430137378,106406961
"Image 8_Out_Channel Alignment_P2-2.czi",28,46,41154.736505505,500.2380952381,412.76190476191, , , ,2911,3610,4091,802.14285714286,2431.1428571429,1240.9523809524,0,1034,0,42,42,42,2911,2576,4091,969.71699596574,641.36670274248,1284.2811399603,33690,102108,52120,65578586,265104536,132302938
"Image 8_Out_Channel Alignment_P2-2.czi",28,47,44094.360541613,419.21111111111,413.43333333333, , , ,4133,4518,7753,2956.2222222222,3093.4,5885.6444444444,1104,1945,2455,45,45,45,3029,2573,5298,770.47119257365,752.59283329518,1224.0006156333,133030,139203,264854,419385780,455531983,1624756284
"Image 8_Out_Channel Alignment_P2-2.czi",28,48,20577.368252753,570.83333333333,453.88095238095, , , ,5857,1259,6755,3522.6190476191,1120.9047619048,5458.6190476191,1882,940,3611,21,21,21,3975,319,3144,1269.4416676709,93.493799132298,863.29366244578,73975,23539,114631,292815387,26559799,640632479
"Image 8_Out_Channel Alignment_P2-2.czi",28,49,38215.112469398,417.96153846154,462.78205128205, , , ,5253,8431,2338,2251.4615384615,5469.0769230769,478.25641025641,836,2061,0,39,39,39,4417,6370,2338,1132.6264271514,1815.9575752147,721.34544312215,87807,213294,18652,246442103,1291833966,28693330
"Image 8_Out_Channel Alignment_P2-2.czi",28,50,34295.613754588,310.75714285714,463.24285714286, , , ,1562,3234,12311,1059.2285714286,2313.2285714286,10347.514285714,0,1355,7993,35,35,35,1562,1879,4318,423.78754983477,543.6677232256,1294.3247699415,37073,80963,362163,45375041,197335461,3804446221
"Image 8_Out_Channel Alignment_P2-2.czi",28,51,43114.48586291,410.75,497.04545454546, , , ,4750,4395,4767,2858.0454545455,3364.1818181818,3181.8409090909,0,2465,1918,44,44,44,4750,1930,2849,1372.0691377682,532.70731405945,737.19266180091,125754,148024,140001,440361318,510182064,468829389
"Image 8_Out_Channel Alignment_P2-2.czi",28,52,24496.866967563,476.5,511.5, , , ,6315,4225,4519,3985.24,3410.44,3234.88,1536,2374,2389,25,25,25,4779,1851,2130,1306.5670757115,487.92170478469,527.7183055381,99631,85261,80872,438024267,296491147,268294894
"Image 8_Out_Channel Alignment_P2-2.czi",28,53,30376.115039778,439.01612903226,534.66129032258, , , ,5524,2882,12810,2008.6129032258,2243.8064516129,10376.935483871,0,1362,7086,31,31,31,5524,1520,5724,1548.1696435344,375.34894159567,1608.0756602325,62267,69558,321685,196975177,160301294,3415681711
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31507870.293679,130.32739853833,218.79830508475,67,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67959208.341412,447.8662028693,404.50960276837,67,14,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,40174.861826803,452.28048780488,284.20731707317,67, , ,18445,917,2290,13531.731707317,326.63414634146,1495.2682926829,9154,0,910,41,41,41,9291,917,1380,2774.1547363512,212.80081720914,329.93939022116,554801,13392,61306,7815255663,6185652,96023318
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,23516.99228886,361.79166666667,332.5,67, , ,13017,827,7003,10808.583333333,311.04166666667,4896.7916666667,8295,18,2718,24,24,24,4722,809,4285,1398.5106648539,223.1561120882,1238.3651908926,259406,7465,117523,2848795506,3467295,610757259
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,26456.616324968,514.01851851852,342.61111111111,67, , ,12660,2532,1427,11151.888888889,1537.4814814815,222.44444444444,9222,508,0,27,27,27,3438,2024,1427,930.97679609741,627.64568461283,388.99736338174,301101,41512,6006,3380379559,74066348,5270294
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,35275.48843329,573.30555555556,347.69444444444,67, , ,18286,442,7671,13220,32.111111111111,6725.9166666667,9052,0,4396,36,36,36,9234,442,3275,2679.2249518951,96.496862355439,836.54942215884,475920,1156,242133,6542901022,363028,1653059903
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,42134.611184208,442.66279069767,352.73255813954,67, , ,18280,2543,3402,13131.744186047,1526.4651162791,2637.2558139535,8903,102,1558,43,43,43,9377,2441,1844,2698.9619617728,719.31089208244,398.71006849012,564665,65638,113402,7720980949,121925260,305746812
"Image 8_Out_Channel Alignment_P2-2.czi",5,11,32335.864397183,369.65151515152,359.10606060606,67, , ,14953,25,5218,11793.606060606,1.5454545454546,3762.4242424242,8939,0,2843,33,33,33,6014,25,2375,1667.3107639886,4.7899041554275,682.79435183219,389189,51,124160,4678899355,813,482061254
"Image 8_Out_Channel Alignment_P2-2.czi",5,12,42134.611184208,413.91860465116,372.66279069767,67, , ,14825,2003,5614,11667.348837209,601.06976744186,1365.7674418605,8697,0,0,43,43,43,6128,2003,5614,1693.1044729631,585.21357091923,1556.5878562268,501696,25846,58728,5973859558,29919196,181973352
"Image 8_Out_Channel Alignment_P2-2.czi",5,13,61732.104758258,532.94444444444,393.83333333333,67, , ,18589,1797,1970,12968.46031746,486.50793650794,662.98412698413,7681,0,0,63,63,63,10908,1797,1970,3022.125191283,591.29084795173,598.39703865662,817013,30650,41768,11161661591,36588210,49892420
"Image 8_Out_Channel Alignment_P2-2.czi",5,14,20577.368252753,409.59523809524,410.88095238095,67, , ,12841,584,6492,11212.761904762,325.19047619048,4500.2380952381,9219,78,2595,21,21,21,3622,506,3897,985.69472478866,144.96193260564,1151.8405664311,235468,6829,94505,2659678502,2641005,451829735
"Image 8_Out_Channel Alignment_P2-2.czi",5,15,45074.235220315,314.41304347826,423.5,67, , ,14801,1013,4565,11967.652173913,336.60869565217,3101.5869565217,9464,2,1886,46,46,46,5337,1011,2679,1387.6376282876,301.15610409523,652.89735712223,550512,15484,142673,6674985352,9293324,461695089
"Image 8_Out_Channel Alignment_P2-2.czi",5,16,23516.99228886,437.5,490.79166666667,67, , ,13640,1129,9617,11577.958333333,345.75,7705.5416666667,9839,0,4446,24,24,24,3801,1129,5171,1171.5713520614,333.73762800713,1525.7754971665,277871,8298,184933,3248748187,5430792,1478552727
"Image 8_Out_Channel Alignment_P2-2.czi",5,17,41154.736505505,389.47619047619,497.80952380952,67, , ,13205,3208,6997,11389.380952381,2066.7619047619,5748.0952380952,9208,1057,3311,42,42,42,3997,2151,3686,1008.4609851912,465.67830461748,829.13998375407,478354,86804,241420,5489852672,188294308,1415891550
"Image 8_Out_Channel Alignment_P2-2.czi",5,18,24496.866967563,432.34,508.94,67, , ,13630,1720,2208,11555.6,1198.84,968.12,9352,270,0,25,25,25,4278,1450,2208,1277.5233526894,401.30066450647,740.26078287767,288890,29971,24203,3377466866,39795447,36583073
"Image 8_Out_Channel Alignment_P2-2.czi",5,19,27436.49100367,394.14285714286,519.03571428571,67, , ,13379,2075,5023,11411.928571429,1330.8214285714,4123.5714285714,9709,929,3383,28,28,28,3670,1146,1640,1179.584576233,316.86251879973,451.44093814686,319534,37263,115460,3684067518,52301249,481610128
"Image 8_Out_Channel Alignment_P2-2.czi",20,21,27436.49100367,75.607142857143,231.17857142857, , , ,8000,4342,7382,4829.6428571429,3468.3214285714,4807.6428571429,1847,2536,3168,28,28,28,6153,1806,4214,1763.8018536208,562.32065806511,928.2543239582,135230,97113,134614,737109522,345356621,670440750
"Image 8_Out_Channel Alignment_P2-2.czi",20,22,48993.733935125,188.62,240.86, , , ,3310,3234,6305,1605.48,2722.64,3379.88,822,2268,1447,50,50,50,2488,966,4858,668.45930805892,250.28023151203,1563.3743939026,80274,136132,168994,150773356,373707798,690942276
"Image 8_Out_Channel Alignment_P2-2.czi",20,23,19597.49357405,91.15,242.75, , , ,2291,3141,2707,1364.95,2729.45,1843.2,701,2092,729,20,20,20,1590,1049,1978,468.28685259763,276.6617686102,669.94214989843,27299,54589,36864,41428329,150452239,76475352
"Image 8_Out_Channel Alignment_P2-2.czi",20,24,19597.49357405,101.35,301.95, , , ,2315,3636,8608,1567.35,3040.1,7773.45,895,2359,7147,20,20,20,1420,1277,1461,356.70159650241,397.34499129253,451.71083845636,31347,60802,155469,51549205,187843938,1212407309
"Image 8_Out_Channel Alignment_P2-2.czi",20,25,21557.242931455,122.90909090909,318.22727272727, , , ,1426,4025,11356,256.81818181818,3302.6818181818,8871.1818181818,0,2377,5853,22,22,22,1426,1648,5503,417.65269649767,483.52075706305,1693.641937656,5650,72659,195166,5114132,244879197,1791589954
"Image 8_Out_Channel Alignment_P2-2.czi",26,27,21557.242931455,430.95454545455,275.18181818182, , , ,2481,3001,9486,1194.3181818182,2533.1818181818,6132,683,2046,2611,22,22,22,1798,955,6875,487.03372195398,296.28953605804,2239.5574180117,26275,55730,134904,36361949,143017760,932559294
"Image 8_Out_Channel Alignment_P2-2.czi",26,28,62711.97943696,475.90625,313.9375, , , ,2631,4892,4750,1252.171875,3270.203125,3373.109375,0,1940,1618,64,64,64,2631,2952,3132,708.94711904988,731.85774009442,604.48338475958,80139,209293,215879,132011981,718174415,751203689
"Image 8_Out_Channel Alignment_P2-2.czi",26,29,26456.616324968,343.24074074074,335.2037037037, , , ,6503,3624,5690,4729.7407407407,2642.8518518519,4674.6296296296,1930,1597,3727,27,27,27,4573,2027,1963,1424.8093149771,572.75096640309,630.46076850727,127703,71357,126215,656784203,197115115,600342879
"Image 8_Out_Channel Alignment_P2-2.czi",26,30,24496.866967563,371.34,337.7, , , ,1634,6505,8000,598.2,4476.28,6347.72,0,2999,3456,25,25,25,1634,3506,4544,550.09287094696,1097.1630659721,1591.9252892855,14955,111907,158693,16208533,529817469,1068160157
"Image 8_Out_Channel Alignment_P2-2.czi",26,31,40174.861826803,482.18292682927,356.76829268293, , , ,6125,7437,5109,1229.0243902439,4681.2195121951,4155.3414634146,0,2310,2737,41,41,41,6125,5127,2372,1722.509107201,1510.5423117575,515.61432339279,50390,191930,170369,180612044,989735984,718575695
"Image 8_Out_Channel Alignment_P2-2.czi",26,32,27436.49100367,561.21428571429,359.10714285714, , , ,4346,7651,4440,1110.25,5778.2857142857,3284.2142857143,0,2718,2132,28,28,28,4346,4933,2308,1306.6563385363,1212.6581105661,684.24845807715,31087,161792,91958,80612813,974584974,314651068
"Image 8_Out_Channel Alignment_P2-2.czi",26,33,21557.242931455,324.18181818182,363.13636363636, , , ,6851,3731,7634,4350.2727272727,3049.8636363636,6761.3636363636,1650,2268,5978,22,22,22,5201,1463,1656,1682.5381388678,412.22188840646,476.43622922641,95706,67097,148750,475796828,208205165,1010519662
"Image 8_Out_Channel Alignment_P2-2.czi",26,34,42134.611184208,447.94186046512,372.87209302326, , , ,2353,4441,3037,381.76744186047,3113.8139534884,593.44186046512,0,1719,0,43,43,43,2353,2722,3037,637.60664232997,742.71128966824,781.23706243994,16416,133894,25518,23341868,440089048,40777366
"Image 8_Out_Channel Alignment_P2-2.czi",26,35,26456.616324968,320.87037037037,382.5, , , ,5350,3764,7546,3455,2800.1111111111,6832.7407407407,1824,1693,6250,27,27,27,3526,2071,1296,830.18969102063,581.45555642935,335.54887212453,93285,75603,184484,340219263,220487155,1263458762
"Image 8_Out_Channel Alignment_P2-2.czi",26,36,30376.115039778,578.20967741936,381.95161290323, , , ,5515,3794,10988,3344.3870967742,2828.1290322581,8071.9677419355,1489,1734,6385,31,31,31,4026,2060,4603,1267.0365866178,575.27383287935,1163.8290963846,103676,87672,250231,394894128,257875928,2060491505
"Image 8_Out_Channel Alignment_P2-2.czi",26,37,20577.368252753,459.11904761905,395.92857142857, , , ,1247,3071,6993,486.47619047619,2504.0952380952,4478.8095238095,0,1874,2551,21,21,21,1247,1197,4442,322.31733106484,357.38031629651,1403.7511752105,10216,52586,94055,7047610,134234766,460664777
"Image 8_Out_Channel Alignment_P2-2.czi",26,38,21557.242931455,568.77272727273,409.13636363636, , , ,4906,5718,4045,3722.3181818182,4319.5909090909,2058.5,2878,2629,651,22,22,22,2028,3089,3394,490.55317525108,923.27041176827,937.44113465987,81891,95031,45287,309877849,428396037,111678003
"Image 8_Out_Channel Alignment_P2-2.czi",26,39,29396.240361075,320.06666666667,411.63333333333, , , ,1907,4327,2391,1513.7666666667,3489.8333333333,1821.2666666667,1029,2808,849,30,30,30,878,1519,1542,253.58256267329,461.41522054125,378.67508894632,45413,104695,54638,70609505,371542317,103668818
"Image 8_Out_Channel Alignment_P2-2.czi",26,40,39194.9871481,500.2,412.7, , , ,3469,3667,4342,1066.8,2456.6,1326,0,1395,0,40,40,40,3469,2272,4342,1127.489387067,662.2450472175,1385.0124687026,42672,98264,53040,95100550,258499514,145143162
"Image 8_Out_Channel Alignment_P2-2.czi",26,41,32335.864397183,419.19696969697,413.4696969697, , , ,4019,3666,7172,2711,2789.0909090909,6172.9090909091,1022,1908,2696,33,33,33,2997,1758,4476,627.38753972326,512.63134680516,1008.9999183485,89463,92040,203706,255129877,265117236,1290037206
"Image 8_Out_Channel Alignment_P2-2.czi",26,42,35275.48843329,417.36111111111,462.75, , , ,5513,8281,2280,2084.3888888889,5506.0555555556,446.63888888889,335,2676,0,36,36,36,5178,5605,2280,1335.6847634459,1710.3539474029,631.15581742785,75038,198218,16079,218850256,1193785192,21124025
"Image 8_Out_Channel Alignment_P2-2.czi",26,43,38215.112469398,310.42307692308,463.5, , , ,1649,3195,13116,794.48717948718,2163.3846153846,10428.974358974,0,1138,7228,39,39,39,1649,2057,5888,443.98410781153,601.36636593085,1581.7084115997,30985,84372,406730,32107817,196271464,4336845198
"Image 8_Out_Channel Alignment_P2-2.czi",26,44,20577.368252753,476.30952380952,511.45238095238, , , ,6118,3978,3948,4139.1904761905,3353.380952381,3195.9523809524,1781,2763,2503,21,21,21,4337,1215,1445,1284.3192990471,349.23909806757,414.18721324909,86923,70421,67115,392780375,238587799,217927365
"Image 8_Out_Channel Alignment_P2-2.czi",26,45,35275.48843329,438.69444444444,534.94444444444, , , ,5950,3097,12574,2140.6388888889,2288.0555555556,9832.5277777778,0,1439,6895,36,36,36,5950,1658,5679,1809.0868912683,485.46560534013,1668.4832374022,77063,82370,353971,279511893,196715826,3577863961
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31795953.449217,130.61917162316,219.02993928935,68,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67889637.239224,447.48295421742,404.54029790428,68,12,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,39194.9871481,452.05,284.25,68, , ,18510,984,2346,13434.1,269.325,1566.7,8688,0,941,40,40,40,9822,984,1405,2814.6509625575,238.65191769712,379.83634802643,537364,10773,62668,7527969854,5122673,103808706
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,25476.741646265,362,332.5,68, , ,13588,888,6858,11185.269230769,410.15384615385,4880.1923076923,8864,24,2771,26,26,26,4724,864,4087,1417.4321728448,256.01838876263,1193.2297354401,290817,10664,126885,3303094291,6012516,654818131
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,44094.360541613,574.3,347.36666666667,68, , ,17347,222,7377,11024.666666667,11.222222222222,5566.7111111111,2489,0,2246,45,45,45,14858,222,5131,3806.2874300294,37.550504710861,1606.4270719126,496110,505,250502,6106911636,67709,1508019016
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,37235.237790695,442.55263157895,352.81578947368,68, , ,17038,2283,3631,12859.052631579,1544.7631578947,2664.3157894737,9342,218,1659,38,38,38,7696,2065,1972,2218.5069723452,627.33427591764,468.37655821411,488644,58701,101244,6465604522,105240429,277862922
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,36255.363111993,369.2027027027,359.44594594595,68, , ,14944,102,5402,11709.27027027,12.837837837838,3900.4054054054,8228,0,3107,37,37,37,6716,102,2295,1659.4596953468,21.56194373004,633.54301175828,433243,475,144315,5172096413,22835,577336569
"Image 8_Out_Channel Alignment_P2-2.czi",5,11,31355.98971848,414.09375,372.3125,68, , ,13599,1515,5151,11169.4375,620.125,1627.53125,8050,0,0,32,32,32,5549,1515,5151,1414.4172842667,512.45655992138,1532.6870771333,357422,19844,52081,4054220554,20446724,157586475
"Image 8_Out_Channel Alignment_P2-2.czi",5,12,59772.355400853,532.90983606557,393.99180327869,68, , ,19246,2123,2007,13636.213114754,473.77049180328,687.24590163934,7831,0,0,61,61,61,11415,2123,2007,3115.3901366964,594.21683453777,573.16596362478,831809,28900,41922,11925064137,34877586,48521876
"Image 8_Out_Channel Alignment_P2-2.czi",5,13,25476.741646265,409.42307692308,410.92307692308,68, , ,13442,708,6430,11448.230769231,367.42307692308,4436.2692307692,9316,25,2510,26,26,26,4126,683,3920,1193.6780908668,191.17764996504,1116.6809233686,297654,9553,115343,3443233366,4423715,542867009
"Image 8_Out_Channel Alignment_P2-2.czi",5,14,48993.733935125,313.8,423.56,68, , ,15455,776,4374,11848.8,245.86,3256.34,9049,0,2225,50,50,50,6406,776,2149,1724.6880818258,232.67521464523,559.38663968052,592440,12293,162817,7165455972,5675107,545520267
"Image 8_Out_Channel Alignment_P2-2.czi",5,15,23516.99228886,437.5,490.79166666667,68, , ,13821,1314,9162,11605.625,358.75,7082.25,9682,0,3971,24,24,24,4139,1314,5191,1233.6312539216,386.56123312681,1504.3173303644,278535,8610,169974,3267575219,6525718,1255846686
"Image 8_Out_Channel Alignment_P2-2.czi",5,16,34295.613754588,389.24285714286,498.15714285714,68, , ,12907,3400,6940,11323.457142857,2261.4285714286,5493.7714285714,8420,819,2707,35,35,35,4487,2581,4233,917.93285487034,536.7215997426,954.95657695287,396321,79150,192282,4516372283,188786454,1087359388
"Image 8_Out_Channel Alignment_P2-2.czi",5,17,25476.741646265,432.42307692308,508.88461538462,68, , ,13679,1525,2625,11481.730769231,1013.2692307692,1266,9205,147,0,26,26,26,4474,1378,2625,1355.5230889274,367.55217944584,846.98698927433,298525,26345,32916,3473519749,30071943,59606330
"Image 8_Out_Channel Alignment_P2-2.czi",18,19,29396.240361075,75.566666666667,231.43333333333, , , ,7504,4178,6845,4302.7666666667,3293.5,4981.1666666667,1681,2360,3446,30,30,30,5823,1818,3399,1675.0721998507,521.57577886962,770.46215791667,129083,98805,149435,636784169,333303465,761575387
"Image 8_Out_Channel Alignment_P2-2.czi",18,20,52913.232649935,188.01851851852,241.61111111111, , , ,2656,3343,6124,1422.037037037,2857.6296296296,3630.8703703704,818,2279,1873,54,54,54,1838,1064,4251,473.71562056619,291.09087579903,1410.4948020651,76790,154312,196067,121091768,445457440,817337127
"Image 8_Out_Channel Alignment_P2-2.czi",18,21,19597.49357405,101.55,301.8, , , ,2554,3646,8984,1646.6,3082.2,7579.5,849,2423,6717,20,20,20,1705,1223,2267,432.25594270062,382.70403570823,673.2009553735,32932,61644,151590,57775890,192781922,1157587196
"Image 8_Out_Channel Alignment_P2-2.czi",22,23,27436.49100367,430.82142857143,275.10714285714, , , ,2778,3260,9749,1362.1428571429,2615.2857142857,6367.3928571429,801,1918,2354,28,28,28,1977,1342,7395,577.54298953576,368.01900687056,2297.8975147067,38140,73228,178287,60958138,195168968,1277792361
"Image 8_Out_Channel Alignment_P2-2.czi",22,24,56832.731364745,476.37931034483,313.03448275862, , , ,2798,5140,4748,1373.4827586207,3441.6379310345,3424,0,1999,2176,58,58,58,2798,3141,2572,845.02629962975,813.46958230964,519.55034539832,79662,199615,198592,150116342,724721323,695365164
"Image 8_Out_Channel Alignment_P2-2.czi",22,25,19597.49357405,452.1,318.25, , , ,1022,3680,2341,182.05,3033.15,1278.5,0,2047,190,20,20,20,1022,1633,2151,271.31055715002,428.85432135793,683.63151816719,3641,60663,25570,2061423,187494383,41570934
"Image 8_Out_Channel Alignment_P2-2.czi",22,26,25476.741646265,342.80769230769,334.69230769231, , , ,7010,3713,5915,5038.3846153846,2749.7692307692,5041.5384615385,1745,1974,3839,26,26,26,5265,1739,2076,1448.746246295,558.62912975908,666.93665251022,130998,71494,131080,712489950,204393664,671964974
